,2C_to_32cell_embryo4_5_k0.1_r0.01,1C_to_2cell_embryo11_1_split1_k0.1_r0.01,2C_to_32cell_embryo2_7_split2_k0.1_r0.01,1C_to_2cell_embryo12_2_split2_k0.1_r0.01,1C_to_2cell_embryo5_1_split2_k0.1_r0.01,1C_to_2cell_embryo3_1_split1_k0.1_r0.01,2C_to_32cell_embryo2_4_split2_k0.1_r0.01,2C_to_32cell_embryo1_4_split1_k0.1_r0.01,2C_to_32cell_embryo2_5_split1_k0.1_r0.01,1C_to_2cell_embryo4_1_split1_k0.1_r0.01,2C_to_32cell_embryo3_4_split1_k0.1_r0.01,2C_to_32cell_embryoMixed_12_k0.1_r0.01,1C_to_2cell_embryo10_1_split1_k0.1_r0.01,2C_to_32cell_embryoMixed_18_k0.1_r0.01,1C_to_2cell_embryo4_2_split2_k0.1_r0.01,1C_to_2cell_embryo11_2_split2_k0.1_r0.01,1C_to_2cell_embryo12_1_split1_k0.1_r0.01,2C_to_32cell_embryo5_5_k0.1_r0.01,2C_to_32cell_embryo1_3_split1_k0.1_r0.01,2C_to_32cell_embryo1_6_split2_k0.1_r0.01,2C_to_32cell_embryoMixed_6_k0.1_r0.01,2C_to_32cell_embryo4_3_k0.1_r0.01,2C_to_32cell_embryo1_5_split2_k0.1_r0.01,1C_to_2cell_embryo9_1_split2_k0.1_r0.01,2C_to_32cell_embryo1_5_split1_k0.1_r0.01,2C_to_32cell_embryo1_3_split2_k0.1_r0.01,1C_to_2cell_embryo6_1_split2_k0.1_r0.01,2C_to_32cell_embryo4_1_k0.1_r0.01,1C_to_2cell_embryo1_1_split2_k0.1_r0.01,2C_to_32cell_embryo2_9_split1_k0.1_r0.01,2C_to_32cell_embryo1_2_split2_k0.1_r0.01,2C_to_32cell_embryo2_5_split2_k0.1_r0.01,2C_to_32cell_embryo1_8_split1_k0.1_r0.01,1C_to_2cell_embryo8_1_split1_k0.1_r0.01,1C_to_2cell_embryo3_2_split2_k0.1_r0.01,2C_to_32cell_embryo6_4_k0.1_r0.01,2C_to_32cell_embryoMixed_15_k0.1_r0.01,1C_to_2cell_embryo6_1_split1_k0.1_r0.01,1C_to_2cell_embryo7_1_split2_k0.1_r0.01,2C_to_32cell_embryo1_7_split2_k0.1_r0.01,1C_to_2cell_embryo2_1_split2_k0.1_r0.01,1C_to_2cell_embryo11_2_split1_k0.1_r0.01,2C_to_32cell_embryoMixed_13_k0.1_r0.01,2C_to_32cell_embryo1_8_split2_k0.1_r0.01,1C_to_2cell_embryo11_1_split2_k0.1_r0.01,1C_to_2cell_embryo9_2_split1_k0.1_r0.01,2C_to_32cell_embryoMixed_24_k0.1_r0.01,2C_to_32cell_embryo2_10_split2_k0.1_r0.01,1C_to_2cell_embryo6_2_split2_k0.1_r0.01,2C_to_32cell_embryo2_1_split2_k0.1_r0.01,1C_to_2cell_embryo5_2_split1_k0.1_r0.01,2C_to_32cell_embryo6_1_k0.1_r0.01,1C_to_2cell_embryo1_1_split1_k0.1_r0.01,1C_to_2cell_embryo7_2_split1_k0.1_r0.01,2C_to_32cell_embryoMixed_22_k0.1_r0.01,1C_to_2cell_embryo3_2_split1_k0.1_r0.01,2C_to_32cell_embryo2_7_split1_k0.1_r0.01,1C_to_2cell_embryo10_1_split2_k0.1_r0.01,2C_to_32cell_embryo4_2_k0.1_r0.01,2C_to_32cell_embryo1_7_split1_k0.1_r0.01,2C_to_32cell_embryo6_8_k0.1_r0.01,1C_to_2cell_embryo8_1_split2_k0.1_r0.01,2C_to_32cell_embryoMixed_9_k0.1_r0.01,2C_to_32cell_embryo6_3_k0.1_r0.01,1C_to_2cell_embryo4_1_split2_k0.1_r0.01,1C_to_2cell_embryo10_2_split2_k0.1_r0.01,2C_to_32cell_embryo6_6_k0.1_r0.01,1C_to_2cell_embryo9_1_split1_k0.1_r0.01,2C_to_32cell_embryo1_2_split1_k0.1_r0.01,2C_to_32cell_embryo1_4_split2_k0.1_r0.01,2C_to_32cell_embryo2_1_split1_k0.1_r0.01,2C_to_32cell_embryo2_9_split2_k0.1_r0.01,2C_to_32cell_embryo2_8_split2_k0.1_r0.01,2C_to_32cell_embryoMixed_10_k0.1_r0.01,2C_to_32cell_embryo2_8_split1_k0.1_r0.01,1C_to_2cell_embryo3_1_split2_k0.1_r0.01,2C_to_32cell_embryo5_3_k0.1_r0.01,2C_to_32cell_embryo1_1_split1_k0.1_r0.01,2C_to_32cell_embryo2_4_split1_k0.1_r0.01,1C_to_2cell_embryo8_2_split2_k0.1_r0.01,2C_to_32cell_embryoMixed_2_k0.1_r0.01,2C_to_32cell_embryoMixed_7_k0.1_r0.01,1C_to_2cell_embryo7_1_split1_k0.1_r0.01,1C_to_2cell_embryo2_2_split1_k0.1_r0.01,2C_to_32cell_embryo2_10_split1_k0.1_r0.01,2C_to_32cell_embryo6_7_k0.1_r0.01,1C_to_2cell_embryo8_2_split1_k0.1_r0.01,2C_to_32cell_embryo6_5_k0.1_r0.01,2C_to_32cell_embryo4_4_k0.1_r0.01,1C_to_2cell_embryo6_2_split1_k0.1_r0.01,1C_to_2cell_embryo4_2_split1_k0.1_r0.01,2C_to_32cell_embryoMixed_8_k0.1_r0.01,2C_to_32cell_embryoMixed_16_k0.1_r0.01,2C_to_32cell_embryo5_4_k0.1_r0.01,1C_to_2cell_embryo2_2_split2_k0.1_r0.01,2C_to_32cell_embryoMixed_20_k0.1_r0.01,2C_to_32cell_embryoMixed_21_k0.1_r0.01,2C_to_32cell_embryo3_4_split2_k0.1_r0.01,1C_to_2cell_embryo10_2_split1_k0.1_r0.01,2C_to_32cell_embryoMixed_5_k0.1_r0.01,2C_to_32cell_embryo1_6_split1_k0.1_r0.01,2C_to_32cell_embryo3_2_split2_k0.1_r0.01,2C_to_32cell_embryo1_1_split2_k0.1_r0.01,2C_to_32cell_embryoMixed_11_k0.1_r0.01,1C_to_2cell_embryo1_2_split2_k0.1_r0.01,1C_to_2cell_embryo2_1_split1_k0.1_r0.01,1C_to_2cell_embryo1_2_split1_k0.1_r0.01,2C_to_32cell_embryoMixed_4_k0.1_r0.01,1C_to_2cell_embryo12_2_split1_k0.1_r0.01,2C_to_32cell_embryoMixed_1_k0.1_r0.01,2C_to_32cell_embryo6_2_k0.1_r0.01,1C_to_2cell_embryo5_2_split2_k0.1_r0.01,1C_to_2cell_embryo9_2_split2_k0.1_r0.01,1C_to_2cell_embryo5_1_split1_k0.1_r0.01,2C_to_32cell_embryoMixed_23_k0.1_r0.01,2C_to_32cell_embryoMixed_3_k0.1_r0.01,1C_to_2cell_embryo7_2_split2_k0.1_r0.01,2C_to_32cell_embryoMixed_14_k0.1_r0.01,1C_to_2cell_embryo12_1_split2_k0.1_r0.01,2C_to_32cell_embryoMixed_19_k0.1_r0.01,2C_to_32cell_embryoMixed_17_k0.1_r0.01
0,7.420729305522282e-05,0.0003316389190580625,1.993682165109691e-05,0.0003173660535739928,0.00016182534766141085,5.504144419532253e-05,6.370614061811336e-06,4.7127846425894805e-05,0.00014458609391530274,0.00020783185031278157,0.00013213146797463806,8.874133409888803e-06,0.00015367393261304536,5.6430414001431485e-05,4.4499508781193075e-05,8.626105367211349e-05,0.00014254879709622794,3.594227840130143e-05,1.7092755389518303e-05,3.952675444064141e-05,0.00015247508850364295,7.925430524718499e-05,5.03927565129638e-05,4.0452002065000635e-05,2.9086958627157054e-06,3.502834035468881e-05,0.00011282931213719975,3.00011555165464e-05,9.773118132795065e-05,7.427585537586635e-06,0.0002266841612653424,2.9674467996483015e-05,5.956806177240998e-05,0.00010284475000029668,0.00018568863389708962,2.8101891416758216e-05,8.178336789118907e-05,0.0001615735850471296,0.00011880419990355063,8.61420643876714e-05,4.915680261276025e-05,7.925623996532886e-05,3.636154078318192e-05,0.00010718412189332132,0.0001306314190405844,0.00012890513121531285,1.666440253996857e-06,3.105004967201029e-05,0.00010676968174962132,8.500353077956324e-05,0.00012654727614356436,4.563257374504761e-05,8.507377058301012e-05,4.7783605772163625e-05,3.242809884552121e-06,0.00018017847575397283,3.906128921831413e-06,1.5817325010882303e-05,1.1549025148552099e-05,0.00010833936428622123,0.00015788407839697056,0.00026837034100633556,3.959736733555164e-06,6.792785074944427e-05,0.00015738736203695496,5.828783839371009e-05,0.00010949848036096247,2.9577345075098326e-05,0.00012972773564253493,0.00015781591399802346,3.7572798068821896e-05,6.403437604866845e-05,4.6782804831549e-05,0.0001684498025032942,8.01690352547926e-05,2.5221613717514892e-05,3.000326574536349e-05,9.007874123167283e-05,1.2463652192075154e-05,8.470498756384166e-05,4.595231457983198e-05,3.7991305340402745e-05,7.002917759260057e-05,4.2835875580996506e-05,0.00011772620685857708,8.969921404872099e-05,4.160346074678538e-05,0.00011341957529818552,1.480313719670335e-06,0.00035235522445651755,4.595388043822042e-05,7.825899815042853e-05,0.00017198951107308568,7.766118642536328e-06,1.6971454177273627e-05,0.00012600523660341676,5.022598938115116e-05,0.00011364850100649785,0.00011449495773325226,8.787785901564617e-05,5.9151040111954384e-05,8.305762385273953e-05,0.00011123631602082971,5.846473692702585e-06,0.00024229028471765487,0.000142147596303784,0.00021010698111880515,6.672220560904567e-05,0.0002818681544898406,3.45466921807226e-05,7.015825718307864e-05,0.00028210906693214554,4.103459821246894e-05,5.231287665766108e-05,0.00022336505235454979,6.616841729083968e-05,7.235930174877938e-05,0.00013726021156794708,6.916403107252422e-05,4.9647717025083914e-05,7.94930528254294e-06
1,3.3393357731521845e-05,0.0008351489173780601,1.478909257150147e-05,0.00021564140648918783,5.3074024807325784e-05,0.00010040068224762728,9.796566145375263e-06,3.9016143417034644e-05,6.642182364600514e-05,0.00014997972802542327,8.739445547883578e-05,7.083794509921577e-06,0.0002549478264690316,4.181031168614134e-05,3.433904021306439e-05,0.0001917311644405212,0.00021183978458875984,3.263801668668644e-05,1.4763722363389802e-05,4.598332442536226e-05,0.00010562482811947037,8.941762593087696e-05,4.5373988230905745e-05,0.00012340883089805027,1.6890790659033272e-06,1.9213845330128884e-05,0.00012125737470015893,1.4905062633529702e-05,3.373945000607378e-05,7.603269605575715e-06,6.584715299074724e-05,2.4419409122270927e-05,3.9115652456895675e-05,0.0001548179944942958,0.0004108242985712612,3.953251087127445e-05,9.727033410981793e-05,0.0004068170062009432,0.0004184338963645048,3.432957713197904e-05,2.6836112868566742e-05,6.31388109213459e-05,4.243752396778657e-05,7.790087402515757e-05,0.00032644141150813027,0.00026627974198655126,2.275185953534024e-06,3.386012420815904e-05,0.00018263599727432858,9.011619287038191e-05,0.00015928903213358284,3.795221687385079e-05,5.373411321092888e-05,9.537937285090247e-05,2.903699780740408e-06,0.00037035870590948,3.267558400602993e-06,7.531572767993587e-05,6.537608399662555e-06,3.809804355957326e-05,8.965206756164279e-05,0.00011283904212237489,3.274936313306287e-06,6.875824594150504e-05,0.0001012838844851598,0.00017861313900277247,9.155639324991027e-05,5.993597557561788e-05,7.796491417214825e-05,0.0001248712197764895,3.0110363189630122e-05,5.867143152006391e-05,3.8862035808685e-05,9.967917874866125e-05,3.331118941900095e-05,0.00010249565766173085,3.554280015814375e-05,6.108107106761062e-05,6.62051596744133e-06,0.00012539998977238284,3.71986988918722e-05,4.045257325868446e-05,0.0003007077829876393,8.713919833321566e-05,8.559244367965987e-05,5.884958428097372e-05,0.00011811814569786668,8.954691989689432e-05,1.8123302266770006e-06,0.00040361081876626355,2.4164980789486398e-05,6.804276368665625e-05,9.646093497460735e-05,8.21766995838301e-06,5.990782943180184e-06,7.541398731898386e-05,4.378735215487975e-05,0.00011434830837551302,0.00016036316225498826,5.593533595161313e-05,5.1160979444185077e-05,0.00010219461553610394,8.478225579393808e-05,6.6782473893362955e-06,0.00013025773001746767,0.00017885184664345814,0.00013342812278752307,6.12577794468494e-05,0.00020863582931271866,3.592803450337592e-05,3.549413783118662e-05,0.00021028903127572082,2.300923206037903e-05,7.754824778859364e-05,0.00011981176518071382,6.754356895522468e-05,0.00018396494598222406,8.536737086641548e-05,0.0001987250508599177,3.606422937755661e-05,8.708787421293005e-06
2,8.329686329760774e-05,0.0006059680120268624,1.4907646975549697e-05,0.0002812414498975404,6.514979457169121e-05,9.24183040304383e-05,1.0637631274917041e-05,0.00010081319552659804,0.00010201951691107895,0.0001977266701133172,0.00024374871160590586,9.270931892250537e-06,0.00013947478514015694,9.925735812780817e-05,6.213908689223472e-05,8.950344363582397e-05,0.00010834300733849135,8.808371356330472e-05,1.834858589922976e-05,5.5306608403217944e-05,0.0001420288233026851,7.837102890832629e-05,8.388139117459423e-05,8.882947703832936e-05,1.828135711029279e-06,1.8925415441703082e-05,0.00013752884671055238,3.407329404947963e-05,8.74601829921223e-05,9.515187061032179e-06,0.00010696130349891476,2.0491541792789568e-05,0.00011530608367330621,9.651339729243825e-05,0.0002626366764429951,3.9926840685199234e-05,8.781456741273909e-05,0.0002883379702282541,0.00019333473996648934,5.719008972439647e-05,4.134416053490365e-05,5.7468981924719566e-05,5.4485476013723594e-05,0.00018244782560488692,0.00019844949641679947,0.00023144834687512987,2.0950476984713665e-06,5.749467704092065e-05,0.00010510193906675183,9.337160202928551e-05,0.0001991834586353254,3.444253933932996e-05,7.461431784803617e-05,7.631683018697654e-05,3.6880116504957982e-06,0.00029544848474322323,5.663338649508878e-06,3.959886456752123e-05,8.138541371707274e-06,0.00010953435472894062,0.0001434745401220248,0.0002770866810817863,4.163438190112769e-06,7.740957992904565e-05,0.00018731921707920395,9.857953351448768e-05,0.0001084628968607231,5.331354268761298e-05,0.0002413104097266984,9.085885437067146e-05,9.019256174057674e-05,6.342144938215123e-05,9.754199342846579e-05,0.00014548686576485852,8.287308674278212e-05,7.650721284846001e-05,5.227212774067437e-05,0.00015909045234400313,1.0040698222167777e-05,7.205139022283554e-05,0.00010390742821588493,5.046771515308501e-05,0.0002492916954929115,6.313449842188971e-05,0.00012092281863934085,0.0001674046308993167,8.183881891578615e-05,0.00010880314444257435,1.238200555520134e-06,0.0004394712098899636,2.3958416091502223e-05,8.56438417465119e-05,7.885385558823578e-05,9.80283470028168e-06,1.5198510734142884e-05,0.00010225616641096634,0.00011323865754920877,0.00011596070635609661,9.070828995671764e-05,0.0001566388316696349,7.3474829631972e-05,8.829382743206826e-05,0.00016544164005636262,6.343643693577289e-06,0.0002157728515117931,0.00015186164098770724,0.0002095974774553391,8.115679828729505e-05,0.00028205374997381427,3.658237518757204e-05,4.750756801550939e-05,0.00017767930023989296,4.494926182897609e-05,4.850078929174727e-05,0.00019361517294027515,6.866499324142039e-05,0.0001584535793665748,0.00023220324136697363,0.00011538926004279814,0.00011280160589655848,6.962807320444316e-06
3,6.913029157677272e-05,0.00030702847532791075,2.505908083324883e-05,0.0002922163097467458,0.00015722066814009242,2.3906115159738422e-05,1.009848113666395e-05,7.254456101135529e-05,0.0001965529130518075,0.0004857066813376736,0.00021635751899710826,1.0490976799794803e-05,0.00016364804421746057,7.282558474837919e-05,4.011119710943399e-05,0.00014634610858379094,0.00015439320059111404,6.914639574092974e-05,1.883788871234546e-05,5.012848759918412e-05,0.0001636217172259857,8.730148866922413e-05,8.075532441663241e-05,2.9383580370937093e-05,4.3358402458943315e-06,3.9361367113743076e-05,7.067930228327708e-05,2.0816317031412094e-05,8.796485851901207e-05,9.47015144536563e-06,0.00024463014363384757,3.4875678551347564e-05,7.783779402696621e-05,9.113956287548454e-05,0.000131889652211109,4.160507996172648e-05,9.890580016185399e-05,0.00025431823058030877,0.00030066368939742365,0.00012815093038844795,4.37636670981281e-05,8.117751441560346e-05,4.784394831180279e-05,0.00017330983730893195,0.00015576990030789144,7.032591781809847e-05,1.2433151319570928e-06,6.232243744449682e-05,9.944274306605251e-05,0.00011711650029118514,8.004676710223046e-05,4.841488649574568e-05,8.059102891289892e-05,2.9555860004583783e-05,4.434694492012431e-06,0.00011818524043397727,5.387682880240613e-06,2.1674440883864525e-05,7.65362926805098e-06,8.247170667372245e-05,0.00016289023569977885,7.525157680533864e-05,7.2826237903143285e-06,7.32700320685865e-05,5.282283700934916e-05,7.341164470581062e-05,0.0001250562217817763,3.878307330301906e-05,0.00014308084866066143,0.00026419451588388914,6.376222237831021e-05,9.016593141018361e-05,9.498579823578343e-05,0.00014406665620263093,8.039081287804533e-05,2.148474122271523e-05,5.7529381321562736e-05,0.00010458625345263874,8.477632282851707e-06,9.501872563530459e-05,7.586557861621606e-05,6.612207269117026e-05,9.560521600762702e-05,5.3026685941870995e-05,0.00012751863632600664,0.00010476614114296299,6.965127755030388e-05,0.00012253431231937383,1.2898201396468765e-06,0.0003171236090758578,4.609965506136126e-05,8.6390317055268e-05,0.00021613746439200338,9.77172269576433e-06,1.2022703072424726e-05,9.947826166748354e-05,7.51390324928975e-05,0.0002038899929270431,0.00011294801106180665,0.0001401568113287118,6.902118807860066e-05,9.641617108075702e-05,0.0001681620087337948,1.2876974485718908e-05,0.000233319926072201,8.850867991088143e-05,0.00026535799673472896,7.508602318453993e-05,0.00022094669014477745,4.9310089353466595e-05,9.041851853977372e-05,0.0003693927771872446,2.6571575466405018e-05,6.11283788606675e-05,0.00017617797613240358,6.739786591912296e-05,5.857996433396974e-05,0.0001360283732613922,6.820837339098982e-05,7.190194982430921e-05,1.1072658151072533e-05
4,3.848568297953433e-05,0.0003391974676144908,2.9671596877411728e-05,0.00026115781343716434,8.229067655856643e-05,5.7911467883396586e-05,1.2813070741797498e-05,0.0001047748363635394,0.00011587386556258387,0.0002253720609043572,0.00026263389118199134,1.000238396714058e-05,0.0001467252385928344,0.00011542540882155568,4.8981846488780794e-05,0.00019031356638879806,0.00010844708169510374,9.219512324280883e-05,2.4048491116534787e-05,5.07205377468454e-05,0.00011378032039002774,7.054528930998554e-05,6.174934178847198e-05,7.983413778330875e-05,2.1444297184263966e-06,2.679948143318959e-05,0.0020301531102216064,4.5789443048524515e-05,6.48887729401495e-05,1.1689907157598644e-05,0.00012568955053628129,3.459101864314586e-05,0.00012433429756948428,0.00010767214376331421,0.000260857275603269,3.464076729626736e-05,7.27059152512884e-05,0.0016471548591241386,0.000364975295846581,5.7071939280766755e-05,4.065467523680185e-05,8.341470465042117e-05,4.307702225102893e-05,0.00019328719074016603,0.0002426298106226892,0.00012216861706709886,2.379668924134255e-06,7.022134136319648e-05,0.0017195007074048264,8.874025916893807e-05,0.00021243627348418754,5.921450108028481e-05,8.922139392176515e-05,5.551182491870145e-05,3.682434996183237e-06,0.00019896661329816734,6.520441209432337e-06,4.062064506563018e-05,1.0079466709666923e-05,6.671872059965931e-05,9.303921015719736e-05,0.00010386518321602064,3.6968557613662474e-06,5.74574967479432e-05,9.11065593058529e-05,9.305239721297333e-05,9.340477263153551e-05,5.808217264059512e-05,0.0002726635572275646,0.00025904314391099763,9.318621471070919e-05,7.199663024146007e-05,8.96448734576548e-05,0.0001171224455229956,4.090233600504299e-05,3.494816444244838e-05,6.380602928195167e-05,0.00017852732391112494,8.764569620118776e-06,6.436974799011846e-05,0.00010542780669689841,5.594911045363677e-05,0.0002439557328120882,5.349759461306375e-05,9.105129857534697e-05,0.00018514371677147206,7.548412564755108e-05,8.047321984796598e-05,1.7888693518956874e-06,0.0014990583787401392,3.4442395985842e-05,5.901555150026349e-05,0.00011194497146920408,1.0023074124717187e-05,1.5787120659410343e-05,8.823716820283766e-05,0.00011974216618944032,0.00014555134395718576,8.567292424624143e-05,0.00015929574755236842,6.390188079288491e-05,7.893245732865248e-05,0.00015266651947361734,5.022113657386189e-06,0.00022091892190530138,0.0018690576181919947,0.0001651898888592354,6.857036414007825e-05,0.0012315598526964388,2.7083632532213274e-05,3.933381012871785e-05,0.000175808282012769,3.810421479899736e-05,4.162511524299263e-05,0.00014036231051773934,5.8931621926166717e-05,7.947692574229838e-05,0.0002844685431081282,0.00011204226195507776,0.00011338669614376954,1.2898032901884738e-05
