,2C_to_32cell_embryo4_5_k0.1_r0.01,1C_to_2cell_embryo11_1_split1_k0.1_r0.01,2C_to_32cell_embryo2_7_split2_k0.1_r0.01,1C_to_2cell_embryo12_2_split2_k0.1_r0.01,1C_to_2cell_embryo5_1_split2_k0.1_r0.01,1C_to_2cell_embryo3_1_split1_k0.1_r0.01,2C_to_32cell_embryo2_4_split2_k0.1_r0.01,2C_to_32cell_embryo1_4_split1_k0.1_r0.01,2C_to_32cell_embryo2_5_split1_k0.1_r0.01,1C_to_2cell_embryo4_1_split1_k0.1_r0.01,2C_to_32cell_embryo3_4_split1_k0.1_r0.01,2C_to_32cell_embryoMixed_12_k0.1_r0.01,1C_to_2cell_embryo10_1_split1_k0.1_r0.01,2C_to_32cell_embryoMixed_18_k0.1_r0.01,1C_to_2cell_embryo4_2_split2_k0.1_r0.01,1C_to_2cell_embryo11_2_split2_k0.1_r0.01,1C_to_2cell_embryo12_1_split1_k0.1_r0.01,2C_to_32cell_embryo5_5_k0.1_r0.01,2C_to_32cell_embryo1_3_split1_k0.1_r0.01,2C_to_32cell_embryo1_6_split2_k0.1_r0.01,2C_to_32cell_embryoMixed_6_k0.1_r0.01,2C_to_32cell_embryo4_3_k0.1_r0.01,2C_to_32cell_embryo1_5_split2_k0.1_r0.01,1C_to_2cell_embryo9_1_split2_k0.1_r0.01,2C_to_32cell_embryo1_5_split1_k0.1_r0.01,2C_to_32cell_embryo1_3_split2_k0.1_r0.01,1C_to_2cell_embryo6_1_split2_k0.1_r0.01,2C_to_32cell_embryo4_1_k0.1_r0.01,1C_to_2cell_embryo1_1_split2_k0.1_r0.01,2C_to_32cell_embryo2_9_split1_k0.1_r0.01,2C_to_32cell_embryo1_2_split2_k0.1_r0.01,2C_to_32cell_embryo2_5_split2_k0.1_r0.01,2C_to_32cell_embryo1_8_split1_k0.1_r0.01,1C_to_2cell_embryo8_1_split1_k0.1_r0.01,1C_to_2cell_embryo3_2_split2_k0.1_r0.01,2C_to_32cell_embryo6_4_k0.1_r0.01,2C_to_32cell_embryoMixed_15_k0.1_r0.01,1C_to_2cell_embryo6_1_split1_k0.1_r0.01,1C_to_2cell_embryo7_1_split2_k0.1_r0.01,2C_to_32cell_embryo1_7_split2_k0.1_r0.01,1C_to_2cell_embryo2_1_split2_k0.1_r0.01,1C_to_2cell_embryo11_2_split1_k0.1_r0.01,2C_to_32cell_embryoMixed_13_k0.1_r0.01,2C_to_32cell_embryo1_8_split2_k0.1_r0.01,1C_to_2cell_embryo11_1_split2_k0.1_r0.01,1C_to_2cell_embryo9_2_split1_k0.1_r0.01,2C_to_32cell_embryoMixed_24_k0.1_r0.01,2C_to_32cell_embryo2_10_split2_k0.1_r0.01,1C_to_2cell_embryo6_2_split2_k0.1_r0.01,2C_to_32cell_embryo2_1_split2_k0.1_r0.01,1C_to_2cell_embryo5_2_split1_k0.1_r0.01,2C_to_32cell_embryo6_1_k0.1_r0.01,1C_to_2cell_embryo1_1_split1_k0.1_r0.01,1C_to_2cell_embryo7_2_split1_k0.1_r0.01,2C_to_32cell_embryoMixed_22_k0.1_r0.01,1C_to_2cell_embryo3_2_split1_k0.1_r0.01,2C_to_32cell_embryo2_7_split1_k0.1_r0.01,1C_to_2cell_embryo10_1_split2_k0.1_r0.01,2C_to_32cell_embryo4_2_k0.1_r0.01,2C_to_32cell_embryo1_7_split1_k0.1_r0.01,2C_to_32cell_embryo6_8_k0.1_r0.01,1C_to_2cell_embryo8_1_split2_k0.1_r0.01,2C_to_32cell_embryoMixed_9_k0.1_r0.01,2C_to_32cell_embryo6_3_k0.1_r0.01,1C_to_2cell_embryo4_1_split2_k0.1_r0.01,1C_to_2cell_embryo10_2_split2_k0.1_r0.01,2C_to_32cell_embryo6_6_k0.1_r0.01,1C_to_2cell_embryo9_1_split1_k0.1_r0.01,2C_to_32cell_embryo1_2_split1_k0.1_r0.01,2C_to_32cell_embryo1_4_split2_k0.1_r0.01,2C_to_32cell_embryo2_1_split1_k0.1_r0.01,2C_to_32cell_embryo2_9_split2_k0.1_r0.01,2C_to_32cell_embryo2_8_split2_k0.1_r0.01,2C_to_32cell_embryoMixed_10_k0.1_r0.01,2C_to_32cell_embryo2_8_split1_k0.1_r0.01,1C_to_2cell_embryo3_1_split2_k0.1_r0.01,2C_to_32cell_embryo5_3_k0.1_r0.01,2C_to_32cell_embryo1_1_split1_k0.1_r0.01,2C_to_32cell_embryo2_4_split1_k0.1_r0.01,1C_to_2cell_embryo8_2_split2_k0.1_r0.01,2C_to_32cell_embryoMixed_2_k0.1_r0.01,2C_to_32cell_embryoMixed_7_k0.1_r0.01,1C_to_2cell_embryo7_1_split1_k0.1_r0.01,1C_to_2cell_embryo2_2_split1_k0.1_r0.01,2C_to_32cell_embryo2_10_split1_k0.1_r0.01,2C_to_32cell_embryo6_7_k0.1_r0.01,1C_to_2cell_embryo8_2_split1_k0.1_r0.01,2C_to_32cell_embryo6_5_k0.1_r0.01,2C_to_32cell_embryo4_4_k0.1_r0.01,1C_to_2cell_embryo6_2_split1_k0.1_r0.01,1C_to_2cell_embryo4_2_split1_k0.1_r0.01,2C_to_32cell_embryoMixed_8_k0.1_r0.01,2C_to_32cell_embryoMixed_16_k0.1_r0.01,2C_to_32cell_embryo5_4_k0.1_r0.01,1C_to_2cell_embryo2_2_split2_k0.1_r0.01,2C_to_32cell_embryoMixed_20_k0.1_r0.01,2C_to_32cell_embryoMixed_21_k0.1_r0.01,2C_to_32cell_embryo3_4_split2_k0.1_r0.01,1C_to_2cell_embryo10_2_split1_k0.1_r0.01,2C_to_32cell_embryoMixed_5_k0.1_r0.01,2C_to_32cell_embryo1_6_split1_k0.1_r0.01,2C_to_32cell_embryo3_2_split2_k0.1_r0.01,2C_to_32cell_embryo1_1_split2_k0.1_r0.01,2C_to_32cell_embryoMixed_11_k0.1_r0.01,1C_to_2cell_embryo1_2_split2_k0.1_r0.01,1C_to_2cell_embryo2_1_split1_k0.1_r0.01,1C_to_2cell_embryo1_2_split1_k0.1_r0.01,2C_to_32cell_embryoMixed_4_k0.1_r0.01,1C_to_2cell_embryo12_2_split1_k0.1_r0.01,2C_to_32cell_embryoMixed_1_k0.1_r0.01,2C_to_32cell_embryo6_2_k0.1_r0.01,1C_to_2cell_embryo5_2_split2_k0.1_r0.01,1C_to_2cell_embryo9_2_split2_k0.1_r0.01,1C_to_2cell_embryo5_1_split1_k0.1_r0.01,2C_to_32cell_embryoMixed_23_k0.1_r0.01,2C_to_32cell_embryoMixed_3_k0.1_r0.01,1C_to_2cell_embryo7_2_split2_k0.1_r0.01,2C_to_32cell_embryoMixed_14_k0.1_r0.01,1C_to_2cell_embryo12_1_split2_k0.1_r0.01,2C_to_32cell_embryoMixed_19_k0.1_r0.01,2C_to_32cell_embryoMixed_17_k0.1_r0.01
0,0.9067265836848147,0.987891389451615,0.9985175816980447,0.9960444228463938,0.9995990042345031,0.9928142392253877,0.9934042119095945,0.9978129774319158,0.997983559866114,0.9515978379525697,0.9862875833184945,0.9728065812245472,0.9973331597083798,0.9981360135220024,0.995335421046286,0.9978394543056603,0.9946492572453082,0.9853514119636797,0.9938744293674638,0.9886985457061771,0.9892073045867933,0.9962868513363639,0.9546076725868236,0.9980806738542624,0.9076338542302237,0.9964402099333057,0.9999835966474275,0.99830144525283,0.9958408603362431,0.9941006033320168,0.9979548750977345,0.9960688802613756,0.9931069841579412,0.9971944885561571,0.9958145449174545,0.9877837112267572,0.9912243455240881,0.9987315227213838,0.9997568842368416,0.979009149112193,0.9959703267906658,0.998150322389931,0.9854111012223313,0.9802064271787889,0.9976468643415279,0.7010115432820541,0.9983669163133155,0.9968873782371036,1.0,0.9989503575731234,0.9997473070992404,0.9844438193583441,0.9967094722421763,0.9997881995082263,0.9862047477704236,0.9981572540332397,0.9994310465560499,0.993268247410849,0.9975983170085593,0.9874647769373317,0.9992850192048615,1.0,0.9961944545705652,0.9912916082933636,1.0,0.9988435912473779,0.9874618500078286,0.9862694783189105,0.9989251774710327,0.9977949925008843,0.9967884474265375,0.9956261428376936,0.9951027619791362,0.9086286123645717,0.9659391285511457,0.9993149287051064,0.9977053225845601,0.9872334682765842,0.9970646615524824,0.9999729602270804,0.9935115755653156,0.9925718064069388,0.9998974087614686,0.9874097432639211,0.9973772450165199,0.9873944367975449,0.9989836468166929,0.8469391889166893,0.9974334842179315,1.0,0.9998479657623278,0.9680657352157583,0.9012797233048928,0.9775888370672291,0.9982408506251433,0.9943493119534207,0.9991860903119054,0.9988045671321194,0.9903371734036327,0.9717288893425101,0.9298101491318865,0.998226833686674,0.9866385488510805,0.9942623191899397,0.8127017535409431,0.9998065478776773,0.9368277410357824,0.9394498339670777,0.9999999954017234,0.9923804180069554,0.9219394472538756,1.0,0.9996939223920268,0.9725923197396682,0.9518387197904691,0.9885339073617081,0.9819880475613175,0.9941869061158284,0.9979936453827314,0.99719173225734,0.9863786673477634
0,0.8650821205650605,0.9713525985630543,0.9996293954245111,0.9964059239190934,0.9995189570505758,0.9928142392253877,0.9933727228892311,0.9976636240984096,0.997983559866114,0.957650215503986,0.990100847100989,0.9789030467154032,0.9973331597083799,0.997899393918319,0.9958489622971307,0.9978394543056606,0.9946492572453082,0.9839785822824861,0.9926422436499687,0.9876403569440972,0.9919845076019262,0.9970638318749604,0.9410794931056596,0.9972597170990796,0.9068526081265487,0.9977247318145643,0.9999835966474278,0.997793410513955,0.9958408603362429,0.9933922848901681,0.9979548750977345,0.9960584301632199,0.9921670435635372,0.9975104067227789,0.9958145449174545,0.9854266660545539,0.9920882554815871,0.9989908769544881,0.9999191536320524,0.9734073658316955,0.9958008725151167,0.9980415224599357,0.9850385642528469,0.9802097868707996,0.997646864341528,0.8502489597240773,0.9983013402813139,0.9956839496607424,1.0,0.9989503575731234,0.9996231739345717,0.9844438193583441,0.9967094722421764,0.9998102772703563,0.9854599844904767,0.9988289242711584,0.999288448863816,0.9959643937185483,0.9977163986221356,0.9876121525763368,0.999277812061762,1.0,0.9961944545705654,0.991403836478457,0.9999999999999998,0.99896857187885,0.9893164246261776,0.9853948728124845,0.9989251774710326,0.9985748621571469,0.9968302965748734,0.9955637482055352,0.9941854849562507,0.9080371758453193,0.9542060372995499,0.9996235049398763,0.9969025138660322,0.9929622280887573,0.9972732259036675,0.9999710461231845,0.9943001651397886,0.9934507627108442,0.9998961347999122,0.9889070781565042,0.9976266608554871,0.9924908566217855,0.9992797679473426,0.8817370259932723,0.9950779634956307,0.9999999999999998,0.9998479657623278,0.9684345351345269,0.9098049950163564,0.9819103798570463,0.9994906843190794,0.9955281756201027,0.9991860903119054,0.9988045671321194,0.9903371734036327,0.9786473030472124,0.9217444118893454,0.9985946043942532,0.9866385488510805,0.9942623191899396,0.8159369077544619,0.9997654535207797,0.9455021048906149,0.9448570626458679,0.9999999954017234,0.9902331820792318,0.922355110715112,0.9999999999999998,0.9996939223920268,0.9608145415762112,0.9541950681257656,0.9907500516111858,0.9882302314249699,0.996093911056476,0.9979936453827314,0.9971952757475819,0.9871387180908172
0,0.8339752844118473,0.9899840101044937,0.9996293954245112,0.9960444228463938,0.999518957050576,0.9928142392253877,0.9900190897405332,0.9969005299699575,0.997983559866114,0.9637616899300587,0.9900306237390077,0.971684751332712,0.9973331597083799,0.9962898569069006,0.9935854541900042,0.9978394543056606,0.9946492572453082,0.9751685341665806,0.9926926119699715,0.9812089290767716,0.9894767615315395,0.996286851336364,0.9291881599225045,0.9971185017963133,0.9068526081265489,0.9969691231831224,0.9999343865897107,0.9973637318264099,0.9958408603362432,0.99121074753718,0.9979548750977345,0.9951283921975571,0.9869784595069871,0.9971944885561573,0.9958145449174545,0.9801869235415823,0.9905916330820219,0.9980448172538299,0.9999427547859241,0.9695936643550958,0.9917293585517071,0.9971506574125464,0.9774138393500535,0.9706893087256206,0.997646864341528,0.8612580283386599,0.9988419656603602,0.9955377415637006,1.0,0.9989503575731234,0.999790240274302,0.9844438193583441,0.9967094722421763,0.9997881995082263,0.9779941314350907,0.9981572540332397,0.999288448863816,0.9907788525148424,0.9977063755534848,0.9836574272153925,0.9989797474094024,1.0,0.9961944545705652,0.9868879565312468,1.0,0.9978429719604843,0.9862065145459098,0.9728568892205376,0.9988029101135357,0.9980632511391188,0.9942613743989206,0.993438436110036,0.9941854849562507,0.8728521079815625,0.9477776566831494,0.9992688548452036,0.9957250984469678,0.9875009439343897,0.9971180434221185,0.9999710461231845,0.9896499362680391,0.9911544662325216,0.9996028062170398,0.9860244663793305,0.9972272670370403,0.9876365929645115,0.9965709982201263,0.8470941575128611,0.9987831735407642,0.9999999999999998,0.9994787476577564,0.946842756331163,0.8918631260156415,0.968552941037008,0.9994842065259221,0.9957303091349985,0.9991860903119054,0.9988045671321192,0.9903371734036327,0.9728185211375304,0.8756857335702077,0.9982268336866742,0.9866385488510805,0.9942623191899396,0.8196028023909612,0.9998480712953274,0.9334473978982103,0.9149032042718741,0.9999999954017236,0.9902331820792318,0.8756555826995214,0.9999999999999998,0.9996939223920268,0.960149249572899,0.9515226119995963,0.9872663095226702,0.9893067645433217,0.992286221942793,0.9981270687057225,0.99373282174297,0.9799839487429803
0,0.7970725860296171,0.9904306162780007,0.9996293954245112,0.9960444228463938,0.9995189570505758,0.9928791461354235,0.9898095651316346,0.9969586934119897,0.9984259906099318,0.9355609978844827,0.9904742094415825,0.9724311243749341,0.9948039123091507,0.9976878539527719,0.9928806901627037,0.9978394543056603,0.9954572474908943,0.9771798652988192,0.9876384693318409,0.9821731243522281,0.9910389309160497,0.9962868513363642,0.9483422023822042,0.9981423830746718,0.9253788409410657,0.9973398366692752,0.9999835966474278,0.9977985737839707,0.9958408603362431,0.9894875803288062,0.9979548750977345,0.9843544630268422,0.9914586601888302,0.9971944885561571,0.9965437667631949,0.9816494163928352,0.9905916330820219,0.9991632133260303,0.9999191536320524,0.9696295846923331,0.9934001263596445,0.9980415224599358,0.976785811742048,0.983402632990124,0.9982430032888425,0.8557156211091552,0.9971565752930983,0.99572785810178,1.0,0.9989503575731234,0.9998342411631697,0.9844438193583442,0.9967094722421767,0.9997881995082263,0.9752574490022725,0.9987665090372451,0.9992884488638157,0.9922211382906955,0.9982659562454282,0.9772615887097112,0.9981022689742909,1.0,0.9886195358601745,0.9868879565312468,1.0,0.9978429719604842,0.9826938992382109,0.9843172311652546,0.9989251774710327,0.998022602784201,0.9942613743989206,0.9955435338730929,0.9958407367732385,0.8215235754303093,0.9022799181262148,0.9987447826911643,0.9972973821717896,0.9934899548298567,0.9975354329646674,0.9999766635298988,0.9941392569882644,0.9923833662956822,0.999909862355785,0.9860244663793305,0.9958110793935819,0.9927660234013885,0.9989836468166929,0.8373207239694217,0.9985835421829616,1.0,0.9998479657623276,0.9448503823343699,0.8254566490557634,0.9784296971844004,0.9989768642042799,0.9919367538556605,0.999233117468663,0.9989207918036127,0.9920965909605588,0.9774405300231808,0.8666777906484885,0.9982268336866742,0.985290388123302,0.9853701998227196,0.816229561269966,0.9996215324168535,0.9246415151312333,0.9127922378969062,0.9999999816068936,0.9902331820792318,0.8545113852464574,1.0,0.9996939223920268,0.9397667583009015,0.9518387197904689,0.9846433599611825,0.9897931136816508,0.995969300648146,0.9984247591310906,0.9960036035587964,0.9792779932569008
0,0.7159771466624425,0.9662456996725339,0.9996293954245112,0.9845977696478574,0.9983783910001822,0.9713227717659922,0.9700575320310272,0.9898969057251137,0.9926183940928652,0.850209104770396,0.9732773394017119,0.9005962478509382,0.9969916306781059,0.9914094399948002,0.9811377727909804,0.9913578172226419,0.9796532082921638,0.9375953727441166,0.9721122938534309,0.9524033892628975,0.9630763648624544,0.9863163329379173,0.7897658883887304,0.9933265313795641,0.6582011389511999,0.9934075533935399,0.9999835966474278,0.9924370663698928,0.9833634413449724,0.9737874320080964,0.9918195003909382,0.9903336474873278,0.9784279097640496,0.9892581949538919,0.9842620280897012,0.9445352709512049,0.9649029814740991,0.9991304136295659,0.9999191536320524,0.900924847026897,0.9845640149363944,0.9919483722140822,0.9331169660925458,0.9294121201431761,0.9934212934440009,0.8557156211091556,0.9971411906589648,0.9871346893154407,1.0000000000000002,0.9958014302924939,0.9998024027034728,0.937775277433377,0.9868378889687055,0.9991823755017645,0.9481582762994595,0.9955016541829768,0.9973625751852631,0.9898045755306712,0.9956079418832019,0.9548753894401854,0.9975574352558713,1.0,0.9972367878925613,0.9606849067014792,1.0,0.9966450409088928,0.9579961691923046,0.9582252407115641,0.9955979990795584,0.9945783409206502,0.9868117154326695,0.9811528176565674,0.9803652200143963,0.6403358271906495,0.8982778490566823,0.9996567214746264,0.9898009661571899,0.9742900992214238,0.9953966064338934,0.9999284364044557,0.9744390019299167,0.9703841550038398,0.999896134799912,0.9494866060863985,0.9894682933940991,0.971999571409474,0.9989836468166932,0.5128807905061588,0.9981124413782059,1.0,0.9995881195611442,0.8611354000791884,0.6364341742892498,0.9155373111819323,0.9993629497036653,0.9804140639625674,0.9967958750162275,0.9953546143995708,0.9753066882945133,0.9152540117559733,0.7343506748756716,0.9934566664900817,0.9700998344816529,0.9953016541572788,0.264953942537739,0.9997654535207797,0.750221163507591,0.7518832797999869,0.9999999954017236,0.9642882606243356,0.6807394435396712,1.0,0.9987756895681071,0.903689856313636,0.8096336507837874,0.9567510233788059,0.9564633272323182,0.9835230678798081,0.9927411905270846,0.988272299978739,0.9404639982000689
