upgenes
Klf6
Cox5a
Wnt9a
Xpo6
Axin2
Dlat
Sdhd
Gpr107
Trim25
Scpep1
Mnt
Cdh1
Ckmt1
Arvcf
Comt
Mcts1
Tbrg4
Galnt1
Grasp
Gpa33
Itga5
Adora3
Hnrnpd
Dynlt1c
Krit1
Clcn4-2
Kat2b
Dnmt3l
Rpl13
Chmp1a
Pxmp4
Smarcb1
Oxa1l
Heatr6
Snapin
Mapk7
Sec24b
N4bp3
Zfp276
Poldip2
Araf
Uxt
Cnnm3
Lman2l
Mcm3ap
Slc26a3
Uhrf1
Dpp9
Ramp2
Lsr
Gramd1a
Ckb
Itgb7
Myg1
Rrp15
Srr
Sync
Acp5
Apbb3
0610031J06Rik
Col18a1
Slc19a1
Npepps
Itga3
Itfg2
Gtf2h4
Tubb5
Fkbp10
Tnk1
Tcea3
Hoxc13
Ddt
Tat
Eef1e1
Tcirg1
Naglu
Coasy
Smo
Rin2
Chordc1
Rtcb
Fbxo7
Capns1
Clpb
Sept7
Zdhhc4
Aif1l
Ugp2
Trmt1
Uba1
Fam50a
Taco1
Sipa1l2
Idh3g
Ssr4
Ltbp2
Kmt2a
Tmem25
Sdf2
Bbc3
Acp2
Slc39a13
Ddb2
Sf3a1
Clgn
Smg9
Mov10
Rhoc
Lmf1
Narfl
Angptl4
Rec8
Gmpr2
Mdp1
Tmem161a
Armc6
Slc25a42
Ndufa11
Use1
Braf
Ndufb2
Hltf
Prpf6
Tsc2
Uck1
Mien1
Clpp
Alkbh7
Cse1l
Naa20
Ykt6
Pex6
Btbd6
Nudt14
Flii
Atg4d
Plin4
Adprh
Tmem39a
Cd97
Lamb1
Map2k7
Ap2a2
Pnkp
Bcam
Apoe
Apoc2
Fam32a
Efna2
Atp5d
Ppp5c
Cnot11
Slc2a3
Zfp959
Mpnd
Car11
Keap1
Ap1m2
Glg1
Atp8b3
Abhd17a
Fkbp11
Ddx23
Pld3
Cd79a
Rabac1
Prkcsh
Nosip
Pih1d1
Rps11
Timm50
Ncstn
Impdh1
Dusp3
Prodh
Ddr1
As3mt
Homer3
Rnf215
Cp
Crot
Rps6ka1
Snrnp200
Ciao1
Brd8
Farsa
Gcdh
Dnase2a
Rad23a
Calr
Nob1
Ruvbl2
Bax
Tfam
Rpl8
Gstm7
Gstm3
Stat3
Stat5a
Zak
Cacna1b
Trmt10a
Psap
Ikbkg
Wars2
Atn1
Phb2
Ptpn6
Eno2
Emg1
Lpcat3
Utp20
Spic
Large
Ralb
Gab2
Coro1c
Mettl17
Pnpla6
Mcoln1
Arhgef18
Etfb
Stxbp2
Wwox
Mtfp1
Dgkq
Mapk13
Apba3
Pias4
Sgta
Hnrnpa2b1
Mri1
Prkacb
Cstb
Pex5
Jkamp
Man2b1
Klf5
Polr2a
Ufd1l
Letm1
Slc1a3
Msh6
Mlxipl
Wbscr22
Nid1
Mcm5
Hmox1
Pafah1b3
Usp40
Celf1
Ndufs3
Por
Insr
Atp4a
Trim28
Ube2m
Psmd4
Tfap4
Ranbp1
Psmb4
Slc30a4
Bloc1s6
Metap1
Gpr108
Gata6
Reep5
Ergic3
Uqcc1
Smpd4
Otx1
Ctns
Ephb3
Tuft1
Dnase1
Trap1
Ankrd13d
BC003331
Dhx34
Kptn
Napa
Sra1
Calcoco2
Inpp5k
Clint1
Clcnkb
Fblim1
Eps15l1
Tep1
Ttc5
Osgep
Tmbim1
Arpc2
Tmem147
Rps9
Ggt1
Crip2
Fbln1
Gcat
Med8
Cdc20
Pvrl4
Neurl1a
Srm
Epha2
Rbm14
Zdhhc24
Slc34a3
Nsmf
Tmem110
Slc4a3
Gtf2h1
Abhd1
Tcf23
Cdc42
Pknox1
Cdk4
B4galnt1
Tspan31
Saal1
Ttc25
Sulf2
Tmco6
Ctnnb1
Psmd2
Vars
Slc44a4
Clic1
Pole
Scube2
Dennd2c
Mark3
Gatad1
Ppp2r1a
Dus3l
Ccdc124
Cct4
0610009B22Rik
Cpt1c
Zmiz1
Aldh16a1
Hnrnph1
Id3
Ctsd
Rplp1
Phox2a
Rabl5
Ap2s1
Emc10
Clstn3
Fbxw9
Cers4
Scrn3
1700109H08Rik
Relt
Prpf31
Rdh13
Arpc5
Ubqln4
Rps18
Rpl10
Rps15a
Ncaph2
Ewsr1
Lnp
Nav1
Myod1
Otog
Cbx5
Vav2
Dmap1
Kcnd1
Pou6f1
Sdhb
Snap47
Rps25
Kif19a
Aldh3a2
Tmem115
Hyal2
Ifrd2
Hyal1
Epn3
Slc3a2
Spire2
Mrpl52
Mettl16
Acaa1b
Plcd1
Cars
Akt1s1
Tbrg1
Adssl1
Adam19
Sugp1
Zfp790
Pinlyp
Fuz
Sptbn4
Pgam1
Gltp
Aim1l
Nanog
Rpl15
Tmem167
Kif11
Zfp715
Rps5
2200002J24Rik
Etv5
Atp6v0d1
Slc41a1
Igf2bp1
Nelfb
4833413E03Rik
Ndufs2
Cad
Sh3bp5l
Pea15a
Timm23
Ly6g6e
Ehmt2
Tmem259
Nit1
Zswim7
Pam16
Cox6c
Anapc1
Tsg101
Hps5
Map3k4
Piezo1
Srp19
Slc25a11
Cmc2
Fam120b
Psmb1
Fhod1
Slc9a5
Elmo3
Tmem208
Tsen15
Trappc2l
Acsf3
Rabl6
Edf1
Npdc1
Sirt2
Hnrnpl
Casd1
Lage3
Ubl4
Gdi1
Sash1
Zdhhc12
Endog
Golga7
Pcolce2
Trabd
Dennd6b
Atf6b
Arnt
Nat9
Lama5
Hspa8
Psma2
Setdb1
Cers2
Abo
Surf1
Sqstm1
Nfe2l2
Adamtsl4
Lcorl
Lta4h
Dstn
H2afy
Actr8
Atp5e
Slc25a5
Pls3
Mpped2
Nkap
E2f3
Cr1l
Gtf3a
Lamp2
Atxn10
Eif3d
Ift27
Mrps18c
Srsf6
Plcg1
Kctd2
Sdc4
Rnd3
Brca1
Nt5c3b
Coa3
Med24
Glod4
Vps53
Acot8
Rpl19
Arl5b
Zfp207
Psmd11
Cdc6
Abr
Ttpal
Ada
Serinc3
Pigt
Etv4
Slc12a5
Ghdc
Pltp
Slc12a7
Ctsa
Slc12a4
Cox7c
Ift52
Mybl2
Sgk2
Hnf4a
Ptgis
Cyb5r3
Hist1h2bc
Stard3
Uchl5
Pfn1
Ywhab
Gpx3
Anxa6
Mapt
Kansl1
Myo1b
Akap1
Nol11
Derl2
Rpain
Appbp2
Ncor1
Pcgf2
Cldn7
2810408A11Rik
Acadvl
Atox1
Sparc
Tbx3
Tada2a
Cog1
Cdk5rap3
Slc25a39
Aatf
Dync1h1
Mpdu1
Atp5g3
Cd68
Rad51d
Ict1
Sult4a1
Tm4sf5
Pelp1
Ywhah
Dalrd3
Plod1
Mfsd3
Atp6ap1
Isyna1
Hars2
Mdh2
H13
Scn1b
Ppp1r12c
Map1s
Hsd17b1
Atp6v0a1
Psmc3ip
Grb7
Sec14l4
Calm3
Cops3
Fkbp8
Ffar3
Ddx39b
Tlcd1
Plscr3
Xab2
Cdc37
Cops6
Ubb
Slc6a8
D17Wsu104e
L3hypdh
Ccdc170
Hint3
Lrp11
Snx3
Adat2
Fuca2
Utrn
Smpd2
Mical1
Traf3ip2
Lama4
Prep
Perp
Gopc
Aim1
Reep3
Serinc1
Hsf2
Echdc1
Slc6a15
P4ha1
Sept10
Zwint
Apaf1
Ahi1
Enpp3
Stx7
Pex7
Cdk17
Ntn4
Ndufa12
Nuak1
Rfx4
Btbd11
Hsp90b1
Ccdc53
Dram1
Herc4
Mypn
Hnrnph3
Rufy2
Ddx50
Tysnd1
Sar1a
Pald1
Sgpl1
4632428N05Rik
Tbk1
Vps54
2310011J03Rik
Peli1
Thap2
Rab1
Ndufs7
Mum1
Meis1
Best3
Frs2
Cpm
Phlda1
Sf3a2
Timm13
Vps13d
Llph
Tmbim4
Irak3
