dwgenes
Scml2
Scmh1
Tbx4
Fer
Tfe3
Axin2
Gna12
Th
Scpep1
Cdh4
Dazap2
Raf1
Tom1l2
Zfp385a
Myo18a
Tcl1b5
Tcf7
Ddx3x
Usp32
Gnb1l
Epn2
Luzp1
Kctd10
Sebox
Pcbp3
Lman2l
Mxd1
Oas1c
Calm1
Uhrf1
Rarg
Cnn1
Zmat2
Ube2c
Mrpl10
Tcf25
Tubb6
Foxm1
Tulp3
Ubl3
Rac1
Nup214
Nacc1
Emd
Sipa1l2
Ccne1
Hsf2bp
Stat6
Ppard
Dbf4
Snx9
Ranbp3
Dyrk1b
Tiam1
Golga2
Ikzf4
Ccdc97
Prkd1
Plekha3
Mea1
Ggct
Jag2
Top3a
Lamb1
Med25
Prkar2b
Stk11
Cdk12
Tbc1d8
Mical3
Grk5
Dvl3
Plag1
Btbd2
Cacnb3
Elavl3
Ddr1
Fosb
Mast2
Syce2
Ssbp2
Gstm5
Ptrf
Map3k11
Akt2
Cwc15
Dnmt1
Angptl2
Hif3a
Pkn2
Wwox
Abca13
Myo9b
Srpk1
Dtx2
Zp3
Rasa4
Eif2ak4
4930550C14Rik
Prdx2
Dnah2
Prlr
Ubqln1
Fbxo11
Mprip
Cic
Asf1b
Igf1r
Adcy9
Mrvi1
Pcyt1a
Zfp592
Mthfd2
Kit
Pan2
Ampd3
Bcas2
Ctcf
Rfx5
Rsl1d1
Apc
Ncoa2
Pex1
Mob1b
Tmbim1
Kmt2b
Rnf114
Ptbp1
Sfmbt1
Runx1t1
Usp19
Ezh1
Lsm2
Lrrc8a
Tinf2
Bcl2l1
Khsrp
Zfp655
Arid1a
4930432K21Rik
Fnbp4
Tle1
Carhsp1
Herpud2
Pou2f2
Tmem184b
Derl3
Bcl2l13
Nav1
Rnmt
Srp14
Fpgs
Mkl2
Mcu
Tfcp2
Ubp1
Rassf1
Stx5a
Raver1
Faf1
Phlda2
Vac14
Zfp296
Fsd1
Evi5
Med15
Tjap1
Ehf
