dwgenes
Narf
Scmh1
Tbx4
Tfe3
Axin2
Dlat
Sdhd
Gpr107
Lhx2
Scpep1
Mnt
Cdh1
Clec10a
Rnf17
Ccm2
Tbrg4
Mkrn2
Pparg
Pdgfb
Acvr1b
Hnrnpd
Myo18a
Dnmt3l
Aire
Icosl
Chmp1a
Rpa1
Tcf7
Usp32
Txnrd3
Znf512b
Dnajc5
Tpd52l2
Pxmp4
Smarcb1
Hip1r
Oxa1l
Heatr6
Ilf2
Sec24b
Vps9d1
Zfp276
Poldip2
Mcm3ap
Pcnt
Mxd1
Snrnp27
Oas1c
Oas1h
Ocrl
Uhrf1
Dpp9
Lsr
Ckb
Sp1
Ccdc132
Hars
Zmat2
Ube2c
Cct3
Mef2d
Kpnb1
Tcf25
Tubb6
Sost
Jup
Tcea3
Akr1b3
Ddx18
Eef1e1
Akt1
Tspan33
Crnkl1
Rin2
Chordc1
Fbxo7
Capns1
Clpb
Sept7
Zdhhc4
Nup214
Trmt1
Siae
Fam50a
Bcap31
Fam98a
Ift46
Supt6
Spag5
Sdf2
Celf2
Ddb2
Sf3a1
Stat6
Smg9
Def6
Peg3
Daxx
Snx9
Ranbp3
Prpf6
Snrpd1
Tchp
Tiam1
Puf60
Golga2
Scin
Pdcd2l
Gtf2f1
Alkbh7
Med6
Naa20
Plekha3
Mea1
Tmem143
Jag2
Flii
Top3a
Hdgfrp2
Chaf1a
Tmem39a
Tpra1
Lamb1
Arrdc2
Cd36
Timm44
Clptm1
Tomm40
Cdkn1b
Ap1m1
Fam32a
Cdk12
Lipe
Pafah1b2
Tbc1d8
Cnot11
Dgcr2
Mical3
Ccdc94
Abcf3
Cyth2
Keap1
Ap1m2
Ddx23
Pld3
Rabac1
Etv3
Prkcsh
Elavl3
Rab3b
Nosip
Pih1d1
Paf1
Timm50
Pex19
Prodh
Dgcr14
Slc25a1
Dgcr6
Crtc1
Sec14l2
Aven
Snrnp200
Taf6l
Kpna6
Brd8
Kif20a
Farsa
Calr
Nob1
Gys1
Ruvbl2
Bax
Tfam
Fam162a
Map3k11
Cdip1
Zak
Dnmt1
Ppan
Wars2
Phb2
Emg1
Clcn5
Clcn3
Pde1c
Utp20
Ddx56
Tbccd1
Gab2
Tax1bp1
Pnpla6
Mcoln1
Stxbp2
Chn2
Slbp
Arid3b
Rab23
Eif2b2
Dlst
Ap1s1
Lbr
Crabp2
Hdgf
Thop1
Pias4
Sgta
Zp3
Rasa4
Syt5
Ccdc130
Chd5
Jkamp
Slc2a9
Letm1
Ubqln1
Crbn
Msh6
Mlxipl
Wbscr22
Mcm5
Dnajb1
Msh4
Kbtbd4
Celf1
Igf1r
Trim28
Ube2m
Adcy9
Ctr9
Pcyt1a
Zfp592
Psmd4
Snx6
Kit
Ranbp1
Psmb4
Gpr108
Rsl1d1
Reep5
Ergic3
Uqcc1
Nr2c1
Smpd4
Ctns
Trap1
Naa60
BC003331
Dhx34
Tbcb
Crkl
Upk3bl
Clint1
Atp6v1b2
Eps15l1
Tmbim1
Kmt2b
Zbtb32
Ggt1
Cbfa2t3
Tek
Elovl1
Med8
Cdc20
Rnf114
Srm
Actn3
Zdhhc24
Ndor1
Tmem110
Cdt1
Runx1t1
Snai3
Gtf2h1
Qrich1
Usp19
Zfp184
Mettl1
Saal1
Stambp
Ezh1
Ctnnb1
Eif1b
Psmd2
Syngr3
Vars
Slc44a4
Abhd16a
Gatad1
Lrrc8a
Ppp2r1a
Fance
Tinf2
Dus3l
Rad51c
Khsrp
Ccdc124
0610009B22Rik
Ctsd
Rabl5
Fzd3
Ap2s1
4930432K21Rik
Emc10
Scrn3
Prpf31
Carhsp1
Herpud2
Arpc5
Elavl2
Pou2f2
Nfib
ENSMUSG00000008686
Ncaph2
Dynll1
Pdcl
Tmem184b
Zmat5
Ewsr1
Ap1b1
Derl3
Ube2g2
Kcnq1
Fpgs
Mkl2
Dmap1
Bcr
Ick
Snap47
Vps4b
Aldh3a2
Hyal2
Nprl2
Nxf1
Stx5a
Spire2
Kansl3
Dazl
Pigyl
Rbm25
Psen2
Cars
Pdhx
Akt1s1
Tbrg1
Brf1
Pabpc4
Zfp296
Pinlyp
Evi5l
Git1
Gltp
