dwgenes
Scml2
Scmh1
Tbx4
Fer
Tfe3
Axin2
Gna12
Th
Cdh4
Dazap2
Raf1
Tom1l2
Zfp385a
Myo18a
Tcl1b5
Icosl
Tcf7
Ddx3x
Epn2
B9d1
Vps9d1
Luzp1
Sebox
Pcbp3
Oas1c
Uhrf1
Rarg
Cnn1
Snd1
Tubb6
Foxm1
Tulp3
Nup214
Nacc1
Ccne1
Hsf2bp
Dbf4
Snx9
Dyrk1b
Tiam1
Ikzf4
Ccdc97
Plekha3
Baz1b
Mea1
Ggct
Jag2
Top3a
Chaf1a
Med25
Prkar2b
Stk11
Cdk12
Tbc1d8
Dvl3
Plag1
Btbd2
Elavl3
Med29
Ddr1
Fosb
Mast2
Syce2
Ssbp2
Gstm5
Ptrf
Cwc15
Dnmt1
Angptl2
Hif3a
Pkn2
Wwox
Abca13
Myo9b
Srpk1
Dtx2
Zp3
Rasa4
Eif2ak4
4930550C14Rik
Prdx2
Dnah2
Fbxo11
Asf1b
Igf1r
Mrvi1
Pcyt1a
Zfp592
Mthfd2
Kit
Pan2
Ampd3
Ctcf
Rfx5
Rsl1d1
Apc
Ncoa2
Pex1
Kmt2b
Rnf114
Ptbp1
Sfmbt1
Runx1t1
Usp19
Gmnn
Tinf2
Bcl2l1
Khsrp
Arid1a
4930432K21Rik
Tle1
Carhsp1
Herpud2
Pou2f2
Tmem184b
Derl3
Nav1
Srp14
Fpgs
Mkl2
Mcu
Tfcp2
Stx5a
Raver1
Phlda2
Vac14
Fsd1
Evi5
Med15
Tjap1
Ehf
Ttll5
Tango2
Pten
Elof1
Dedd
Anapc1
Pkd2l2
Camta1
E2f4
Surf4
Ddx19a
Ube2i
Cnksr3
Map2
Hivep2
Arnt
Zfp318
Steap2
Setdb1
Nlrp5
Tab2
Med28
Gnrh1
Gatsl2
Fnta
Stard13
Lnx2
H3f3b
Nup50
Nlrp14
Pacsin2
Etaa1
Nbr1
Cntnap1
Taok1
Nlk
Traf4
Zc3h18
Suz12
