dwgenes
Scml2
Tbx4
Axin2
Gna12
Th
Cdh4
Dazap2
Raf1
Tom1l2
Myo18a
Tcl1b5
Ddx3x
Epn2
B9d1
Sebox
Pcbp3
Oas1c
Rarg
Efnb2
Cnn1
Ubl3
Nup214
Ccne1
Hsf2bp
Dbf4
Snx9
Tiam1
Ikzf4
Prkd1
Plekha3
Ggct
Jag2
Prkar2b
Stk11
Cdk12
Dvl3
Abcf3
Plag1
Btbd2
Elavl3
Fosb
Mast2
Syce2
Ssbp2
Gstm5
Ptrf
Cwc15
Angptl2
Pkn2
Wwox
Abca13
Srpk1
Dtx2
Zp3
Rasa4
Ndrg1
4930550C14Rik
Prdx2
Dnah2
Prlr
Asf1b
Igf1r
Mrvi1
Pcyt1a
Zfp592
Mthfd2
Kit
Pan2
Ampd3
Rfx5
Rsl1d1
Ncoa2
Sfmbt1
Runx1t1
Lsm2
Tinf2
Bcl2l1
Arid1a
4930432K21Rik
Herpud2
Pou2f2
Derl3
Fpgs
Mkl2
Mcu
Rassf1
Stx5a
Phlda2
Fsd1
Evi5
Med15
Ehf
Tango2
Pten
Chp1
Pkd2l2
Map2
Ppt2
Hivep2
Arnt
Zfp318
Steap2
Nlrp5
Tab2
Med28
Gnrh1
Prpsap1
Gatsl2
Fnta
Stard13
H3f3b
Nup50
Nlrp14
Pacsin2
Cyth1
Cntnap1
Traf4
Rhot1
Myo1c
Rac3
Med1
Gdf9
Tomm34
Smurf2
Gid4
Ypel2
Ybx2
Phf23
Dnah11
Dusp14
Cpsf4l
Smyd4
Lsp1
Myh11
E2f2
Rab3d
Rab4a
Gyg
Akt3
Lyst
Clvs2
Stxbp5
Fyn
D10Bwg1379e
Reps1
Fam184a
Ppp1r12a
Fgd6
Tmcc3
Cry1
Srgn
2010107G23Rik
Plek
Srgap1
Egfr
Usp15
Ptprr
Cobl
Grb10
Nav3
Prmt2
Pofut2
Cpeb4
Cyfip2
Mapk9
Phf15
Arf5
Rnf185
Eif4enif1
Rps6kb1
Sap30l
Fam49a
Smc6
Ncoa1
Grhl1
Sh3yl1
Pxdn
Itgb3
Ern1
Llgl2
Ube2g1
Pld2
Rph3al
Ankrd40
Cdc34-ps
Ntn1
Ston2
Klhdc2
Ptpn21
Zc3h14
Ahsa1
Nin
Mpp5
Arg2
Otub2
Acot3
Tgfb3
Eif5
Gpr137b
Nedd9
Hivep1
Mcur1
Spin1
Fars2
Cdk20
Slc25a48
Rasa1
Gkap1
Agtpbp1
Ankra2
Poc5
Iqgap2
Scamp1
Anxa7
Camk2g
Txndc16
Pnp
Glt8d1
Kpna3
Mapk8
Gata4
Tsc22d1
Enox1
Diap3
Bin3
Rb1
Tgds
Dab2
Pdzd2
Golph3
Rnf19a
Rrm2b
Mtss1
Asap1
Zc3h7b
Cacna1i
Dnal4
Csnk1e
Efcab6
Gtsf1
Txndc11
Litaf
1810013L24Rik
Srl
Crebbp
Hsf1
Miox
Morc1
Pvrl3
Slc35a5
Pdxdc1
Usp7
Igsf11
Osbpl11
Zfp148
Stxbp5l
Adcy5
St6gal1
Dyrk1a
Dopey2
Fmnl3
Mospd1
Grm2
Bmp15
Ccndbp1
Rhebl1
Tiam2
Phf10
Zfp51
Pkmyt1
Enpp5
Cyp39a1
Fbxl17
Arhgap28
Epb4.1l3
Lpin2
Emilin2
Xdh
Spast
Ralbp1
Cacna1h
ENSMUSG00000024122
Cript
Axin1
Phf1
Taf11
Fkbp5
2610034M16Rik
Epc1
Tpgs2
Slc39a6
Esco1
Csnk2b
Spry4
Ap3s1
Dpysl3
Mbd2
Spire1
Ptpn2
Csnk1a1
Tle4
Zp1
Jak2
Cdca5
Tmem134
Pacs1
Cdk2ap2
Klc2
Apba1
Lrp5
Mark2
Smndc1
ENSMUSG00000025035
Taf5
Tdrd1
Afap1l2
Gfra1
Bnc1
Lbx1
Gbf1
Arih1
Fyco1
Paip1
Cbx2
Cpeb1
Usp16
Hspa4l
Plk4
Taf3
Slco3a1
Nrp1
Pard3
Homer2
Myo5b
Rb1cc1
Mybl1
Stau2
Rdh10
Eya1
Ube2w
Klf7
Slc39a10
ENSMUSG00000026004
Stradb
Cflar
Rev1
Mgat4a
Unc50
Inpp4a
Vil1
Trip12
Ngef
Gpr35
Iqca
Lrrfip1
Fcamr
Rassf5
Slc45a3
ENSMUSG00000026436
Ahctf1
Desi2
Dcaf8
Dcaf6
Tbx19
Sec16b
Ralgps2
Abl2
Kctd3
Ush2a
Angel2
Plxna2
Aldh9a1
ENSMUSG00000026688
Serpinc1
Kif5c
Mastl
Med27
Slc25a25
Olfm1
Stom
Ttll11
Sec16a
ENSMUSG00000026933
Arrdc1
Zmynd19
Pkp4
Nckap1
Phospho2
Zc3h15
Atf2
Katnbl1
Meis2
Jag1
Knstrn
Bfsp1
E2f1
Tpd52
Rbm38
E2f5
Zbtb46
Samhd1
Pld1
Ccna2
Slc7a11
Ufm1
Tsc22d2
Gdap2
Creb3l4
4933434E20Rik
Cks1b
Dclk2
Lrba
Sh3d19
Bcar3
Ptbp2
Tspan5
Lrriq3
Ccne2
Ube2j1
Casp8ap2
Akirin2
Coro2a
Fmn2
Hsdl2
Bspry
Mpdz
Dcaf12
Unc13b
Tesk1
Psip1
Bnc2
Mllt3
Jak1
B4galt2
Slc6a9
Cdkn2c
Dock7
Osbpl9
Usp1
Dmrtb1
Mfsd2a
Rnf220
Pik3r3
Nsun4
Kif17
Spocd1
Ptp4a2
Phc2
AU040320
Cd164l2
Cdca8
Stx12
Mtf1
Epb4.1
Per3
Ube4b
Errfi1
Tprgl
Ssu72
Mxra8
Gpr125
Ablim2
Stk32b
Slc30a3
Slc34a2
Tbc1d14
Uchl1
Clock
Brdt
Klhl8
Antxr2
Tesc
Rchy1
Pitpnm2
Abcb9
Brap
Ep400
Rab35
Rph3a
Ccz1
Phf14
Cdk8
Wasf3
Pan3
Auts2
Wasl
Cul1
Aass
Srcrb4d
Mepce
Nobox
Plxna4
Svopl
Fbxl14
Kbtbd8
Pole4
Gm20696
Cntn6
Itpr1
Tmcc1
Ldhb
Mtmr14
Cpne9
C2cd5
Itpr2
Tmtc1
Caprin2
Zfp108
Rhpn2
Mtmr10
Crtc3
Mesp2
Pex11a
Lrrc28
Sipa1l3
Sytl2
Zfand6
Pik3c2a
Kctd13
Pgm2l1
Pak1
Rnf141
Bcl7c
Tacc2
Cdr2
Zp2
Oat
Lhpp
Zranb1
Dhx32
D7Ertd443e
Cask
Dock11
Ccdc120
4930519F16Rik
Gabra3
Zfp92
G6pdx
Atp11a
Myom2
Slc25a15
