dwgenes
Scml2
Tbx4
Th
Cdh4
Dazap2
Tom1l2
Tcl1b5
Icosl
Ddx3x
Gnb1l
Hip1r
Snapin
Epn2
B9d1
Zfp276
Luzp1
Kctd10
Sebox
Pcbp3
Lman2l
Mxd1
Oas1c
Efnb2
Cnn1
Tubb6
Tulp3
Ubl3
Rac1
Nup214
Emd
Ccne1
Hsf2bp
Stat6
Dbf4
Snx9
Dyrk1b
Tiam1
Ikzf4
Prkd1
Mea1
Ggct
Jag2
Nudt14
Prkar2b
Stard3nl
Stk11
Cdk12
Plag1
Btbd2
Med29
Fosb
Mast2
Syce2
Ssbp2
Gstm5
Ptrf
Cwc15
Angptl2
Hif3a
Pkn2
Abca13
Myo9b
Rab11a
Srpk1
Dtx2
Zp3
Rasa4
Eif2ak4
Ndrg1
4930550C14Rik
Prdx2
Prlr
Igf1r
Mrvi1
Pcyt1a
Mthfd2
Kit
Pan2
Ampd3
Ctcf
Ncoa2
Naa60
Kmt2b
Rnf114
Sfmbt1
Runx1t1
Ezh1
Abhd16a
Lsm2
Bcl2l1
Arid1a
4930432K21Rik
Carhsp1
Herpud2
Pou2f2
Fpgs
Mkl2
Mcu
Tfcp2
Rassf1
Raver1
Faf1
Phlda2
Fsd1
Tjap1
Ehf
Ttll5
Ptprs
Trnt1
Elof1
Chp1
Map3k4
Pkd2l2
Camta1
E2f4
Ube2i
Cnksr3
Map2
Ppt2
Hivep2
Zfp318
Steap2
Prune
Nlrp5
Tab2
Med28
Gnrh1
Rxra
Gatsl2
Adss
Chdh
Fnta
Stard13
Lnx2
H3f3b
Nup50
Nlrp14
Pacsin2
Etaa1
Nbr1
Cyth1
Cntnap1
Traf4
Stac2
Rhot1
Birc5
Myo1c
Rac3
Gdf9
Tomm34
Gpx3
Gid4
Ypel2
Kdm6b
Cenpv
Trim37
Ybx2
Dnah11
Dusp14
Cpsf4l
Smyd4
Lsp1
Myh11
E2f2
Rab3d
Rab4a
Gyg
Arid3a
Akt3
Lyst
Clvs2
Stxbp5
Utrn
Rev3l
Fyn
D10Bwg1379e
Fam184a
Asf1a
Aim1
Lama2
Ppp1r12a
Fgd6
Tmcc3
Cry1
Srgn
Vps26a
2010107G23Rik
Plek
Srgap1
Egfr
Usp15
Rab21
Ptprr
Cobl
Nav3
Mknk2
Cabin1
Prmt2
Pofut2
Pfkl
Cpeb4
Cyfip2
Mapk9
Rufy1
Phf15
Kremen1
Arf5
Rnf185
Eif4enif1
Polm
Sap30l
Nbas
Fam49a
Sdc1
Smc6
Ncoa1
Grhl1
Sh3yl1
Pxdn
Itgb3
Ern1
Mif4gd
Llgl2
Ube2g1
Sec14l1
Rph3al
Ankrd40
Abcc3
Cdc34-ps
Fbxl20
Tmem107
Ntn1
Ston2
Klhdc2
Ptpn21
Zc3h14
Ahsa1
Nin
Mpp5
Arg2
Zmynd11
Dpf3
Acot3
Aldh6a1
Tgfb3
Evl
Fdft1
Ppp1r13b
Lrrc16a
Tmem14c
Nedd9
Hivep1
Nup153
Dek
Spin1
Ripk1
Fars2
Auh
Fancc
Cdk20
Nsd1
Slc25a48
Agtpbp1
Ankra2
Poc5
Iqgap2
Scamp1
Anxa7
Txndc16
Pnp
Bap1
Phf7
Kpna3
Mapk8
Gata4
Mtmr6
Akap11
Esco2
Rhobtb2
Bin3
Xpo7
Rb1
Uchl3
Tgds
Dab2
Haus4
Pdzd2
Golph3
Sema5a
Trio
Myo10
Rnf19a
Rrm2b
Mtss1
Mtbp
Asap1
Zc3h7b
Cacna1i
Dnal4
Cby1
Efcab6
Rpap3
Gtsf1
Litaf
Srl
Crebbp
Hsf1
Ptk2
Miox
Morc1
ENSMUSG00000022681
Snap29
Dlg1
Ncbp2
Igsf11
Osbpl11
Adcy5
D16Ertd472e
St6gal1
Dyrk1a
Dopey2
1110004E09Rik
Lmbr1l
Fmnl3
Cers5
Dip2b
Rttn
Mospd1
Grm2
Bmp15
March5
Cdca3
Ccndbp1
Rhebl1
Tiam2
Mpc1
Phf10
Zfp51
Pkmyt1
Enpp5
Cyp39a1
Fbxl17
Arhgap28
Lpin2
Emilin2
Xdh
Strn
Ralbp1
Cacna1h
Pigf
Cript
Ift140
Phf1
Fkbp5
2610034M16Rik
Sap130
Tpgs2
Slc39a6
ENSMUSG00000024273
Esco1
Csnk2b
Atat1
Spry4
Rbm27
Dpysl3
Spire1
Me2
Csnk1a1
Gna14
Zp1
Ddb1
Jak2
Cdca5
Pacs1
Cdk2ap2
Apba1
Lrp5
Smarca2
Mark2
Sorbs1
Aldh18a1
ENSMUSG00000025035
Taf5
Tdrd1
Afap1l2
Gfra1
Bnc1
Lbx1
Gbf1
Actr1a
Arih1
Limd1
Fyco1
Ptprj
R3hdm2
Paip1
Tnrc6c
Cbx2
Cpeb1
Rps6ka6
Plk4
Taf3
Slco3a1
Nrp1
Pard3
Higd2a
Myo5b
Rb1cc1
Mybl1
Eya1
Klf7
Sumo1
Stradb
Orc2
Unc50
Inpp4a
Mff
Vil1
Ctdsp1
Ngef
Gpr35
Stk25
Iqca
Lrrfip1
2310035C23Rik
Epb4.1l5
Cd55
Fcamr
Slc45a3
ENSMUSG00000026436
Stx6
Desi2
Dcaf8
Mpzl1
Tbx19
Sec16b
Abl2
Kctd3
Ush2a
Angel2
Plxna2
Fam107b
Aldh9a1
ENSMUSG00000026688
Kif5c
Mastl
Odf2
Med27
Olfm1
Tor1a
Stom
Ttll11
Strbp
Sec16a
ENSMUSG00000026933
Ssna1
Arrdc1
Zmynd19
Pkp4
Nckap1
Phospho2
Lpcat4
Meis2
Jag1
Ehd4
Knstrn
Bfsp1
E2f1
Tpd52
Rbm38
E2f5
Zbtb46
Dsn1
Samhd1
Pld1
Slc7a11
Ufm1
Tsc22d2
Creb3l4
Cks1b
Lamtor2
Dclk2
Pex11b
Bcar3
Ptbp2
Adh5
Tspan5
Lrriq3
Ccne2
Akirin2
Fmn2
Bspry
Mpdz
Dcaf12
Kif24
Unc13b
Psip1
Bnc2
Mllt3
Jak1
B4galt2
Slc6a9
Cdkn2c
Dock7
Osbpl9
Pramef12
Dmrtb1
Rragc
Mfsd2a
Tceb3
Rnf220
Pik3r3
Kif17
Hp1bp3
Spocd1
Phc2
AU040320
Gpn2
Slc9a1
Map3k6
Cd164l2
Cdca8
Stx12
Epb4.1
Acot7
Per3
Ube4b
Errfi1
Tprgl
Ssu72
Ski
Mxra8
Gltpd1
Gpr125
Ablim2
Acox3
Stk32b
Nrbp1
Slc30a3
Cenpa
Slc34a2
Tbc1d14
Uchl1
Clock
Brdt
Klhl8
Cds1
