dwgenes
Scml2
Tbx4
Axin2
Th
Cdh4
Tom1l2
Myo18a
Tcl1b5
Tcf7
Ddx3x
Epn2
Sebox
Pcbp3
Oas1c
Rarg
Cnn1
Nup214
Ccne1
Hsf2bp
Dbf4
Tiam1
Ikzf4
Prkd1
Ggct
Jag2
Stk11
Cdk12
Plag1
Btbd2
Elavl3
Ddr1
Mast2
Syce2
Ssbp2
Gstm5
Ptrf
Cwc15
Angptl2
Hif3a
Pkn2
Abca13
Dtx2
Zp3
Rasa4
4930550C14Rik
Prdx2
Prlr
Igf1r
Mrvi1
Zfp592
Mthfd2
Kit
Pan2
Ampd3
Ctcf
Rfx5
Ncoa2
Sfmbt1
Runx1t1
Gmnn
Abhd16a
Bcl2l1
Arid1a
4930432K21Rik
Pou2f2
Fpgs
Mcu
Rassf1
Stx5a
Phlda2
Fsd1
Evi5
Med15
Ehf
Ttll5
Pkd2l2
Camta1
Hmgb3
Map2
Hivep2
Zfp318
Steap2
Nlrp5
Gnrh1
Gatsl2
Chdh
Stard13
H3f3b
Nup50
Nlrp14
Pacsin2
Etaa1
Cntnap1
Nlk
Traf4
Suz12
Myo1c
Ppp2r5c
Rac3
Gdf9
Tomm34
Smurf2
Gid4
Cenpv
Ybx2
Dnah11
Dusp14
Cpsf4l
Lsp1
Myh11
E2f2
Rab3d
Gyg
Akt3
Lyst
Clvs2
Stxbp5
Fyn
D10Bwg1379e
Fam184a
Lama2
Ppp1r12a
Tmcc3
Cry1
2010107G23Rik
Plek
Egfr
Usp15
Ptprr
Cobl
Nav3
Cabin1
Prmt2
Pofut2
Stk10
Cpeb4
Phf15
Kremen1
Rnf185
Eif4enif1
Sap30l
Myo19
Fam49a
Pum2
Smc6
Itsn2
Ncoa1
Cenpo
Klf11
Grhl1
Sh3yl1
Rab10
Pxdn
Itgb3
Ern1
Llgl2
Ube2g1
Rph3al
Cdc34-ps
Ntn1
Ston2
Klhdc2
Pnn
Ptpn21
Zc3h14
Ahsa1
Vipas39
Nin
Mpp5
Arg2
Pacs2
Acot3
Tgfb3
Fdft1
Eif5
Lrrc16a
Nedd9
Hivep1
Mcur1
Dek
Spin1
Fars2
Slc25a48
Rasa1
Agtpbp1
Ankra2
Poc5
Iqgap2
Scamp1
Anxa7
Txndc16
Pnp
Phf7
Mapk8
Enox1
Diap3
Rb1
Tgds
Dab2
Haus4
Pdzd2
Sema5a
Myo10
Rnf19a
Rrm2b
Sqle
Mtss1
Asap1
Zc3h7b
Cacna1i
Deptor
Csnk1e
Efcab6
Srl
Crebbp
Hsf1
Miox
Morc1
Pvrl3
Snap29
Igsf11
Stxbp5l
Adcy5
St6gal1
Dopey2
Fmnl3
Slc4a8
Mospd1
Grm2
Bmp15
March5
Ccndbp1
Tiam2
Mpc1
Phf10
Tbc1d5
Enpp5
Cyp39a1
Lpin2
Emilin2
Xdh
Spast
Ralbp1
Cacna1h
Phf1
Fkbp5
2610034M16Rik
Zeb1
Epc1
Tpgs2
Slc39a6
Esco1
Csnk2b
Atat1
Spry4
Rbm27
Dpysl3
Mbd2
Spire1
Csnk1a1
Gna14
Zp1
Jak2
Cdca5
Pacs1
Cdk2ap2
Klc2
Mark2
Hhex
ENSMUSG00000025035
Taf5
Tdrd1
Afap1l2
Gfra1
Bnc1
Lbx1
Gbf1
Arih1
Fyco1
Paip1
Farp1
Dock9
Tnrc6c
Cpeb1
Hspa4l
Plk4
Taf3
Slco3a1
Rassf3
Nrp1
Pard3
Myo5b
Rb1cc1
Mybl1
Stau2
Klf7
Slc39a10
ENSMUSG00000026004
Sumo1
Orc2
Rev1
Eif5b
Mgat4a
Unc50
Inpp4a
Vil1
ENSMUSG00000026189
Ngef
Gpr35
Stk25
Iqca
Lrrfip1
2310035C23Rik
Cd55
Ddx59
Fcamr
Rassf5
Slc45a3
ENSMUSG00000026436
Ahctf1
Desi2
Dcaf6
Tbx19
Sec16b
Ralgps2
Abl2
Kctd3
Ush2a
Angel2
Plxna2
Fam107b
ENSMUSG00000026688
Serpinc1
Bmi1
Mastl
Odf2
Med27
Slc25a25
Tor1a
Stom
Ttll11
ENSMUSG00000026933
Arrdc1
Zmynd19
Pkp4
Nckap1
Ube2e3
Fastkd1
Phospho2
Zc3h15
Atf2
Katnbl1
Meis2
Jag1
Knstrn
Smox
Bfsp1
E2f1
Tpd52
Rbm38
Atp9a
E2f5
Zbtb46
Samhd1
Gnb4
Pld1
Slc7a11
Tsc22d2
Creb3l4
Lamtor2
Dclk2
Bcar3
Ptbp2
Tspan5
Lrriq3
Ube2j1
Akirin2
Rnf20
Coro2a
Fmn2
Hsdl2
Bspry
Mpdz
Dcaf12
Unc13b
Psip1
Bnc2
Mllt3
B4galt2
Slc6a9
Cdkn2c
Dock7
Calr4
Usp1
Pramef12
Dmrtb1
Rragc
Mfsd2a
Rnf220
Pik3r3
Nsun4
Kif17
Spocd1
Phc2
Gpn2
Cd164l2
Cdca8
Mtf1
Epb4.1
Ube4b
Errfi1
Mad2l2
Tprgl
Arhgef16
Mxra8
Gpr125
Ablim2
Stk32b
Slc30a3
Cenpa
Uchl1
Clock
Brdt
Klhl8
Antxr2
Tesc
Rchy1
Abcb9
Brap
Ep400
Rph3a
Phf14
Cdk8
Wasf3
Pan3
Mtus2
Ing3
Auts2
Limk1
Wasl
Cul1
Ezh2
Aass
Tsc22d4
Zkscan1
Nobox
Plxna4
Svopl
Kbtbd8
Hmces
Gm20696
Cntn6
Itpr1
Tmcc1
Ldhb
Mtmr14
Cpne9
C2cd5
Itpr2
Ccdc91
Tmtc1
Zfp108
Rhpn2
Mesp2
Lrrc28
Pak4
Sytl2
Kctd13
Pold3
Prkrir
Pak1
Rnf141
Bcl7c
Tacc2
Mettl9
Cdr2
Zp2
Lhpp
D7Ertd443e
Cask
Ccdc120
Ophn1
Btk
4930519F16Rik
Gabra3
Zfp92
G6pdx
Atp11a
Myom2
Slc25a15
Tnfsf13b
Plat
Kat6a
Dctd
Wwc2
Ppapdc1b
Wrn
Cnot7
Sorbs2
4933411K20Rik
Sh3rf1
Brd7
Nkd1
Setd6
Orc6
Phlpp2
Mmp2
Cenpn
Polr2c
Gpr56
Gse1
Mphosph6
1700030J22Rik
Folr4
4931406C07Rik
Dbndd1
Dcun1d5
Usp2
Btg4
Bmp5
Tmod2
Bcl2l10
Rab27a
Aqp9
Usp28
Thsd4
Nrg4
Ooep
Lrrc1
Ctsh
Dis3l
Rasa2
Rwdd2a
Stt3b
Scap
Csrnp1
Gnai2
Oas1d
Flcn
Mansc1
D430042O09Rik
Mctp2
Foxj3
Cdo1
