dwgenes
Scml2
Tbx4
Axin2
Gna12
Th
Cdh4
Raf1
Tom1l2
Myo18a
Tcl1b5
Icosl
Tcf7
Ddx3x
Epn2
B9d1
Sebox
Pcbp3
Mxd1
Oas1c
Cnn1
Tulp3
Nup214
Hsf2bp
Dbf4
Snx9
Dyrk1b
Tiam1
Ikzf4
Prkd1
Plekha3
Ggct
Chaf1a
Prkar2b
Stk11
Cdk12
Plag1
Btbd2
Elavl3
Fosb
Syce2
Ssbp2
Gstm5
Ptrf
Cwc15
Dnmt1
Angptl2
Hif3a
Pkn2
Wwox
Abca13
Srpk1
Dtx2
Zp3
Rasa4
4930550C14Rik
Prdx2
Prlr
Igf1r
Mrvi1
Mthfd2
Kit
Pan2
Ampd3
Rfx5
Ncoa2
Rnf114
Sfmbt1
Runx1t1
4930432K21Rik
Herpud2
Pou2f2
Derl3
Fpgs
Mkl2
Mcu
Tfcp2
Stx5a
Lmbr1
Phlda2
Fsd1
Evi5
Ehf
Ptprs
Slc41a1
Pkd2l2
Camta1
Ube2i
Cnksr3
Map2
Ppt2
Hivep2
Zfp318
Nlrp5
Med28
Gnrh1
Prpsap1
Gatsl2
Stard13
H3f3b
Nlrp14
Etaa1
Cntnap1
Suz12
Rhot1
Pgs1
Rac3
Gdf9
Tomm34
Gpx3
Smurf2
Gid4
Cenpv
Trim37
Ybx2
Dnah11
Cpsf4l
Smyd4
Lsp1
Myh11
E2f2
Rab3d
Gyg
Arid3a
Gle1
Lyst
Clvs2
Stxbp5
Wasf1
Fyn
D10Bwg1379e
Reps1
Fam184a
Lama2
Ppp1r12a
Tmcc3
Cry1
Srgn
2010107G23Rik
Plek
Srgap1
Egfr
Usp15
Ptprr
Cobl
Grb10
Nav3
Cabin1
Prmt2
D10Wsu102e
Pofut2
Cpeb4
Cyfip2
Phf15
Kremen1
Rnf185
Cnot8
Rps6kb1
Sap30l
Stxbp4
Fam49a
Sdc1
Smc6
Sh3yl1
Pxdn
Itgb3
Ern1
Nf1
Ube2g1
Rph3al
Cdc34-ps
Ntn1
Dcakd
Ston2
Klhdc2
Pnn
Zc3h14
Nin
Arg2
Pacs2
Acot3
Tgfb3
Evl
Fdft1
Nedd9
Hivep1
Nup153
Dek
Spin1
Ripk1
Fars2
Cdk20
Slc25a48
Agtpbp1
Rad17
Ankra2
Iqgap2
Scamp1
ENSMUSG00000021756
Nkiras1
Anxa7
Kpna3
Mapk8
Gata4
Enox1
Akap11
Diap3
Esco2
Bin3
Rb1
Tgds
Haus4
Golph3
Sqle
Mtss1
Asap1
Zc3h7b
Cacna1i
Deptor
Dnal4
Cby1
Fam118a
Efcab6
Gtsf1
Txndc11
Crebbp
Hsf1
Ptk2
Miox
Morc1
Pvrl3
Slc35a5
Igsf11
Stxbp5l
Adcy5
St6gal1
Fmnl3
Dip2b
Atf1
Slc4a8
Map3k12
Rttn
Mospd1
Grm2
Bmp15
Ccndbp1
Rhebl1
Tiam2
Mpc1
Zfp51
Enpp5
Cyp39a1
Arhgap28
Epb4.1l3
Lpin2
Emilin2
Xdh
Spast
Ralbp1
Cacna1h
Dusp1
Phf1
Fkbp5
2610034M16Rik
Zeb1
Epc1
Tpgs2
Slc39a6
Esco1
Csnk2b
Atat1
Spry4
Ap3s1
Dpysl3
Spire1
Cep192
Csnk1a1
Gna14
Zp1
Jak2
Cdca5
Pacs1
Cdk2ap2
Apba1
Smarca2
Mark2
Hhex
ENSMUSG00000025035
Taf5
Tdrd1
Gfra1
Bnc1
Lbx1
Gbf1
Arih1
Fyco1
Fgd1
R3hdm2
Paip1
Dock9
Tnrc6c
Usp16
Rps6ka6
Hspa4l
Plk4
Taf3
Slco3a1
Nrp1
Pard3
Myo5b
Rb1cc1
Mybl1
Stau2
Rdh10
Eya1
Ube2w
Slc39a10
ENSMUSG00000026004
Sumo1
Als2
Stradb
Rev1
Unc50
Inpp4a
Vil1
ENSMUSG00000026189
Ngef
Gpr35
Iqca
Fcamr
Rassf5
Slc45a3
ENSMUSG00000026436
Stx6
Ahctf1
Desi2
Dcaf8
Tbx19
Sec16b
Ralgps2
Abl2
Kctd3
Ush2a
Angel2
Nuf2
Aldh9a1
ENSMUSG00000026688
Serpinc1
Mllt10
Odf2
Med27
Stom
Ttll11
Sec16a
ENSMUSG00000026933
Zmynd19
Pkp4
Nckap1
Phospho2
Zc3h15
Atf2
Trim44
Dut
Meis2
Jag1
Knstrn
Bfsp1
E2f1
Rbm38
Rab22a
E2f5
Zbtb46
Samhd1
Gnb4
Pld1
Ccna2
Slc7a11
Tsc22d2
Creb3l4
Dclk2
Pex11b
Bcar3
Ptbp2
Tspan5
Lrriq3
Ccne2
Akirin2
Coro2a
Fmn2
Mpdz
Dcaf12
Kif24
Psip1
Bnc2
Mllt3
Cachd1
B4galt2
Slc6a9
Dock7
Usp1
Dmrtb1
Rragc
Mfsd2a
Rnf220
Pik3r3
Nsun4
Kif17
Spocd1
Rnf19b
Phc2
Gpn2
Cd164l2
Cdca8
Trnau1ap
Epb4.1
Ube4b
Tprgl
Ssu72
Mxra8
Gpr125
Nelfa
Stk32b
Slc30a3
Tbc1d14
Uchl1
Clock
Rest
Brdt
Klhl8
Cds1
Antxr2
Tesc
Nos1
Rchy1
Gbas
Brap
Ep400
1110008J03Rik
Rph3a
Ccz1
Phf14
Cdk8
Wasf3
Pan3
Mtus2
Limk1
Wasl
Cul1
Aass
Srcrb4d
Gnb2
Mepce
Nobox
Plxna4
Svopl
Nfu1
Kbtbd8
Pole4
Hmces
Cntn6
Itpr1
Tmcc1
Ldhb
Mtmr14
Cpne9
C2cd5
Itpr2
Ccdc91
Tmtc1
Caprin2
Herc2
Zfp108
Rhpn2
Mesp2
Ttc23
Lrrc28
Sipa1l3
Sytl2
Anapc15
Kctd13
Rab6a
Pgm2l1
Pak1
Rnf141
Bcl7c
Cdr2
Zp2
Lhpp
Fam53b
D7Ertd443e
Usp9x
Cask
Ccdc120
Ophn1
Btk
4930519F16Rik
Gabra3
Zfp92
G6pdx
Myom2
Slc25a15
Tnfsf13b
Tnks
Wwc2
Wrn
Cnot7
Sorbs2
4933411K20Rik
Sh3rf1
Nek1
N4bp1
Brd7
Nkd1
Orc6
Gpt2
Zfp821
Mmp2
Cenpn
Fam192a
Polr2c
Gpr56
Gse1
Mphosph6
Mtmr2
Folr4
4931406C07Rik
Dbndd1
Birc3
Dcun1d5
Btg4
Bmp5
Bcl2l10
Kank2
Rab27a
Narg2
Usp28
Thsd4
Ptpn9
Nrg4
Ooep
Lrrc1
Ctsh
Usp3
Rbpms2
Dis3l
