dwgenes
Scml2
Scmh1
Tbx4
Fer
Tfe3
Axin2
Gna12
Th
Cdh4
Alox12
Dazap2
Raf1
Tom1l2
Zfp385a
Myo18a
Tcl1b5
Icosl
Ddx3x
Hip1r
Epn2
B9d1
Luzp1
Sebox
Pcbp3
Mxd1
Oas1c
Rarg
Cnn1
Tubb6
Foxm1
Tulp3
Ubl3
Rac1
Nup214
Nacc1
Ccne1
Hsf2bp
Stat6
Dbf4
Snx9
Dyrk1b
Tiam1
Golga2
Ikzf4
Ccdc97
Prkd1
Plekha3
Baz1b
Mea1
Ggct
Jag2
Nudt14
Top3a
Chaf1a
Med25
Prkar2b
Stk11
Cdk12
Tbc1d8
Grk5
Plag1
Btbd2
Rabac1
Elavl3
Med29
Ddr1
Fosb
Mast2
Syce2
Ssbp2
Gstm5
Ptrf
Map3k11
Cwc15
Dnmt1
Angptl2
Hif3a
Pkn2
Abca13
Myo9b
Rab11a
Srpk1
Map2k1
Dtx2
Zp3
Rasa4
4930550C14Rik
Prdx2
Prlr
Asf1b
Igf1r
Mrvi1
Pcyt1a
Zfp592
Mthfd2
Kit
Pan2
Cs
Ampd3
Ctcf
Rfx5
Rsl1d1
Apc
Ncoa2
Pex1
Tmbim1
Kmt2b
Rnf114
Ptbp1
Sfmbt1
Runx1t1
Usp19
Ezh1
Tinf2
Bcl2l1
Khsrp
Zfp655
Arid1a
4930432K21Rik
Tle1
Carhsp1
Herpud2
Pou2f2
Derl3
Nav1
Srp14
Fpgs
Mkl2
Mcu
Bcr
Tfcp2
Taz
Stx5a
Raver1
Phlda2
Vac14
Zfp296
Fsd1
Evi5
Med15
Ehf
Ttll5
Slc41a1
Pten
Timm23
Elof1
Anapc1
Ankrd28
Pkd2l2
Camta1
Chfr
Msh3
E2f4
Surf4
Ddx19a
Ube2i
Cnksr3
Map2
Hivep2
Arnt
Zfp318
Steap2
Nlrp5
Tab2
Cnih1
Med28
Prpsap1
Gatsl2
Stard13
Lnx2
H3f3b
Nup50
