upgenes
Gnai3
Klf6
Cox5a
Slc22a18
Pih1d2
Dlat
Sdhd
Gpr107
Drp2
Clec2g
Trim25
Scpep1
Hddc2
Cdh1
Ckmt1
Arvcf
Comt
Dbt
Mcts1
Ccm2
Tbrg4
Ndufa9
Galnt1
Gpa33
Itga5
Atp5f1
Sox9
Krit1
Clcn4-2
Hk2
Kat2b
Rab5b
Cryba1
Aire
Sult5a1
Rpl13
Chmp1a
Rpa1
Tubgcp3
Usp32
Dlg3
Mmp11
Snrpn
Oxa1l
Heatr6
Snapin
Sec24b
N4bp3
C1ql4
Mfsd10
Slc13a2
Poldip2
Lgals9
Araf
Mcm3ap
Ocrl
Agpat3
Sema6b
Uhrf1
Dpp9
Lsr
Gramd1a
Ckb
Sp1
Itgb7
Rrp15
Acp5
Hars
Smg5
0610031J06Rik
Slc19a1
Tubb6
Itga3
Itfg2
Tubb5
Tnk1
Hoxc13
Ddt
Tat
Eef1e1
Naglu
Coasy
Smo
Chordc1
Rtcb
Capns1
Clpb
Sept7
Zdhhc4
Ugp2
Trmt1
Uba1
Fam50a
Grik3
Sipa1l2
Idh3g
Ssr4
Bcap31
Kmt2a
Unc119
Sdf2
Bbc3
Psmc3
Acp2
Slc39a13
Spi1
Sf3a1
Smg9
Mov10
Rhoc
Narfl
Angptl4
Ipo4
Tm9sf1
Rec8
Mdp1
Tmem161a
Use1
Braf
Prpf6
Snrpd1
Tsc2
Uck1
Mien1
Pdcd2l
Clpp
Alkbh7
Cse1l
Naa20
Prkra
Ykt6
Mrpl2
Flii
Atg4d
Tmem39a
Tpra1
Cd97
Lamb1
Map2k7
Ap2a2
Pnkp
Tomm40
Apoe
Apoc2
Klf4
Rab8a
Hmgn2
Atp5d
Ppp5c
Cnot11
Sri
Mpnd
Ccdc94
Mrpl4
Keap1
Ap1m2
Glg1
Ddx23
Pld3
Rabac1
Etv3
Prkcsh
Nosip
Pih1d1
Rps11
Timm50
Ncstn
Phyhip
Crhr2
Dusp3
Slc25a1
As3mt
Homer3
Rnf215
Rps6ka1
Snrnp200
Taf6l
Itpkc
Brd8
Farsa
Gcdh
Dnase2a
Rad23a
Calr
Ruvbl2
Bax
Tfam
Fam162a
Rpl8
Stat3
Zak
Psap
Ikbkg
Wars2
Atn1
Phb2
Ptpn6
Eno2
Lpcat3
Atp6v1f
Il12b
Clcn3
Utp20
Spic
Ddx56
Col26a1
Ralb
Tbccd1
Zfp324
Gab2
Coro1c
Ndrg2
Pnpla6
Mcoln1
Arhgef18
Etfb
Stxbp2
Mtfp1
Eif2b2
Dlst
Dgkq
Mapk13
Lbr
Apba3
Pias4
Sgta
Tmem242
Hnrnpa2b1
Fxyd4
Mri1
Chd5
Cstb
Pex5
Jkamp
Man2b1
Polr2a
Dnah2
Ufd1l
Letm1
Casp14
Slc1a3
Msh6
Wbscr22
Nid1
Mcm5
Hmox1
Pafah1b3
Usp40
Celf1
Ndufs3
Por
Insr
Atp4a
Trim28
Ube2m
Psmd4
Snx6
Tomm40l
Bcas2
Ranbp1
Psmb4
Slc30a4
Bloc1s6
Metap1
Gpr108
Gata6
Ergic3
Uqcc1
Ctns
Ephb3
Trap1
BC003331
Dhx34
Kptn
Napa
Sra1
Calcoco2
Clint1
Clcnkb
Atp6v1b2
Eps15l1
Tep1
Osgep
Tmbim1
Tmem147
Rps9
Ggt1
Crip2
Crip1
Fbln1
Pgrmc1
Gcat
Elovl1
Med8
Pvrl4
C330007P06Rik
Neurl1a
Srm
Zdhhc24
Prl8a9
Tmem110
Rundc3a
Slc4a3
Tcf23
P4htm
Cdc42
Pknox1
Cdk4
Mettl1
Tspan31
Saal1
Ttc25
Sulf2
Sod2
Hap1
Ctnnb1
Psmd2
Vars
Slc44a4
Clic1
Pole
Scube2
Dennd2c
Gatad1
Lrrc8a
Ppp2r1a
Fance
Dus3l
Cct4
0610009B22Rik
Cpt1c
Rhoa
Zmiz1
Aldh16a1
Id3
Ctsd
Rplp1
Fhl2
Emc10
Clstn3
Fbxw9
Scrn3
Ubc
Prpf31
Rdh13
Nutf2
Ubqln4
Rps18
Rpl10
Rps15a
Ncaph2
Gprc5b
Acyp1
Hdac5
Vdac3
Zmat5
Ewsr1
Lnp
Elk1
Myod1
Cbx5
Dmap1
Pou6f1
Sdhb
Rps25
Taz
Kif19a
Aldh3a2
Tmem115
Hyal2
Ifrd2
Hyal1
Tusc2
Slc3a2
Gosr1
Mrpl52
Mettl16
Rbm25
Plcd1
Cars
Kdelr3
Akt1s1
Tbrg1
Adssl1
Thg1l
Adam19
Plin5
Sptbn4
Pgam1
Evi5l
Gltp
Aim1l
Wnt8a
Nanog
Rpl15
Tmem167
Kif11
Rps5
2200002J24Rik
Enkd1
Atp6v0d1
Slc41a1
Fer1l4
Igf2bp1
Nelfb
Tmem175
4833413E03Rik
Ndufs2
Cad
Pea15a
Timm23
Ly6g6e
Ehmt2
Med16
Tmem259
Nit1
Tvp23b
Dnajc7
Cacybp
Zswim7
Pigl
Pam16
Cox6c
Tsg101
Piezo1
Srp19
Dguok
Slc25a11
Cmc2
Tex261
Fam120b
Psmb1
Fhod1
Slc9a5
Elmo3
4931428F04Rik
Tppp3
Tmem208
Surf2
Tsen15
Trappc2l
Acsf3
Entpd2
Rabl6
Edf1
Clic3
Npdc1
Fbxw5
Slc25a13
Actn1
Sirt2
Hnrnpl
Casd1
Abca1
Nipsnap3b
Lage3
Ubl4
Gdi1
Zdhhc12
Golga7
Xk
Trabd
Dennd6b
Cacfd1
Nat9
Lama5
Hspa8
Pdzd11
Psma2
Setdb1
Cers2
Capza2
Vps45
Qdpr
Sqstm1
Nfe2l2
Adamtsl4
Lta4h
Dstn
H2afy
Actr8
Syt14
Atp5e
Nelfcd
Slc25a5
Atp1b4
Ppdpf
Mpped2
Nkap
Ndufa1
E2f3
Cr1l
Plgrkt
Lamp2
Atxn10
Eif3d
Mrps18c
Srsf6
Sdc4
Rnd3
Nt5c3b
Coa3
Psmd3
Glod4
Vps53
Dnttip1
Acot8
Rpl19
Zfp207
Psmd11
Rarb
Tns4
Abr
Serinc3
Pigt
Wfdc2
Etv4
Ghdc
Pltp
Slc12a7
Ctsa
Slc12a4
Cox7c
Mlx
Ift52
Mybl2
Hnf4a
Rrp7a
Cyb5r3
Ints2
Hist1h2bc
Baiap2l2
Stard3
Uchl5
Psmb6
Pfn1
Ywhab
Gpx3
Anxa6
Sept8
Mapt
Myo1b
Akap1
Derl2
C1qbp
Kdm6b
Ncor1
Pcgf2
Cldn7
Acadvl
Atox1
Sparc
Tbx3
Pnpo
Cog1
Cdk5rap3
Slc25a39
Aatf
Dync1h1
Mpdu1
Atp5g3
Cd68
Avpi1
Rad51d
Ict1
Arrb1
Tm4sf5
Pelp1
Med11
Ywhah
Nars2
Dalrd3
Fis1
Plod1
Mfsd3
Atp6ap1
Isyna1
Mdh2
Scn1b
Atp6v1e1
Ppp1r12c
Map1s
Atp6v0a1
Psmc3ip
Grb7
Calm3
Cops3
Fkbp8
Ffar3
Ddx39b
Gipc1
Ptger1
Xab2
Cdc37
Trip10
Cops6
Ubb
Slc6a8
D17Wsu104e
Cyb561
Mrpl24
Rmnd1
Ccdc170
Hdac2
Snx3
Adat2
Fuca2
Cd164
Mical1
Traf3ip2
Tube1
Lama4
Prep
Perp
Gopc
Smpdl3a
Reep3
Serinc1
Hsf2
Ptprk
Dcbld1
P4ha1
Sept10
Zwint
Sgk1
Apaf1
Enpp3
Ifngr1
Hal
Ndufa12
Socs2
Nuak1
Rfx4
Hsp90b1
Ccdc53
Dram1
Herc4
Mypn
Hnrnph3
Hkdc1
Aifm2
Tysnd1
Ppa1
Eif4ebp2
Pald1
Sgpl1
Slc29a3
4632428N05Rik
Lrig3
Vps54
2310011J03Rik
Rab1
Gamt
Actr2
Ndufs7
Mum1
Uqcr11
Frs2
Rab36
Csrp2
Ap3d1
Phlda1
Sf3a2
Timm13
Llph
Tmbim4
Slc5a4b
Irak3
Dip2a
Ncln
Txnrd1
Appl2
Hint1
Papolg
Pus10
Mpg
Ahsa2
Nprl3
4930524B15Rik
Tpgs1
Erlec1
Mdh1
Fstl3
Ccng1
Nudcd2
Hcn2
Acsl6
Mgat1
Hspa4
Zfp354a
Canx
Gnb2l1
Rnf130
Sar1b
Pdlim4
Tnip1
Vdac1
Upp1
Ascc2
Hus1
Hormad2
Tns3
Tcn2
2310033P09Rik
Guk1
Trim11
Ogdh
Drg1
Rtn4
Mtif2
Rps27a
Pnpt1
Pold2
Aebp1
Dbnl
Mrps24
Xbp1
2810021J22Rik
Smg8
Mfap3
Fam114a2
Prpsap2
Acaca
Llgl1
Drg2
Srebf1
Bzw2
Twistnb
Efcab10
Atxn7l1
Pdia6
Rock2
Laptm4a
Lpin1
Slc7a15
Hs1bp3
Amz2
Gna13
Prkar1a
Trappc12
Adi1
Rnaseh1
Mboat2
Dnmt3a
Dld
Taf15
Nle1
Rffl
Lig3
Cct6b
Ftsj3
Rnf135
Psmc5
Pecam1
Psmd12
Helz
Nt5c
Sumo2
Nup85
Cluh
Slc25a19
2310067B10Rik
Galk1
Aspa
Mrpl38
Fbf1
Srp68
Exoc7
Txndc17
Slc13a5
Rhbdf2
Kif1c
Mink1
Slc46a1
0610010K14Rik
Dhrs13
Timm22
Fam101b
Ywhae
Prpf8
Lrrc59
Slc35b1
Scrn2
Dvl2
Vamp2
Ctc1
Pfas
Stx8
Krt19
Top2a
Acly
Kat2a
Stat5b
Tmem101
Ubtf
Ccdc43
Eftud2
Nmt1
Plcd3
Gosr2
Fkbp3
Scfd1
Dtd2
Pole2
Sec23a
Trappc6b
Spata7
Psma6
Ralgapa1
Mbip
Gstz1
Snw1
Slirp
Mthfd1
Sptb
Tmx1
Actr10
Dhrs7
Gsc
Ppm1a
4930447C04Rik
Papola
Atp6v1d
Vrk1
Plek2
Pigh
4933426M11Rik
Smoc1
Mta1
Psmc1
Nrde2
Ccdc88c
9030617O03Rik
Fbln5
Atxn3
Lgmn
Pitrm1
Chga
Dcaf4
Abcd4
Isca2
Npc2
Tmed10
Fos
Gpatch2l
Esrrb
Wars
Meg3
Hsp90aa1
Cinp
Xrcc3
Klc1
2010107E04Rik
Aoah
Zkscan3
Mrs2
Exoc2
Kif13a
Eci2
Ssr1
Slc35b3
Sema4d
Fbp2
2010111I01Rik
Ptch1
Msx2
Sfxn1
Habp4
Lman2
Mxd3
Prelid1
Pdlim7
Ddx41
Fam193b
Txndc15
B4galt7
Ptdss1
Mterfd1
Uqcrb
Cetn3
Smad5
Hnrnpk
Ccnh
Slc28a3
Golm1
Dapk1
Trip13
Cep72
Pdcd6
Sdha
Glrx
Nsun2
Ankrd32
Ndufs6
Mrpl36
Lpcat1
Slc6a3
Clptm1l
Tert
Xrcc4
Atg10
Mrps36-ps1
Marveld2
Ocln
Gtf2h2
Polk
Hmgcr
F2rl1
Ap3b1
Ercc8
Plk2
Serinc5
Mtx3
Zfyve16
Trappc13
Cwc27
Parp8
Fgf10
Slc4a7
Psmd6
Map3k1
Ppap2a
Ndufs4
Dusp13
Vdac2
Ube2e1
Dlg5
Glud1
Bmpr1a
Ecd
Dnajc9
Ppp3cb
Zswim8
Plau
Psmc6
Bmp4
Mapk1ip1l
Anxa11
Ppif
Slmap
Arf4
Sh3bp5
Arhgef3
Oxnad1
Gm6768
Nisch
Parg
Ogdhl
Rnaseh2b
Pspc1
Ctsb
Anxa8
N6amt2
Tdh
Tkt
Lats2
Mrp63
ENSMUSG00000021975
Extl3
Esd
Gpalpp1
Dnajc15
Elp3
Trim35
Bnip3l
Tnfrsf10b
Sorbs3
Ppp3cc
Slc39a14
Fam160b2
Hr
Bmp1
Dmtn
Dok2
Itm2b
Sucla2
Spry2
Cln5
ENSMUSG00000022148
Dad1
Lrp10
Slc7a8
Acin1
Psmb5
Efs
Ngdn
Dhrs4
Emc9
Sdr39u1
Zscan26
Cct5
Tars
Amacr
Rai14
Mtdh
Laptm4b
Fam134b
Pabpc1
Ywhaz
Atp6v1c1
Shcbp1
Zfat
Eif3e
Emc2
Ebag9
E430025E21Rik
Ndufb9
9130401M01Rik
Tbc1d31
Derl1
Fam49b
Gtse1
Rangap1
Xpnpep3
St13
Slc25a17
Tab1
Syngr1
Sh3bp1
Samm50
Parvb
Myh9
Ndufa6
Twf1
Smdt1
Naga
Srebf2
Slc38a4
Xrcc6
Pmm1
Hdac7
Aco2
Vdr
Nubp1
Nudt16l1
Mgrn1
Tmem44
Rogdi
ENSMUSG00000022542
Fam86
Adck5
Cyc1
Sharpin
Maf1
Fam203a
Mroh1
Gpaa1
Grina
Scrib
Tsta3
Naprt1
Gsdmd
Ly6f
Ly6e
Rpl24
Arsa
Kif21a
Ube2v2
Pla2g10
Bfar
B3gnt5
Pmm2
Dgcr8
Cpox
Tomm70a
Top3b
Mfi2
Ndufb4
Abcc5
Rabl3
Gtf2e1
Iqcb1
Pdia5
Dirc2
Hspbap1
Tmem41a
Rfc4
Mrpl39
Atp5j
Dscr3
Ildr1
Pros1
Gart
Ifnar2
Enah
Tuba1b
Prpf40b
Tmbim6
Smarcd1
Lima1
Cela1
Nr4a1
Soat2
Map3k12
Tarbp2
Sncg
Cdkn1a
Gtf2ird1
Ccrn4l
Ndufa5
Msrb2
Rfc2
Prmt5
Sympk
Nagpa
Wrb
Slc38a1
Bsg
Leprel2
Serinc2
Frs3
Trip6
Slc17a9
Nfatc4
Pisd
Synj2
Agpat4
Igf2r
Thbs2
Mut
Satb1
Cdc5l
Aars2
Mrpl14
Slc29a1
Hsp90ab1
Nfkbie
Mrps18a
Ptk7
Taf8
Pgc
Bysl
Tfeb
Foxp4
Ppil1
Mtch1
Cmtr1
Glo1
Abcg1
Slc37a1
Cbs
Cyp4f13
Lbh
Slc30a6
Eif2ak2
Qpct
Ndufv2
Themis3
Lrpprc
Atp6v0c
Epas1
Mlst8
Msh2
Meiob
Hn1l
Nme4
Mrpl28
Rgs11
Itfg3
Cuta
Plin3
Kdm4b
Rpl36-ps2
Rfx2
Uqcc2
Zfp523
Nudt12
Cul2
Svil
Map4k3
Thumpd2
Cox7a2l
Slc25a46
Adad2
Elp2
Cyp4f41-ps
Zfp871
Kifc5b
Tapbp
Vps52
Ring1
Slc39a7
Dsc2
Pfdn1
ENSMUSG00000024357
Hspa9
Cdc23
Bin1
Bag6
Pou5f1
Psors1c2
Npc1
Mrpl27
Lama3
Dhx16
Impact
Ndfip1
Mrps18b
Gm8615
0610009O20Rik
Rpp21
Hdac3
ENSMUSG00000024457
Gabbr1
Ik
Mal2
Yipf5
Lars
Hsd17b4
Smad4
Sec11c
Psmg2
Mapk4
Mbd1
Atp9b
Rbfa
Pcyox1l
Grpel2
Napg
Txnl1
Nars
Fech
Nedd4l
Lmnb1
C330018D20Rik
Prrc1
Isoc1
ENSMUSG00000024603
Rps14
Csf1r
Cndp2
Tmem138
Sdhaf2
Mrpl16
Ostf1
Prpf19
ENSMUSG00000024736
Otub1
Cdc42bpg
Ehd1
Atg2a
Stambpl1
Ak3
