dwgenes
Scml2
Scmh1
Tbx4
Tfe3
Axin2
Gna12
Th
Cdh4
Dazap2
Raf1
Tom1l2
Zfp385a
Tcl1b5
Tcf7
Ddx3x
Epn2
B9d1
Vps9d1
Zfp276
Luzp1
Sebox
Pcbp3
Mxd1
Oas1c
Rarg
Pfdn5
Cnn1
Tubb6
Foxm1
Tulp3
Ubl3
Crnkl1
Rac1
Nup214
Nacc1
Emd
Ccne1
Hsf2bp
Stat6
Dbf4
Snx9
Dyrk1b
Tiam1
Ikzf4
Ccdc97
Prkd1
Plekha3
Mea1
Ggct
Jag2
Nudt14
Med25
Prkar2b
Klf4
Ap1m1
Stk11
Cdk12
Tbc1d8
Grk5
Dvl3
Plag1
Btbd2
Rabac1
Elavl3
Med29
Ddr1
Fosb
Mast2
Syce2
Ssbp2
Gstm5
Ptrf
Map3k11
Cwc15
Dnmt1
Angptl2
Hif3a
Pkn2
Wwox
Abca13
Srpk1
Dtx2
Zp3
Rasa4
Eif2ak4
4930550C14Rik
Prdx2
Prlr
Ubqln1
Asf1b
Igf1r
Mrvi1
Pcyt1a
Zfp592
Mthfd2
Kit
Pan2
Cs
Ampd3
Ctcf
Rfx5
Rsl1d1
Apc
Ncoa2
Pex1
Tmbim1
Kmt2b
Rnf114
Ptbp1
Sfmbt1
Runx1t1
Usp19
Gmnn
Ezh1
Lrrc8a
Tinf2
Homer1
Bcl2l1
Khsrp
Zfp655
Arid1a
4930432K21Rik
Carhsp1
Herpud2
Pou2f2
Dynll1
Tmem184b
Derl3
Nav1
Tnpo1
Srp14
Fpgs
Mkl2
Mcu
Bcr
Tfcp2
Ubp1
Stx5a
Raver1
Phlda2
Vac14
Fsd1
Evi5
Git1
Med15
Tjap1
Ehf
Ttll5
Slc41a1
Pten
Elof1
Rnf168
Chp1
Anapc1
Map3k4
Pkd2l2
Camta1
Chfr
Msh3
E2f4
Surf4
Gorasp2
Ddx19a
Ube2i
Cnksr3
Hmgb3
Map2
Sash1
Ppt2
Hivep2
