dwgenes
Scml2
Scmh1
Tbx4
Fer
Tfe3
Axin2
Gna12
Th
Scpep1
Cdh4
Dazap2
Raf1
Tom1l2
Zfp385a
Myo18a
Tcl1b5
Icosl
Tcf7
Ddx3x
Tpd52l2
Hip1r
Snapin
Epn2
B9d1
Vps9d1
Luzp1
Sebox
Pcbp3
Mxd1
Oas1c
Calm1
Uhrf1
Cnn1
Tcf25
Tubb6
Foxm1
Tulp3
Ubl3
Crnkl1
Rac1
Nup214
Nacc1
Emd
Fam98a
Ccne1
Hsf2bp
Stat6
Dbf4
Snx9
Dyrk1b
Tiam1
Golga2
Ikzf4
Ccdc97
Prkd1
Plekha3
Baz1b
Mea1
Ggct
Jag2
Nudt14
Top3a
Lamb1
Med25
Prkar2b
Klf4
Ap1m1
Stk11
Cdk12
Tbc1d8
Grk5
Dvl3
Plag1
Btbd2
Csnk1g2
Cacnb3
Rabac1
Elavl3
Ddr1
Fosb
Kpna6
Mast2
Syce2
Ssbp2
Gstm5
Ptrf
Cwc15
Dnmt1
Angptl2
Hif3a
Pkn2
Wwox
Abca13
Rab11a
Srpk1
Dtx2
Zp3
Rasa4
Eif2ak4
4930550C14Rik
Prdx2
Prlr
Ubqln1
Fbxo11
Mprip
Cic
Asf1b
Igf1r
Mrvi1
Pcyt1a
Zfp592
Mthfd2
Kit
Pan2
Cs
Ampd3
Ctcf
Rfx5
Rsl1d1
Apc
Ncoa2
Pex1
Naa60
Mob1b
Tmbim1
Kmt2b
Rnf114
Ptbp1
Sfmbt1
Runx1t1
Usp19
Gmnn
Ezh1
Lrrc8a
Tinf2
Homer1
Bcl2l1
Khsrp
Zfp655
Arid1a
4930432K21Rik
Fnbp4
Tle1
Carhsp1
Herpud2
Pou2f2
Tmem184b
Derl3
Nav1
Rnmt
Srp14
Fpgs
Mkl2
Mcu
Bcr
Tfcp2
Ubp1
Taz
Stx5a
Raver1
Faf1
Phlda2
Vac14
Zfp296
Fsd1
Evi5
Git1
Med15
Tjap1
Ehf
