upgenes
Klf6
Dlat
Sdhd
Cdh1
Ckmt1
Comt
Tmprss2
Fap
Gpa33
Itga5
Gm2a
Krit1
Hk2
Aire
Chmp1a
Car4
Dlg3
Slc7a7
Oxa1l
Lsr
Gramd1a
Acp5
0610031J06Rik
Slc19a1
Itga3
Marveld3
Eef1e1
Smo
Capns1
Clpb
Ugp2
Trmt1
Siae
Blvra
Kmt2a
Spi1
Mov10
Rhoc
Tm9sf1
Ncan
Tsc2
Mien1
Ykt6
Flii
Ap2a2
Bcam
Elf3
Atp5d
Slc2a3
Zfp959
Keap1
Pld3
Crhr2
Dusp3
Rps6ka1
Dnase2a
Rad23a
Psap
Wars2
Atn1
Phb2
Lpcat3
Coro1c
Arhgef18
Etfb
Stxbp2
Cnn2
Mtfp1
Dgkq
Apba3
Matk
Tmem242
Cstb
Nid1
Ndufs3
Ube2m
Ranbp1
Slc30a4
Bloc1s6
Gpr108
Gata6
Ctns
Tuft1
Trap1
Ankrd13d
Dhx34
Sra1
Calcoco2
Clint1
Osgep
Tmem147
Crip2
Crip1
Fbln1
Epha2
Cdc42
Cdk4
Psmd2
Vars
Slc44a4
Gatad1
Hapln4
Cct4
Ctsd
Fhl2
Emc10
Rdh13
Arpc5
Rps18
Ncaph2
Dqx1
Dmap1
Sdhb
Kdsr
Aldh3a2
Tmem115
Hyal2
Hyal1
Epn3
Mrpl52
Plcd1
Tbrg1
Aim1l
Fer1l4
Card14
Ly6g6e
Ehmt2
Zswim7
Piezo1
Fhod1
Elmo3
Oc90
Gata2
Edf1
Clic3
Npdc1
Nipsnap3b
Zdhhc12
Trabd
Dennd6b
Gata3
Hspa8
Cers2
Surf1
Sqstm1
Lcorl
Lta4h
Dstn
H2afy
Atp5e
Slc25a5
Nkap
E2f3
Foxred2
Eif3d
Mrps18c
Srsf6
Sdc4
Nt5c3b
Vps53
Pigt
Slc12a7
Cox7c
Hist1h2bc
Erbb3
Pfn1
Ywhab
Anxa6
Cuedc1
Sept8
Pcgf2
Cldn7
Acadvl
Atp5g3
Abca5
Ywhah
Atp6ap1
Ccl9
Isyna1
Sec14l4
Cops3
Ffar3
Xab2
Slc6a8
Hint3
Fuca2
Prep
Perp
Qrsl1
Smpdl3a
Ptprk
Sgk1
Ndufa12
Rfx4
Timp3
Hsp90b1
Aifm2
Sgpl1
Vps54
Ndufs7
Uqcr11
Best3
Frs2
Csrp2
Timm13
Ncln
Txnrd1
Hint1
Pus10
Mpg
Tpgs1
Ccng1
Hcn2
Acsl6
Gnb2l1
Tns3
Ogdh
Efemp1
Pgam2
Dbnl
Xbp1
Pdia6
Map2k6
Lig3
Psmc5
Adap2
Nt5c
Galk1
P2rx1
Mxra7
Kif1c
Slc46a1
Fam101b
Lrrc59
Myh10
Stx8
Stat5b
Eftud2
Nmt1
Dtd2
Psma6
Gstz1
Mthfd1
Rab15
Rtn1
Clmn
4933426M11Rik
Pitrm1
Hsp90aa1
Serpinb9b
Ssr1
Fbp2
Msx2
Sfxn1
Uqcrb
Ccnh
Slc28a3
Dapk1
Pdcd6
Ndufs6
Mrpl36
Mrps36-ps1
Mccc2
F2rl1
Ap3b1
Mtx3
Ndufs4
Vdac2
Ecd
Peli2
Ppif
Sh3bp5
Rnaseh2b
Tkt
Spata13
Lcp1
Slc39a14
Mbnl2
Lrp10
Psmb5
Npr3
Psme1
Sdr39u1
Atp12a
Cct5
Tars
Ank
Eif3e
Emc2
Ndufb9
Tbc1d31
Wnt7b
Xpnpep3
Sh3bp1
Myh9
Ndufa6
Naga
Slc38a4
Aco2
Nudt16l1
Mgrn1
Zfp251
Rogdi
Fam86
Adck5
Cyc1
Tsta3
Arsa
Kif21a
Pla2g10
B3gnt5
Trmt2a
St3gal6
Tomm70a
P2rx6
Top3b
Rabl3
Eaf2
Ap2m1
Cxadr
Usp25
Atp5j
Slc15a2
Pros1
Atp5o
Tuba1b
Lima1
Krt18
Ndufa5
Rfc2
Nagpa
Slc38a1
Bsg
Trip6
ENSMUSG00000023495
Acat2
Pla2g7
Aars2
Mrpl14
Slc29a1
Hsp90ab1
Mrps18a
Tfeb
Glo1
Cbs
Eif2ak2
Lrpprc
Abca3
Epas1
Prss28
Cul2
Cox7a2l
Ring1
Slc39a7
Dsc2
Pfdn1
Stard4
Npc1
Pcdh12
0610009O20Rik
Hdac3
Snx24
Mbd1
Fech
Prrc1
Isoc1
Rps14
Cndp2
Trpm6
Fen1
Cdc42bpg
Ehd1
Zfpl1
Tjp2
Mrpl21
Ighmbp2
Coro1b
ENSMUSG00000024854
Acy3
Pip5k1b
Yif1a
Rce1
ENSMUSG00000024893
Fibp
Slc1a1
Smc5
Bad
Acsl5
Prdx3
Gsto1
Casp7
Trub1
Btbd1
Mob2
Got1
Dnmbp
Btrc
Hexa
Tbl1x
Tsr2
Cd63
ENSMUSG00000025357
Chmp6
Aatk
Cnpy2
Dctn2
Ttc4
Atp5a1
Nnt
Psmd13
Eps8l2
Muc2
Apool
Asl
Sumf2
Gaa
Uqcrc1
Arhgef9
Jmjd8
Fbxl16
Hadha
Tyms
Pgm2
Rpl14
Pramel7
Cops5
Gm5045
Tmem70
Idh1
Creb1
4933402D24Rik
ENSMUSG00000025968
Hspd1
Acadl
Cd28
Carf
Pdcl3
Ormdl1
Coa5
Ndufa10
Bok
Ing5
Rab17
Tnfrsf11a
Tfcp2l1
Steap3
Tmem9
Csrp1
Cdk18
Cyb5r1
Ppfia4
Lamc2
Fam129a
Capn2
Trp53bp2
Tagln2
Slamf9
Iars2
Dclre1c
Nek6
Ppp6c
Fam129b
Dnm1
Gpd2
Fubp3
Hspa5
Gsn
Dab2ip
Gca
Ndufa8
Agpat2
Rbms1
ENSMUSG00000026979
Lrp2
P2rx3
Chrna1
Commd9
Dnajc24
Caprin1
Elf5
Cat
Ext2
Galk2
Cd82
Sord
Ubr1
Mtch2
Spint1
Idh3b
Cst3
Acss1
Slc52a3
Chmp4c
Zfp64
Gss
Epb4.1l1
Aar2
Rpn2
Src
Acad9
Mbnl1
Mfsd1
Vangl1
Ptgfrn
Tbx15
S100a11
Fam198b
Tmem144
Hadh
Enpep
Aimp1
Adam15
Gba
Apoa1bp
Gpr89
Ddah1
Cryz
Tmem55a
Decr1
Gbp3
Rragd
Rars2
Smc2
Txn1
Pappa
Ptgr1
Snx30
Alad
Slc44a1
Aqp7
Aqp3
Nudt2
Tln1
Npr2
Plin2
Slc35d1
Ak4
2610528J11Rik
Itgb3bp
Atg4c
Txndc12
Echdc2
Dyrk2
Cap1
Atpaf1
Pdzk1ip1
Capzb
Ddost
Hspg2
Fabp3
Tinagl1
Pef1
Tmem54
Tmem50a
Psmb2
Trappc3
Csf3r
Gnl2
Sf3a3
Cdk14
Psmc2
Rpl22
Fastk
Pex14
Agtrap
Pmpcb
Prkcz
Pank4
Trmt44
Lrpap1
Man2b2
Snx17
Slc35f6
Zcchc4
D5Ertd579e
Commd8
Cdc7
Tpst2
Dck
Arl6ip4
Vps33a
Bcl7a
Anxa3
Mrpl1
2210016L21Rik
Tmem106b
Actb
Plbd2
Arpc1b
Cdx2
Wdr95
Akr1b8
Malsu1
Osbpl3
Zyx
Wbp1
Mrpl19
Copg1
Rpn1
Zfp248
Gabarapl1
Bcl2l14
Dera
Bcat1
Cd9
Tead4
Vasp
Pdcd5
Siglecg
Cers3
Pcsk6
Sema4b
Rasgrp4
Psmc4
Mfge8
Tmem126b
Tmem126a
Mylpf
Stard10
Klk7
Sh2b1
Gm9755
Myh14
Slc5a11
Pycard
Tead2
Gga2
Mrpl17
Arfip2
Uqcrc2
Tpp1
Tmem159
Thumpd1
Rrm1
Swap70
Tmem9b
Cttn
Slc6a14
Syt8
Elf4
Plp2
3830417A13Rik
Msn
Stard8
Efnb1
Xkrx
Glt28d2
Nxf7
Rnf128
Lamp1
Vps36
