dwgenes
Gnai3
Narf
Scmh1
Cox5a
Tbx4
Tfe3
Axin2
Dlat
Sdhd
Gpr107
Lhx2
Cdh1
Cdh4
Rnf17
Ccm2
Pparg
Pdgfb
Acvr1b
Tom1l2
Hnrnpd
Myo18a
Dnmt3l
Aire
Icosl
Chmp1a
Rpa1
Tcf7
Txnrd3
Znf512b
Tpd52l2
Pxmp4
Dbh
Smarcb1
Hip1r
Oxa1l
Heatr6
Epn2
Sec24b
Vps9d1
Zfp276
Kctd10
Poldip2
Araf
Mcm3ap
Pcnt
Mxd1
Snrnp27
Oas1c
Oas1h
Agpat3
Uhrf1
Dpp9
Lsr
Ckb
Sp1
Pfdn5
Rrp15
Acp5
Fbxo9
Ccdc132
Zmat2
Snd1
Tcf25
Tubb6
Sost
Tcea3
Akr1b3
Ddx18
Eef1e1
Coasy
Tspan33
Crnkl1
Rin2
Rtcb
Fbxo7
Capns1
Clpb
Zdhhc4
Nup214
Uba1
Siae
Fam50a
Sipa1l2
Fam98a
Ltbp2
Ift46
Supt6
Celf2
Ddb2
Sf3a1
Stat6
Smg9
Tead3
Def6
Daxx
Snx9
Ranbp3
Use1
Dyrk1b
Prpf6
Snrpd1
Tiam1
Tsc2
Golga2
Scin
Ikzf4
Ccdc97
Pdcd2l
Gtf2f1
Alkbh7
Dennd1c
Med6
Naa20
Ykt6
Baz1b
Mea1
Tmem143
Jag2
Flii
Top3a
Chaf1a
Tmem39a
Mcm2
Tpra1
Lamb1
Cd36
Timm44
Clptm1
Cdkn1b
Ap1m1
Fam32a
Lipe
Tbc1d8
Cnot11
Foxj2
Irf3
Mpnd
Ccdc94
Dvl3
Abcf3
Keap1
Ap1m2
Pld3
Rabac1
Prkcsh
Elavl3
Rab3b
Nosip
Timm50
Ncstn
Pex19
Prodh
Dgcr14
Slc25a1
Dgcr6
Crtc1
Aven
Snrnp200
Ciao1
Kif20a
Farsa
Gcdh
Gys1
Ruvbl2
Bax
Tfam
Fam162a
Stat3
Stat5a
Dnmt1
Ppan
Trmt10a
Atn1
Phb2
Clcn5
Utp20
Ddx56
Tbccd1
Gab2
Coro1c
Tax1bp1
Mcoln1
Arhgef18
Stxbp2
Chn2
Wwox
Slbp
Arid3b
Myo9b
Rab23
Dlst
Chmp2b
Crabp2
Thop1
Pias4
Map2k1
Sgta
Tmem242
Zp3
Rasa4
Syt5
Ccdc130
Chd5
Jkamp
Slc2a9
Letm1
Ubqln1
Txn2
Crbn
Msh6
Mlxipl
Dnajb1
Msh4
