dwgenes
Gnai3
Narf
Scmh1
Tbx4
Tfe3
Axin2
Gna12
Dlat
Sdhd
Gpr107
Btbd17
Scpep1
Mnt
Cdh1
Cdh4
Clec10a
Rnf17
Trappc10
Ccm2
Egfl6
Pparg
Pdgfb
Acvr1b
Tom1l2
Zfp385a
Krit1
Myo18a
Dnmt3l
Aire
Icosl
Chmp1a
Rpa1
Tcf7
Txnrd3
Znf512b
Pxmp4
Smarcb1
Hip1r
Oxa1l
Heatr6
Epn2
Sec24b
Vps9d1
Zfp276
Kctd10
Poldip2
Lman2l
Mcm3ap
Pcnt
Mxd1
Snrnp27
Oas1c
Oas1h
Ocrl
Agpat3
Uhrf1
Lsr
Ckb
Acp5
Cnn1
Fbxo9
Ccdc132
Zmat2
Mef2d
Snd1
Tcf25
Tubb6
Tulp3
Ergic1
Tcea3
Akr1b3
Ddx18
Eef1e1
Akt1
Tspan33
Crnkl1
Rin2
Chordc1
Fbxo7
Capns1
Clpb
Nup214
Nfix
Uba1
Siae
Fam50a
Sipa1l2
Blvra
Fam98a
Ltbp2
Sdf2
Celf2
Ddb2
Sf3a1
Stat6
Smg9
Rmnd5a
Mov10
Tead3
Def6
Zim1
Daxx
Dhrs1
Snx9
Ranbp3
Dyrk1b
Prpf6
Rgs19
Snrpd1
Tiam1
Tsc2
Golga2
Scin
Ikzf4
Ccdc97
Alkbh7
Dennd1c
Naa20
Plekha3
Ykt6
Baz1b
Mea1
Kdelr1
Tmem143
Jag2
Flii
Top3a
Chaf1a
Adprh
Tmem39a
Pla1a
Tpra1
Nab1
Lamb1
Cd36
Timm44
Clptm1
Cdkn1b
Ap1m1
Fam32a
Lipe
Tbc1d8
Cnot11
Foxj2
Dgcr2
Mical3
Mpnd
Grk5
Dvl3
Abcf3
Keap1
Ap1m2
Btbd2
Csnk1g2
Ddx23
Pld3
Prkcsh
Elavl3
Rab3b
Nosip
Ncstn
Pex19
Prodh
Dgcr14
Slc25a1
Dgcr6
Crtc1
Aven
Snrnp200
Ciao1
Farsa
Gcdh
Mast2
Calr
Nqo1
Gys1
Ruvbl2
Bax
Tfam
Fam162a
Stat3
Stat5a
Map3k11
Akt2
Dnaja3
Zak
Dnmt1
Ppan
Etv1
Pax2
Atn1
Atp6v1f
Clcn5
Clcn3
Hif3a
Utp20
Ddx56
Tbccd1
Gab2
Coro1c
Tax1bp1
Psg17
Pnpla6
Mcoln1
Arhgef18
Stxbp2
Chn2
Slbp
Arid3b
Hdac9
Rab23
Rab11a
Dlst
