dwgenes
Gnai3
Narf
Scmh1
Tbx4
Fer
Tfe3
Axin2
Dlat
Sdhd
Scpep1
Mnt
Cdh1
Rnf17
Tbrg4
Egfl6
Mkrn2
Pparg
Pdgfb
Acvr1b
Hnrnpd
Myo18a
Dnmt3l
Aire
Icosl
Rpl13
Chmp1a
Rpa1
Polr3d
Tcf7
Txnrd3
Dnajc5
Tpd52l2
Pxmp4
Smarcb1
Hip1r
Oxa1l
Heatr6
Chtop
Epn2
Sec24b
Vps9d1
Zfp276
Mfsd10
Kctd10
Poldip2
Araf
Mcm3ap
Pcnt
Mxd1
Snrnp27
Oas1c
Oas1h
Uhrf1
Dpp9
Lsr
Ckb
Sp1
Acp5
Ccdc132
Zmat2
Ube2c
Cct3
Kpnb1
Tcf25
Tubb6
Tcea3
Ifrd1
Akr1b3
Ddx18
Eef1e1
Coasy
Tspan33
Crnkl1
Chordc1
Rtcb
Fbxo7
Capns1
Clpb
Zdhhc4
Nup214
Uba1
Siae
Fam50a
Sipa1l2
Bcap31
Fam98a
Ift46
Supt6
Sdf2
Celf2
Ddb2
Sf3a1
Stat6
Smg9
Paxip1
Mov10
Tead3
Def6
Daxx
Cd320
Ipo4
Snx9
Ranbp3
Dyrk1b
Prpf6
Snrpd1
Tchp
Tiam1
Tsc2
Puf60
Golga2
Scin
Ikzf4
Pdcd2l
Gtf2f1
Alkbh7
Dennd1c
Med6
Naa20
Ykt6
Baz1b
Mea1
Tmem143
Jag2
Flii
Top3a
Hdgfrp2
Chaf1a
Adprh
Tmem39a
Tpra1
Lamb1
Arrdc2
Cd36
Map2k7
Timm44
Clptm1
Tomm40
Cdkn1b
Ap1m1
Fam32a
Elf3
Cdk12
Lipe
Tbc1d8
Cnot11
Dgcr2
Ccdc94
Dvl3
Abcf3
Cyth2
Dlgap1
Mrpl4
Ap1m2
Pld3
Rabac1
Etv3
Elavl3
Rab3b
Nosip
Pih1d1
Supt5
Timm50
Pex19
Prodh
Dgcr14
Slc25a1
Dgcr6
Crtc1
Sec14l2
Aven
Snrnp200
Ciao1
Kpna6
Brd8
Kif20a
Farsa
Gcdh
Calr
Nob1
Nqo1
Gys1
Ruvbl2
Bax
Tfam
Fam162a
Stat3
Cdip1
Zak
Dnmt1
Ppan
Wars2
Atn1
Phb2
Atp6v1f
Clcn5
Clcn3
Pde1c
Utp20
Ddx56
Gab2
Tax1bp1
Mettl17
Mcoln1
Arhgef18
Chn2
Slbp
Rab23
Eif2b2
Dlst
Crabp2
Hdgf
