upgenes
Trim25
Dgke
Pemt
Ckmt1
Comt
Rtca
Mcts1
Rem1
Wap
Lck
Wdr77
C1d
Gm2a
Hk2
Abhd15
Hoxb6
Tcl1b5
Serpinf1
Fmr1
Bcl11a
Vpreb3
Wfdc18
B9d1
Nhp2
C1ql4
Slc13a2
Ift20
Cfp
Timp1
Cnnm3
Gmcl1
Itgb7
Rarg
Rnd2
Sync
Apbb3
Tmem79
Tbx21
Cyp51
Pax9
Irx2
Itga3
Nrip2
Gtf2h4
Ell2
Mnx1
Brpf1
Il16
Tcirg1
Pwp1
Folr1
Aif1l
Cpa3
Ugp2
Slc1a5
Emd
Gria3
Pdzd4
Idh3g
Tmem25
Rab34
Ccne1
Mybpc3
Vrk3
Ppm1j
Narfl
ENSMUSG00000002290
Dbf4
Irf9
Gmpr2
Armc6
Slc25a42
Ndufa11
Bmp8b
Ocel1
Tgfb1
Grin2d
Nudt14
Qtrt1
Plin4
Cd97
Ppp1r17
Bcam
Relb
Apoc2
Hmgn2
Slc2a3
Bcl2l12
Atp8b3
Fkbp11
Cd79a
Fcgrt
Rps11
Dll3
Med29
Impdh1
Ier3
Fosb
As3mt
Itpkc
Nfat5
Ppfia3
Lin7b
Efnb3
Hlf
Rpl8
Ptrf
Cwc15
Col5a3
Kifc2
Psap
Ikbkg
Spic
Il11
Tmed4
Bid
Ppp1cc
Zfp324
Psg19
Arhgef40
Lim2
Cnn2
Dgkq
Nes
Hapln2
Prcc
Rrnad1
Slc25a18
Nmrk2
Wdr1
Ndrg1
Man2b1
Klf5
Wdr83
Prdx2
Polr2a
Ripk4
Ufd1l
Fgfr4
Tbl2
Ddx39
Usp40
Cyp2a5
Insrr
Nr1i3
Bcas2
Nr2c2
Itgae
Ephb3
Dnase1
Tpr
Calcoco2
Atp5g1
Rhox6
Osgep
Aamp
Etv2
Crip1
Fbln1
Mpl
Hyi
Neurl1a
Bbs1
Nsmf
Slc4a1
Aprt
Slc5a6
Nphs1
Aplp1
Cdk4
Ttc25
Sod2
Neu1
Ddah2
Atp1a2
Atp1a4
Casq1
Ceacam9
Zfp775
Mrpl49
Dennd2c
Mark3
Pcdha2
Cpt1c
Prrg2
Hnrnph1
Ift43
Rplp1
Abhd8
Mid1ip1
Fgfrl1
Fbxw9
Tle1
1700109H08Rik
Ubc
Sertad1
Fut1
Rps18
Hipk1
Acyp1
Cd163
Hdac5
Slc1a7
Gabpa
Cabp7
Tbx1
2610028H24Rik
Trpm2
Srp14
Cdk9
Sardh
Ppp2cb
Tex11
Kcnd1
Pou6f1
Nxf2
Ifrd2
Slc38a3
Tnfrsf13b
Ifi35
Rdm1
Apol7a
Tnfrsf22
Phlda2
Gabra1
Kdelr3
Adam19
Exoc3l2
Dhdh
Pgam1
Snapc2
4930579F01Rik
Tmem167
Mplkip
Phox2b
Tnpo3
Rps5
Fer1l4
Igf2bp1
Zfp651
Nelfb
Pten
Timm23
Tnfaip8l2
Ehmt2
Med16
Clip3
Myl2
ENSMUSG00000013989
Zfp385c
Cacybp
Pigl
Glis2
Cox6c
Strip1
Tppp3
E2f4
Dnajb9
Tsen15
Ube2i
Lrrk1
Hnrnpl
Hmgb3
Nipsnap3b
Ubl4
Gadd45b
Slamf6
Dennd6b
Fam163a
Nkx2-5
Anxa9
Anp32e
Abo
Bola1
Lonrf3
Ctsz
Slc25a5
Ppdpf
Pls3
Wt1
Dyrk3
Mapkapk2
Lamp2
Tox4
Srsf6
Rnd3
Nt5c3b
Coa3
Vtn
Stac2
Timp2
Wsb1
Rhbdl3
Tha1
Trp53tg5
Dbndd2
Pltp
Ctsa
Slc12a4
Cox7c
Fam134c
Rab5a
Nkiras2
Rac3
Mafk
Erbb3
Glrx2
Wfdc15b
Pmp22
Prl8a2
Tomm34
Il12rb2
Srsf1
Abi3
Sept8
Mrm1
Nol11
1700125H20Rik
Cenpv
Glra2
Mief2
Tbx3
Lhx1
Zbtb4
Mpdu1
Zfyve27
Avpi1
Pank3
Fdxr
P4ha2
Tm4sf5
Cxcl16
Alox15
Nars2
BC005537
Hars2
Chtf18
Ppp1r12c
Dpep1
Tmem129
Hsd17b1
Ptger1
Ap4m1
Rcn3
Slc6a8
Arid3a
Slc35e1
Krt10
Hdac2
Hey2
Stxbp5
Smpd2
Mical1
