upgenes
Klf6
Wnt9a
Dlat
Mid2
Cdh1
Ckmt1
Tmprss2
Itga5
Gm2a
Clcn4-2
Hk2
Chmp1a
Pxmp4
Dlg3
Slc7a7
Lsr
0610031J06Rik
Meox1
Sgca
Smo
Capns1
Lrp3
Zdhhc4
Ugp2
Vsig2
Esam
Grik3
Kmt2a
Unc119
Slc39a13
Spi1
Mov10
Rhoc
Tm9sf1
Tmem161a
Ocel1
Ndufb2
Rgs20
Tsc2
Uck1
Mien1
Ykt6
Flii
Atg4d
Ap2a2
Elf3
Atp5d
Slc2a3
Sri
Ddx23
Pld3
Etv3
Inmt
Dusp3
Rps6ka1
Snrnp200
Dnase2a
Rad23a
Psap
Wars2
Atn1
Lpcat3
Gab2
Coro1c
Ndrg2
Arhgef18
Etfb
Stxbp2
Cnn2
Mtfp1
Tmem242
Prkacb
Cstb
Man2b1
Nid1
Mcm5
Hmox1
Ndufs3
Ube2m
Psmb4
Slc30a4
Gpr108
Gata6
Ergic3
Kptn
Sra1
Calcoco2
Clcnkb
Fblim1
Atp6v1b1
Tep1
Upk1a
Susd2
Crip1
Elovl1
Srm
Epha2
Hfe
Abhd1
Cdc42
Pknox1
Vars
Slc44a4
Pole
Cct4
Aldh16a1
Ctsd
Fhl2
Emc10
Rdh13
Adam21
Arpc5
Rps18
Ewsr1
Rarres2
Dmap1
Sdhb
Wnt3a
Kdsr
Aldh3a2
Ifrd2
Epn3
Spire2
Mrpl52
Plcd1
Tbrg1
Adssl1
Aim1l
Nanog
Acpt
Igf2bp1
Zfp651
Ndufs2
Pea15a
Ehmt2
Piezo1
Acsf3
Gata2
Edf1
Clic3
Casd1
Nipsnap3b
Gdi1
Zdhhc12
Gata3
Lama5
Hspa8
Cers2
Sqstm1
Lta4h
Dstn
H2afy
Nkap
E2f3
Cr1l
Pdcd1lg2
Atxn10
Foxred2
Eif3d
Srsf6
Matn4
Sdc4
Coa3
Vps53
Mpp2
Rarb
Tns4
Rab11fip4
Tha1
Wfdc2
Ghdc
Slc12a7
Slc12a4
Ift52
Hist1h2bc
Stard3
Pfn1
Ywhab
Anxa6
Sept8
6330403K07Rik
Pcgf2
Cldn7
Acadvl
Dync1h1
Atp5g3
Slc22a5
Ywhah
Isyna1
Grb7
Sec14l4
Xab2
Cdc37
Trip10
Slc6a8
Slc35e1
Syne1
Frk
Fuca2
Prep
Perp
Qrsl1
Smpdl3a
Hsf2
Ptprk
Lin7a
Sept10
Sgk1
Il20ra
Ndufa12
Rfx4
Hsp90b1
Ccdc53
Sgpl1
Ndufs7
Uqcr11
Frs2
Adora2a
Timm13
Ncln
Txnrd1
Fstl3
Acsl6
Mgat1
Gnb2l1
Rasgef1c
Tns3
Tcn2
Ogdh
Pnpt1
Efemp1
Xbp1
Fam114a2
Srebf1
Pdia6
Id2
Dld
Psmc5
Cluh
Galk1
Exoc7
Kif1c
Slc46a1
Fam101b
Lrrc59
Vamp2
Pfas
Myh10
Rcvrn
Ccdc43
Eftud2
Nmt1
Scfd1
Slirp
Mthfd1
Rab15
Serpina3n
Dhrs7
Clmn
4933426M11Rik
Smoc1
Psmc1
9030617O03Rik
Dcaf4
Acot2
Hsp90aa1
Klc1
Amph
Tfap2a
Serpinb9b
Gadd45g
Fbp2
Msx2
Sfxn1
Prelid1
Fam193b
Uqcrb
Slc28a3
Dapk1
Pdcd6
Cast
Ndufs6
Mrpl36
Vcan
F2rl1
Mtx3
Zfyve16
Ndufs4
Vdac2
Oxsm
Fam213a
Sftpd
Opn4
Ecd
Mss51
Vcl
Psmc6
Anxa11
Sh3bp5
Rnaseh2b
Tkt
Lats2
Spata13
Lcp1
Elp3
Tnfrsf10b
Slc39a14
Mbnl2
Lrp10
Fbxo4
Acin1
Efs
Dhrs4
Sdr39u1
Zscan26
Atp12a
Cct5
Cmbl
Tars
Slc45a2
Ank
Grhl2
Shcbp1
Eif3e
Emc2
Ndufb9
Derl1
Has2
Sla
Fam49b
Wnt7b
Slc25a17
Tab1
Syngr1
Sh3bp1
Parvb
C1qtnf6
Myh9
Ndufa6
Naga
Slc38a2
Slc38a4
Cyc1
Sharpin
Mroh1
Ly6f
Arsa
Tagln3
B3gnt5
St3gal6
Yars2
Cxadr
Atp5j
Slc15a2
Tuba1b
Lima1
Krt7
Krt18
Ndufa5
Rfc2
Wrb
Slc38a1
Bsg
Leprel2
Serinc2
Slc17a9
ENSMUSG00000023495
Agpat4
Hsp90ab1
Tcte1
Pgc
Tfeb
Foxp4
Mtch1
Glo1
Cbs
Prss41
Lrpprc
Abca3
Epas1
Telo2
Rpl36-ps2
Map4k3
Vps52
Ring1
Slc39a7
Dsc2
Pfdn1
Stard4
Bin1
Npc1
Impact
0610009O20Rik
Hdac3
Lars
Hsd17b4
Mbd1
Atp9b
Pcyox1l
Nars
Prrc1
Isoc1
Rps14
Cndp2
Trpm6
ENSMUSG00000024736
Rtn3
Cdc42bpg
Ehd1
Ak3
Gpha2
Zfpl1
Vps51
Tjp2
Coro1b
Pip5k1b
Nudt8
Fibp
Slc1a1
Arl2
Bad
Tcf7l2
Prdx3
Maoa
Trub1
Btbd1
Got1
Cwf19l1
Sema4g
Hexa
Tbl1x
Tsr2
Maged2
Itgb8
Sbds
Cd63
Pmel
Cnpy2
Dctn2
Atp5a1
Nnt
Psmd13
Eps8l2
Chid1
Muc2
Apool
Sumf2
Uqcrc1
A930017K11Rik
Hadha
Il6
Tyms
Itih5
4930412O13Rik
Tgm4
Pgm2
Rpl14
Prkar1b
Get4
Ppp1r42
Cops5
Msc
Lactb2
Hspd1
Acadl
Carf
Ercc5
Il1rl1
Pdcl3
Mrpl30
Ormdl1
Inpp1
Coa5
Ppm1f
Xrcc5
Atic
Ptprn
Speg
Des
Htr2b
Psmd1
Bok
Inpp5d
Rab17
Asb1
Cln8
Tfcp2l1
Steap3
Tmem9
Tnni1
Csrp1
Cyb5r1
Ppfia4
Fam129a
Capn2
Trp53bp2
Tagln2
Soat1
Smyd2
Iars2
Myoc
Nsun6
Nek6
Fam129b
Galnt5
Fubp3
Dolpp1
Hspa5
Zeb2
Gsn
Dab2ip
Gca
Ndufa8
Ifih1
Agpat2
Pmpca
Gpsm1
Lhx3
Fcna
Abca2
Rbms1
ENSMUSG00000026979
Il1rn
Hat1
Lrp2
P2rx3
Commd9
Prrg4
Cstf3
Caprin1
Cat
Ext2
Cd82
Sord
Tubgcp4
Ubr1
Mtch2
Ppp1r14d
Fermt1
Mrps5
Idh3b
Cst3
Acss1
Nsfl1c
Sdcbp2
Slc52a3
Dnmt3b
Pck1
Chmp4c
Zfp64
Chrna4
Helz2
Ahcy
Acss2
Gss
Epb4.1l1
Rpn2
Dnajc19
Mccc1
Acad9
Mfsd1
Sohlh2
Vangl1
Ptgfrn
Dennd2d
S100a11
Pmvk
Fam198b
Tmem144
Hadh
Fga
Enpep
Aimp1
Adam15
Zbtb7b
Gba
Scamp3
Pear1
Cd1d1
Gpr89
Abcd3
Manba
Lrrc7
Ddah1
Cryz
Tmem55a
Cpne3
Sdr16c5
Sdcbp
Rragd
Rars2
Smc2
Txn1
Ptgr1
Snx30
Zfp37
Alad
Zdhhc21
Slc44a1
Fktn
Chmp5
Nfx1
Aqp7
Aqp3
Tpm2
Tln1
Npr2
Slc35d1
Mier1
Ak4
2610528J11Rik
Atg4c
Txndc12
1700012P22Rik
Echdc2
4930430J20Rik
Cap1
Ppt1
Mmachc
Lrrc41
Cyp4a31
Pdzk1ip1
Capzb
Pla2g2c
Hspg2
Fabp3
Tinagl1
Pef1
A3galt2
Tmem234
Psmb2
Extl1
Cnksr1
Trappc3
Csf3r
Psmc2
Rpl22
Fastk
Cdk5
Abcb8
Angptl7
Fam126a
Pmpcb
Dffb
Pank4
Fam213b
Lrpap1
Man2b2
Plb1
Rbks
Mrpl33
Mapre3
Commd8
Slc30a9
Rufy3
Tpst2
Mthfd2l
Cxcl9
Scarb2
Vps33a
Bcl7a
Cct6a
Ncor2
Anxa3
Pxmp2
P2rx2
Acads
Actb
Plbd2
Arpc1b
