dwgenes
Scml2
Tbx4
Axin2
Gna12
Th
Cdh4
Dazap2
Raf1
Tom1l2
Tcl1b5
Icosl
Ddx3x
Epn2
B9d1
Sebox
Pcbp3
Mxd1
Oas1c
Cnn1
Tulp3
Ubl3
Nup214
Ccne1
Hsf2bp
Dbf4
Dyrk1b
Tiam1
Ikzf4
Ccdc97
Prkd1
Plekha3
Ggct
Prkar2b
Stk11
Cdk12
Plag1
Btbd2
Cacnb3
Elavl3
Fosb
Syce2
Ssbp2
Gstm5
Ptrf
Cwc15
Angptl2
Hif3a
Pkn2
Abca13
Srpk1
Dtx2
Zp3
Rasa4
Eif2ak4
4930550C14Rik
Prdx2
Prlr
Igf1r
Mthfd2
Kit
Pan2
Ampd3
Rfx5
Ncoa2
Sfmbt1
Ezh1
Zfp655
Arid1a
4930432K21Rik
Carhsp1
Herpud2
Pou2f2
Derl3
Nav1
Fpgs
Mcu
Tfcp2
Stx5a
Phlda2
Fsd1
Evi5
Med15
Ehf
Ttll5
Slc41a1
Elof1
Pkd2l2
Camta1
Map2
Ppt2
Hivep2
Zfp318
Steap2
Nlrp5
Med28
Gnrh1
Prpsap1
Gatsl2
Stard13
H3f3b
Nlrp14
Etaa1
Nbr1
Cntnap1
Nlk
Suz12
Rhot1
Pgs1
Rac3
Med1
Gdf9
Tomm34
Ksr1
Gpx3
Smurf2
Gid4
Ybx2
Dnah11
Cpsf4l
Smyd4
Lsp1
Myh11
E2f2
Rab3d
Gyg
Arid3a
Akt3
Lyst
Clvs2
Stxbp5
Rev3l
Fyn
D10Bwg1379e
Fam184a
Lama2
Ppp1r12a
Tmcc3
Cry1
Srgn
2010107G23Rik
Plek
Srgap1
Egfr
Usp15
Ptprr
Yeats4
Cobl
Grb10
Cabin1
Prmt2
D10Wsu102e
Pofut2
Cpeb4
Cyfip2
Mapk9
Phf15
Rnf185
Patz1
Eif4enif1
Cnot8
Rps6kb1
Stxbp4
Sdc1
Smc6
Cenpo
Sh3yl1
Rab10
Pxdn
Itgb3
Ern1
Nf1
Ube2g1
Rph3al
Abcc3
Cdc34-ps
Fbxl20
Ntn1
Ston2
Klhdc2
Ptpn21
Zc3h14
Nin
Arg2
Pacs2
Acot3
Tgfb3
Fdft1
Eif5
Tmem14c
Nedd9
Hivep1
Dek
Spin1
Fars2
Cdk20
Slc25a48
Agtpbp1
Ankra2
Iqgap2
Scamp1
ENSMUSG00000021756
Nkiras1
Camk2g
Phf7
Glt8d1
Kpna3
Mapk8
Gata4
Tsc22d1
Enox1
Akap11
Diap3
Bin3
Rb1
Tgds
Pdzd2
Golph3
Rnf19a
Rrm2b
Mtss1
Asap1
Zc3h7b
Cacna1i
Deptor
Dnal4
Cby1
Efcab6
Gtsf1
Srl
Crebbp
Hsf1
Miox
Morc1
Pvrl3
Igsf11
Stxbp5l
Adcy5
D16Ertd472e
St6gal1
Dyrk1a
Fmnl3
Atf1
Map3k12
Rttn
Mospd1
Grm2
Bmp15
March5
Ccndbp1
Rhebl1
Tiam2
Enpp5
Cyp39a1
Fbxl17
Arhgap28
Epb4.1l3
Lpin2
Emilin2
Xdh
Spast
Strn
Ralbp1
Cacna1h
ENSMUSG00000024122
Srbd1
Cript
Tmem8
Phf1
Rfx2
Fkbp5
2610034M16Rik
Epc1
Tpgs2
Slc39a6
Esco1
Epb4.1l4a
Csnk2b
Atat1
Spry4
Ap3s1
Rbm27
Dpysl3
Spire1
Csnk1a1
Timm21
Gna14
Zp1
Jak2
Cdca5
Pacs1
Cdk2ap2
Apba1
Smarca2
Mark2
Hhex
ENSMUSG00000025035
Taf5
Tdrd1
Gfra1
Bnc1
Lbx1
Gbf1
Arih1
Fyco1
Fgd1
Paip1
Dock9
Tnrc6c
Cpeb1
Hspa4l
Plk4
Taf3
Slco3a1
Nrp1
Pard3
Rb1cc1
Mybl1
Rdh10
Eya1
Ube2w
Klf7
Slc39a10
ENSMUSG00000026004
Sumo1
Rev1
Mgat4a
Unc50
Inpp4a
Vil1
ENSMUSG00000026189
Ngef
Gpr35
Iqca
Lrrfip1
Fcamr
Rassf5
Slc45a3
ENSMUSG00000026436
Pik3c2b
Desi2
Dcaf8
Dcaf6
Tbx19
Sec16b
Ralgps2
Abl2
Kctd3
Ush2a
Angel2
Aldh9a1
Serpinc1
Bmi1
Kif5c
Abi2
Med27
Tor1a
Stom
Ttll11
Sec16a
ENSMUSG00000026933
Ssna1
Zmynd19
Baz2b
Pkp4
Nckap1
Phospho2
Zc3h15
Atf2
Meis2
Jag1
Ehd4
Knstrn
Bcl2l11
Bfsp1
E2f1
Tpd52
Rbm38
E2f5
Zbtb46
Raly
Samhd1
Pik3ca
Gnb4
Pld1
Slc7a11
Dhx36
Creb3l4
Hax1
Lamtor2
Dclk2
Bcar3
Ptbp2
Tspan5
Eif4e
Lrriq3
Casp8ap2
Akirin2
Coro2a
Fmn2
Ugcg
Hsdl2
Mpdz
Dcaf12
Kif24
Unc13b
Psip1
Bnc2
Mllt3
Cachd1
B4galt2
Slc6a9
Dock7
Usp1
Pramef12
Dmrtb1
Ctps
Rragc
Mfsd2a
Rnf220
Pik3r3
Nsun4
Kif17
Spocd1
Phc2
Gpn2
Cd164l2
Ube4b
Tprgl
Mxra8
Gpr125
Stk32b
Slc30a3
Uchl1
Clock
Rest
Brdt
Klhl8
Cds1
Antxr2
Tesc
Nos1
Tctn2
Rchy1
Pitpnm2
Gbas
Brap
Ep400
1110008J03Rik
Rph3a
Ccz1
Phf14
Cdk8
Wasf3
Pan3
Auts2
Limk1
Wasl
Cul1
Aass
Srcrb4d
Mepce
Nobox
Plxna4
Svopl
Fbxl14
Lrig1
Kbtbd8
Pole4
Gm20696
Cntn6
Itpr1
Ldhb
Mtmr14
Cpne9
C2cd5
Itpr2
Ccdc91
Tmtc1
Caprin2
Herc2
Zfp108
Rhpn2
Mesp2
Ttc23
Lrrc28
Sipa1l3
Sytl2
Kctd13
Prkrir
Pak1
Rbbp6
Rnf141
Bcl7c
Tacc2
Cdr2
Zp2
Fam53b
D7Ertd443e
Usp9x
Cask
BC051019
Ccdc120
Ophn1
Btk
4930519F16Rik
Gabra3
Zfp92
G6pdx
Myom2
Slc25a15
Tnfsf13b
Plat
Kat6a
Dctd
Wwc2
Wrn
Cnot7
Sorbs2
4933411K20Rik
Nek1
Brd7
Nkd1
Orc6
Gpt2
Mmp2
Il34
Cenpn
Polr2c
Gse1
Mphosph6
Folr4
4931406C07Rik
Dbndd1
Dcun1d5
Sesn3
Ubash3b
Acat1
Btg4
Chek1
Bmp5
Tmod2
Bcl2l10
Kank2
