upgenes
Klf6
Pih1d2
Scnn1g
Hddc2
Cdh1
Ckmt1
Arvcf
Comt
Mcts1
Tmprss2
Mx1
Myf5
Itga5
Gm2a
Clcn4-2
Sema4f
Hk2
Hoxb6
Chmp1a
Il12rb1
Mmp11
S100a6
Poldip2
Lgals9
Araf
Ftcd
Lsr
Gramd1a
Hpn
Ckb
Rhbg
0610031J06Rik
Mef2d
Itga3
Tcea3
Eef1e1
Smo
Capns1
Lrp3
Clpb
Zdhhc4
Ugp2
Fam50a
Taco1
Grik3
Gria3
Ssr4
Kmt2a
Bbc3
Rhoc
Narfl
Angptl4
Tm9sf1
Bmp8b
Tsc2
Uck1
Mien1
Naa20
Ykt6
Flii
Cd97
Kcnn1
Ap2a2
Pnkp
Apoe
Elf3
Atp5d
Ppp5c
Slc2a3
Mical3
Glg1
Ddx23
Pld3
Dusp3
Rps6ka1
Farsa
Dnase2a
Rad23a
Ruvbl2
Bax
Tfam
Rpl8
Psap
Atn1
Phb2
Eno2
Lpcat3
Atp6v1f
Ralb
Coro1c
Ctse
Pnpla6
Arhgef18
Etfb
Stxbp2
Ghrhr
Cnn2
Mtfp1
Mapk13
Slc25a18
Apba3
Tmem242
Fxyd4
Prkacb
Cstb
Jkamp
Cd44
Ufd1l
Fgfr4
Nid1
Hmox1
Por
Ube2m
Ranbp1
Mmp8
Gpr108
Gata6
Ergic3
Ctns
Trap1
Tyrp1
BC003331
Dhx34
Sra1
Calcoco2
Clcnkb
Ttc5
Arpc2
Tmem147
Susd2
Ggt5
Ggt1
Crip2
Crip1
Srm
Epha2
Cyba
Tmem110
Atp7b
Aplp1
Cdc42
Pknox1
Cdk4
Tspan31
Saal1
Leprel4
Psmd2
Vars
Slc44a4
Neu1
Clic1
Atp1a4
Gatad1
Hapln4
Dus3l
Cav1
Cct4
Ctsd
Emc10
Cers4
Rdh13
Arpc5
Rps18
Ewsr1
Tmem8c
Trpm5
Met
St6galnac1
Dmap1
Sdhb
Wnt3a
Kdsr
Aldh3a2
Hyal2
Hyal1
Epn3
Optc
Mrpl52
Plcd1
Cars
Slc5a1
Tbrg1
Gltp
Aim1l
Nanog
Rps5
Lphn1
2200002J24Rik
4931406B18Rik
Igf2bp1
4833413E03Rik
Ndufs2
1810065E05Rik
4933402N03Rik
Ehmt2
Trpv4
Cox6c
Piezo1
Rnf166
Fhod1
Slc9a5
Tsen15
Trappc2l
Acsf3
Gata2
