dwgenes
Scml2
Scmh1
Tbx4
Axin2
Gna12
Th
Cdh4
Raf1
Tom1l2
Tcl1b5
Tcf7
Ddx3x
Epn2
B9d1
Vps9d1
Sebox
Pcbp3
Mxd1
Oas1c
Cnn1
Tulp3
Nup214
Ccne1
Hsf2bp
Dbf4
Snx9
Dyrk1b
Tiam1
Ikzf4
Prkd1
Plekha3
Ggct
Stk11
Cdk12
Plag1
Btbd2
Elavl3
Fosb
Mast2
Syce2
Ssbp2
Gstm5
Ptrf
Angptl2
Hif3a
Pkn2
Abca13
Srpk1
Dtx2
Zp3
Rasa4
Eif2ak4
Prdx2
Prlr
Igf1r
Mrvi1
Pcyt1a
Mthfd2
Kit
Pan2
Ampd3
Ctcf
Rfx5
Ncoa2
Rnf114
Sfmbt1
Runx1t1
Lrrc8a
4930432K21Rik
Herpud2
Pou2f2
Derl3
Nav1
Fpgs
Mcu
Stx5a
Lmbr1
Phlda2
Zfp296
Fsd1
Evi5
Ehf
Elof1
Pkd2l2
Camta1
Msh3
E2f4
Ddx19a
Cnksr3
Map2
Ppt2
Hivep2
Zfp318
Steap2
Nlrp5
Tab2
Med28
Qdpr
Gnrh1
Gatsl2
Stard13
H3f3b
Nlrp14
Etaa1
Cyth1
Cntnap1
Rhot1
Rac3
Gdf9
Tomm34
Ksr1
Smurf2
Gid4
Cenpv
Trim37
Ybx2
Phf23
Dnah11
Dusp14
Cpsf4l
Lsp1
Myh11
E2f2
Slc35b4
Rab3d
Rab4a
Gyg
Arid3a
Akt3
Gle1
Lyst
Clvs2
Stxbp5
Wasf1
Fyn
D10Bwg1379e
Reps1
Fam184a
Lama2
Ppp1r12a
Tmcc3
Cry1
Srgn
2010107G23Rik
Cand1
Plek
Usp15
Ptprr
Cobl
Grb10
Nav3
Cabin1
Prmt2
D10Wsu102e
Pofut2
Pex13
Cpeb4
Cyfip2
Phf15
Arf5
Rnf185
Eif4enif1
Cnot8
Rps6kb1
Stxbp4
Fam49a
Smc6
Ncoa1
