dwgenes
Scml2
Tbx4
Fer
Gna12
Th
Cdh4
Dazap2
Raf1
Tom1l2
Myo18a
Tcl1b5
Dnmt3l
Icosl
Tcf7
Ddx3x
Hip1r
Epn2
Sebox
Pcbp3
Oas1c
Calm1
Cnn1
Mef2d
Foxm1
Tulp3
Akt1
Rac1
Nup214
Ccne1
Hsf2bp
Dbf4
Dyrk1b
Tiam1
Ikzf4
Prkd1
Plekha3
Kdelr1
Ggct
Jag2
Prkar2b
Stk11
Cdk12
Plag1
Btbd2
Elavl3
Med29
Fosb
Aven
Mast2
Syce2
Ssbp2
Gstm5
Ptrf
Cwc15
Angptl2
Pkn2
Abca13
Rab11a
Srpk1
Dtx2
Zp3
Rasa4
Ndrg1
4930550C14Rik
Prdx2
Dnah2
Prlr
Asf1b
Igf1r
Mrvi1
Pcyt1a
Zfp592
Mthfd2
Kit
Pan2
Ampd3
Ctcf
Rfx5
Ncoa2
Rnf114
Sfmbt1
Abhd16a
Tinf2
Bcl2l1
Arid1a
4930432K21Rik
Tle1
Herpud2
Pou2f2
Derl3
Nav1
Mkl2
Mcu
Bcr
Ubp1
Rassf1
Stx5a
Phlda2
Fsd1
Evi5
Ehf
Chp1
Pkd2l2
Camta1
Surf4
Map2
Ppt2
Hivep2
Zfp318
Steap2
Prune
Nlrp5
Med28
Gnrh1
Gatsl2
Stard13
Lnx2
H3f3b
Nlrp14
Pacsin2
Cyth1
Cntnap1
Slc35c2
Pgs1
Myo1c
Rac3
Gdf9
Tomm34
Smurf2
Ybx2
Phf23
Dnah11
Dusp14
Cpsf4l
Smyd4
Lsp1
Myh11
E2f2
Rab3d
Rab4a
Gyg
Arid3a
Akt3
Lyst
Clvs2
Stxbp5
Fyn
D10Bwg1379e
Fam184a
Lama2
Hbs1l
Fgd6
Tmcc3
Cry1
Srgn
2010107G23Rik
Plek
Srgap1
Egfr
Usp15
Ptprr
Grb10
Nav3
Cabin1
Prmt2
Pofut2
Pex13
Cpeb4
Cyfip2
Phf15
Kremen1
Arf5
Rnf185
Rps6kb1
Stxbp4
Fam49a
Klf11
Sh3yl1
Rab10
Pxdn
Itgb3
Ern1
Llgl2
Ube2g1
Pld2
Rph3al
Ankrd40
Abcc3
Cdc34-ps
Ntn1
Ston2
Klhdc2
Ptpn21
Ahsa1
Arg2
Pacs2
Zmynd11
Otub2
Acot3
Tgfb3
Cdc42bpb
Eif5
Lrrc16a
Nedd9
Hivep1
Mcur1
Nup153
Nol8
Spin1
Fars2
Fancc
Cdk20
Slc25a48
Rasa1
Agtpbp1
Ankra2
Iqgap2
Scamp1
Atxn7
Nkiras1
Anxa7
Txndc16
Pnp
Phf7
Glt8d1
Kpna3
Mapk8
Gata4
Mtmr6
Tsc22d1
Enox1
Diap3
Rhobtb2
Bin3
Xpo7
Rb1
Tgds
Dab2
Haus4
Pdzd2
Golph3
Rnf19a
Rrm2b
Oxr1
Sqle
Mtss1
Asap1
Zc3h7b
Cacna1i
Dnal4
Josd1
Efcab6
Txndc11
Litaf
Srl
Crebbp
Hsf1
Miox
Morc1
Pvrl3
Slc35a5
Snap29
Ncbp2
Igsf11
Stxbp5l
Adcy5
St6gal1
Dyrk1a
Dopey2
Synj1
Lmbr1l
Fmnl3
Dip2b
Rttn
Mospd1
Grm2
Bmp15
Agap3
Cdca3
Ccndbp1
Tiam2
Mpc1
Phf10
Zfp51
Pkmyt1
Tbc1d5
Enpp5
Cyp39a1
Fbxl17
Pim1
Arhgap28
Epb4.1l3
Lpin2
Emilin2
Xdh
Spast
Ttc27
Ralbp1
Cacna1h
Cript
Dusp1
Phf1
Fkbp5
2610034M16Rik
Zeb1
Epc1
Sap130
Tpgs2
Slc39a6
ENSMUSG00000024273
Wac
Esco1
Epb4.1l4a
Csnk2b
Atat1
Spry4
ENSMUSG00000024457
Ap3s1
Rbm27
Dpysl3
Mbd2
Spire1
Ptpn2
Me2
Csnk1a1
Hmgxb3
Timm21
Gna14
Zp1
Jak2
Cdca5
Chka
Pacs1
Cdk2ap2
Klc2
Apba1
Rela
Mark2
Aldh18a1
ENSMUSG00000025035
Taf5
Tdrd1
Gfra1
Bnc1
Lbx1
Gbf1
Actr1a
Arih1
Limd1
Fyco1
R3hdm2
Paip1
Farp1
Tnrc6c
Cbx2
Cpeb1
Copg2
Hspa4l
Plk4
Taf3
Slco3a1
Rassf3
Nrp1
Pard3
Zfp282
Myo5b
Rb1cc1
Stau2
Eya1
Klf7
Slc39a10
Stradb
Cflar
Orc2
ENSMUSG00000026064
Mgat4a
Unc50
Inpp4a
Vil1
Ctdsp1
ENSMUSG00000026189
Ngef
Gpr35
Iqca
Lrrfip1
2310035C23Rik
Cd55
Fcamr
Rassf5
Slc45a3
ENSMUSG00000026436
Stx6
Ahctf1
Desi2
Dcaf8
Dcaf6
Tbx19
Ralgps2
Abl2
Kctd3
Ush2a
Angel2
Plxna2
Fam107b
Nuf2
Aldh9a1
Serpinc1
Bmi1
Kif5c
Med27
Slc25a25
Olfm1
Stom
Ttll11
ENSMUSG00000026933
Ssna1
Arrdc1
Zmynd19
Pkp4
Nckap1
Ube2e3
Phospho2
Zc3h15
Atf2
Kif18a
Katnbl1
Trim44
Meis2
Jag1
Knstrn
Smox
Bfsp1
Fam210b
Tpd52
Rbm38
E2f5
Zbtb46
Dsn1
Samhd1
Gnb4
Pld1
Ccna2
Slc7a11
Tsc22d2
Serp1
Creb3l4
4933434E20Rik
Cks1b
Dclk2
Sh3d19
Pex11b
Bcar3
Ptbp2
Tspan5
Eif4e
Cisd2
Lrriq3
Ccne2
Ube2j1
Casp8ap2
Akirin2
Fmn2
Mpdz
Dcaf12
Unc13b
Tesk1
Psip1
Bnc2
Mllt3
B4galt2
Slc6a9
Cdkn2c
Dock7
Pramef12
Magoh
Dmrtb1
Rragc
Mfsd2a
Srsf10
Rnf220
Pik3r3
Nsun4
Kif17
Spocd1
Phc2
Syf2
Gpn2
Map3k6
Cd164l2
Cdca8
Mtf1
Gmeb1
Epb4.1
Per3
Errfi1
Mfn2
Tprgl
Mxra8
Gltpd1
Gpr125
Ablim2
Stk32b
Nrbp1
Slc30a3
Cenpa
Slc34a2
Ube2k
Uchl1
Srd5a3
Clock
Brdt
Klhl8
Antxr2
Tesc
Nos1
Rchy1
Abcb9
Brap
Atp2a2
Cit
Rab35
1110008J03Rik
Rph3a
Ccz1
Phf14
Cdk8
Wasf3
Pan3
Ing3
Auts2
Limk1
Wasl
Cul1
Aass
Srcrb4d
Gnb2
Tsc22d4
Mepce
Zkscan1
Nobox
Plxna4
Igf2bp3
Svopl
