dwgenes
Scml2
Tbx4
Axin2
Gna12
Th
Cdh4
Dazap2
Zfp385a
Myo18a
Tcl1b5
Tcf7
Epn2
B9d1
Luzp1
Sebox
Pcbp3
Oas1c
Calm1
Cnn1
Tulp3
Ergic1
Rac1
Nup214
Hsf2bp
Dbf4
Dyrk1b
Tiam1
Golga2
Prkd1
Plekha3
Ggct
Jag2
Prkar2b
Ap1m1
Stk11
Cdk12
Btbd2
Elavl3
Ddr1
Fosb
Aven
Mast2
Syce2
Ssbp2
Gstm5
Ptrf
Cwc15
Dnmt1
Angptl2
Hif3a
Abca13
Srpk1
Dtx2
Zp3
Rasa4
Eif2ak4
Wdr1
4930550C14Rik
Prdx2
Prlr
Mrvi1
Pcyt1a
Mthfd2
Kit
Pan2
Cs
Ampd3
Ncoa2
Pex1
Sfmbt1
Runx1t1
Abhd16a
Tinf2
Bcl2l1
4930432K21Rik
Herpud2
Pou2f2
Derl3
Nav1
Fpgs
Mkl2
Mcu
Bcr
Rassf1
Stx5a
Raver1
Phlda2
Vac14
Fsd1
Git1
Med15
Ehf
Ptprs
Slc41a1
Pkd2l2
Camta1
Msh3
E2f4
Ddx19a
Ube2i
Cnksr3
Map2
Zfp318
Steap2
Nlrp5
Med28
Gnrh1
Gatsl2
Stard13
H3f3b
Nup50
Nlrp14
Pacsin2
Etaa1
Cyth1
Cntnap1
Pgs1
Birc5
Myo1c
Rac3
Med1
Gdf9
Tomm34
Gpx3
Smurf2
Gid4
Cenpv
Trim37
Ybx2
Phf23
Dnah11
Dusp14
Cpsf4l
Smyd4
Lsp1
Myh11
E2f2
Rab3d
Calm3
Rab4a
Gyg
Arid3a
Akt3
Gle1
Lyst
Fbxo5
Clvs2
Stxbp5
Wasf1
Fyn
D10Bwg1379e
Fam184a
Lama2
Ppp1r12a
Fgd6
Tmcc3
Srgn
2010107G23Rik
Plek
Srgap1
Egfr
Usp15
Ptprr
Tcf3
Yeats4
Cobl
Grb10
Nav3
Mknk2
Prmt2
Pofut2
Sumo3
Pfkl
Cpeb4
Cyfip2
Hnrnpab
Phf15
Kremen1
Arf5
Rnf185
Eif4enif1
Polm
Dynll2
Rps6kb1
Myo19
Stxbp4
Fam49a
Smc6
Ncoa1
Klf11
Grhl1
Sh3yl1
Rab10
Pxdn
Itgb3
Ern1
Nf1
Llgl2
Ube2g1
Pld2
Rph3al
Abcc3
Ntn1
Dcakd
Ston2
Klhdc2
Pnn
Ptpn21
Zc3h14
Ahsa1
Arg2
Otub2
Dpf3
Acot3
Tgfb3
Angel1
Evl
Fdft1
Ppp1r13b
Nedd9
Mcur1
Nup153
Dek
Spin1
Ripk1
Fars2
Auh
Ddx46
Slc25a48
Rasa1
Agtpbp1
Ankra2
Poc5
Iqgap2
Anxa7
Txndc16
Pnp
Kpna3
Mapk8
Gata4
Sap18
Enox1
Diap3
Bin3
Rb1
Tgds
Haus4
Drosha
Pdzd2
Golph3
Rnf19a
Rrm2b
Oxr1
Sqle
Mtss1
Asap1
Zc3h7b
Cacna1i
Dnal4
Josd1
Fam118a
Efcab6
Desi1
Gtsf1
Pde1b
Srl
Crebbp
Hsf1
Ptk2
Miox
Morc1
Pvrl3
Slc35a5
Igsf11
Stxbp5l
Adcy5
St6gal1
Donson
Fmnl3
Dip2b
Rttn
Mospd1
Grm2
Bmp15
Cdca3
Ccndbp1
Rhebl1
Tiam2
Zfp51
Pkmyt1
Enpp5
Cyp39a1
Arhgap28
Epb4.1l3
Lpin2
Emilin2
Xdh
Spast
Ttc27
Ralbp1
Cacna1h
ENSMUSG00000024122
Cript
Axin1
Phf1
Taf11
Fkbp5
2610034M16Rik
Epc1
Tpgs2
Slc39a6
Mapre2
Esco1
Csnk2b
Atat1
Spry4
Dpysl3
Spire1
Csnk1a1
Zp1
Jak2
Cdca5
Chka
Pacs1
Cdk2ap2
Klc2
Apba1
Lrp5
Mark2
Aldh18a1
ENSMUSG00000025035
Taf5
Tdrd1
Gfra1
Bnc1
Actr1a
Arih1
Parp6
Limd1
Fyco1
Paip1
Clybl
Farp1
Tnrc6c
Cpeb1
Rps6ka6
Hspa4l
Plk4
Taf3
Slco3a1
Rassf3
Nrp1
Pard3
Myo5b
Rb1cc1
Eya1
Ube2w
Klf7
Slc39a10
Sumo1
Als2
Stradb
Mgat4a
Unc50
Dst
Vil1
ENSMUSG00000026189
Ngef
Gpr35
Iqca
Lrrfip1
Fcamr
Rassf5
Slc45a3
ENSMUSG00000026436
Ahctf1
Desi2
Dcaf6
Tbx19
Sec16b
Ralgps2
Abl2
Kctd3
Ush2a
Angel2
Plxna2
Fam107b
Aldh9a1
ENSMUSG00000026688
Serpinc1
Bmi1
Kif5c
Abi2
Odf2
Med27
Slc25a25
Tor1a
Stom
Ttll11
Strbp
Sdccag3
ENSMUSG00000026933
Zmynd19
Pkp4
Nckap1
Phospho2
Zc3h15
Atf2
Kif18a
Arl14ep
Katnbl1
Lpcat4
Trim44
Dut
Meis2
Jag1
Ehd4
Nusap1
Knstrn
Bfsp1
E2f1
Fam210b
Tpd52
Rbm38
Rab22a
E2f5
Zbtb46
Samhd1
Gnb4
Pld1
Slc7a11
Creb3l4
Cks1b
Dclk2
Bcar3
Ptbp2
Adh5
Tspan5
Lrriq3
Ndufaf4
Gtf2b
Ube2j1
Casp8ap2
Akirin2
Fmn2
Hsdl2
Bspry
Mpdz
Dcaf12
Kif24
Psip1
Bnc2
Mllt3
Jak1
Cachd1
B4galt2
Slc6a9
Cdkn2c
Dock7
Magoh
Dmrtb1
Rragc
Mfsd2a
Rnf220
Pik3r3
Nsun4
Kif17
Spocd1
Phc2
Syf2
Gpn2
Slc9a1
Cd164l2
Cdca8
Mtf1
Gmeb1
Epb4.1
Per3
Ube4b
Errfi1
Mad2l2
Tprgl
Ssu72
Mxra8
Gltpd1
Gpr125
Ablim2
Acox3
Nelfa
Stk32b
Slc30a3
Uchl1
Clock
Brdt
Klhl8
Antxr2
Tesc
Nos1
Rchy1
Gbas
Brap
Cit
1110008J03Rik
Rph3a
Ccz1
Cdk8
Wasf3
Pan3
Auts2
Limk1
Wasl
Cul1
Aass
Gnb2
Mepce
Nobox
Plxna4
Svopl
Pcyox1
Kbtbd8
Pole4
Hmces
Gm20696
Cntn6
Itpr1
Tmcc1
Ldhb
Mtmr14
Cpne9
C2cd5
Tmtc1
Caprin2
Mark4
Herc2
Zfp108
Rhpn2
Mesp2
Pex11a
Ttc23
Pak4
Sytl2
Zfand6
Anapc15
Kctd13
Pold3
Pgm2l1
Prkrir
Pak1
Rbbp6
Rnf141
Fbxl19
