upgenes
Dlat
Sdhd
Drp2
Hddc2
Cdh1
Ckmt1
Arvcf
Comt
Wap
Gpa33
Itga5
Haao
Kat2b
Tubgcp3
Snrpn
Icam2
C1ql4
Poldip2
Lsr
Gramd1a
Ckb
Acp5
0610031J06Rik
Slc19a1
Itga3
Tubb5
Eef1e1
Cldn15
Il16
Smo
Fbxo7
Capns1
Zdhhc4
Trmt1
Vsig2
Esam
Grik3
Ssr4
Kmt2a
Unc119
Acp2
Sf3a1
Clgn
Mov10
Lmf1
Angptl4
Tm9sf1
Tmem161a
Bmp8b
Use1
Ocel1
Braf
Tsc2
Uck1
Mien1
Ykt6
Pex6
Adprh
Cd97
Lamb1
Timm44
Pnkp
Bcam
Apoe
Atp5d
Zfp959
Glg1
Ddx23
Pld3
Pih1d1
Timm50
Prodh
As3mt
Cp
Rps6ka1
Snrnp200
Farsa
Dnase2a
Rad23a
Calr
Ruvbl2
Bax
Zfp81
Rpl8
Psap
Wars2
Atn1
Phb2
Lpcat3
Col26a1
Ralb
Coro1c
Pnpla6
Etfb
Stxbp2
Emr1
Mtfp1
Dgkq
Bcan
Slc25a18
Tmem242
Fxyd4
Jkamp
Man2b1
Wdr83
Corin
Casp14
Slc1a3
Msh6
Wbscr22
Nid1
Mcm5
Hmox1
Pafah1b3
Usp40
Ndufs3
Insr
Ube2m
Tmod4
Pard6a
Ranbp1
Psmb4
Slc30a4
Bloc1s6
Gpr108
Gata6
Ergic3
Dnase1
Trap1
Dhx34
Kptn
Sra1
Calcoco2
Eps8l1
Clint1
Fblim1
Osgep
Tmem147
Ggt1
Med8
Pvrl4
Srm
Tmem110
Slc4a3
P4htm
Cdk4
Cnp
Psmd2
Vars
Vwa7
Pole
Gatad1
Fance
Cct4
Aldh16a1
Id3
Ctsd
Fhl2
Emc10
1700109H08Rik
Rdh13
Rps18
Rps15a
Ncaph2
Gprc5b
Ewsr1
Myod1
Otog
Cbx5
Dmap1
Sdhb
Kdsr
Vps4b
Cacna2d2
Mrpl52
Mettl16
Plcd1
Cars
Kdelr3
Tbrg1
Adam19
Nanog
Acpt
2200002J24Rik
Igf2bp1
Zfp651
4833413E03Rik
Pea15a
Ly6g6e
Ehmt2
ENSMUSG00000013989
Pigl
Cox6c
Fhod1
Slc9a5
Tmem208
Surf2
Tsen15
Oc90
Rabl6
Edf1
Slc25a13
Hnrnpl
Abca1
Nipsnap3b
Ubl4
Zdhhc12
Cybb
Trabd
Dennd6b
Ager
Egfl8
Notch4
Lama5
Hspa8
Surf1
Sqstm1
Rxrg
Lcorl
Lta4h
H2afy
H2-M3
Slc25a5
Col20a1
Cr1l
Il10
Atxn10
Eif3d
Mrps18c
Srsf6
Kctd2
Sdc4
Nt5c3b
Glod4
Vps53
Dnttip1
Spint4
C1qtnf1
Tha1
Pigt
Wfdc2
Etv4
Slc12a7
Cox7c
Dhx58
Ift52
Eya2
Hnf4a
Pfn1
Ywhab
Anxa6
Mapt
Pcgf2
1700001P01Rik
Cldn7
Acadvl
Sparc
Dync1h1
Mpdu1
Atp5g3
Slc35g3
Ict1
Hoxb1
Nars2
Fis1
Plod1
Mfsd3
Isyna1
Scn1b
Rps6kl1
Fkbp8
Ddx39b
Xab2
Cdc37
Slc6a8
D17Wsu104e
Mrpl24
Hint3
Fuca2
Mical1
Prep
Perp
Reep3
Hsf2
Mgat4c
Ptprk
Sept10
Ctgf
Ndufa12
Btbd11
Timp3
Hsp90b1
Ccdc53
Dram1
Aifm2
H2afy2
Pald1
Tbata
Sgpl1
Tbk1
Vps54
Gamt
Ndufs7
Mum1
Meis1
Uqcr11
1700058G18Rik
Frs2
Ddc
Sf3a2
Timm13
Slc5a4b
Ncln
Txnrd1
Ppm1m
Aldh1l2
Pus10
Nprl3
Nsg2
Ccng1
Fgf22
Hspa4
Gnb2l1
Rnf130
Sar1b
Upp1
Ascc2
Tns3
2310033P09Rik
Rtn4
Mtif2
Pold2
Pgam2
Dbnl
Xbp1
Galnt10
Acaca
1700086D15Rik
Efcab10
Atxn7l1
Pdia6
Slc7a15
Hs1bp3
Prkar1a
Trappc12
Allc
Dus4l
Taf15
Lig3
Asic2
Psmc5
Pecam1
Helz
Nt5c
Cluh
Galk1
Aspa
Exoc7
Slc13a5
0610010K14Rik
Fam101b
Doc2b
Lrrc59
Tac4
Slc35b1
Pfas
Stx8
Stat5b
Ccdc43
Eftud2
Nmt1
Fkbp3
Coch
Psma6
Ngb
Slirp
Mthfd1
Actr10
Papola
Plek2
Smoc1
Gm20498
Psmc1
Fbln5
Degs2
Meg3
Hsp90aa1
2010107E04Rik
Amph
Aoah
Zkscan3
Ssr1
Slc35b3
Fbp2
Syk
Ptch1
Msx2
Sfxn1
Prelid1
Fam193b
B4galt7
Pitx1
Ptdss1
Uqcrb
Ccnh
Nkd2
Pdcd6
Glrx
Ndufs6
Mrpl36
Hapln1
Mrps36-ps1
Mccc2
F2rl1
Ap3b1
Mtx3
Cwc27
Ndufs4
Vdac2
Oxsm
Glud1
Mss51
Plau
1700011H14Rik
Slc35f4
Anxa11
Nisch
Rnaseh2b
Tkt
Lats2
