dwgenes
Scml2
Tbx4
Axin2
Gna12
Th
Cdh4
Dazap2
Raf1
Tom1l2
Tcl1b5
Ddx3x
Gnb1l
Epn2
Sebox
Pcbp3
Mxd1
Oas1c
Cnn1
Tulp3
Ergic1
Nup214
Hsf2bp
Dbf4
Dyrk1b
Ikzf4
Prkd1
Ggct
Nudt14
Prkar2b
Stk11
Cdk12
Tbc1d8
Btbd2
Elavl3
Ddr1
Fosb
Syce2
Ssbp2
Gstm5
Ptrf
Cwc15
Angptl2
Hif3a
Pkn2
Abca13
Srpk1
Dtx2
Zp3
Rasa4
4930550C14Rik
Prdx2
Prlr
Asf1b
Igf1r
Mrvi1
Zfp592
Mthfd2
Kit
Pan2
Ampd3
Rfx5
Ncoa2
Rnf114
Sfmbt1
Runx1t1
Ezh1
Zfp655
4930432K21Rik
Carhsp1
Herpud2
Pou2f2
Derl3
Mkl2
Mcu
Rassf1
Stx5a
Phlda2
Fsd1
Evi5
Med15
Ehf
Ttll5
Tango2
Elof1
Pkd2l2
Camta1
Chfr
Cnksr3
Map2
Hivep2
Zfp318
Steap2
Nlrp5
Med28
Gnrh1
Prpsap1
Gatsl2
Stard13
H3f3b
Nup50
Nlrp14
Etaa1
Cntnap1
Suz12
Pgs1
Rac3
Med1
Gdf9
Tomm34
Ksr1
Gpx3
Smurf2
Gid4
Cenpv
Ybx2
Phf23
Dnah11
Dusp14
Cpsf4l
Lsp1
Myh11
E2f2
Rab3d
Gyg
Arid3a
Akt3
Gle1
Lyst
Clvs2
Stxbp5
Wasf1
Rev3l
Fyn
D10Bwg1379e
Fam184a
Asf1a
Lama2
Ppp1r12a
Tmcc3
Cry1
Srgn
2010107G23Rik
Anapc16
Plek
Srgap1
Usp15
Ptprr
Yeats4
Cobl
Grb10
Cabin1
Prmt2
Pofut2
Sumo3
Cpeb4
Phf15
Kremen1
Pttg1
Rnf185
Patz1
Eif4enif1
Cnot8
Rps6kb1
Sap30l
Stxbp4
Sdc1
Smc6
Klf11
Sh3yl1
Pxdn
Itgb3
Ern1
Pecam1
Acox1
Ube2g1
Pld2
Rph3al
Abcc3
Cdc34-ps
Fbxl20
Ntn1
Ston2
Klhdc2
Ptpn21
Zc3h14
Ahsa1
Ppm1a
Arg2
Pacs2
Zmynd11
Acot3
Tgfb3
Evl
Fdft1
Nedd9
Hivep1
Dek
Nol8
Spin1
Ripk1
Cdk20
Ddx46
Slc25a48
Agtpbp1
Rad17
Ankra2
Poc5
Iqgap2
Scamp1
ENSMUSG00000021756
Anxa7
Phf7
Glt8d1
Kpna3
Mapk8
Gata4
Enox1
Akap11
Esco2
Bin3
Rb1
Tgds
Haus4
Golph3
Rnf19a
Rrm2b
Sqle
Asap1
Zc3h7b
Deptor
Dnal4
Josd1
Fam118a
Efcab6
Crebbp
Hsf1
Miox
Morc1
Pvrl3
Igsf11
Stxbp5l
Adcy5
St6gal1
Fmnl3
Slc4a8
Mospd1
Grm2
Bmp15
March5
Ccndbp1
Tiam2
Zfp51
Satb1
Enpp5
Cyp39a1
Arhgap28
Epb4.1l3
Lpin2
Emilin2
Xdh
Spast
Cacna1h
ENSMUSG00000024122
Cript
Phf1
Taf11
Fkbp5
2610034M16Rik
Zeb1
Epc1
Tpgs2
Slc39a6
Esco1
Csnk2b
Spry4
Ap3s1
Dpysl3
Mbd2
Spire1
Me2
Csnk1a1
Zp1
Cdca5
Tmem134
Pacs1
Cdk2ap2
Apba1
Smarca2
Mark2
Hhex
Aldh18a1
ENSMUSG00000025035
Taf5
Pcgf6
Tdrd1
Gfra1
Bnc1
Lbx1
Gbf1
Arih1
Bbs4
Fyco1
Fgd1
Ptprj
R3hdm2
Paip1
Dock9
Tnrc6c
Cpeb1
Usp16
Rps6ka6
Plk4
Taf3
Slco3a1
Nrp1
Pard3
Myo5b
Mybl1
Stau2
Ube2w
Klf7
Slc39a10
ENSMUSG00000026004
Sumo1
Als2
Stradb
Cflar
Unc50
Inpp4a
Fam135a
Vil1
Ngef
Gpr35
Iqca
Fcamr
Rassf5
Slc45a3
ENSMUSG00000026436
Ahctf1
Desi2
Dcaf8
Mpzl1
Dcaf6
Tbx19
Sec16b
Ralgps2
Abl2
Kctd3
Ush2a
Angel2
Plxna2
Hsd17b7
Nuf2
Aldh9a1
Serpinc1
Bmi1
Mastl
Abi2
Med27
Stom
Ttll11
Sec16a
ENSMUSG00000026933
Arrdc1
Zmynd19
Nckap1
Phospho2
Zc3h15
Atf2
Arl14ep
Katnbl1
Trim44
Dut
Meis2
Jag1
Slx4ip
Knstrn
Bcl2l11
Bfsp1
E2f1
Tpd52
Rbm38
Rab22a
E2f5
Samhd1
Pik3ca
Pld1
Ccna2
Slc7a11
Creb3l4
Dclk2
Bcar3
Ptbp2
Tspan5
Cisd2
Lrriq3
Ccne2
Gtf2b
Casp8ap2
Akirin2
Coro2a
Fmn2
Mpdz
Dcaf12
Psip1
Bnc2
Mllt3
Cachd1
B4galt2
Slc6a9
Dock7
Calr4
Usp1
Dmrtb1
Rragc
Mfsd2a
Rnf220
Pik3r3
Nsun4
Kif17
Spocd1
Rnf19b
Phc2
Syf2
Gpn2
Cd164l2
Cdca8
Gmeb1
Ube4b
Mad2l2
Tprgl
Mxra8
Ablim2
Stk32b
Slc30a3
Uchl1
Srd5a3
Clock
Rest
Brdt
Klhl8
Cds1
Antxr2
Tesc
Nos1
Rchy1
Abcb9
Gbas
Brap
Ep400
Cit
1110008J03Rik
Rph3a
Ccz1
Cdk8
Wasf3
Pan3
Mtus2
Wasl
Cul1
Aass
Srcrb4d
Mepce
Nobox
Plxna4
Svopl
Nfu1
Kbtbd8
Pole4
Hmces
Gm20696
Cntn6
Itpr1
Tmcc1
Ldhb
Mtmr14
Cpne9
C2cd5
Itpr2
Tmtc1
Herc2
Rhpn2
Mesp2
Pex11a
Ttc23
Lrrc28
Sipa1l3
Sytl2
Zfand6
Kctd13
Rab6a
Pgm2l1
Prkrir
Pak1
Rnf141
Bcl7c
Cdr2
Zp2
Lhpp
Fam53b
Zranb1
D7Ertd443e
Mki67
Usp9x
Cask
BC051019
Dock11
Ccdc120
Ophn1
Btk
4930519F16Rik
Gabra3
Zfp92
Piga
G6pdx
Myom2
Slc25a15
Tnfsf13b
Kat6a
Wwc2
Ppapdc1b
Wrn
Cnot7
Sorbs2
4933411K20Rik
Sh3rf1
Nek1
N4bp1
Brd7
Nkd1
Setd6
Orc6
Dnaja2
Mmp2
Cenpn
Polr2c
Gse1
Mphosph6
Nip7
Folr4
Dbndd1
Birc3
Dcun1d5
Rdx
Btg4
Bmp5
