dwgenes
Scml2
Tbx4
Axin2
Th
Cdh4
Tom1l2
Tcl1b5
Ddx3x
Epn2
Sebox
Pcbp3
Mxd1
Oas1c
Cnn1
Tulp3
Ergic1
Nup214
Dbf4
Tiam1
Ikzf4
Prkd1
Ggct
Prkar2b
Stk11
Cdk12
Btbd2
Elavl3
Med29
Fosb
Mast2
Syce2
Ssbp2
Gstm5
Ptrf
Cwc15
Angptl2
Hif3a
Pkn2
Abca13
Srpk1
Dtx2
Zp3
Rasa4
4930550C14Rik
Prdx2
Prlr
Igf1r
Mrvi1
Mthfd2
Kit
Pan2
Ampd3
Rfx5
Ncoa2
Sfmbt1
Runx1t1
Tinf2
4930432K21Rik
Carhsp1
Herpud2
Pou2f2
Derl3
Fpgs
Mkl2
Mcu
Stx5a
Phlda2
Fsd1
Evi5
Ehf
Elof1
Pkd2l2
Camta1
Cnksr3
Map2
Hivep2
Steap2
Nlrp5
Med28
Gnrh1
Prpsap1
Gatsl2
Stard13
H3f3b
Nup50
Nlrp14
Etaa1
Cntnap1
Pgs1
Rac3
Gdf9
Tomm34
Gpx3
Smurf2
Gid4
Cenpv
Ybx2
Phf23
Dnah11
Cpsf4l
Lsp1
Myh11
E2f2
Rab3d
Gyg
Akt3
Gle1
Lyst
Clvs2
Stxbp5
Wasf1
Fyn
D10Bwg1379e
Fam184a
Asf1a
Lama2
Ppp1r12a
Tmcc3
Cry1
Srgn
2010107G23Rik
Plek
Srgap1
Egfr
Usp15
Ptprr
Cobl
Grb10
Nav3
Cabin1
Prmt2
Pofut2
Cpeb4
Cyfip2
Phf15
Rnf185
Eif4enif1
Cnot8
Rps6kb1
Sdc1
Smc6
Klf11
Sh3yl1
Pxdn
Itgb3
Ern1
Ube2g1
Rph3al
Cdc34-ps
Ntn1
Ston2
Klhdc2
Ptpn21
Zc3h14
Nin
Arg2
Zmynd11
Otub2
Acot3
Tgfb3
Evl
Eif5
Nedd9
Dek
Spin1
Fars2
Cdk20
Ddx46
Slc25a48
Agtpbp1
Rad17
Ankra2
Iqgap2
Scamp1
ENSMUSG00000021756
Anxa7
Phf7
Kpna3
Mapk8
Gata4
Enox1
Akap11
Rb1
Tgds
Pdzd2
Golph3
Sema5a
Rnf19a
Mtss1
Asap1
Zc3h7b
Cacna1i
Deptor
Dnal4
Efcab6
Gtsf1
Crebbp
Ptk2
Miox
Morc1
Pvrl3
Slc35a5
Igsf11
Adcy5
St6gal1
Fmnl3
Slc4a8
Rttn
Mospd1
Grm2
Bmp15
Ccndbp1
Rhebl1
Tiam2
Cyp39a1
Arhgap28
Epb4.1l3
Lpin2
Emilin2
Xdh
Spast
Cacna1h
ENSMUSG00000024122
Srbd1
Cript
Axin1
Phf1
Fkbp5
2610034M16Rik
Zeb1
Epc1
Tpgs2
Slc39a6
Esco1
Csnk2b
Atat1
Spry4
Dpysl3
Mbd2
Spire1
Csnk1a1
Gna14
Zp1
Jak2
Cdca5
Pacs1
Cdk2ap2
Apba1
Smarca2
Mark2
Hhex
Aldh18a1
ENSMUSG00000025035
Taf5
Tdrd1
Gfra1
Bnc1
Lbx1
Gbf1
Arih1
Fyco1
Fgd1
R3hdm2
Paip1
Tnrc6c
Cpeb1
Plk4
Taf3
Slco3a1
Nrp1
Myo5b
Mybl1
Stau2
Rdh10
Eya1
Tram1
Ube2w
Klf7
Slc39a10
ENSMUSG00000026004
Sumo1
Stradb
Cflar
Orc2
Unc50
Vil1
Gpr35
Iqca
Slc45a3
Desi2
Dcaf8
Dcaf6
Tbx19
Sec16b
Ralgps2
Abl2
Kctd3
Ush2a
Angel2
Plxna2
Aldh9a1
Serpinc1
Bmi1
Kif5c
Abi2
Odf2
Med27
Tor1a
Stom
Ttll11
ENSMUSG00000026933
Ssna1
Pkp4
Nckap1
Ube2e3
Phospho2
Zc3h15
Atf2
Arl14ep
Katnbl1
Trim44
Dut
Meis2
Jag1
Knstrn
Smox
Gpcpd1
Bcl2l11
Bfsp1
E2f1
Tpd52
Rbm38
E2f5
Samhd1
Pik3ca
Gnb4
Pld1
Slc7a11
Exosc8
Tsc22d2
Creb3l4
Hax1
Cks1b
2810403A07Rik
Dclk2
Bcar3
Ptbp2
Adh5
Tspan5
Lrriq3
Ccne2
Ube2j1
Casp8ap2
Akirin2
Coro2a
Fmn2
Ugcg
Mpdz
Dcaf12
Psip1
Bnc2
Mllt3
B4galt2
Slc6a9
Cdkn2c
Dock7
Usp1
Pramef12
Magoh
Dmrtb1
Rragc
Mfsd2a
Rnf220
Pik3r3
Nsun4
Kif17
Phc2
AU040320
Gpn2
Cd164l2
Per3
Ube4b
Tprgl
Mxra8
Stk32b
Slc30a3
Tbc1d14
Uchl1
Clock
Brdt
Klhl8
Antxr2
Tesc
Nos1
Rchy1
Abcb9
Brap
Atp2a2
Ep400
1110008J03Rik
Rph3a
Phf14
Cdk8
Wasf3
Pan3
Mtus2
Ing3
Wasl
Cul1
Aass
Mepce
Nobox
Plxna4
Fbxl14
Kbtbd8
Pole4
Gm20696
Cntn6
Itpr1
Ldhb
Mtmr14
C2cd5
Itpr2
Tmtc1
Caprin2
Herc2
Zfp108
Rhpn2
Mesp2
Pex11a
Lrrc28
Sipa1l3
Sytl2
Zfand6
Kctd13
Rab6a
Pgm2l1
Prkrir
Pak1
Rbbp6
Rnf141
Bcl7c
Cdr2
Zp2
Zranb1
D7Ertd443e
Usp9x
Cask
BC051019
Dock11
Ophn1
Btk
4930519F16Rik
Gabra3
Zfp92
Piga
G6pdx
Slc25a15
Tnfsf13b
Tnks
Plat
Kat6a
Dctd
Wwc2
Ppapdc1b
Wrn
Cnot7
Sorbs2
4933411K20Rik
Nek1
N4bp1
Brd7
Nkd1
Gpt2
Dnaja2
Mmp2
Cenpn
Polr2c
Gse1
Mphosph6
Mtmr2
Folr4
4931406C07Rik
Dcun1d5
Btg4
Bmp5
Tmod2
Bcl2l10
Rab27a
Narg2
Usp28
Thsd4
Ireb2
Nrg4
Lrrc1
Ctsh
Rbpms2
Tipin
Pias1
Rasa2
Stt3b
Scap
Trak1
Oas1d
Flcn
Chsy1
Mansc1
Gpbp1
Mctp2
Cdv3
Fkbp1a
Foxj3
Nlrp4f
Polr2f
Cdo1
Slc7a6os
Cnppd1
Ttc28
Stk36
Kctd17
Usp37
Specc1l
Fa2h
Cml2
BC016423
Tcea1
Dnah8
Pla2g4c
Ccp110
Parl
Ttc37
Wbscr17
Sept14
Usp54
Fhod3
Fam53c
Ina
Gbx2
BC018507
Hsd17b13
Scn10a
Papd7
Myo5a
Ppm1h
Tiparp
Ankrd12
Bmp2k
