upgenes
Tbx2
Ngfr
Xpo6
Igsf5
Ccnd2
Ins2
Trim25
Dgke
Pemt
Ckmt1
Mcts1
Rem1
Gcg
Lck
Tssk3
Wdr77
Atp5f1
C1d
Gm2a
Abhd15
Kat2b
Rab5b
Spg7
Serpinf1
Fmr1
Bcl11a
Vpreb3
Nsun5
Ccl3
Wfdc18
Mapk7
N4bp3
Rmnd5b
Nhp2
Slc13a2
Ift20
Lgals9
Cfp
Timp1
Uxt
Cnnm3
Rarg
Rnd2
Sync
Fndc5
Apbb3
Tmem79
Col18a1
Slc19a1
Tbx21
Cyp51
Pax9
Irx2
Dlx3
Gtf2h4
Tubb5
Ell2
Klhl10
Nom1
Tnk1
Brpf1
Gstt3
Gramd3
Il16
Tcirg1
Pwp1
Folr1
Aif1l
Ltbp1
Slc1a5
Esam
Emd
Pdzd4
Idh3g
Tmem25
Trappc6a
Rab34
Ccne1
Bbc3
Vrk3
Ppm1j
Angptl4
ENSMUSG00000002290
Ipo4
Rec8
Irf9
Mdp1
Ncan
Armc6
Ndufa11
Rgs20
Tchp
Rpl3l
Uck1
Tgfb1
Akap8l
Clpp
Grin2d
Btbd6
Qtrt1
Ap2a2
Bcam
Relb
Klf4
Hmgn2
Stk11
Slc2a3
Bcl2l12
Ranbp2
Eif2b5
Car11
Atp8b3
Cacnb3
Fkbp11
Grik5
Cd79a
Etv3
Fcgrt
Rps11
Med29
Bicd1
Crhr2
Impdh1
Dusp3
Ier3
Fosb
Klc4
Cyp17a1
Rnf215
Itpkc
Brd8
Dnase2a
Nfat5
Nob1
Ppfia3
Efnb3
Hlf
Rpl8
Ptrf
Cwc15
Angptl2
Kifc2
Psap
Ikbkg
Spic
Cul3
Sst
Il11
Tmed4
Col26a1
Bid
Ppp1cc
Zfp324
Mettl17
Arhgef40
Etfb
Nkg7
Lim2
Cnn2
Polr2e
Mtfp1
Grap
Plod3
Mapk13
Pax3
Lbr
Bcan
Prcc
Rrnad1
Slc25a18
Apba3
Hspb1
Ndrg1
Man2b1
Klf5
Wdr83
Shbg
Dnah2
Ripk4
Ufd1l
Fgfr4
Tbl2
Hmox1
Ddx39
Mef2c
Eif4g2
Insrr
Bcas2
Agrp
Cd247
Itgae
P2rx5
Shpk
Ephb3
Tuft1
Rcn1
Tpr
Calcoco2
Atp5g1
Snf8
Inpp5k
Prss16
Zbtb17
Osgep
Rps9
Susd2
Ggt5
Crip1
Fbln1
Mpl
Hyi
Slc4a1
Rundc3a
Aprt
Abhd1
Slc5a6
Nphs1
Aplp1
P4htm
Pknox1
D130043K22Rik
B4galnt1
Kif5b
Sod2
Hspa1l
Msh5
Neu1
Ddah2
Clic1
Stx1a
Zfp775
Mrpl49
Dennd2c
Gtpbp3
Tgfbr1
Cpt1c
Hnrnph1
Rplp1
Ttc9b
Phox2a
Mid1ip1
Fgfrl1
Fbxw9
Cers4
Tle1
Ubc
Sertad1
Arpc5
Rps18
Rpl10
Hipk1
Gprc5b
Acyp1
Cd163
Hdac5
Gabpa
Cabp7
Lnp
Ascl2
Pttg1ip
Trpm2
Syn2
Elk1
Cdk9
Tor2a
Apobec3
Sardh
Ppp2cb
Kcnd1
Tfcp2
Pou6f1
Wnt3a
Rps25
Nxf2
Ifrd2
Tusc2
Slc38a3
Tnfrsf13b
2610507B11Rik
Ifi35
Rdm1
Gosr1
Apol7a
Acaa1b
Plcd1
Tnfrsf22
Phlda2
Gabra1
Exoc3l2
Dhdh
Cpb1
Slc25a41
Fuz
Pgam1
Snapc2
Scarf2
Aim1l
Ubxn11
Rpl15
Tmem167
Mplkip
Mlkl
Tnpo3
Rps5
Etv5
Igf2bp1
Zfp651
Tango2
4833413E03Rik
Cad
Sh3bp5l
Pten
Pea15a
Tnfaip8l2
Ehmt2
Med16
1810033B17Rik
Prdm15
Trpv4
Cacybp
Pigl
Ndufa2
Glis2
Hps5
Strip1
Slc25a11
Chrne
Psmb1
Nol3
Stc1
Tmem208
Dnajb9
Tsen15
Tsr3
Unkl
Aldh1a3
Hmgb3
Lage3
Ubl4
Gadd45b
Mov10l1
Dennd6b
Tmem27
Egfl8
Atp6v0e
Anxa9
Abo
H2-M3
Ctsz
Slc25a5
Pls3
Ndufa1
Cd46
Dyrk3
Lamp2
Atxn10
Phf21b
Ttll12
Tox4
Sdc4
Rnd3
Nt5c3b
Coa3
Gsdma
Acot8
Pyy
Ppy
Vtn
Aldoc
Stac2
Plxdc1
Timp2
Igfbp4
Tns4
Wsb1
Rhbdl3
Tha1
Trp53tg5
Pltp
Ctsa
Cox7c
Fam134c
Dhx58
Rab5a
Hspb9
Nkiras2
Sgk2
Hist1h2bc
Mafk
Erbb3
Uchl5
Glrx2
Trove2
Srsf1
Shroom1
Mrm1
Nol11
C1qbp
6330403K07Rik
Cldn7
2810408A11Rik
G3bp1
Atox1
Mief2
Tbx3
Cdk5rap3
Slc25a39
Sp2
Lhx1
Zbtb4
Mpdu1
Slc35g3
Zfyve27
Sfrp5
Fndc8
Pank3
Fdxr
P4ha2
Arrb1
Tm4sf5
Cxcl16
Map2k3
Dnah1
BC005537
Isyna1
Mdh2
Chtf18
Ppp1r12c
Tmem129
Nop9
Hsd17b1
Aoc3
Calm3
Ap4m1
Rcn3
Slc6a8
Arid3a
Pdk4
Iyd
Hey2
1700021F05Rik
Fuca2
Plagl1
Gtf3c6
Qrsl1
Ros1
2310015B20Rik
Cdk1
Dusp6
Tmpo
Ikbip
Apaf1
Myb
Arg1
Pde7b
Ifngr1
Usp44
Socs2
Nudt4
Ascl1
Sycp3
Mybpc1
Herc4
Hnrnph3
Hkdc1
Sar1a
Unc5b
Dnajb12
Pcsk4
Apc2
Lgr5
Slc1a4
Rab1
Grb10
Ddc
E2f7
Mknk2
Mdm1
Jsrp1
Irak3
Aldh1l2
Slc36a2
Fbxw11
Xpo1
Cdc34
Ccng1
Nudcd2
Polrmt
Hmmr
Slc22a4
Flt4
Hnrnpab
Phykpl
Cnot6
Clk4
Cdkl3
Vdac1
Gatsl3
Myo1g
Smtn
Guk1
Npc1l1
Rtn4
Rps27a
Clhc1
Myl7
Pgam2
Xbp1
Supt4a
Prr11
Sap30l
Galnt10
Gria1
Znhit3
Myo19
Ggnbp2
Shmt1
Cox11
Bzw2
Efcab10
Atp6v1c2
Nampt
Rock2
Adi1
Dcdc2c
Cbll1
Pomc
Kif3c
Mettl2
Nle1
Map3k3
Ddx42
Adap2
Polg2
Slc9a3r1
Itgb4
Galk1
Aspa
Acox1
Tsen54
Galr2
Ube2o
Txndc17
Slc13a5
1810032O08Rik
Mxra7
Mfsd11
Slc46a1
Timm22
Nme2
Spag9
Xylt2
Cacnb1
Dlg4
Nr1d1
Per1
Vamp2
Ctc1
Pfas
Wdr16
Myh3
Krt36
Lsm12
Ubtf
Ccdc43
Adam11
1700023F06Rik
Map3k14
Fkbp3
Strn3
Tshr
Dnaaf2
L2hgdh
Polr2h
Sgpp1
Ppm1a
4930447C04Rik
Prkch
Zfp36l1
Slc10a1
Nrde2
Pfkp
Rgs6
Papln
Isca2
Hhipl1
Degs2
Yy1
Slc25a29
Meg3
Elovl2
Ogn
Pxdc1
Prpf4b
Eci2
Rpp40
Ctsl
Zfp346
Mxd3
F12
Fam193b
B4galt7
Pitx1
Zfp369
Adcy2
1700067P10Rik
Erap1
Srd5a1
Med10
Ocln
Hexb
Aggf1
Jmy
Erbb2ip
Mrps30
Fezf2
Pdhb
Acox2
Sftpa1
Nid2
Nudt13
Ero1l
Rnase4
Arf4
Msmb
Parg
Chat
Spryd7
Pspc1
Gata4
N6amt2
Tdh
Nufip1
Dnajc15
Olfm4
Scara5
Pbk
Clu
Ephx2
Stmn4
Dpysl2
Nefm
Nefl
Tnfrsf10b
ENSMUSG00000022097
Dmtn
Dok2
Spry2
Dct
Mbnl2
ENSMUSG00000022148
Rab2b
Rem2
Ajuba
Npr3
Jph4
Emc9
Cideb
Sdr39u1
Ttc23l
Pabpc1
Lrp12
Utp23
Slc30a8
Osr2
Myc
Sqle
Wdyhv1
Atad2
Mrpl13
Col14a1
Wnt7b
Ttll8
Tef
Rangap1
Adsl
Syngr1
Dmc1
Upk3a
Adamts20
Naga
Slc38a2
Pmm1
Litaf
Ciita
1810013L24Rik
Anks3
Srl
Hes1
Zfp263
Tmem44
Lsg1
Cyc1
Maf1
Dgat1
Bop1
Gpaa1
Oplah
Plec
Scrib
Cyp11b2
ENSMUSG00000022603
Cep97
Mapk12
Tymp
Mapk8ip2
5330426P16Rik
Cd200r1
Drd3
Pmm2
Cmss1
Tomm70a
Tfg
4930451C15Rik
Aifm3
Ccdc116
Sdf2l1
Pak2
Wdr53
Tfrc
Arhgap31
Fyttd1
ENSMUSG00000022817
Muc13
Clcn2
Dirc2
Ehhadh
Senp2
Tra2b
ENSMUSG00000022863
D16Ertd472e
Adamts1
Adamts5
Kpna1
Parp9
Chaf1b
Atp5o
Gart
Tmem50b
Kansl2
Lmbr1l
Dhh
Tuba1b
Asic1
Larp4
Pcdhga9
Krt7
Krt18
Amhr2
Prr13
Npff
Cdkn1a
Akirin1
Gm853
Ivns1abp
Rpp14
Slc38a1
Il15ra
Lcn9
Serping1
Scg5
ENSMUSG00000023243
Guca2a
Frs3
Ube2j2
Sva
Tmem176a
Esx1
Celsr3
Cdca3
Rhebl1
Sfi1
Pisd-ps2
Lnpep
Chd1
Mpc1
Zfp54
Zfp51
ENSMUSG00000023905
Cldn6
Flywch2
Spats1
Slc29a1
Vegfa
Gtpbp2
Polh
Clic5
Calcr
Rrp36
Guca1b
Guca1a
Tfeb
Ppil1
Pi16
Pim1
Ccdc167
Slc37a1
Ndufv3
Akap8
Lbh
Slc30a6
Hnrnpll
Srsf7
Eci1
Six2
Epas1
Rhoq
Hagh
Spsb3
C3
Ift140
Rgs11
Kdm4b
Acsbg2
1700061G19Rik
Mllt1
Snrpc
Taf11
Clps
Bambi
Tmem178
Adcyap1
Celf4
Zscan30
Zfp397
Wac
Esco1
Cyp4f41-ps
Zfp871
Adamts10
H2-Ke2
Brd2
Spata24
Gfra3
C2
Tslp
Map3k2
Apom
Aif1
Ltb
ENSMUSG00000024402
3110002H16Rik
Gnl1
Gabbr1
Slc4a9
Rab27b
Dynap
Grp
Rax
Pmaip1
Impa2
Cidea
Ppic
Sall3
Pde6a
Slc12a2
Cd74
Tmx3
Csf1r
Psat1
Cndp2
Fads2
Keg1
Ehd1
Ankrd22
Rcl1
Sac3d1
Tnfrsf25
Pcgf5
Uhrf2
Rad9a
Gldc
Dmrt1
Cabp4
Chka
Cst6
Pitpnm1
