dwgenes
Scml2
Tbx4
Axin2
Th
Cdh4
Dazap2
Raf1
Tcl1b5
Icosl
Ddx3x
Hip1r
Epn2
B9d1
Zfp276
Sebox
Pcbp3
Mxd1
Oas1c
Cnn1
Tulp3
Nup214
Ccne1
Hsf2bp
Dbf4
Dyrk1b
Tiam1
Prkd1
Ggct
Top3a
Lamb1
Prkar2b
Stk11
Cdk12
Plag1
Btbd2
Elavl3
Fosb
Syce2
Ssbp2
Gstm5
Ptrf
Cwc15
Angptl2
Hif3a
Abca13
Srpk1
Dtx2
Zp3
Rasa4
Prdx2
Prlr
Asf1b
Igf1r
Mrvi1
Mthfd2
Kit
Ampd3
Ctcf
Rfx5
Rsl1d1
Ncoa2
Sfmbt1
Runx1t1
Tinf2
4930432K21Rik
Tle1
Herpud2
Pou2f2
Derl3
Mkl2
Mcu
Stx5a
Raver1
Phlda2
Fsd1
Evi5
Ehf
Ttll5
Elof1
Pkd2l2
Msh3
Cnksr3
Map2
Ppt2
Hivep2
Zfp318
Steap2
Nlrp5
Tab2
Med28
Gnrh1
Gatsl2
Stard13
H3f3b
Nlrp14
Etaa1
Cntnap1
Rhot1
Pgs1
Rac3
Gdf9
Tomm34
Gpx3
Smurf2
Gid4
Ybx2
Cpsf4l
Smyd4
Lsp1
Myh11
E2f2
Rab3d
Gyg
Akt3
Gle1
Lyst
Clvs2
Stxbp5
Fyn
D10Bwg1379e
Fam184a
Lama2
Tmcc3
Cry1
Srgn
2010107G23Rik
Plek
Egfr
Usp15
Rab21
Ptprr
Cobl
Grb10
Nav3
Cabin1
Prmt2
Pofut2
Stk10
Pex13
Cpeb4
Cyfip2
Mapk9
Phf15
Slu7
Rnf185
Patz1
Dynll2
Cnot8
Sap30l
Stxbp4
Fam49a
Smc6
Sh3yl1
Pxdn
Itgb3
Ern1
Pecam1
Ube2g1
Pld2
Rph3al
Abcc3
Cdc34-ps
Ntn1
Ston2
Klhdc2
Zc3h14
Ahsa1
Nin
Arg2
Zmynd11
Golga5
Otub2
Acot3
Tgfb3
Nedd9
Nup153
Dek
Nol8
Spin1
Ripk1
Fars2
Auh
Cdk20
Slc25a48
Agtpbp1
Rad17
Ankra2
Iqgap2
ENSMUSG00000021756
Camk2g
Bap1
Phf7
Kpna3
Mapk8
Gata4
Enox1
Akap11
Rb1
Tgds
Drosha
Pdzd2
Golph3
Rnf19a
Rrm2b
Asap1
Zc3h7b
Cacna1i
Dnal4
Fam118a
Efcab6
Crebbp
Hsf1
Ptk2
Miox
Morc1
Slc35a5
Igsf11
Stxbp5l
Adcy5
St6gal1
Fmnl3
Slc4a8
Rttn
Mospd1
Grm2
Bmp15
Ccndbp1
Tiam2
Phf10
Zfp51
Enpp5
Cyp39a1
Arhgap28
Epb4.1l3
Lpin2
Emilin2
Xdh
Spast
Ttc27
Ralbp1
Cacna1h
ENSMUSG00000024122
Cript
Tmem8
Phf1
Fkbp5
2610034M16Rik
Zeb1
Tpgs2
Slc39a6
Esco1
Epb4.1l4a
Atat1
Spry4
Rbm27
Dpysl3
Spire1
Csnk1a1
Zp1
Jak2
Cdca5
Pacs1
Cdk2ap2
Apba1
Smarca2
Mark2
Hhex
Smndc1
ENSMUSG00000025035
Taf5
Pcgf6
Tdrd1
Afap1l2
Ablim1
Gfra1
Bnc1
Lbx1
Arih1
Fyco1
Fgd1
Paip1
Dock9
Tnrc6c
Cbx2
Usp16
Rps6ka6
Hspa4l
Taf3
Slco3a1
Rassf3
Nrp1
Pard3
Rdh10
Eya1
Klf7
Slc39a10
Sumo1
Als2
Fam135a
Vil1
ENSMUSG00000026189
Ngef
Gpr35
Iqca
Rassf5
Slc45a3
ENSMUSG00000026436
Pik3c2b
Klhl12
Desi2
Mpzl1
Tbx19
Sec16b
Ralgps2
Abl2
Kctd3
Ush2a
Angel2
Plxna2
Aldh9a1
Serpinc1
Bmi1
Kif5c
Med27
Slc25a25
Tor1a
Ttll11
Strbp
Sec16a
ENSMUSG00000026933
Pkp4
Nckap1
Phospho2
Zc3h15
Atf2
Katnbl1
Trim44
Dut
Meis2
Jag1
Knstrn
Bcl2l11
Bfsp1
E2f1
Rbm38
E2f5
Samhd1
Pik3ca
Pld1
Ccna2
Slc7a11
Creb3l4
Cks1b
Dclk2
Bcar3
Ptbp2
Adh5
Tspan5
Lrriq3
Ccne2
Ube2j1
Casp8ap2
Akirin2
Coro2a
Fmn2
Mpdz
Dcaf12
Psip1
Bnc2
Mllt3
Cachd1
B4galt2
Slc6a9
Dock7
Usp1
Pramef12
Magoh
Dmrtb1
Mfsd2a
Pithd1
Srsf10
Rnf220
Pik3r3
Nsun4
Kif17
Spocd1
Phc2
AU040320
Gpn2
Map3k6
Cd164l2
Trnau1ap
Per3
Ube4b
Errfi1
Ssu72
Mxra8
Gltpd1
Stk32b
Slc30a3
Tbc1d1
Uchl1
Clock
Rest
Brdt
Klhl8
Antxr2
Tesc
Nos1
Rchy1
Abcb9
Brap
Ep400
1110008J03Rik
Rph3a
Ccz1
Phf14
Cdk8
Wasf3
Pan3
Limk1
Wasl
Cul1
Aass
Srcrb4d
Mepce
Zkscan1
Nobox
Plxna4
Nfu1
Kbtbd8
Pole4
Hmces
Gm20696
Cntn6
Itpr1
Tmcc1
Ldhb
Mtmr14
C2cd5
Itpr2
Tmtc1
Caprin2
Herc2
Zfp108
Rhpn2
Mesp2
Pex11a
Sipa1l3
Sytl2
Zfand6
Kctd13
Rab6a
Pgm2l1
Prkrir
Pak1
Rnf141
Bcl7c
Cdr2
Zp2
Lhpp
D7Ertd443e
Usp9x
Cask
BC051019
Dock11
Ccdc120
Ophn1
Btk
Gabra3
Zfp92
G6pdx
Myom2
Slc25a15
Tnfsf13b
Plat
Wwc2
Wrn
Cnot7
Sorbs2
4933411K20Rik
Nkd1
Orc6
Gpt2
Mmp2
Cenpn
Polr2c
Gse1
Mphosph6
1700030J22Rik
Mtmr2
Folr4
4931406C07Rik
Dbndd1
Dcun1d5
Usp2
Ubash3b
Btg4
Bmp5
Tmod2
Bcl2l10
Rab27a
Usp28
Thsd4
Ireb2
Nrg4
Ooep
Lrrc1
Ctsh
Rbpms2
Rasa2
Rwdd2a
Scap
Slc25a38
Oas1d
Chsy1
Mansc1
Gpbp1
Mctp2
Cdv3
Fkbp1a
Foxj3
Nlrp4f
Polr2f
Cdo1
Npat
Triobp
Cnppd1
Stk36
Rpgrip1l
Kctd17
Clasp2
Fa2h
Lrrc14
Tcea1
Dnah8
Pla2g4c
Zbtb41
Sept14
Usp54
Plekhm1
Fhod3
Fam53c
Plcg2
Ina
Caskin2
