upgenes
Klf6
Wnt9a
Dlat
Trim25
Mnt
Hddc2
Cdh1
Ckmt1
Comt
Mx1
Galnt1
Gpa33
Itga5
Kat2b
Rpl13
Chmp1a
Rpa1
Pxmp4
Dlg3
Mmp11
C1ql4
Poldip2
Araf
Sema6b
Lsr
Gramd1a
Hpn
Ckb
Acp5
0610031J06Rik
Slc19a1
Npepps
Itga3
Tat
Eef1e1
Smo
Chordc1
Rtcb
Capns1
Trmt1
Idh3g
Kmt2a
Spi1
Clgn
Mov10
Lmf1
Angptl4
Rec8
Tmem161a
Rgs19
Tsc2
Uck1
Prkra
Ykt6
Pex6
Epdr1
Plin4
Cd97
Lamb1
Pnkp
Apoe
Fam32a
Efna2
Atp5d
Ppp5c
Mpnd
Hck
Glg1
Ddx23
Pld3
Grik5
Timm50
Phyhip
Cp
Snrnp200
Farsa
Dnase2a
Rad23a
Ruvbl2
Bax
Tfam
Rpl8
Gstm7
Psap
Wars2
Atn1
Lpcat3
Col26a1
Ralb
Coro1c
Pnpla6
Mcoln1
Etfb
Stxbp2
Dgkq
Mri1
Jkamp
Man2b1
Ufd1l
Msh6
Wbscr22
Nid1
Pafah1b3
Ndufs3
Insr
Ube2m
Ranbp1
Psmb4
Slc30a4
Bloc1s6
Metap1
Gpr108
Gata6
Uqcc1
Trpv1
Rcn1
Trap1
Dhx34
Sra1
Clcnkb
Fblim1
Tep1
Tmem147
Ggt1
Fbln1
Srm
Ndor1
Tmem110
Tcf23
Zfp184
Cyp27b1
Cdk4
B4galnt1
Saal1
Psmd2
Vars
Clic1
Scube2
Gatad1
Cct4
Aldh16a1
Ctsd
Fhl2
Emc10
Rdh13
Rps18
Rpl10
Ewsr1
Dqx1
Myod1
Otog
Cbx5
Dmap1
Sdhb
Aldh3a2
Hyal2
Tmem86a
Mrpl52
Plcd1
Tbrg1
Adam19
Nanog
Rps5
2200002J24Rik
Etv5
Enkd1
Igf2bp1
Ndufs2
Pea15a
Ly6g6e
Ehmt2
Nit1
Cacybp
Cluap1
Cox6c
Fhod1
Slc9a5
Tmem208
Tsen15
Acsf3
C8g
Rabl6
Edf1
Npdc1
Casd1
Nipsnap3b
Ubl4
Gdi1
Zdhhc12
Lama5
Hspa8
Cers2
Vps45
Sqstm1
Rxrg
Lcorl
Lta4h
H2afy
Slc25a5
Mpped2
Ndufa1
E2f3
Cd34
Atxn10
Eif3d
Mrps18c
Srsf6
Plcg1
Kctd2
Sdc4
Nt5c3b
Glod4
Vps53
Dnttip1
Cd300lg
Tns4
Pigt
Wfdc2
Mmp9
Pltp
Slc12a7
Sgk2
Hnf4a
Ptgis
Pfn1
Ywhab
Mapt
Myo1b
Pcgf2
Cldn7
Acadvl
Sparc
Aatf
Dync1h1
Mpdu1
Atp5g3
Ict1
Tm4sf5
Ywhah
Slfn3
Plod1
Isyna1
Mdh2
Scn1b
Grb7
Ddx39b
Xab2
Cdc37
Trip10
Slc6a8
D17Wsu104e
Syne4
Adat2
Fuca2
Mical1
Traf3ip2
Popdc3
Prep
Reep3
Hsf2
Ptprk
P4ha1
Sept10
Ctgf
Ndufa12
Nuak1
Rfx4
Timp3
Hsp90b1
Ccdc53
Dram1
Herc4
Hkdc1
Aifm2
Eif4ebp2
Pald1
Sgpl1
4632428N05Rik
Vps54
Gamt
Ndufs7
Meis1
Frs2
Csrp2
Sf3a2
Timm13
Ncln
Txnrd1
Ppm1m
Pus10
Mpg
Nprl3
Ccng1
Hspa4
Zfp354a
Canx
Gnb2l1
Rnf130
Sar1b
Pdlim4
Upp1
Tns3
Rtn4
Rps27a
Pnpt1
Pold2
Pgam2
Xbp1
Galnt10
Fam114a2
Srebf1
Efcab10
Atxn7l1
Pdia6
Matn3
Slc7a15
Hs1bp3
Trappc12
Lig3
Psmc5
Adap2
Pecam1
Helz
Nt5c
Nup85
Cluh
Galk1
Aspa
Atp2a3
Exoc7
Slc13a5
Slc46a1
0610010K14Rik
Dhrs13
Fam101b
Xylt2
Lrrc59
Pfas
Myh10
Pik3r5
Stat5b
Ccdc43
Eftud2
Nmt1
Fkbp3
Scfd1
Tshr
Psma6
Gstz1
Slirp
Mthfd1
4930447C04Rik
Smoc1
Gm20498
Mta1
Psmc1
Pitrm1
Asb2
Dcaf4
Abcd4
Esrrb
Wars
Meg3
Hsp90aa1
2010107E04Rik
Amph
Sfrp4
Ssr1
Fbp2
Ptch1
Msx2
Sfxn1
Habp4
Aaed1
Ptdss1
Uqcrb
Ccnh
Nkd2
Pdcd6
Glrx
Ndufs6
Mrpl36
Lpcat1
Mrps36-ps1
F2rl1
Ap3b1
Zfyve16
Cwc27
Fgf10
Gm5457
Map3k1
Ndufs4
Vdac2
Oxsm
Glud1
Ecd
Bmp4
Mapk1ip1l
Anxa11
Ppif
Ogdhl
Rnaseh2b
Anxa8
Tkt
Esd
Elp3
Tnfrsf10b
Slc39a14
Bmp1
Dok2
Sucla2
Slc7a8
Acin1
Npr3
Dhrs4
Sdr39u1
Cct5
Tars
Pabpc1
Eif3e
Emc2
Ndufb9
Tbc1d31
Fam49b
Trmu
Tab1
Syngr1
Dmc1
Samm50
Parvb
Cyp2d26
Naga
Slc38a2
Slc38a4
Xrcc6
Hdac7
Aco2
Nubp1
Rogdi
Fam86
Cyc1
Sharpin
Rhpn1
Arsa
Cblb
Ube2v2
Pla2g10
Boc
Qtrtd1
Trmt2a
Tomm70a
Aifm3
Serpind1
Ppil2
Top3b
Pak2
Yars2
Umps
Ndufb4
Abcc5
Rabl3
Dirc2
Hspbap1
Tmem41a
Rfc4
Eif4a2
Mrpl39
Atp5j
App
Ildr1
Pros1
Atp5o
Gart
Paxbp1
Enah
Tuba1b
Lima1
Fabp2
Abcc1
Ndufa5
Msrb2
Rfc2
Wrb
Ivns1abp
Bsg
Mx2
Nfatc4
Ogfod2
Agpat4
Igf2r
Cdc5l
Spats1
Aars2
Slc29a1
Hsp90ab1
Mrps18a
Ptk7
Pgc
Tfeb
Foxp4
Glo1
Sik1
Cyp4f13
Slc30a6
Ndufv2
Lrpprc
Mlst8
Msh2
Itfg3
Plin3
Rpl36-ps2
Cul2
Map4k3
Thumpd2
Elp2
Myo1f
Mep1b
Psmb8
Pfdn1
Cdc23
Bin1
Npc1
Mrpl27
Impact
Ndfip1
0610009O20Rik
Hdac3
Yipf5
Lars
Hsd17b4
Pmaip1
Cidea
Slmo1
Psmg2
Mapk4
Mbd1
Atp9b
Fech
C330018D20Rik
Prrc1
Isoc1
ENSMUSG00000024603
Rps14
Cndp2
Ostf1
Trpm6
ENSMUSG00000024736
Ak3
Zfpl1
Tjp2
Mrpl21
Ighmbp2
Coro1b
Banf1
ENSMUSG00000024854
Cpt1a
Fibp
Slc1a1
Smc5
Arl2
Plcb3
Gpam
Acsl5
Vti1a
Tcf7l2
Prdx3
Mxi1
Casp7
Trub1
Pnliprp2
Btbd1
Cwf19l1
Scd2
Ndufb8
Sema4g
Sfxn3
Btrc
Hexa
Huwe1
Tsr2
ENSMUSG00000025357
Cnpy2
Dctn2
Bsnd
Atp5a1
Fuom
Dpysl4
Ric8
Psmd13
Eps8l2
Tmem192
Apool
Chm
Gusb
Gaa
Rptor
Nat1
Bach1
Pfkfb4
Uqcrc1
Hadha
Tyms
Atp5c1
Rpl14
Pramel6
Sox17
Cops5
Msc
Lactb2
Tmem70
Pth2r
Idh1
Mdh1b
Adam23
Eef1b2
ENSMUSG00000025968
Nrp2
Hspd1
ENSMUSG00000025983
Acadl
Wdr12
Ndufb3
Col5a2
Mrpl30
Ormdl1
Pms1
Coa5
Tmem131
Xrcc5
Atic
Fn1
Ptprn
Stk11ip
Htr2b
Psmd1
Ncl
Epha4
Ndufa10
Mterfd2
Bok
Dtymk
Inpp5d
Rab17
ENSMUSG00000026307
Asb1
Ccdc93
Slc35f5
Dars
Cdc73
Cfh
Tsn
Tfcp2l1
Steap3
Ptprc
C4bp
Pfkfb2
Tmem9
Nucks1
Cyb5r1
Atp2b4
Ncf2
Fam129a
Parp1
ENSMUSG00000026516
Tagln2
Pou2f1
