dwgenes
Scml2
Tbx4
Axin2
Gna12
Th
Cdh4
Tom1l2
Myo18a
Tcl1b5
Tcf7
Epn2
Sebox
Pcbp3
Mxd1
Oas1c
Cnn1
Tulp3
Ergic1
Ubl3
Nup214
Ccne1
Hsf2bp
Dbf4
Dyrk1b
Tiam1
Ccdc97
Prkd1
Plekha3
Baz1b
Ggct
Jag2
Nudt14
Prkar2b
Stk11
Cdk12
Tbc1d8
Btbd2
Elavl3
Mast2
Syce2
Ssbp2
Gstm5
Ptrf
Cwc15
Dnmt1
Angptl2
Hif3a
Pkn2
Wwox
Abca13
Myo9b
Dtx2
Zp3
Rasa4
Eif2ak4
4930550C14Rik
Prdx2
Prlr
Asf1b
Igf1r
Mrvi1
Mthfd2
Kit
Pan2
Ampd3
Rfx5
Ncoa2
Rnf114
Sfmbt1
Runx1t1
Zfp655
Tle1
Carhsp1
Herpud2
Pou2f2
Derl3
Mcu
Tfcp2
Stx5a
Fsd1
Ehf
Ttll5
Slc41a1
Pkd2l2
Camta1
Chfr
E2f4
Cnksr3
Map2
Ppt2
Hivep2
Zfp318
Steap2
Nlrp5
Tab2
Gatsl2
Stard13
H3f3b
Nlrp14
Etaa1
Cyth1
Cntnap1
Pgs1
Rac3
Med1
Gdf9
Tomm34
Ksr1
Gpx3
Smurf2
Gid4
Cenpv
Trim37
Ybx2
Phf23
Dnah11
Cpsf4l
Ndel1
Lsp1
Myh11
E2f2
Rab3d
Gyg
Arid3a
Akt3
Gle1
Lyst
Clvs2
Stxbp5
Fyn
D10Bwg1379e
Fam184a
Lama2
Ppp1r12a
Tmcc3
Cry1
Srgn
2010107G23Rik
Plek
Srgap1
Egfr
Usp15
Ptprr
Cobl
Grb10
Nav3
Cabin1
Prmt2
D10Wsu102e
Pofut2
Sumo3
Cpeb4
Cyfip2
Mapk9
Phf15
Kremen1
Rnf185
Patz1
Eif4enif1
Cnot8
Rps6kb1
Myo19
Stxbp4
Fam49a
Sdc1
Smc6
Ncoa1
Sh3yl1
Rab10
Pxdn
Itgb3
Ern1
Ube2g1
Pld2
Rph3al
Abcc3
Ntn1
Ston2
Klhdc2
Ptpn21
Nin
Arg2
Otub2
Dpf3
Acot3
Tgfb3
Evl
Fdft1
Nedd9
Mcur1
Dek
Spin1
Ripk1
Fars2
Cdk20
Slc25a48
Agtpbp1
Ankra2
Iqgap2
Scamp1
ENSMUSG00000021756
Nkiras1
Anxa7
Kpna3
Mapk8
Gata4
Zmym2
Tsc22d1
Enox1
Akap11
Esco2
Bora
Bin3
Rb1
Tgds
Haus4
Pdzd2
Golph3
Sema5a
Rnf19a
Rrm2b
Oxr1
Sqle
Mtss1
Asap1
Zc3h7b
Cacna1i
Dnal4
Josd1
Cby1
Efcab6
Gtsf1
Pde1b
Srl
Crebbp
Hsf1
Miox
Morc1
Slc35a5
ENSMUSG00000022681
Snap29
Igsf11
Stxbp5l
Adcy5
St6gal1
Dyrk1a
Dopey2
Fmnl3
Cers5
Slc4a8
Mospd1
Grm2
Bmp15
Ccndbp1
Tiam2
Zfp51
Tbc1d5
Enpp5
Cyp39a1
Arhgap28
Epb4.1l3
Lpin2
Emilin2
Smchd1
Xdh
Spast
Cacna1h
ENSMUSG00000024122
Cript
Axin1
Phf1
Fkbp5
2610034M16Rik
Zeb1
Epc1
Tpgs2
Slc39a6
Esco1
Epb4.1l4a
Csnk2b
Atat1
Spry4
Dpysl3
Spire1
Ptpn2
Csnk1a1
Timm21
Gna14
Zp1
Jak2
Cdca5
Pacs1
Cdk2ap2
Apba1
Smarca2
Mark2
Hhex
ENSMUSG00000025035
Taf5
Pcgf6
Tdrd1
Afap1l2
Gfra1
Bnc1
Lbx1
Gbf1
Actr1a
Arih1
Bbs4
Parp6
Fyco1
Fgd1
Paip1
Dock9
Tnrc6c
Cbx2
Shisa5
Rps6ka6
Plk4
Taf3
Slco3a1
Rassf3
Nrp1
Pard3
Homer2
Myo5b
Rb1cc1
Mybl1
Stau2
Eya1
Klf7
Slc39a10
ENSMUSG00000026004
Stradb
Orc2
Rev1
Unc50
Vil1
Ngef
Gpr35
Iqca
Lrrfip1
Fcamr
Rassf5
Slc45a3
ENSMUSG00000026436
Desi2
Mpzl1
Dcaf6
Tbx19
Sec16b
Ralgps2
Abl2
Kctd3
Ush2a
Angel2
Plxna2
Aldh9a1
ENSMUSG00000026688
Serpinc1
Kif5c
Med27
Tor1a
Stom
Ttll11
ENSMUSG00000026933
Neb
Ssna1
Zmynd19
Pkp4
Nckap1
Fastkd1
Phospho2
Zc3h15
Atf2
Katnbl1
Trim44
Meis2
Jag1
Ehd4
Knstrn
Smox
Bfsp1
E2f1
Tpd52
Rbm38
E2f5
Zbtb46
Samhd1
Pik3ca
Pld1
Slc7a11
Creb3l4
Hax1
Dclk2
Bcar3
Ptbp2
Lrriq3
Ccne2
Gtf2b
Casp8ap2
Akirin2
Coro2a
Fmn2
Mpdz
Rad23b
Dcaf12
Unc13b
Psip1
Bnc2
Mllt3
Cachd1
B4galt2
Slc6a9
Dock7
Pramef12
Dmrtb1
Rragc
Mfsd2a
Rnf220
Pik3r3
Nsun4
Kif17
Spocd1
Phc2
AU040320
Gpn2
Cd164l2
Cdca8
Epb4.1
Per3
Ube4b
Errfi1
Mad2l2
Lrrc47
Tprgl
Mxra8
Gpr125
Stk32b
Zbtb49
Slc30a3
Tbc1d14
Uchl1
Srd5a3
Clock
Brdt
Klhl8
Antxr2
Tesc
Nos1
Tctn2
Rchy1
Gbas
Brap
Atp2a2
Ep400
1110008J03Rik
Rph3a
Phf14
Cdk8
Wasf3
Pan3
Mtus2
Limk1
Wasl
Cul1
Aass
Srcrb4d
Mepce
Nobox
Plxna4
Nfu1
Fbxl14
Kbtbd8
Gm20696
Cntn6
Itpr1
Ldhb
Mtmr14
Cpne9
C2cd5
Itpr2
Ccdc91
Tmtc1
Caprin2
Herc2
Zfp108
Rhpn2
Mphosph10
Mesp2
Pex11a
Ttc23
Lrrc28
Sytl2
Pik3c2a
Kctd13
Rab6a
Ppme1
Pgm2l1
Prkrir
Pak1
Rbbp6
Rnf141
Bcl7c
Cdr2
Zp2
Fam53b
Zranb1
D7Ertd443e
BC051019
Dock11
Ccdc120
Ophn1
Btk
4930519F16Rik
Gabra3
Zfp92
Piga
G6pdx
Atp11a
Myom2
Slc25a15
Tnfsf13b
Tnks
Plat
Kat6a
Wwc2
Ppapdc1b
Wrn
Cnot7
Sorbs2
4933411K20Rik
Sh3rf1
Nek1
N4bp1
Nkd1
Orc6
Gpt2
Zfp821
Mmp2
Cenpn
Polr2c
