upgenes
Klf6
Sdhd
Drp2
Cdh1
Ckmt1
Comt
Mcts1
Itga5
Rpl13
Top1mt
Poldip2
Lgals9
Timp1
Lsr
Gramd1a
Hpn
Ckb
0610031J06Rik
Tnk1
Hoxc8
Tat
Capns1
Lrp3
Zdhhc4
Esam
Taco1
Grik3
Idh3g
Ssr4
Kmt2a
Unc119
Clgn
Mov10
Rhoc
Angptl4
Rec8
Uck1
Ykt6
Pex6
Atg4d
Cd97
Lamb1
Pnkp
Apoe
Elf3
Atp5d
Zfp959
Hck
Ddx23
Pld3
Crhr2
As3mt
Homer3
Rps6ka1
Rad23a
Bax
Tfam
Fancl
Gstm7
Psap
Atn1
Lpcat3
Col26a1
Ralb
Pnpla6
Stxbp2
Apba3
Tmem242
Man2b1
Slc1a3
Nid1
Hmox1
Ndufs3
Insr
Psmb4
Bloc1s6
Gata6
Ephb3
Rcn1
Trap1
BC003331
Dhx34
Sra1
Calcoco2
Clcnkb
Fblim1
Tep1
Ggt1
Fbln1
Tmem110
Atp7b
Tcf23
Cdk4
B4galnt1
Vars
Clic1
Scube2
Cct4
Ctsd
Emc10
Rdh13
Rps18
Rpl10
Cbx5
Dmap1
Pla2g12b
Sdhb
Tmem86a
Mrpl52
Tbrg1
Aim1l
Nanog
Rps5
Igf2bp1
Pea15a
Ly6g6e
Ehmt2
Fhod1
Slc9a5
Acsf3
Edf1
Casd1
Abca1
Nipsnap3b
Ubl4
Zdhhc12
Dennd6b
Hspa8
Sqstm1
Lta4h
H2afy
Nkap
E2f3
Atxn10
Eif3d
Mrps18c
Srsf6
Plcg1
Sdc4
Rnd3
Vps53
Rpl19
Elmo2
Pigt
Wfdc2
Slc12a7
Ctsa
Ptgis
Cyb5r3
Pfn1
Ywhab
Mapt
Pcgf2
Cldn7
Acadvl
Sparc
Mpdu1
Atp5g3
Ict1
Slfn3
Plod1
Atp6ap1
Isyna1
Scn1b
Ffar3
Ddx39b
Slc6a8
Pdk4
D17Wsu104e
Mical1
Prep
Smpdl3a
Hsf2
Hal
Ndufa12
Nuak1
Ccdc53
Dram1
Aifm2
H2afy2
Pald1
Sgpl1
Vps54
Slc1a4
Ndufs7
Sf3a2
Timm13
Ncln
Txnrd1
Glyctk
Hint1
Nprl3
Ccng1
Gnb2l1
Rnf130
Pdlim4
Upp1
Hormad2
Tns3
Rtn4
Pgam2
Dbnl
Xbp1
Galnt10
Srebf1
Pecam1
Helz
Galk1
Aspa
Atp2a3
Slc13a5
Slc46a1
Fam101b
Lrrc59
Vamp2
Pfas
Stat5b
Ccdc43
Eftud2
Nmt1
Rtn1
Smoc1
Tshz3
Zkscan3
Ssr1
Fbp2
Syk
Msx2
Sfxn1
Aaed1
Uqcrb
Pdcd6
Glrx
Ndufs6
Mrpl36
F2rl1
Cwc27
Emb
Fgf10
Gm5457
Gpx8
Oxsm
Plau
Nisch
Tkt
Esd
Elp3
Tnfrsf10b
Mbnl2
Acin1
Tars
Baalc
Osr2
Eif3e
Ndufb9
Derl1
Fam49b
Sh3bp1
Parvb
Naga
Slc38a2
Slc38a4
Hdac7
Hoxc10
Nudt16l1
Rogdi
Cyc1
Rhpn1
Acr
Cblb
Ube2v2
Pla2g10
Boc
Pmm2
Tomm70a
Mrpl39
Atp5j
Ildr1
Pros1
Runx1
Enah
Tuba1b
Krt7
Fabp2
Abcc1
Ndufa5
Msrb2
Nagpa
Bsg
Serinc2
Gcm1
Trip6
Nfatc4
Hsp90ab1
Pgc
Tfeb
Foxp4
Glo1
Sik1
Cyp4f13
Man2a1
Ndufv2
Lrpprc
Mlst8
Plin3
Rpl36-ps2
Map4k3
Slc39a7
Cdc23
Bin1
Impact
Ndfip1
Gm8615
0610009O20Rik
Hdac3
Psmg2
Ppic
Mbd1
Pcyox1l
Fech
Prrc1
Rps14
Cndp2
ENSMUSG00000024736
Pga5
Cdc42bpg
Trpd52l3
Mrpl21
Ighmbp2
Coro1b
ENSMUSG00000024854
Dkk1
ENSMUSG00000024893
Fibp
Arl2
Bad
Tcf7l2
Prdx3
Nr0b1
Casp7
Pnliprp2
Ogfod3
Cpn1
Scd2
Hexa
Tsr2
Cnpy2
Dctn2
Ttc4
Atp5a1
Psmd13
Cd151
Apool
Gusb
Sumf2
Gaa
Rptor
Nat1
Uqcrc1
0610011F06Rik
Prps2
Rpl14
Pramel6
Sox17
Cops5
Gm5045
Lactb2
Idh1
Mettl21a
Adam23
Acadl
Ercc5
Mrpl30
Ormdl1
Coa5
Ppm1f
Atic
Fn1
Ptprn
Stk11ip
Slc16a14
Dtymk
Inpp5d
Slc35f5
Tfcp2l1
Tmem9
Cdk18
Cyb5r1
Lamc1
Fam129a
Efcab2
Parp1
Kifap3
Nmt2
Ddr2
Prdx6
Cubn
Vim
Fam129b
Ak1
Gbgt1
1700007K13Rik
Gsn
Dab2ip
Ndufa8
Egfl7
Agpat2
Pmpca
Grin1
Rbms1
ENSMUSG00000026979
Ly75
Dnajc10
Hat1
Ube2l6
ENSMUSG00000027082
Commd9
Cat
Ext2
Galk2
Sord
Mdk
Atg13
Mtch2
Tyro3
Ppp1r14d
Sppl2a
Idh3b
Cpxm1
Lpin3
Snx5
Acss1
Nsfl1c
Chmp4c
Nkain4
Arfgap1
Helz2
Ahcy
Gss
Procr
Epb4.1l1
Aar2
Rpn2
Src
Acad9
Mfsd1
Mme
Tspan2
Vangl1
Ptgfrn
Hmgcs2
Fam198b
Tmem144
Hadh
Trim2
Tlr2
Casp6
Ctso
Aimp1
Adam15
Gba
Scamp3
Rps3a1
Tars2
Snx27
Them5
Ddah1
Cryz
Tmem55a
Tstd3
Epha7
Rars2
Txn1
Ptgr1
Aco1
Slc44a1
Nfx1
Tln1
Npr2
Hint2
Glipr2
Plin2
Slc35d1
Ak4
Txndc12
Laptm5
Cc2d1b
Echdc2
Cpt2
Edn2
Cap1
Ephb2
Pomgnt1
Mob3c
Atpaf1
Pla2g2f
Ddost
Hspg2
Alpl
Fabp3
Tinagl1
Pef1
Tmem54
Tmem50a
Psmb2
Rspo1
Rpl22
Slc2a5
Masp2
Agtrap
Pank4
Cd38
Lrpap1
Man2b2
Rbks
Mrpl33
Fam114a1
Commd8
Pdgfra
Tmem165
Spp1
Hsd17b11
Tpst2
Srrd
Arl6ip4
Naaa
Sdad1
Scarb2
Vps33a
Cct6a
Ncor2
Acads
Psmg3
Tes
Ftsj2
Tmem106b
Actb
Fscn1
Zfp12
Plbd2
Arpc1b
Slc46a3
Wdr95
Gigyf1
Asns
Akr1b8
Adcyap1r1
Fkbp9
Tmem209
Zyx
Dusp11
Mrpl19
Rpn1
Aldh1l1
Gdf3
Gabarapl1
Dera
Srgap3
Cd9
Pdcd5
Sema4b
Idh2
Lrfn1
Psmc4
Mfge8
Hapln3
Ndufc2
Maz
Klk7
Gm9755
Slco2b1
Rps3
Aqp8
Slc5a11
BC017158
Mrpl17
Uqcrc2
Tpp1
Swap70
Glrx3
Cttn
Plp2
Praf2
Was
Rbm3
Porcn
Fundc2
Igbp1
Gpr64
Map3k15
Rps4x
Ctps2
Zfp275
Pir
Figf
Nxf7
Plp1
Lamp1
Erlin2
Adrb3
Eif4ebp1
Col4a1
Col4a2
Carkd
Asah1
Irf2
Slc25a4
Cbr4
Triml1
Sall1
Got2
Herpud1
Coq9
Mmp15
B3gnt3
Jak3
Pgls
Mvb12a
Mthfsd
Ifi30
Lsm4
Lpar2
Dctn1
Cmtm3
Slc7a6
Maml2
Vstm5
Gabarapl2
Wdr59
Afg3l1
Cog2
St14
Pvrl1
2310030G06Rik
1600029D21Rik
Mpzl2
Pdzd3
Abcg4
Dock6
Polr2m
Nedd4
Cln6
Anp32a
Acsbg1
Commd4
Gsta4
Plod2
Rpl4
Snx14
Cmtm7
Tgfbr2
Copb2
Mras
Nradd
Pth1r
Tdgf1
Rpsa
Nudt16
Hemk1
Mst1r
Slc25a20
Amt
Mdfi
Slc8b1
Lama1
Srxn1
Fbxo21
Eif3l
Atp1a1
BC016579
Tpsg1
AA467197
Wnt6
Duox1
Lpp
Mif
Prss35
Dph5
Myo5c
Caskin1
Spr
Asb13
Foxh1
Mrpl15
D3Ertd254e
Zdhhc15
Ndufb7
Cpsf1
Cct2
Golim4
Mks1
Ogt
Emid1
Batf
Nek9
Sdr42e1
Fam151b
Cmip
Parp14
Uroc1
Scara3
Diap2
Snx2
Kdelc2
Zfp418
A230046K03Rik
Atp5h
Ppp1r18
Tdg
Grn
Tmx4
Bai1
Nagk
Zfp661
Colgalt1
Cpsf7
