upgenes
Klf6
Slc22a18
Gpr107
Tspan32
Trim25
Cdh1
Ckmt1
Arvcf
Comt
Rnf17
Mx1
Fap
Gpa33
Itga5
Adora3
Hk2
Sult5a1
Dlg3
Slc7a7
C1ql4
Poldip2
Lgals9
Araf
Sema6b
Lsr
Gramd1a
Gabrg1
Ckb
Acp5
0610031J06Rik
Tat
Eef1e1
Capns1
Zdhhc4
Kcnh6
Trmt1
Gria3
Srpk3
Idh3g
Ssr4
Kmt2a
Bbc3
Acp2
Sf3a1
Smg9
Mov10
Rhoc
Rec8
Gmpr2
Braf
Hltf
Tsc2
Pex6
Epdr1
Flii
Atg4d
Cd97
Lamb1
Pnkp
Apoe
Ppp5c
Glg1
Ddx23
Pld3
Prkcsh
Impdh1
Snrnp200
Dnase2a
Rad23a
Ruvbl2
Bax
Gstm7
Psap
Ikbkg
Wars2
Atn1
Phb2
Lpcat3
Ralb
Coro1c
Pnpla6
Etfb
Stxbp2
Apba3
Tmem242
Mri1
Jkamp
Man2b1
Ufd1l
Slc1a3
Msh6
Nid1
Mcm5
Pafah1b3
Myl10
Insr
Ube2m
Ranbp1
Psmb4
Slc30a4
Bloc1s6
Gata6
Ephb3
Rcn1
Trap1
Pdc
Kptn
Clint1
Fblim1
Tep1
Ttc5
Etv2
Ggt1
Fbln1
Srm
Slc34a3
Cyba
Tcf23
Zfp184
Cdk4
Saal1
Cnp
Vars
Pole
Hapln4
Dus3l
Cct4
Ctsd
Emc10
Clstn3
Rdh13
Adam21
Rps18
Ewsr1
Otog
Cbx5
Dmap1
Sdhb
Mrpl52
Spaca7
Fads1
Cars
Tbrg1
1700026D08Rik
Adam19
Nanog
Kif11
Rps5
Igf2bp1
Ndufs2
Cad
4933402N03Rik
ENSMUSG00000013989
Gip
Piezo1
Fhod1
Slc9a5
Elmo3
Tmem208
Rabl6
Casd1
Abca1
Nipsnap3b
Ubl4
Gdi1
Zdhhc12
Cybb
Dennd6b
Lama5
Hspa8
Sqstm1
Rxrg
Lta4h
H2afy
1700016C15Rik
H2-M3
Slc25a5
Kcnq2
Nkap
E2f3
Atxn10
Eif3d
Plcg1
Sdc4
Rnd3
Vps53
Wfdc2
Slc12a7
Cox7c
Eya2
Prl3c1
Hnf4a
Uchl5
Pfn1
Ywhab
Anxa6
Sept8
Mapt
Myo1b
Pcgf2
Cldn7
Acadvl
Sparc
Aatf
Dync1h1
Mpdu1
Atp5g3
Sfrp5
Pelp1
Hoxb1
Plod1
Isyna1
Scn1b
Ppp1r12c
Hsd17b1
Grb7
Cops3
Xab2
Cdc37
Trip10
Slc6a8
D17Wsu104e
Fuca2
Mical1
Traf3ip2
Prep
Perp
Hsf2
Ptprk
Sept10
Ctgf
Hal
Ndufa12
Nuak1
Rfx4
Hsp90b1
Dram1
Hkdc1
Pald1
Sgpl1
Vps54
Ndufs7
Meis1
Ddc
Sf3a2
Ncln
Txnrd1
Pus10
Mpg
Nprl3
4930524B15Rik
Ccng1
Hspa4
Canx
Gnb2l1
Rnf130
Pdlim4
Upp1
Tns3
Tcn2
Rtn4
Mtif2
Pnpt1
Pgam2
Dbnl
Xbp1
Srebf1
Efcab10
Pdia6
Lpin1
Hs1bp3
Rnf144a
Ace
Mmp28
Psmc5
Pecam1
Helz
Cacng4
Cluh
Atp2a3
Slc13a5
Fam101b
Spag9
Tac4
Pfas
Rcvrn
Ccdc43
Adam11
Eftud2
Nmt1
Scfd1
Psma6
Slirp
Mthfd1
Actr10
Gsc
Clmn
Plek2
Smoc1
Mta1
Psmc1
Pitrm1
Akr1c21
Dcaf4
Abcd4
Esrrb
Meg3
Hsp90aa1
2010107E04Rik
Aoah
Zkscan3
Serpinb9b
Ssr1
Fbp2
Ptch1
Msx2
Sfxn1
Pitx1
Uqcrb
Ccnh
Glrx
Ndufs6
Mrpl36
Clptm1l
Tert
Vcan
F2rl1
Ap3b1
Rasgrf2
Cwc27
Slc4a7
Gm5457
Map3k1
Ndufs4
Glud1
Sftpd
Bmpr1a
Opn4
Ecd
Bmp4
Mapk1ip1l
Anxa11
Ppif
Rnaseh2b
Tdh
Tkt
Lats2
Esd
Elp3
Ephx2
Tnfrsf10b
Slc39a14
Fam160b2
Hr
Trim52
Cln5
Mbnl2
C6
Acin1
Zscan26
Cct5
Tars
Fzd6
Shcbp1
Eif3e
Emc2
Tbc1d31
Derl1
Fam49b
Syngr1
Sh3bp1
Parvb
Naga
Slc38a2
Srebf2
Slc38a4
Hdac7
Aco2
Nubp1
Tmem44
Rogdi
Fam86
Cyc1
Ly6h
Ly6f
Lynx1
Arsa
Cblb
Mzt2
Pla2g10
Boc
Tomm70a
Serpind1
Ppil2
Top3b
Pak2
Lrch3
Ndufb4
Rabl3
Rfc4
Eif4a2
Mrpl39
Atp5j
Pros1
Fam3b
Atp5o
Gart
Ifnar2
Enah
Tuba1b
Lima1
Ndufa5
Rfc2
Tmem52
Bsg
Serinc2
Dtwd1
Gcm1
Mx2
4921501E09Rik
Nfatc4
Pisd
Slc22a1
Igf2r
Thbs2
Cdc5l
Slc29a1
Ubr2
Pgc
Foxp4
Glo1
Glp1r
Slc30a6
Crim1
Lrpprc
Msh2
Telo2
Plin3
Rpl36-ps2
Nudt12
Cul2
Svil
Map4k3
Adcyap1
Dsc2
Btnl2
Cdc23
Bin1
Lama3
Impact
Ndfip1
0610009O20Rik
H2-M10.1
Arap3
Hdac3
Yipf5
Lars
Psmg2
Mbd1
Sall3
Atp9b
Prrc1
Rps14
Cndp2
1700017D01Rik
Cdc42bpg
Stambpl1
Tm7sf2
Rad9a
Banf1
ENSMUSG00000024854
Acy3
Dkk1
Fibp
Smc5
Esrra
Tcf7l2
Prdx3
Mxi1
Casp7
Trub1
Ccdc172
Pnliprp2
Btbd1
Mms19
Got1
Cpn1
Scd2
Sema4g
Btrc
Hexa
Hsd17b10
Tsr2
Maged2
Flnb
Itgb8
ENSMUSG00000025357
Chmp6
Aatk
Ttc4
Atp5a1
Prap1
Urah
Ric8
Eps8l2
Apool
Chm
Gusb
Sumf2
Gaa
Bach1
Cct8
Col7a1
Uqcrc1
Hadha
ENSMUSG00000025776
Rpl14
Tspan17
Lactb2
Tmem70
Idh1
4933402D24Rik
Adam23
ENSMUSG00000025968
Nrp2
Hspd1
Acadl
Cd28
Carf
Wdr12
Ppil3
Col5a2
Ercc5
Pdcl3
Mrpl30
Mitd1
2010300C02Rik
Coa5
Tmem131
Ppm1f
Xrcc5
Atic
