dwgenes
Tfe3
Sdhd
Lhx2
Rnf17
Pparg
Acvr1b
Txnrd3
Znf512b
Pxmp4
Oxa1l
Poldip2
Mcm3ap
Pcnt
Oas1c
Oas1h
Uhrf1
Dpp9
Ckb
Hars
Zmat2
Kpnb1
Tcea3
Ddx18
Tspan33
Crnkl1
Fbxo7
Siae
Fam50a
Spag5
Celf2
Sf3a1
Cd320
Ranbp3
Prpf6
Tchp
Puf60
Pdcd2l
Gtf2f1
Alkbh7
Chaf1a
Lamb1
Fam32a
Cnot11
Ccdc94
Abcf3
Pld3
Rab3b
Nosip
Paf1
Prodh
Dgcr14
Snrnp200
Ciao1
Taf6l
Ruvbl2
Tfam
Trmt10a
Atn1
Tax1bp1
Arhgef18
Stxbp2
Slbp
Thop1
Pias4
Tmem242
Zp3
Ccdc130
Chd5
Jkamp
Msh6
Mcm5
Ube2m
Snx6
Gpr108
Ctns
Atp6v1b2
Eps15l1
Med8
Cdt1
Usp19
Zfp184
Mettl1
Stambp
Eif1b
Rad51c
Ccdc124
0610009B22Rik
Fzd3
4930432K21Rik
Emc10
Scrn3
Herpud2
Dmap1
Hyal2
Nxf1
Psen2
Cars
Tbrg1
Kif11
Ndufs2
Tvp23b
Dnajc7
Hps5
Rnf166
Mrps25
Fam120b
Acsf3
Nolc1
Zdhhc12
Atf6b
Mocs2
Serac1
Pdzd11
Mrpl32
Nlrp5
Plekho1
Vps45
Prpf3
Cnih1
Sqstm1
Ncapg
H2afy
Chdh
Actr8
Stk32c
Celsr1
Stard13
Diexf
Nkap
Exosc10
Vps53
Dnttip1
Cdc6
Zfp334
Pgs1
Slc12a7
Mlx
B4galt5
Ddx27
Stard3
Vmp1
Gdf9
Zcchc10
Pfn1
Ywhab
Zkscan6
Kpna2
Kif3a
Ypel2
Kdm6b
Cwc25
Slc25a35
Avpi1
Rars
Ict1
Mrpl45
Irf1
Pelp1
Gm16515
Sart3
Slc35b4
Isyna1
Atp6v1e1
Ahr
Map1s
Psmc3ip
Trip10
Fbxo5
Snx3
Aig1
Cep57l1
Ltv1
Prep
Aim1
Ccdc59
Atp2b1
Mtfr2
Rfx4
Hsp90b1
Pcbd1
Peli1
Mum1
Sf3a2
Helb
Txnrd1
Nprl3
Tpgs1
Ppp2ca
Hspa4
Ltc4s
Phf15
Tnip1
Hus1
Btg2
Osbp2
2310033P09Rik
Trim11
Ogdh
Ccdc117
Sypl
Pdia6
Lpin1
Itsn2
Grhl1
Lig3
Ftsj3
Pecam1
Nup85
Recql5
Ten1
Ube2o
Mink1
0610010K14Rik
Prpf8
Luc7l3
Slc35b1
Top2a
Eftud2
Nmt1
Sel1l
Sec23a
Spata7
Ptpn21
Npas3
Mbip
Snw1
Fut8
Timm9
Glrx5
Mnat1
Hif1a
Snapc1
Atp6v1d
Wdr37
Tdp1
Psmc1
Abcd4
Esrrb
Hsp90aa1
Cinp
Trim27
Tbc1d7
Tpmt
Ssr1
Riok1
Cdk20
Prelid1
Slc25a48
Hnrnpk
Gkap1
Golm1
Glrx
Lpcat1
Tert
Slc30a5
Smn1
Hmgcr
Ap3b1
Trappc13
Ppwd1
Cwc27
Srek1ip1
Psmd6
Samd8
Dlg5
Ecd
Dnajc9
Zswim8
Ktn1
Gm6768
Ebpl
Cryl1
Pinx1
Ska3
Extl3
Cab39l
Lcp1
Naa16
ENSMUSG00000022023
Elp3
Pdlim2
Ppp3cc
Fbxl3
Dnajc3
Ttc33
Dad1
Tars
Laptm4b
Slc25a32
Pop1
Eif3e
Sybu
Gtse1
Xrcc6
Emp2
Nudt16l1
4930562C15Rik
Zfp263
Glyr1
Grina
Miox
Yaf2
Zcrb1
Mcm4
Mina
Tbc1d23
Thap7
Popdc2
Ccdc14
Fetub
Mrpl39
Ets2
Paxbp1
Mis18a
Cox14
Csad
Ccrn4l
Bsg
Slc26a6
Creld2
Zfp605
Synj2
Slc22a3
Nfkbie
Mrps18a
Taf8
Abcg1
Lpin2
Ndc80
ENSMUSG00000024081
Ralbp1
Lrpprc
Gtf2a1l
Sox8
Cox7a2l
Polr2d
Slc39a6
Elp2
Wdr46
Pfdn1
ENSMUSG00000024357
Nelfe
Npc1
Ndfip1
0610009O20Rik
Hdac3
Ik
Lars
Ppp2r2b
Smad4
Srfbp1
Ptpn2
Cxxc1
Mbd1
Nars
Fech
ENSMUSG00000024603
Rbm22
Tcof1
Cyb5
Incenp
Tmem138
Sdhaf2
Ms4a1
Mrpl16
Ostf1
Ccdc86
Syt7
Otub1
ENSMUSG00000024787
Zfpl1
Mrpl21
Ighmbp2
Banf1
Aip
Mbl2
Rab1b
Rce1
Pcx
Drap1
Men1
Sf1
Shoc2
Vti1a
Prdx3
Add3
Efhc2
Pcgf6
Gyk
Sfr1
Bnc1
Ints4
Anapc11
Ogfod3
Hps1
Btrc
Fgf8
Sufu
Bbs4
Slc6a20b
Polr3a
Rps24
Banp
Sbds
Il23a
Ttc4
Zfp511
Clybl
Pde8a
Cpeb1
Pgm2
Itgb1
Pdia4
Uimc1
Cwf19l2
Terf1
Ube2w
Tmem70
Wdr75
Ercc5
Slc9a4
Npas2
Pdcl3
Rhbdd1
Smap1
Dnajb2
Epha4
Pde6d
Serpine2
Chrnd
Mterfd2
Ubxn4
Rgs2
ENSMUSG00000026377
Tmem9
Ube2t
Rbbp5
Syt2
Zc3h11a
Tor1aip1
Acbd3
ENSMUSG00000026516
Pou2f1
Scyl3
Soat1
Eprs
Atf6
Mcm10
Hsd17b7
Ppp6c
Dpm2
BC005624
Usp20
Hspa5
Gapvd1
Stom
Ndufa8
Brd3
Agpat2
Anapc2
Galnt3
Cers6
Med19
Commd9
Depdc7
Nat10
Sema6d
Galk2
Patl2
Frmd5
Wdr76
Jag1
Nusap1
Zc3h8
Rrbp1
Csrp2bp
Xrn2
Cst3
Snph
Pdrg1
Aurka
Phactr3
Sall4
Psma7
Mrgbp
Arfgap1
Ahcy
Hps3
Dsn1
Sla2
Rbl1
Ctnnbl1
Fxr1
Nceh1
Sec62
Slc7a11
Trpc4
Gmps
Ssr3
Ccnl1
Clcc1
Ampd2
Larp7
Plrg1
Ints12
Efna4
Scamp3
Apoa1bp
Chd1l
Acp6
Gpr89
Mettl14
Abcd3
Mrpl9
Nfkb1
Manba
ENSMUSG00000028201
Sfrs18
Odf2l
Slc35a1
Smim8
Polr1e
1300002K09Rik
5830415F09Rik
Tmem261
Aco1
Smu1
Nfx1
Ikbkap
Tln1
Rps6
Ppap2b
Cachd1
St3gal3
Ttc39a
Cc2d1b
Pdpn
Pramef12
Cpt2
Slc2a1
Macf1
Mfsd2a
Pithd1
Kif2c
Nasp
Eif4g3
Zcchc17
Sfpq
Tmem50a
Rhd
Sh3bgrl3
Map7d1
Meaf6
Cd164l2
Gnl2
Necap2
Psmc2
Cdk5
Abcb8
Pex14
Dnajc2
Rer1
Cdk11b
Stx18
Slc4a1ap
Eif2b4
Slc35f6
Anapc4
D5Ertd579e
Tbc1d14
Grpel1
Glmn
Cdc7
Agpat9
Cds1
Tpst2
Shroom3
Ddx55
Slc15a4
Stx2
Aldh2
Vps29
P2rx4
Kdm2b
Ddx51
Ints1
Sppl3
Mmab
Usp30
Plbd2
Eif2ak1
Arpc1b
Pdap1
Zkscan14
Pdx1
Pomp
Mtus2
Tex26
Ephb4
Gm20605
Tsc22d4
Nobox
Calu
Klhdc10
Tmem209
Cep41
C130060K24Rik
Prickle2
Lrig1
Ino80b
Cnbp
Rpn1
Chchd6
Aldh1l1
Xpc
Bms1
8430419L09Rik
Emc3
Vgll4
Ift122
Cd9
D6Wsu163e
Strn4
Ercc2
Pdcd5
Cyfip1
Zfp108
Tdrd12
Snrpa1
Mphosph10
Fbxo17
Psmc4
Arl6ip1
Kif22
Pagr1a
Ino80e
Eif3c
Copb1
Lcmt1
Arhgap17
Fus
