dwgenes
Sdhd
Rnf17
Trappc10
Ccm2
Galnt1
Pparg
Acvr1b
Aire
Rpa1
Txnrd3
Hip1r
Vps9d1
Mcm3ap
Pcnt
Oas1c
Oas1h
Agpat3
Acp5
Zmat2
Tcf25
Tcea3
Tspan33
Crnkl1
Fbxo7
Zdhhc4
Siae
Fam50a
Celf2
Stat6
Tmem161a
Prpf6
Golga2
Alkbh7
Plekha3
Ykt6
Chaf1a
Lamb1
Fam32a
Cnot11
Mpnd
Abcf3
Pld3
Rab3b
Nosip
Prodh
Dgcr6
Aven
Snrnp200
Farsa
Gys1
Fam162a
Wars2
Gab2
Tax1bp1
Chn2
Slbp
Rab23
Ccdc130
Jkamp
Msh6
Msh4
Ube2m
Kit
Gpr108
Reep5
Uqcc1
Ctns
Dhx34
Eps15l1
Ttc5
Rnf114
Usp19
Mettl1
Saal1
Eif1b
Rabl5
4930432K21Rik
Prpf31
Herpud2
Arpc5
Nfib
Tmem184b
Vav2
Ick
Zmynd10
Hyal2
Psen2
Akt1s1
Tbrg1
Ehf
Atad1
Elof1
Rnf168
Dnajc7
Cluap1
Rnf166
Camta1
Csf1
Fam120b
Acsf3
Sirt2
Sash1
Zdhhc12
Mocs2
Srf
Serac1
Nlrp5
Plekho1
Ppil4
Eps8
Gnrh1
Il17rb
Chdh
Actr8
Stk32c
Stard13
Slmo2
Nkap
Cr1l
Plcg1
Vps53
Rab11fip4
Zfp334
Ttpal
Pgs1
Slc12a7
Crk
Ift52
Mfng
Gdf9
Zcchc10
Ywhab
Anxa6
Zkscan6
Cep95
Kif3a
Ypel2
Pnpo
Cpsf4l
Slc25a35
Acsl1
Myh11
Rars
Ict1
Sult4a1
Gm16515
Ahr
Zfp687
Rab4a
Lrp11
Snx3
Slc16a10
Prep
Asf1a
Gopc
Serinc1
Mgat4c
Kitl
Mtfr2
Map7
Tmcc3
Pcbd1
Ptprb
Mum1
Ncln
Txnrd1
Papolg
Rhbdf1
Tpgs1
Mgat1
Hspa4
Ltc4s
Rad50
Phf15
Nefh
Hus1
Osbp2
2310033P09Rik
Eif4enif1
Trim11
Ogdh
Ccdc117
Fam114a2
Tspan13
Hs1bp3
Amz2
Itsn2
Grhl1
Dnmt3a
Rffl
Lig3
Psmc5
Nup85
Slc25a19
Recql5
Fbf1
Kif1c
Mink1
0610010K14Rik
Gucy2e
Eftud2
Nmt1
Spata7
Ptpn21
Npas3
Mbip
Adck1
Mthfd1
Fut8
Timm9
Glrx5
Hif1a
Atp6v1d
Wdr37
Tdp1
Psmc1
Pitrm1
Chga
Wars
Zfp839
Cinp
Cdc42bpb
Trim27
Tbc1d7
Tpmt
Ippk
Fam217a
Ssr1
Riok1
Slc35b3
Fbp2
Cdk20
Fastkd3
Gkap1
Golm1
Cast
Glrx
Ankrd32
Lpcat1
Tert
Zcchc9
Smn1
Ap3b1
Zfyve16
Slc4a7
Ecd
Dnajc9
Zswim8
Ktn1
Btd
Cryl1
Pinx1
Micu2
Extl3
Cab39l
Atp8a2
Lcp1
Naa16
Elp3
Pdlim2
Ppp3cc
Dnajc3
Ttc33
Lrp10
Oxct1
Laptm4b
Pop1
Eif3e
Sybu
Tbc1d31
Slc25a17
Nckap1l
Pde1b
Emp2
Bcl6
Nudt16l1
4930562C15Rik
Grina
Miox
Zcrb1
Pvrl3
2610015P09Rik
Cldn26
Trmt2a
Mina
Thap7
Top3b
Nr1i2
Ccdc14
Iqcb1
Fetub
Mrpl39
Ets2
Setd4
Il10rb
Slc4a8
Csad
Calcoco1
Rgn
Ccrn4l
Rfc2
Bsg
Slc26a6
Twf2
Bmp15
Ogfod2
Slc22a3
Nfkbie
Mrps18a
Abcg1
Lpin2
Twsg1
Lrpprc
Msh2
Pot1b
Sox8
Mrpl28
Zfp523
Cox7a2l
Slc39a6
Elp2
ENSMUSG00000024273
Pfdn1
Stard4
0610009O20Rik
Ik
Yipf5
Lars
Srfbp1
Me2
Cxxc1
Mbd1
Nars
C330018D20Rik
ENSMUSG00000024603
Rbm22
Cyb5
Sdhaf2
Otub1
Zfpl1
Syvn1
Ighmbp2
Banf1
Drap1
Kat5
Arl2
Men1
Vti1a
Tcf7l2
Prdx3
Plce1
Lcor
Add3
Sfr1
Hspa12a
Bnc1
Mob2
Mms19
Btrc
Poll
Fgf8
Sufu
Bbs4
Lztfl1
Fgd1
Acot9
Banp
Sbds
Dnajc14
Enthd2
Dctn2
Ttc4
Katnal2
Hdhd2
Rnf165
Apool
Clybl
Cant1
Cbx2
Pde8a
Cpeb1
March8
Larp1b
Itgb1
Uimc1
Cwf19l2
Ube2w
Wdr12
Ercc5
Npas2
Pdcl3
Rhbdd1
Smap1
Rnf25
Xrcc5
ENSMUSG00000026189
Zfand2b
Epha4
Pde6d
Serpine2
Chrng
Ngef
Ndufa10
Mterfd2
Ing5
Rgs2
Cd55
Tmem9
Ube2t
Rassf5
Rbbp5
Cdc42bpa
Acbd3
Fh1
Pou2f1
Dcaf6
Blzf1
Scyl3
Soat1
ENSMUSG00000026623
Dclre1c
Atf6
Uhmk1
Mcm10
Optn
BC005624
Crat
Gapvd1
Stom
Dab2ip
Ttll11
Grb14
Rbm18
Ndufa8
Agpat2
Wdsub1
Cers6
Lin7c
Commd9
Depdc7
Fbxo3
Sema6d
Cops2
Patl2
Wdr76
Jag1
Ehd4
Rtf1
Nusap1
Gfra4
Mrps5
Acoxl
Csrp2bp
Gzf1
Cst3
Cdk5rap1
Phactr3
Nfatc2
Atp9a
Zfp64
Psma7
Mrgbp
Gid8
Arfgap1
Fxr1
Nceh1
Sec62
Exosc9
Slc7a11
Trpc4
Sec22b
Clcc1
Ampd2
Plrg1
Rrh
Dnajb4
Efna4
Scamp3
Apoa1bp
Dclk2
Fmo5
Chd1l
Mettl14
Abcd3
Tspan5
Manba
Odf2l
Slc35a1
Smim8
Erp44
Aco1
Tmem38b
Nfx1
Ccdc107
Ppap2b
Ak4
St3gal3
B4galt2
Txndc12
Cc2d1b
Pramef12
Cpt2
Ndufs5
Lypla2
Mutyh
Pik3r3
Eif4g3
Zcchc17
Ak2
Tmem50a
Rhd
Tmem57
Psmb2
Map7d1
Nudc
Map3k6
Cd164l2
Gnl2
Psmc2
Cdk5
Abcb8
Ctnnbip1
Lzic
Draxin
Dnajc2
Arhgef16
Ski
Pacrgl
Ablim2
Stx18
Slc4a1ap
Slc30a3
Sepsecs
Tbc1d1
Slc35f6
Anapc4
D5Ertd579e
Tada2b
Rhoh
Slc10a4
Glmn
Cds1
Wsb2
Shroom3
Ddx55
Cdkl2
Zcchc8
Stx2
Sfswap
Ift81
Kdm2b
Mrpl1
Golga3
Gatc
Mmab
Usp30
Rasal1
Eif2ak1
Arpc1b
Pdap1
Zkscan14
Gm5578
Pdx1
Pomp
Mtus2
Tex26
Bcl7b
Rbm28
Ephb4
Gigyf1
Tsc22d4
Nobox
Calu
Ccdc136
Klhdc10
Hibadh
Cep41
Herc3
Mrps33
Slc37a3
Prickle2
Aplf
Foxp1
Gm20696
Chchd6
Aldh1l1
Xpc
Bhlhe40
Bms1
Ybx3
8430419L09Rik
Rad18
Bhlhe41
Itpr2
Vgll4
Ift122
Strn4
Pdcd5
Pop4
Zfp108
Tdrd12
Apba2
Mphosph10
Crtc3
Psmc4
Arl6ip1
Pde3b
Aldoa
Mrpl48
Ccdc101
Copb1
Cox6a2
Nomo1
Ubfd1
Arfip2
Uqcrc2
Rrp8
Cnga4
Thumpd1
Ctbp2
Swap70
Prickle3
Igbp1
Nono
Zrsr2
Mecp2
Psmd10
Lamp1
Gas6
Brf2
Arhgef7
Smim19
Klhl2
Sap30
Ufsp2
Nkd1
Tecr
Amfr
Cdyl2
Nudt7
Gpr56
Kifc3
Gins2
Gse1
Usp10
Ntpcr
Cog8
Terf2
Mre11a
Folr4
Med17
Bcar1
Egln1
Usp2
Sc5d
Ubash3b
Barx2
Rpusd4
Rdx
Ddx25
Scg3
Yipf2
Cgnl1
Narg2
Kif23
Lca5
Bckdhb
Zw10
Tspan3
Mb21d1
Ooep
Gsta4
Elovl5
Tmed3
Lactb
Usp3
Snx1
Trip4
Smad3
Pias1
Cmtm6
Copb2
Nck1
Cdc25a
Lrrfip2
Pccb
1110059G10Rik
Pik3r4
Apeh
Ip6k2
Srek1
Oas1d
Oas3
Cntrob
2410131K14Rik
Psmf1
Styk1
Atg12
Sgpp2
Lrig2
Emr4
Nup93
C330027C09Rik
Eefsec
Ttf2
Shf
Fntb
Arhgap44
Fndc3a
Bai3
Apol6
Qsox1
Smyd5
BC034090
Lrrc14
Gadd45gip1
Mrpl15
Ppargc1b
Map9
Mapkbp1
Ndufb7
Rfc3
Ccdc174
Nlrp4b
Tldc1
Exoc3
Nsf
Chmp7
Mrps17
Dnajc17
Nipsnap1
Ccdc15
Brip1
Pja1
Tbc1d10a
Cops8
Snx2
Atp5h
Hid1
2700049A03Rik
Tmem5
Tmem109
Gns
Grn
Mfrp
Sirt6
Tle6
Nup54
Tet3
Tmem127
Fam151a
Lrr1
Cog3
Ncaph
Zfr2
Dopey1
Dhx57
Oma1
Secisbp2l
Fam167a
Gcfc2
Elmod2
Xrra1
Leprot
