dwgenes
Scml2
Th
Scpep1
Tcl1b5
Dnajc5
Epn2
Sebox
Pcbp3
Mxd1
Crnkl1
Nup214
Sdf2
Dbf4
Golga2
Ccdc97
Top3a
Chaf1a
Med25
Stk11
Cdk12
Btbd2
Elavl3
Syce2
Ssbp2
Ptrf
Cwc15
Dnmt1
Angptl2
Pkn2
Abca13
Dtx2
Zp3
Igf1r
Pcyt1a
Ampd3
Ctcf
Rnf114
Lsm2
Lrrc8a
Tinf2
Arid1a
4930432K21Rik
Carhsp1
Herpud2
Pou2f2
Fpgs
Mkl2
Tex15
Mcu
Tfcp2
Stx5a
Raver1
Fsd1
Evi5
Ttll5
Slc41a1
Pten
Chp1
Hmgb3
Arnt
Zfp318
Setdb1
Nlrp5
Anp32e
Prpsap1
Gatsl2
Lnx2
H3f3b
Nup50
Nlrp14
Etaa1
Cntnap1
Rhot1
Med1
Gdf9
Ksr1
Cenpv
Trim37
Elp5
Phf23
Dnah11
Fxr2
Lsp1
Gm16515
Stxbp5
Wasf1
Fyn
Lama2
Srgn
Cand1
Plek
Egfr
Tcf3
Mknk2
Cabin1
Prmt2
Pofut2
Stk10
Cpeb4
Cnot6
Upp1
Patz1
Rps6kb1
Smc6
Rab10
Ern1
Pecam1
Llgl2
Pld2
Fbxl20
Zc3h14
Arg2
Dpf3
Fdft1
Nedd9
Dek
Nol8
Fars2
Cdk20
Agtpbp1
Poc5
Scamp1
Pnp
Bap1
Glt8d1
Gata4
Tsc22d1
Enox1
Diap3
Bora
Rb1
Sqle
Asap1
Cacna1i
Dnal4
Cby1
Fam118a
1810013L24Rik
Srl
Crebbp
Hsf1
Fbxl6
Pvrl3
Usp7
Osbpl11
Stxbp5l
D16Ertd472e
Dyrk1a
Scaf4
Fmnl3
Atf1
Prr13
Grm2
Ccndbp1
Rhebl1
Mpc1
Cript
Mapk8ip3
Phf1
Taf11
Epc1
Sap130
Slc39a6
Esco1
Brd2
Atat1
Spry4
Csnk1a1
Zp1
Cdca5
Cdk2ap2
ENSMUSG00000025035
Peo1
Sufu
Arih1
Fyco1
Fgd1
Dock9
Tnrc6c
Slco3a1
Pard3
Rb1cc1
Eya1
Klf7
Slc39a10
ENSMUSG00000026004
Sumo1
Orc2
ENSMUSG00000026064
Mgat4a
Zfp142
Vil1
Stk25
Iqca
Slc45a3
Ahctf1
Tbx19
Angel2
Hsd17b7
Aldh9a1
Serpinc1
Psmd5
Sec16a
ENSMUSG00000026933
Ssna1
Arrdc1
Zmynd19
Pkp4
Nckap1
Phospho2
Zc3h15
Atf2
Kif18a
Katnbl1
Jag1
4930402H24Rik
Rpusd2
Knstrn
Gpcpd1
Gabpb1
Bcl2l11
E2f1
Rtfdc1
Rbm38
Sall4
E2f5
Raly
Pik3ca
Ncoa3
Ccna2
Tsc22d2
Ints3
Hax1
Lrba
Eif4e
Gne
Psip1
Bnc2
Cachd1
Slc6a9
Usp1
Pramef12
Dmrtb1
Mfsd2a
Srsf10
Rnf220
Gpn2
Cd164l2
Cdca8
Mad2l2
Lrrc47
Tprgl
Mxra8
Rnf4
Nelfa
Nrbp1
Rest
Aff1
Antxr2
Tesc
Gtf2h3
Brap
Ep400
Rab35
Ung
1110008J03Rik
Rph3a
Cdk8
Pan3
Wasl
Aass
Mepce
Itpr1
Itpr2
Mphosph10
Rab6a
Pgm2l1
Prkrir
Bcl7c
Cdr2
Zp2
Cask
Cdk16
Btk
Tnfsf13b
Kat6a
Dctd
Wrn
4933411K20Rik
Brd7
Nkd1
Zfp821
Cenpn
Fam192a
Gse1
Cbfb
Bcar1
Dcun1d5
Sesn3
Btg4
Tcf12
Fem1b
Ptpn9
Ooep
Tipin
Rwdd2a
Stt3b
Scap
Atp2c1
Flcn
D430042O09Rik
Gpbp1
Cdv3
Ugt8a
Fkbp1a
Foxj3
Polr2f
Cdo1
Cnppd1
Kdm4a
Usp37
Cml2
Gadd45gip1
Tcea1
Zbtb41
Gpbp1l1
Zdhhc5
Sept14
Usp54
Plekhm1
Fhod3
Med13
Hsd17b13
Ankrd12
Tle6
Fam214a
Pip5k1c
Mtmr9
A630007B06Rik
Nlrp2
Tubg1
Pdk3
Oaz1
Mid1
Klf16
Oser1
Rabgap1
Eif1
Fam179b
Bbs9
Fam214b
Fam178a
Prr5
Lmo1
Sh3bp4
Noa1
Gng12
Siah2
Thap11
Ttyh3
Gltscr1l
Mbd5
Arhgef26
Rab8b
2510003E04Rik
Sep15
Aff3
Wee2
4932438A13Rik
Man1c1
Dmxl1
Depdc5
Arid5a
Mavs
Fbxo34
Tob1
Rfx7
Ddhd1
Mynn
Fam222b
Stk35
1700018B24Rik
Ninj1
Ccdc92
Dennd4c
Kmt2c
Mphosph9
Fbxo8
Hoxa7
Usp38
Edem2
Trp53inp2
Tmem255b
Socs7
Tmco3
Ubn2
Reep2
Cep85l
Nfe2l1
Polr3k
Wdr26
Omt2b
Kif16b
Pogz
Dido1
Cnst
Txndc5
Bmp6
Zzz3
Lsm14b
Fam102a
Ppp1r10
Rnf122
Tex19.1
Fut11
Tusc3
Tbc1d13
Usp53
Fbxl5
Ypel5
Arhgap29
Mcph1
Lrrc17
Ipo8
Asun
Il7
Trim41
Btaf1
Mael
Dok4
Rimklb
Rfwd2
Psme4
Fbxw4
Padi6
Ulk4
Sh3kbp1
Fam117b
Tspyl2
Dnah7b
Brca2
Otud3
Arhgap11a
Rbbp8
Zfp236
Dmxl2
Tcl1
Wapal
Pik3r1
Nlrp5-ps
Rims1
Bivm
Khdc1c
Tcf20
Oosp1
Fam222a
Rapgef5
Tmcc2
Tbc1d22b
Arel1
Gatad2b
Ccno
Reln
Dmtf1
Alkbh5
Sipa1l1
B630005N14Rik
Loh12cr1
Oaz1-ps
Nup62
Crb3
Krt84
Slc15a5
Csrnp2
D1Ertd622e
Shb
Tubg2
Kcng4
Mms22l
Zswim3
Wnk1
C87977
Ticrr
C87436
Fam46b
Hmga1
Cdc42se1
Pramef8
Atxn1
Gm5815
Cd24a
Fbxw21
Ubiad1
Stbd1
Taf13
Pskh1
Pou4f1
Zfp407
Mypop
Tob2
Klf17
ENSMUSG00000048769
Cep120
Rimkla
Zfp219
Sorl1
Setd8
Zfp644
Gpr3
Aftph
Orai1
H2afx
Lrrc4
Gsg2
Lsm10
Gja4
Gpd1l
2310061I04Rik
Pgbd5
Oog3
Gm7327
4930422G04Rik
Rab11fip5
Ttn
Cox6b2
Ppp4r2
Taf9
Ccdc171
Zfp961
Pcdh15
Atad2b
Glis3
Brsk2
Rnf26
Mllt11
Arhgap20
Pom121
Smagp
Tanc2
Aldh7a1
Dpep2
Chd8
Fbxw14
Prr14l
Taf4b
Cpa1
Sh3bp2
Whsc1l1
Pcdh9
Soga1
Slain1
B4galt6
Chn1
D17Wsu92e
Dnah9
Hist3h2ba
4922501C03Rik
Gm15698
Cyb5d2
ENSMUSG00000057808
Kcnh1
Tubb2a
Memo1
Egln2
Sh2d3c
Usp47
Zc3h4
Cdyl
Hist1h3f
Fbxw26
Taok2
Nptx2
Gm839
Mfap2
Marf1
Pla2g16
Ube2s
Tcl1b2
Fiz1
Pclo
Fbxw20
Sphk1
Cttnbp2nl
Unc13c
Fbxw24
Rpp25
Lrrc40
Tmem117
Nup98
Brwd3
Zar1
Brpf3
Med14
Hist2h2aa2
Hvcn1
Siva1
Gm10436
Gm13023
Tcl1b1
Zfyve26
Hmgn3
Omt2a
4931406P16Rik
Khdc1a
Romo1
AY512915
Csde1
ENSMUSG00000068851
Tcl1b3
Zbtb10
Epc2
Scyl2
Pcgf1
Sp110
Ndnl2
ENSMUSG00000071216
Dtnb
Bscl2
Gng3
Nanos1
