upgenes
Klf6
Gpr107
Hddc2
Cdh1
Ckmt1
Comt
Mcts1
Gpa33
Itga5
Rpl13
Tubgcp3
Pxmp4
Oxa1l
S100a6
Ramp2
Lsr
Gramd1a
Ckb
Itgb7
Acp5
0610031J06Rik
Itga3
Tat
Eef1e1
Capns1
Lrp3
Idh3g
Ssr4
Kmt2a
Bbc3
Acp2
Mov10
Rhoc
Angptl4
Tm9sf1
Rec8
Slc9a3r2
Mien1
Ykt6
Pex6
Epdr1
Adprh
Cd97
Lamb1
Pnkp
Apoe
Atp5d
Slc2a3
Glg1
Ddx23
Pld3
As3mt
Rnf215
Snrnp200
Dnase2a
Rad23a
Ruvbl2
Bax
Tfam
Rpl8
Gstm7
Trmt10a
Psap
Wars2
Atn1
Phb2
Lpcat3
Col26a1
Ralb
Coro1c
Pnpla6
Etfb
Stxbp2
Mtfp1
Apba3
Tmem242
Mri1
Jkamp
Slc1a3
Msh6
Nid1
Ndufs3
Ube2m
Psmb4
Slc30a4
Bloc1s6
Gata6
Ephb3
Rcn1
Trap1
Kptn
Calcoco2
Rhox6
Clcnkb
Fblim1
Tmem147
Ggt1
Cyba
Tcf23
Cdk4
Vars
Clic1
Cct4
Id3
Ctsd
Emc10
Clstn3
Scrn3
Rps18
Rpl10
Ncaph2
Ewsr1
Myod1
Otog
Dmap1
Kcnd1
Hyal2
Tmem86a
Mrpl52
Plcd1
Cars
Kdelr3
Adssl1
Adam19
Pgam1
Nanog
Rps5
2200002J24Rik
4833413E03Rik
Ndufs2
Cad
Ly6g6e
Fhod1
Slc9a5
Oc90
Edf1
Casd1
Abca1
Ubl4
Gdi1
Zdhhc12
Trabd
Dennd6b
Lama5
Hspa8
Sqstm1
Lta4h
H2afy
Slc25a5
Ppdpf
Nkap
Ndufa1
E2f3
Cr1l
Atxn10
Eif3d
Mrps18c
Srsf6
Plcg1
Sdc4
Nt5c3b
Coa3
Vps53
Rpl19
Elmo2
Pigt
Wfdc2
Pltp
Slc12a7
Ctsa
Cox7c
Mlx
Sgk2
Ptgis
Hist1h2bc
Stard3
Pfn1
Ywhab
Mapt
Pcgf2
Acadvl
Sparc
Dync1h1
Mpdu1
Atp5g3
Plod1
Isyna1
Scn1b
Lhx9
Sec14l4
Ffar3
Ddx39b
Plscr3
Xab2
Slc6a8
Adat2
Mical1
Popdc3
Prep
Perp
Smpdl3a
Reep3
Ptprk
Sept10
Ndufa12
Nuak1
Rfx4
Btbd11
Ccdc53
Dram1
Hkdc1
Aifm2
H2afy2
Pald1
Sgpl1
4632428N05Rik
Vps54
Gamt
Ndufs7
Uqcr11
Sf3a2
Timm13
Ncln
Ppm1m
Hint1
Pus10
Nprl3
Erlec1
Ccng1
Hcn2
Gnb2l1
Rnf130
Upp1
Tns3
Tcn2
Rtn4
Rps27a
Pgam2
Dbnl
Xbp1
Srebf1
