upgenes
Klf6
Slc22a18
Gpr107
Drp2
Ckmt1
Arvcf
Comt
Mcts1
Galnt1
Gpa33
Itga5
Dlg3
Slc7a7
S100a6
C1ql4
Poldip2
Araf
Lsr
Hpn
Ckb
Itgb7
Acp5
0610031J06Rik
Itga3
Acap1
Hoxc13
Tat
Rin2
Zdhhc4
Trmt1
Siae
Ssr4
Kmt2a
Bbc3
Mov10
Rhoc
Angptl4
Tm9sf1
Rec8
Tmem161a
Tsc2
Uck1
Naa20
Pex6
Epdr1
Atg4d
Cd97
Lamb1
Pnkp
Apoe
Apoc2
Atp5d
Glg1
Ddx23
Pld3
As3mt
Rps6ka1
Snrnp200
Dnase2a
Rad23a
Ruvbl2
Bax
Gstm7
Psap
Wars2
Atn1
Ptpn6
Lpcat3
Col26a1
Ralb
Coro1c
Pnpla6
Etfb
Stxbp2
Mtfp1
Apba3
Tmem242
Sgsh
Man2b1
Ufd1l
Slc1a3
Msh6
Nid1
Pafah1b3
Ndufs3
Ranbp1
Psmb4
Slc30a4
Bloc1s6
Metap1
Gpr108
Gata6
Trap1
Sra1
Calcoco2
Clcnkb
Fblim1
Ttc5
Tmem147
Ggt1
Med8
Srm
Cyba
Tmem110
Tcf23
Cdk4
Vars
Cct4
Id3
Ctsd
Fhl2
Emc10
Rps18
Rpl10
Ncaph2
Gprc5b
Myod1
Otog
Cbx5
Vav2
Dmap1
Hyal2
Hyal1
Mrpl52
Plcd1
Tbrg1
Adam19
Aim1l
Nanog
Rps5
Etv5
Igf2bp1
Ndufs2
Cad
Ly6g6e
Pigl
Fhod1
Slc9a5
Trappc2l
Acsf3
Rabl6
Edf1
Casd1
Abca1
Nipsnap3b
Ubl4
Zdhhc12
Trabd
Lama5
Hspa8
Lta4h
H2afy
Mpped2
E2f3
Atxn10
Eif3d
Mrps18c
Srsf6
Plcg1
Sdc4
Vps53
Rpl19
Tns4
Pigt
Wfdc2
Slc12a7
Cox7c
Hnf4a
Pfn1
Mapt
Pcgf2
Cldn7
Acadvl
Sparc
Mpdu1
Atp5g3
Plod1
Isyna1
Sec14l4
Ffar3
Ddx39b
Plscr3
Slc6a8
Adat2
Fuca2
Smpd2
Mical1
Prep
Perp
Reep3
Hsf2
Sept10
Sgk1
Ctgf
Nuak1
Rfx4
Ccdc53
Dram1
Mypn
Pald1
Sgpl1
Vps54
2310011J03Rik
Ndufs7
Mum1
Meis1
Sf3a2
Timm13
Ncln
Txnrd1
Glyctk
Hint1
Pus10
Nprl3
4930524B15Rik
Ccng1
Gnb2l1
Rnf130
Sar1b
Tns3
Pold2
Dbnl
Xbp1
Efcab10
Atxn7l1
Slc7a15
Hs1bp3
Allc
Lig3
Asic2
Pecam1
Helz
Cluh
Galk1
Aspa
Slc13a5
Slc46a1
Fam101b
Lrrc59
Pfas
Ccdc43
Eftud2
Nmt1
Scfd1
Psma6
Gstz1
Slirp
Mthfd1
4933426M11Rik
Smoc1
Psmc1
9030617O03Rik
Fbln5
Chga
Dcaf4
Esrrb
Meg3
Hsp90aa1
Cinp
Zkscan3
Ssr1
Fbp2
Syk
Msx2
Sfxn1
Uqcrb
Ccnh
Trip13
Glrx
Ndufs6
Mrpl36
Acot12
F2rl1
Ap3b1
Cwc27
Gm5457
Ndufs4
Oxsm
Bmp4
Arhgef3
Nisch
Rnaseh2b
Tkt
Lats2
Elp3
Tnfrsf10b
Ppp3cc
Slc39a14
Spry2
Mbnl2
Acin1
Slc22a17
Npr3
Dhrs4
Cct5
Tars
Eif3e
Myc
Ndufb9
Fam49b
Tab1
Syngr1
Sh3bp1
Parvb
Ndufa6
Naga
Srebf2
Slc38a4
Aco2
Nubp1
Rogdi
ENSMUSG00000022542
Fam86
Adck5
Cyc1
Ly6f
Arsa
Ube2v2
Pla2g10
Boc
Pmm2
Tomm70a
Top3b
Lrch3
Umps
Ndufb4
Abcc5
Senp2
Rfc4
Mrpl39
Atp5j
Ildr1
Pros1
Atp5o
Gart
Ifnar2
Enah
Tuba1b
Lima1
Ndufa5
Msrb2
Rfc2
Nagpa
Slc38a1
Bsg
Serinc2
Dtwd1
Nfatc4
Ogfod2
Mut
Cdc5l
Slc29a1
Hsp90ab1
Mrps18a
Tfeb
Glo1
Cbs
Sik1
Cyp4f13
Ndufv2
Lrpprc
Mlst8
Telo2
Nme4
Plin3
Rpl36-ps2
Cul2
Svil
Map4k3
Elp2
Adamts10
Vps52
Ring1
Bin1
Mrps18b
Gm8615
0610009O20Rik
Hdac3
Gabbr1
Lars
Snx24
Psmg2
Mbd1
Rbfa
Pcyox1l
Prrc1
Rps14
Cndp2
ENSMUSG00000024736
Cdc42bpg
Zfpl1
Vps51
Mrpl21
Ighmbp2
Acy3
Nudt8
Yif1a
ENSMUSG00000024893
Fibp
Slc1a1
Smc5
Arl2
Tcf7l2
Prdx3
Casp7
Trub1
Pnliprp2
Btbd1
Dus1l
Ogfod3
Hps1
Cpn1
Scd2
Btrc
Hexa
Adpgk
Tbl1x
Tsr2
ENSMUSG00000025357
Chmp6
Cnpy2
Hsd17b6
Dctn2
Dpysl4
Urah
Psmd13
Cdhr5
Eps8l2
Chm
Gusb
Sumf2
Gaa
Bach1
Uqcrc1
0610011F06Rik
Hadha
Tyms
Ly96
Rpl14
Pramel6
Cops5
Gm5045
Msc
Gsta3
Lactb2
Tmem70
Idh1
Crygc
Mettl21a
Adam23
ENSMUSG00000025968
Acadl
Wdr12
Col5a2
Ercc5
Mrpl30
Ormdl1
Pms1
Coa5
Tmem131
Xrcc5
Atic
Fn1
Glb1l
Des
Slc16a14
Epha4
Bok
Dtymk
Inpp5d
Gin1
Ccdc93
Dars
Tfcp2l1
Steap3
Tmem9
Nucks1
Cyb5r1
Fam129a
Parp1
Dusp27
Kifap3
Soat1
Iars2
Dclre1c
Atf6
Nsun6
Nek6
Slc2a8
Ak1
Dnm1
Gpd2
1700007K13Rik
Fubp3
Hc
Gsn
Dab2ip
Gca
Ndufa8
Egfl7
Agpat2
Grin1
ENSMUSG00000026979
Hat1
Lrp2
Slc43a3
Slc43a1
Ube2l6
Mtx2
ENSMUSG00000027165
Dnajc24
Sord
Mdk
Atg13
Ubr1
Mtch2
Tyro3
Oxt
Ndufaf1
Ppp1r14d
Sppl2a
Il1a
Idh3b
Snx5
Cst3
Acss1
Nsfl1c
Slc52a3
Zdbf2
Impa1
Chmp4c
Car2
Ahcy
Gss
Epb4.1l1
Aar2
Rpn2
Ndufb5
Dnajc19
