upgenes
Klf6
Slc22a18
Gpr107
Cdh1
Ckmt1
Arvcf
Comt
Tmprss2
Itga5
Gm2a
Hk2
Pxmp4
Dlg3
Slc7a7
Oxa1l
Poldip2
Araf
Lsr
Gramd1a
Acp5
0610031J06Rik
Marveld3
Smo
Capns1
Lrp3
Clpb
Zdhhc4
Ugp2
Trmt1
Fam50a
Taco1
Grik3
Ssr4
Kmt2a
Bbc3
Psmc3
Slc39a13
Mov10
Rhoc
Lmf1
Tm9sf1
Bmp8b
Tsc2
Uck1
Mien1
Prkra
Ykt6
Pex6
Flii
Atg4d
Cd97
Ap2a2
Pnkp
Apoe
Elf3
Atp5d
Slc2a3
Zfp959
Glg1
Ddx23
Pld3
Dusp3
Rps6ka1
Dnase2a
Rad23a
Calr
Ruvbl2
Bax
Rpl8
Psap
Wars2
Atn1
Phb2
Lpcat3
Ralb
Gab2
Coro1c
Pnpla6
Arhgef18
Cd33
Etfb
Stxbp2
Cnn2
Mtfp1
Chmp2b
Apba3
Tmem242
Cstb
Klf5
Ufd1l
Nid1
Pafah1b3
Ndufs3
Insr
Ube2m
Bloc1s6
Gpr108
Gata6
Tuft1
Trap1
Dhx34
Calcoco2
Rhox6
Tep1
Ggt1
Crip2
Crip1
Fbln1
Pvrl4
Epha2
Cyba
Pknox1
Cdk4
Vars
Slc44a4
Neu1
Clic1
Gatad1
Cct4
Aldh16a1
Ctsd
Fhl2
Emc10
Rdh13
Rps18
Rpl10
Ncaph2
Sdhb
Wnt3a
Hyal1
Epn3
Mrpl52
Plcd1
Cars
Tbrg1
Adam19
Gltp
Aim1l
Nanog
Enkd1
Ndufs2
Ehmt2
Piezo1
Acsf3
Gata2
Edf1
Clic3
Npdc1
Sirt2
Nipsnap3b
Ubl4
Gdi1
Trabd
Gata3
Lama5
Hspa8
Anxa9
Cers2
Sqstm1
Lta4h
H2afy
Slc25a5
Nkap
E2f3
Atxn10
Eif3d
Srsf6
Rbpjl
Sdc4
Vps53
Rpl19
Tns4
Pigt
Wfdc2
Pltp
Slc12a7
Slc12a4
Hist1h2bc
Erbb3
Stard3
Pfn1
Anxa6
Sept8
Pcgf2
Cldn7
Acadvl
Sparc
Dync1h1
Mpdu1
Atp5g3
Ict1
Slc22a5
Atp6ap1
Isyna1
Rps6kl1
Gdpd2
Plscr3
Slc6a8
Syne1
Hint3
Fuca2
Mical1
Prep
Perp
Smpdl3a
Ptprk
Sgk1
Ctgf
Ndufa12
Rfx4
Hsp90b1
Dram1
Aifm2
Ndufs7
Uqcr11
Frs2
Sf3a2
Timm13
Ncln
Hint1
Pus10
Nprl3
Fstl3
Ccng1
Acsl6
Gnb2l1
Ltc4s
Tns3
Tcn2
Smtn
Ogdh
Efemp1
Dbnl
Xbp1
Srebf1
Pdia6
Ace
Rasl10b
Lig3
Adap2
Nt5c
Galk1
Atp2a3
Kif1c
Slc46a1
Fam101b
Lrrc59
Scrn2
Pfas
Myh10
Stat5b
Ccdc43
Eftud2
Nmt1
Plcd3
Psma6
Slirp
Rab15
Clmn
4933426M11Rik
Smoc1
Psmc1
9030617O03Rik
Lgmn
Pitrm1
Acot2
Isca2
Hsp90aa1
Serpinb9b
Ssr1
Fbp2
Msx2
Sfxn1
Fam193b
Uqcrb
Ccnh
Slc28a3
Dapk1
Pdcd6
Ndufs6
Mrpl36
Polk
F2rl1
Cwc27
Gm5457
Ndufs4
Vdac2
Bmpr1a
Opn4
Peli2
Sh3bp5
Rnaseh2b
Tkt
Lats2
Lcp1
Tnfrsf10b
Sorbs3
Slc39a14
Bmp1
Mbnl2
Lrp10
Slc7a8
Acin1
Sdr39u1
Atp12a
Tars
Ank
Grhl2
Eif3e
Emc2
Ndufb9
Fam49b
Wnt7b
Syngr1
Sh3bp1
Parvb
Myh9
Naga
Slc38a2
Srebf2
Slc38a4
Aco2
Nubp1
Mgrn1
Rogdi
Fam86
Cyc1
Mroh1
Oplah
Plec
Scrib
Bbx
B3gnt5
Tomm70a
Top3b
Fgd4
Arhgap31
Ndufb4
Ap2m1
Cxadr
Rfc4
Atp5j
Slc15a2
Pros1
Runx1
Atp5o
Tuba1b
Lima1
Krt18
Ndufa5
Tmem52
Slc38a1
Bsg
Serinc2
ENSMUSG00000023495
Agpat4
Aars2
Slc29a1
Hsp90ab1
Mrps18a
Pgc
Tfeb
Glo1
Cbs
Lrpprc
Abca3
Epas1
Rpl36-ps2
Mllt1
Adad2
Ring1
Dsc2
H2-Oa
Npc1
Lama3
0610009O20Rik
Rpp21
Hdac3
Lars
Psmg2
Fech
Prrc1
Rps14
Cndp2
Trpm6
Cdc42bpg
Ehd1
Gpha2
Vps51
Syvn1
Tjp2
Coro1b
Banf1
Acy3
Nudt8
Yif1a
Fibp
Capn1
Esrra
Bad
Plcb3
Prdx3
Gsto1
Casp7
Trub1
Pnliprp2
Btbd1
Got1
Dnmbp
Cpn1
Cwf19l1
Scd2
Sema4g
Btrc
Tmem180
Hexa
Tsr2
Cd63
ENSMUSG00000025357
Cnpy2
Dctn2
Ttc4
Hdhd2
Atp5a1
Fuom
Psmd13
Eps8l2
Cd151
Chm
Gusb
Sumf2
Gaa
Uqcrc1
Hadha
Tyms
Itih5
Rpl14
Pdia4
Pramel6
Pramel7
Cops5
Gm5045
Msc
Mettl21a
ENSMUSG00000025968
Slc40a1
Acadl
Ercc5
Mrpl30
Ormdl1
Coa5
Cnga3
Cfc1
Ppm1f
Des
Rnpepl1
Bok
Dtymk
Inpp5d
Rab17
ENSMUSG00000026307
Cln8
Gin1
Slc35f5
Tfcp2l1
Steap3
Tmem9
Csrp1
Eif2d
Cyb5r1
Fam129a
Capn2
Trp53bp2
Tagln2
Slamf9
Kifap3
Iars2
Irf6
Nek6
Apbb1ip
Fam129b
1700007K13Rik
Crat
Hspa5
Gsn
Dab2ip
Gca
Ndufa8
Egfl7
Agpat2
Notch1
Pmpca
1700019N19Rik
Rbms1
ENSMUSG00000026979
Il1rn
Hat1
Lrp2
P2rx3
Ube2l6
Mtx2
Commd9
ENSMUSG00000027165
Dnajc24
Prrg4
Elf5
Cat
Cd82
Sord
Ell3
Pdia3
Ubr1
Mtch2
Fermt1
Prom2
Idh3b
Cst3
Acss1
Nsfl1c
Slc52a3
Pck1
Impa1
Chmp4c
Zfp64
Ahcy
Gss
Epb4.1l1
Aar2
Rpn2
Src
Dhx35
Mccc1
Acad9
Mfsd1
Ssr3
Vangl1
Ptgfrn
S100a11
Slc27a3
