upgenes
Ckmt1
Arvcf
Comt
Rpl13
Tubgcp3
Dlg3
Slc7a7
Lgals9
Lsr
0610031J06Rik
Itga3
Tat
Rin2
Capns1
Zdhhc4
Kmt2a
Bbc3
Acp2
Mov10
Rhoc
Btbd6
Cd97
Pnkp
Apoe
Apoc2
Atp5d
Zfp959
Ddx23
Pld3
Impdh1
As3mt
Cp
Dnase2a
Rad23a
Bax
Rpl8
Psap
Wars2
Atn1
Lpcat3
Gpx5
Col26a1
Ralb
Etfb
Stxbp2
Mtfp1
Apba3
Tmem242
Ufd1l
Nid1
Ndufs3
Insr
Ube2m
Psmb4
Gpr108
Gata6
Trap1
Clcnkb
Fblim1
Ggt1
Srm
Epha2
Pknox1
Vars
Dennd2c
Cct4
Id3
Ctsd
Fhl2
Emc10
Clstn3
Rps18
Rpl10
Ncaph2
Myod1
Otog
Dmap1
Hyal2
Hyal1
Epn3
Mrpl52
Plcd1
Kdelr3
Adam19
Nanog
Ehmt2
ENSMUSG00000013989
Piezo1
Fhod1
Edf1
Abca1
Lama5
Hspa8
Cers2
Sqstm1
Lta4h
H2afy
Col20a1
Mpped2
Nkap
E2f3
Eif3d
Mrps18c
Sdc4
Vps53
Dnttip1
Trp53tg5
Wfdc2
Slc12a7
Hnf4a
Stard3
Pfn1
Sept8
Cldn7
Mpdu1
Atp5g3
Dalrd3
Plod1
Isyna1
Scn1b
Ppp1r12c
Hsd17b1
Grb7
Sec14l4
Ddx39b
Tlcd1
Slc6a8
D17Wsu104e
Adat2
Fuca2
Mical1
Prep
Perp
Smpdl3a
Hsf2
Ptprk
Ntn4
Ndufa12
Nuak1
Rfx4
Ccdc53
Dram1
Pald1
Sgpl1
Vps54
Ndufs7
Sf3a2
Timm13
Ncln
Txnrd1
Ccng1
Gnb2l1
Tns3
Dbnl
Xbp1
Srebf1
Lpin1
Hs1bp3
Trappc12
Allc
Nle1
Lig3
Adap2
Helz
Galk1
Fbf1
Cygb
Slc46a1
Fam101b
Lrrc59
Pfas
Stat5b
