dwgenes
Narf
Scmh1
Tbx4
Tfe3
Axin2
Dlat
Sdhd
Lhx2
Gmpr
Cdh4
Rnf17
Ccm2
Pparg
Pdgfb
Acvr1b
Dnmt3l
Aire
Icosl
Rpa1
Tcf7
Txnrd3
Smarcb1
Hip1r
Heatr6
Sec24b
Vps9d1
Zfp276
Poldip2
Araf
Lman2l
Mcm3ap
Pcnt
Snrnp27
Oas1c
Oas1h
Ocrl
Agpat3
Uhrf1
Acp5
Ccdc132
Tcf25
Tcea3
Akr1b3
Ddx18
Tspan33
Crnkl1
Chordc1
Fbxo7
Clpb
Uba1
Siae
Fam50a
Celf2
Sf3a1
Stat6
Tmem161a
Snx9
Ranbp3
Prpf6
Golga2
Scin
Ikzf4
Alkbh7
Dennd1c
Prkd1
Kdelr1
Flii
Chaf1a
Adprh
Tpra1
Lamb1
Cd36
Timm44
Cdkn1b
Fam32a
Lipe
Cnot11
Mical3
Abcf3
Keap1
Pld3
Elavl3
Rab3b
Pih1d1
Timm50
Prodh
Crtc1
Aven
Snrnp200
Ciao1
Farsa
Gys1
Tfam
Fam162a
Zak
Pax2
Atn1
Pde1c
Tbccd1
Gab2
Tax1bp1
Arhgef18
Stxbp2
Chn2
Slbp
Dlst
Crabp2
Thop1
Pias4
Map2k1
Zp3
Rasa4
Syt5
Ccdc130
Chd5
Jkamp
Msh6
Mlxipl
Msh4
Evx1
Celf1
Adcy9
Zfp592
Pard6a
Rfx5
Gpr108
Reep5
Uqcc1
Nr2c1
Ctns
Dhx34
Clint1
Htra1
Atp6v1b2
Eps15l1
Ttc5
Zbtb32
Ggt1
Cbfa2t3
Gcat
Elovl1
Rnf114
Zdhhc24
Tmem110
Runx1t1
Usp19
Cdc42
Zfp184
Stambp
Eif1b
Psmd2
Fance
Rad51c
Ankrd26
Rabl5
Ap2s1
4930432K21Rik
Scrn3
Snrpb2
Herpud2
Elavl2
Nfib
Vps72
Tmem184b
Derl3
Kcnq1
Mkl2
Cbx5
Ick
Snap47
Aldh3a2
Hyal2
Dazl
Rbm25
Psen2
Lmbr1
Akt1s1
Pinlyp
Gltp
Ehf
Tmem175
Aldh1a2
Elof1
Tmem259
Dedd
Rnf168
Tvp23b
Dnajc7
Tsg101
Rnf166
Pkd2l2
Mrps25
Camta1
Csf1
Cmc2
Fam120b
Msh3
Surf4
Acsf3
Ddx19a
Sirt2
Sash1
Zdhhc12
Golga7
Rnf5
Hivep2
Lpl
Gata3
Steap2
Pdzd11
Prune
Nlrp5
Plekho1
Vps45
Eps8
Gnrh1
H2afy
Gatsl2
Adss
Il17rb
Chdh
Actr8
Stard13
Nkap
Mtif3
Bik
Brca1
Vps53
Abr
Rab11fip4
Zfp334
Ttpal
Pgs1
Slc12a5
Slc12a7
Mlx
B4galt5
Ptgis
Cadps2
Mfng
Gdf9
Zcchc10
Spag7
Pfn1
Ywhab
Anxa6
Zkscan6
Cep95
Vezf1
Kif3a
Ypel2
Kdm6b
Pnpo
Cbx1
Cpsf4l
Ndel1
Slc25a35
Myh11
Rad51d
Ict1
Gm16515
Sart3
Slc35b4
H13
Ahr
Map1s
Gyg
Tmc4
Rgs17
Lrp11
Nr2e1
Slc16a10
Asf1a
Rtn4ip1
Aim1
Vta1
Ube2d1
Poc1b
Psen1
Epb4.1l2
Med23
Mtfr2
Map7
Cdk17
Fgd6
Tmcc3
Hsp90b1
Tysnd1
Ppa1
Pcbd1
Tbk1
Srgap1
Tbc1d15
Rab21
Peli1
Ptprr
Actr2
Mum1
Best3
Sf3a2
Llph
Fzr1
Txnrd1
D10Wsu102e
Wdr82
Sumo3
Papolg
Rel
Rhbdf1
Tpgs1
4930404A10Rik
Cyfip2
Mgat1
Sgcd
Rufy1
Ltc4s
Phf15
Nefh
Hus1
Tcn2
4921536K21Rik
Osbp2
2310033P09Rik
Eif4enif1
Trim11
Ogdh
Ccdc117
Ppm1d
Srebf1
Stxbp4
Atxn7l1
Nrcam
Hs1bp3
Prkar1a
Trappc12
Cmpk2
Itsn2
Cenpo
Grhl1
Dnmt3a
Efcab3
Rffl
Lig3
Nup85
Gga3
Slc25a19
Pafah1b1
Recql5
Fbf1
Rabep1
Kif1c
Mink1
0610010K14Rik
