upgenes
Wnt9a
Cdh1
Ckmt1
Arvcf
Comt
Tmprss2
Gpa33
Itga5
Gm2a
Clcn4-2
Hk2
Dlg3
S100a6
Poldip2
Araf
Lsr
Gramd1a
Hpn
0610031J06Rik
Itga3
Hoxc6
Eef1e1
Capns1
Lrp3
Fam50a
Idh3g
Ssr4
Kmt2a
Spi1
Mov10
Rhoc
Tm9sf1
Tmem161a
Tsc2
Mien1
Btbd6
Flii
Atg4d
Cd97
Ap2a2
Pnkp
Apoe
Apoc2
Elf3
Atp5d
Slc2a3
Ddx23
Pld3
Dusp3
Sec14l2
Rps6ka1
Snrnp200
Dnase2a
Rad23a
Ruvbl2
Bax
Rpl8
Psap
Atn1
Phb2
Lpcat3
Ralb
Coro1c
Etfb
Stxbp2
Mtfp1
Apba3
Fxyd4
Cstb
Nid1
Ndufs3
Ube2m
Slc30a4
Bloc1s6
Gpr108
Gata6
Trap1
Calcoco2
Clcnkb
Tmem147
Susd2
Ggt1
Crip2
Crip1
Srm
Epha2
Pknox1
Cdk4
Vars
Slc44a4
Neu1
Gatad1
Hapln4
Cct4
Ctsd
Emc10
Cers4
Rps18
Rpl10
Dmap1
Wnt3a
Hyal2
Hyal1
Epn3
Mrpl52
Plcd1
Kdelr3
Tbrg1
Aim1l
Nanog
2200002J24Rik
Lypd8
Ehmt2
Dnajc7
Fhod1
Elmo3
Tmem208
Tsen15
Trappc2l
Acsf3
Gata2
Edf1
Clic3
Casd1
Nipsnap3b
Zdhhc12
Gata3
Lama5
Hspa8
Anxa9
Cers2
Surf1
Lta4h
H2afy
1700016C15Rik
Slc25a5
Nkap
E2f3
Cr1l
Atxn10
Eif3d
Mrps18c
Srsf6
Sdc4
Vps53
Rpl19
Rarb
Pigt
Wfdc2
Pltp
Slc12a7
Cox7c
Erbb3
Stard3
Pfn1
Sept8
Mapt
Pcgf2
Cldn7
Acadvl
Mpdu1
Atp5g3
Ict1
Dalrd3
Atp6ap1
Isyna1
Mdh2
Grb7
Sec14l4
Ffar3
Ddx39b
Xab2
Slc6a8
Hint3
Snx3
Fuca2
Mical1
Prep
Perp
Smpdl3a
Hsf2
Ptprk
Sept10
Sgk1
Ctgf
Ndufa12
Timp3
Ccdc53
Mypn
Aifm2
H2afy2
Vps54
Ndufs7
Mum1
Best3
Frs2
Sf3a2
Timm13
Ncln
Pus10
Nprl3
Ccng1
Acsl6
Gnb2l1
Tns3
Tcn2
Smtn
Pnpt1
Efemp1
Dbnl
Mrps24
Xbp1
Srebf1
Lig3
Adap2
Helz
Nt5c
Galk1
Exoc7
Kif1c
Slc46a1
Fam101b
Lrrc59
Pfas
Myh10
Krt19
Ccdc43
Eftud2
Nmt1
Psma6
Slirp
Mthfd1
Rab15
Smoc1
Dcaf4
Abcd4
Isca2
Hsp90aa1
2010107E04Rik
Tfap2a
Serpinb9b
Fbp2
Msx2
Sfxn1
Aaed1
Uqcrb
Slc28a3
Dapk1
Trip13
Pdcd6
Irx4
Ndufs6
Mrpl36
F2rl1
Zfyve16
Cwc27
Parp8
Gpx8
Vdac2
Ppif
Sh3bp5
Rnaseh2b
Anxa8
Tkt
Lats2
Lcp1
Elp3
Sorbs3
Slc39a14
Bmp1
Trim52
Mbnl2
Slc7a8
Acin1
Slc22a17
Efs
Sdr39u1
Ank
Shcbp1
Eif3e
Emc2
Ndufb9
Fam49b
Wnt7b
Sh3bp1
Parvb
Naga
Slc38a2
Slc38a4
Nubp1
Nudt16l1
Rogdi
Cyc1
Sharpin
Ly6f
Arsa
Bbx
Ube2v2
B3gnt5
Tomm70a
Top3b
Mfi2
Yars2
Ndufb4
Ap2m1
Cxadr
Rfc4
Mrpl39
Atp5j
Pros1
Atp5o
Lima1
Nr4a1
Krt18
Ndufa5
Rfc2
Nagpa
Tmem52
Slc38a1
Bsg
Serinc2
ENSMUSG00000023495
Agpat4
Acat2
Cdc5l
Aars2
Slc29a1
Hsp90ab1
Mrps18a
Tfeb
Glo1
Cbs
Lrpprc
Abca3
Epas1
Rpl36-ps2
Vps52
Ring1
Dsc2
Pfdn1
Slc23a1
Mrps18b
0610009O20Rik
Hdac3
Cidea
Mbd1
Pcyox1l
Rps14
Cdx1
Cndp2
Trpm6
Cdc42bpg
Gpha2
Zfpl1
Tjp2
Dpf2
Mrpl21
Ighmbp2
Coro1b
Dkk1
Fibp
Smc5
Esrra
Bad
Plcb3
Prdx3
Casp7
Trub1
Pnliprp2
Btbd1
Got1
Cpn1
Bloc1s2-ps
Scd2
Sfxn3
Kazald1
Btrc
Tmem180
Hexa
Tsr2
Car5a
Cd63
ENSMUSG00000025357
Cnpy2
Atp5a1
Psmd13
Eps8l2
Cd151
Chm
Sumf2
Tk1
Gaa
Bach1
Uqcrc1
Fbxl16
Hadha
Itih5
4930412O13Rik
Rpl14
Pramel6
Msc
Lactb2
ENSMUSG00000025968
Acadl
Ercc5
Mrpl30
Ormdl1
Coa5
Fn1
Des
Mrpl44
Bok
Dtymk
Inpp5d
Rab17
ENSMUSG00000026307
Gin1
Ccdc93
Slc35f5
Tfcp2l1
Steap3
Cyb5r1
Lamc2
Fam129a
Capn2
Trp53bp2
Tagln2
Kifap3
Smyd2
Iars2
Irf6
Atf6
Nek6
Ppp6c
Pdss1
Apbb1ip
Fam129b
Ak1
Dnm1
1700007K13Rik
Gsn
Dab2ip
Gca
Ndufa8
Agpat2
Pmpca
ENSMUSG00000026979
Hat1
Lrp2
P2rx3
Mtx2
Chrna1
Commd9
ENSMUSG00000027165
Dnajc24
Prrg4
Caprin1
Cat
Cd82
Sord
Mdk
Ubr1
Mtch2
Prom2
Idh3b
Snx5
Cst3
Acss1
Nsfl1c
Slc52a3
Chmp4c
Zfp64
Psma7
Arfgap1
Pcmtd2
Ahcy
Gss
Epb4.1l1
Rpn2
Dhx35
Dnajc19
Mccc1
Acad9
Mfsd1
Vangl1
Ptgfrn
S100a11
Fam198b
Tmem144
Hadh
Casp6
Enpep
Aimp1
Efna3
Adam15
Zbtb7b
Gba
Tars2
Abcd3
Ddah1
Cyr61
Cryz
Tmem55a
Rps20
Coq3
Tstd3
Rragd
Rars2
Tmeff1
Txn1
Ptgr1
Alad
Zdhhc21
Slc44a1
Aqp3
Tln1
Npr2
Hint2
Plin2
2610528J11Rik
Txndc12
Echdc2
Dyrk2
Ndufs5
Cap1
Mmachc
Mob3c
Capzb
Vwa5b1
Ddost
Ptpn12
Fabp3
Tinagl1
Pef1
Tmem54
Cnksr1
Trappc3
Csf3r
Psmc2
Rpl22
Fastk
Tomm7
Dffb
Pex10
Prkcz
Pank4
Trmt44
Lrpap1
Man2b2
Plb1
Mrpl33
Sgcb
Cgref1
Pigg
Spp1
Tpst2
Shroom3
Arl6ip4
Scarb2
Vps33a
Ncor2
Anxa3
Mrpl1
Ftsj2
Snx8
Tmem106b
Actb
Fscn1
Plbd2
Arpc1b
Cdx2
Ppp1r35
Akr1b8
Osbpl3
Zyx
Dusp11
Mrpl19
