upgenes
Klf6
Dlat
Sdhd
Hddc2
Cdh1
Ckmt1
Comt
Dbt
Tmprss2
Ndufa9
Gpa33
Gm2a
Hk2
Chmp1a
Tubgcp3
Dlg3
Slc7a7
S100a6
Poldip2
Lsr
Gramd1a
Acp5
0610031J06Rik
Itga3
Eef1e1
Smo
Rtcb
Capns1
Lrp3
Clpb
Zdhhc4
Ugp2
Siae
Grik3
Pnck
Ssr4
Kmt2a
Psmc3
Smg9
Mov10
Lmf1
Tm9sf1
Uck1
Ykt6
Pex6
Flii
Atg4d
Ap2a2
Pnkp
Bcam
Tomm40
Elf3
Atp5d
Slc2a3
Glg1
Ddx23
Pld3
Dusp3
Sec14l2
Ciao1
Rad23a
Calr
Ruvbl2
Bax
Rpl8
Psap
Ikbkg
Atn1
Phb2
Ralb
Coro1c
Arhgef18
Etfb
Stxbp2
Mtfp1
Tmem242
Mri1
Ufd1l
Nid1
Ndufs3
Por
Ube2m
Ranbp1
Slc30a4
Bloc1s6
Gata6
Uqcc1
Ephb3
Tuft1
Trap1
Sra1
Calcoco2
Tmem147
Susd2
Crip2
Epha2
Cyba
Cdk4
Saal1
Vars
Slc44a4
Neu1
Pole
Cct4
Ctsd
Emc10
Rdh13
Adam21
Arpc5
Rps18
Rpl10
Ncaph2
Cbx5
Sdhb
Wnt3a
Kdsr
Epn3
Mrpl52
Plcd1
Kdelr3
Tbrg1
Adam19
Aim1l
Nanog
Rps5
4833413E03Rik
Lypd8
Pea15a
Ehmt2
Piezo1
Elmo3
Acsf3
Gata2
Rabl6
Edf1
Npdc1
Sirt2
Casd1
Nipsnap3b
Ubl4
Endog
Trabd
Nat9
Gata3
Hspa8
Cers2
Tnr
Sqstm1
Lta4h
Dstn
H2afy
E2f3
Atxn10
Foxred2
Eif3d
Mrps18c
Srsf6
Kctd2
Sdc4
Rpl19
Krt27
Pigt
Cox7c
Cyb5r3
Hist1h2bc
Erbb3
Stard3
Pfn1
Anxa6
Sept8
Mapt
Pcgf2
Cldn7
Acadvl
Sparc
Cog1
Dync1h1
Atp5g3
Ict1
Ywhah
Nars2
Atp6ap1
Isyna1
Hars2
Sec14l4
Cops3
Ddx39b
Gipc1
Trip10
Slc6a8
D17Wsu104e
Hint3
Snx3
Adat2
Fuca2
Popdc3
Prep
Perp
Smpdl3a
Ptprk
Sgk1
Ndufa12
Timp3
Hsp90b1
Ccdc53
Tbata
Sgpl1
2310011J03Rik
Ndufs7
Uqcr11
Frs2
Csrp2
Sf3a2
Timm13
Ncln
Txnrd1
Ppm1m
Hint1
Pus10
Hcn2
Acsl6
Hspa4
Gnb2l1
Zfp607
Tns3
Tcn2
Ogdh
Efemp1
Xbp1
Pdia6
Psmc5
Adap2
Cluh
Galk1
Atp2a3
Exoc7
Kif1c
Slc46a1
Dhrs13
Fam101b
Lrrc59
Pfas
Myh10
Stat5b
Eftud2
Nmt1
Psma6
Slirp
Mthfd1
Rab15
Actr10
Rtn1
Clmn
Plek2
4933426M11Rik
9030617O03Rik
Acot2
Hsp90aa1
Cinp
Prl7b1
Tfap2a
Serpinb9b
Ssr1
Fbp2
Syk
Msx2
Sfxn1
Lman2
Uqcrb
1700001L19Rik
Slc28a3
Dapk1
Pdcd6
Ndufs6
Mrpl36
Ptcd2
F2rl1
Ndufs4
Vdac2
Oxsm
Vcl
Anxa11
Ppif
Nisch
Rnaseh2b
Tkt
Pinx1
Lats2
4930578I06Rik
Cab39l
Spata13
Esd
Lcp1
Slc39a14
Mbnl2
Lrp10
Slc7a8
Acin1
Oxct1
Psmb5
Npr3
Dhrs4
Zscan26
Atp12a
Cct5
Tars
Ank
Grhl2
Fzd6
Eif3e
Emc2
Ndufb9
Derl1
Wnt7b
Syngr1
Sh3bp1
Parvb
Myh9
Ndufa6
Naga
Slc38a4
Aco2
Nubp1
Nudt16l1
Rogdi
Cyc1
Mroh1
Ly6f
Chkb
Arsa
Cblb
Tagln3
Pla2g10
B3gnt5
St3gal6
Tomm70a
Pak2
Lrch3
Ndufb4
Hcls1
Ap2m1
Cxadr
Rfc4
Atp5j
App
Slc15a2
Runx1
Atp5o
Gart
Tuba1b
Lima1
Krt18
Npff
Ndufa5
Rfc2
Nagpa
Slc38a1
Bsg
Serinc2
Trip6
ENSMUSG00000023495
Slc25a27
Mut
Aars2
Mrpl14
Hsp90ab1
Mrps18a
Tfeb
Glo1
Cbs
Crim1
Lrpprc
Abca3
Mlst8
Prss28
Plin3
Rpl36-ps2
Uqcc2
Cox7a2l
Cyp4f14
Zfp871
Vps52
Dsc2
Pfdn1
Atp6v1g2
Npc1
Lama3
Ndfip1
0610009O20Rik
Hdac3
Hsd17b4
Sec11c
Snx24
Psmg2
Mbd1
Rps14
Cndp2
Trpm6
Ehd1
Gpha2
Tjp2
Dpf2
Mrpl21
Coro1b
Banf1
ENSMUSG00000024854
Adrbk1
Pip5k1b
Rce1
Mrpl11
Fibp
Slc1a1
Acsl5
Prdx3
Maoa
Gsto1
Casp7
Trub1
Pnliprp2
Btbd1
Got1
Dnmbp
Ndufb8
Sema4g
Sfxn3
Btrc
Hexa
Tbl1x
Cd63
Chmp6
Aatk
Fscn2
Cnpy2
Dctn2
Ttc4
Atp5a1
Urah
Psmd13
Eps8l2
Muc2
Apool
Sumf2
Gaa
Atrip
Uqcrc1
0610011F06Rik
Jmjd8
Hadha
Il6
Tyms
Itih5
Atp5c1
Pgm2
Rpl14
Pramel7
Faf2
Cops5
Msc
Lactb2
Idh1
Mettl21a
Creb1
4933402D24Rik
Fastkd2
Acadl
Ndufb3
Pdcl3
Mrpl30
Ormdl1
Coa5
Cfc1
Des
Itm2c
Ptma
Ndufa10
Bok
Dtymk
Ing5
Inpp5d
Rab17
ENSMUSG00000026307
Tfcp2l1
Steap3
Atp6v1g3
Tmem9
Tnnt2
Csrp1
Cyb5r1
Ppfia4
Lamc2
Fam129a
Capn2
Trp53bp2
Tagln2
Slamf9
Bpnt1
Iars2
Irf6
Nek6
Fam129b
Fubp3
Hspa5
Gsn
Dab2ip
Grb14
Gca
Ndufa8
Agpat2
Pmpca
Gpsm1
Abca2
Rbms1
ENSMUSG00000026979
Il1rn
Hat1
Lrp2
P2rx3
Mtx2
Chrna1
Ola1
Dnajc24
Eif3m
Prrg4
Caprin1
Ext2
Cd82
Sord
Ell3
Pdia3
Adal
Ubr1
Mtch2
Ptpra
Spint1
Ppp1r14d
Mrps5
Prom2
Idh3b
Lpin3
Snx5
Cst3
Acss1
Gins1
Nsfl1c
Slc52a3
Dnmt3b
Chmp4c
Psma7
Ahcy
Gss
Epb4.1l1
Ndrg3
Rpn2
Src
Dhx35
Dnajc19
Mccc1
Anxa5
Sohlh2
Vangl1
Ptgfrn
Hao2
S100a11
Tpm3
Slc50a1
Fam198b
Tmem144
Hadh
Trim2
Casp6
Enpep
Aimp1
Adam15
Apoa1bp
Rps3a1
Gpr89
Dapp1
Ppp3ca
Ddah1
Cryz
Cpne3
Rmdn1
Pdlim5
Rragd
Rars2
Tmeff1
Txn1
Svep1
Ptgr1
Snx30
Alad
Zdhhc21
Slc44a1
Aqp7
Aqp3
Nudt2
Tln1
Npr2
Hint2
Clta
Plin2
Rps6
Slc35d1
Mier1
2610528J11Rik
Txndc12
Echdc2
Tnfrsf8
Ccdc23
Ndufs5
Cap1
Mmachc
Tspan1
Lrrc41
Pdzk1ip1
Capzb
Vwa5b1
Ddost
Hspg2
Fabp3
Tinagl1
Pef1
Tmem234
Zfp362
Yars
Tmem50a
Psmb2
Cnksr1
Trappc3
Csf3r
Psmc2
Rpl22
Prkag2
Fastk
Abcb8
Dffb
Prkcz
Pank4
Fam213b
Mmp23
Trmt44
Lrpap1
Mrpl33
Cgref1
Khk
Mapre3
Slc35f6
D5Ertd579e
Ugdh
Zfp326
Tpst2
Wsb2
Arl6ip4
Scarb2
