upgenes
Klf6
Wnt9a
Dlat
Hddc2
Tpd52l1
Cdh1
Ckmt1
Comt
Ccm2
Tmprss2
Gpa33
Itga5
Gm2a
Hk2
Tubgcp3
Dlg3
Slc7a7
Oxa1l
Ocrl
Lsr
Gramd1a
0610031J06Rik
Npepps
Gstt1
Eef1e1
Capns1
Lrp3
Zdhhc4
Ugp2
Trmt1
Grik3
Blvra
Kmt2a
Unc119
Psmc3
Spi1
Mov10
Rhoc
Narfl
Tm9sf1
Nr2f6
Uck1
Mien1
Alkbh7
Pspn
Naa20
Pex6
Flii
Atg4d
Ap2a2
Rab8a
Elf3
Atp5d
Slc2a3
Sri
Ccdc94
Ddx23
Pld3
Etv3
Timm50
Ncstn
Dusp3
Prodh
Ercc1
Rps6ka1
Rad23a
Calr
Ruvbl2
Rpl8
Fancl
Psap
Atn1
Phb2
Lpcat3
Gab2
Coro1c
Arhgef18
Etfb
Stxbp2
Cnn2
Mtfp1
Dgkq
Slc25a18
Apba3
Tmem242
Cstb
Klf5
Ufd1l
Nid1
Pafah1b3
Ndufs3
Insr
Ube2m
Ranbp1
Psmb4
Slc30a4
Bloc1s6
Metap1
Gata6
Uqcc1
Nr2c1
Ctns
Ephb3
Tuft1
Trap1
Calcoco2
Fblim1
Osgep
Arpc2
Tmem147
Susd2
Crip2
Crip1
Med8
Zdhhc24
Cdc42
Pknox1
Cyp27b1
Cdk4
Saal1
Vars
Slc44a4
Clic1
Gatad1
Cct4
Ctsd
Fhl2
Emc10
Arpc5
Rps18
Ncaph2
Cbx5
Vav2
Dmap1
Sdhb
Wnt3a
Kdsr
Hyal1
Epn3
Mrpl52
Plcd1
Cars
Tbrg1
Aim1l
Nanog
Podnl1
2200002J24Rik
Igf2bp1
Ndufs2
Pea15a
Ehmt2
Dnajc7
Piezo1
Fhod1
Elmo3
Acsf3
Gata2
Rabl6
Edf1
Nipsnap3b
Ubl4
Golga7
Trabd
Gata3
Lama5
Hspa8
Serac1
Anxa9
Cers2
Sqstm1
Lta4h
Dstn
H2afy
Fli1
Slc25a5
Mpped2
E2f3
Atxn10
Eif3d
Mrps18c
Srsf6
Sdc4
Vps53
Rpl19
Top2b
Tns4
Rab11fip4
Pigt
Wfdc2
Pltp
Slc12a7
Cox7c
Cyb5r3
Hist1h2bc
Erbb3
Stard3
Pfn1
Ywhab
Anxa6
Sept8
Cldn7
Dync1h1
Mpdu1
Atp5g3
Ict1
Ywhah
Isyna1
Hars2
Grb7
Sec14l4
Cops3
Gipc1
Xab2
Slc6a8
Hint3
Fuca2
Mical1
Traf3ip2
Prep
Tnfaip3
Perp
Qrsl1
Smpdl3a
Reep3
Hsf2
Ptprk
Sgk1
Ifngr1
Ndufa12
Timp3
Hsp90b1
Ccdc53
Mypn
Aifm2
Tysnd1
Vps54
Ndufs7
Uqcr11
Frs2
Csrp2
Sf3a2
Timm13
Ncln
Txnrd1
Ppm1m
Appl2
Pus10
Nprl3
Tpgs1
Hcn2
Acsl6
Hspa4
Gfpt2
Gnb2l1
Tns3
Tcn2
Trim11
Ogdh
Efemp1
Dbnl
Xbp1
Pdia6
Allc
Id2
Adap2
Nt5c
Cluh
Galk1
Srp68
Exoc7
Kif1c
Slc46a1
0610010K14Rik
Timm22
Fam101b
Lrrc59
Pfas
Myh10
Tmem101
Ccdc43
Eftud2
Nmt1
Psma6
Slirp
Mthfd1
Clmn
Papola
Pigh
4933426M11Rik
Psmc1
9030617O03Rik
Pitrm1
Dcaf4
Acot2
Npc2
Hsp90aa1
2010107E04Rik
Amph
Mrs2
Tfap2a
Serpinb9b
Fbp2
Msx2
Sfxn1
Aaed1
Lman2
Prelid1
Uqcrb
Ccnh
Slc28a3
Dapk1
Cep72
Cast
Glrx
Ndufs6
Mrpl36
Mrps36-ps1
Mccc2
F2rl1
Ap3b1
Zfyve16
Cwc27
Gm5457
Ndufs4
Vdac2
Mss51
Vcl
Anxa11
Sh3bp5
Arhgef3
Rnaseh2b
Tkt
Lats2
Lcp1
Elp3
Rhobtb2
Sorbs3
Slc39a14
Mbnl2
Lrp10
Acin1
Psmb5
Npr3
Sdr39u1
Zscan26
Atp12a
Cct5
Tars
Ank
Grhl2
Eif3e
Ndufb9
Derl1
Fam49b
Wnt7b
Xpnpep3
Tab1
Sh3bp1
Parvb
Parvg
Myh9
Smdt1
Naga
Slc38a2
Slc38a4
Aco2
Nubp1
Zfp251
Rogdi
Fam86
Cyc1
Mroh1
Ly6f
Bbx
Gtpbp8
B3gnt5
Trmt2a
Cpox
St3gal6
Tomm70a
Top3b
Pak2
Fgd4
Lrch3
Gsk3b
Ndufb4
Mylk
Ap2m1
Cxadr
Rfc4
Atp5j
App
Slc15a2
Pros1
Runx1
Atp5o
Gart
Tuba1b
Lima1
Slc11a2
Krt7
Krt18
H2-M10.2
Ndufa5
Msrb2
Rfc2
Nagpa
Slc38a1
Bsg
Serinc2
Trip6
Slc17a9
Tpi1
ENSMUSG00000023495
Mut
Aars2
Slc29a1
Hsp90ab1
Mrps18a
Tfeb
Mtch1
Glo1
Cbs
Ndufv2
Lrpprc
Abca3
Slc3a1
Epas1
Mlst8
Telo2
Plin3
Rpl36-ps2
Slc25a46
Vps52
Ring1
Dsc2
Pfdn1
Bag6
Npc1
Mrpl27
Ndfip1
0610009O20Rik
Hdac3
Lars
Hsd17b4
Sec11c
Ppic
Mbd1
Grpel2
Nedd4l
C330018D20Rik
ENSMUSG00000024603
Rps14
Cndp2
Trpm6
Fen1
Cdc42bpg
Ehd1
Ak3
Gpha2
Vps51
Tjp2
Dpf2
Mrpl21
Coro1b
Cabp4
Banf1
ENSMUSG00000024854
Pip5k1b
Rab1b
Fibp
Vldlr
Slc1a1
Capn1
Smc5
Esrra
Acsl5
Prdx3
Slit1
Casp7
Trub1
Btbd1
Got1
Dnmbp
Cwf19l1
Sema4g
Btrc
Tmem180
Hexa
Tbl1x
Tsr2
Flnb
Cd63
ENSMUSG00000025357
Pmel
Cnpy2
Dctn2
Ttc4
Atp5a1
Nnt
Fuom
Prap1
Zfp511
Psmd13
Eps8l2
Cd151
Tmem192
Chm
Gusb
Uqcrc1
Sdc3
Hadha
Il6
Tyms
Itih5
Atp5c1
Clec3b
Pgm2
Rpl14
Pramel6
Pramel7
Cops5
Msc
Lactb2
ENSMUSG00000025968
Nrp2
Hspd1
Acadl
Pdcl3
Mrpl30
Ormdl1
Gls
Coa5
Cfc1
Rhbdd1
Mrpl44
Ndufa10
Bok
Ing5
Rab17
Cln8
Ccdc93
Tsn
Tfcp2l1
Steap3
Tmem9
Csrp1
Eif2d
Cdk18
Cyb5r1
Ppfia4
Zc3h11a
Lamc1
Lamc2
Fam129a
Capn2
Trp53bp2
Tagln2
Slamf9
Kifap3
Smyd2
Bpnt1
Iars2
Irf6
Optn
Cubn
Nek6
Ppp6c
Pdss1
Fam129b
Fubp3
Crat
Hspa5
Gsn
Dab2ip
Gca
Morn5
Ndufa8
Psmd14
Egfl7
Agpat2
Pmpca
ENSMUSG00000026979
Wdsub1
Galnt3
Hat1
Lrp2
P2rx3
Mtx2
Ola1
Dnajc24
Prrg4
Caprin1
Elf5
Ext2
Galk2
Cd82
Sord
Ubr1
Mtch2
Fermt1
Prom2
Idh3b
Snx5
Mgme1
Cd93
Cst3
Acss1
Nsfl1c
Slc52a3
Dnmt3b
Bpifb1
Stx16
Impa1
Zfp64
Helz2
Ahcy
Acss2
Gss
Epb4.1l1
Aar2
Rpn2
Src
Dhx35
Ndufb5
Dnajc19
Gm8325
Acad9
Anxa5
Mfsd1
Kpna4
Ssr3
Vangl1
Ptgfrn
Tbx15
Sec22b
Dennd2d
S100a11
Crtc2
Tpm3
Fam198b
Tmem144
Hadh
Enpep
Aimp1
Adam15
Zbtb7b
Gba
Scamp3
Apoa1bp
Tars2
Ddah1
Tmem55a
Decr1
Cpne3
Tstd3
Rragd
Rars2
Erp44
Txn1
Ptgr1
Snx30
Alad
Aco1
Slc44a1
Aqp3
Ccdc107
Tln1
Npr2
Hint2
Glipr2
Plin2
Rps6
