upgenes
Klf6
Cdh1
Ckmt1
Arvcf
Comt
Mcts1
Tmprss2
Gpa33
Itga5
Gm2a
Clcn4-2
Hk2
Rpl13
Tubgcp3
Dlg3
Oxa1l
S100a6
Poldip2
Araf
Lsr
Gramd1a
0610031J06Rik
Marveld3
Eef1e1
Capns1
Ugp2
Taco1
Idh3g
Ssr4
Kmt2a
Spi1
Mov10
Rhoc
Lmf1
Uck1
Ykt6
Pex6
Flii
Atg4d
Cd97
Ap2a2
Pnkp
Apoc2
Elf3
Atp5d
Slc2a3
Zfp959
Ddx23
Pld3
Dusp3
Sec14l2
Farsa
Dnase2a
Rad23a
Ruvbl2
Bax
Tfam
Rpl8
Psap
Ikbkg
Atn1
Lpcat3
Gpx5
Col26a1
Ralb
Coro1c
Pnpla6
Arhgef18
Etfb
Stxbp2
Cnn2
Mtfp1
Apba3
Tmem242
Cstb
Ufd1l
Nid1
Ndufs3
Ube2m
Bloc1s6
Gpr108
Gata6
Trap1
Dhx34
Calcoco2
Clcnkb
Ttc5
Tmem147
Crip2
Crip1
Epha2
Pknox1
Cdk4
Vars
Slc44a4
Neu1
Cct4
Ctsd
Fhl2
Emc10
Cers4
Arpc5
Rps18
Rpl10
Dmap1
Sdhb
Wnt3a
Hyal2
Epn3
Mrpl52
Plcd1
Adam19
Aim1l
Nanog
4833413E03Rik
Ndufs2
Ehmt2
Piezo1
Fhod1
Oc90
Trappc2l
Acsf3
Gata2
Edf1
Clic3
Casd1
Abca1
Nipsnap3b
Trabd
C4a
Gata3
Lama5
Sqstm1
Lta4h
H2afy
Atp5e
Slc25a5
Mpped2
Nkap
E2f3
Foxred2
Eif3d
Mrps18c
Sdc4
Vps53
Rpl19
Tns4
Pigt
Wfdc2
Pltp
Slc12a7
Slc12a4
Erbb3
Stard3
Pfn1
Sept8
Pcgf2
Cldn7
Acadvl
Mpdu1
Atp5g3
Ict1
Atp6ap1
Isyna1
Mdh2
Grb7
Cops3
Ddx39b
Slc6a8
Syne1
Hint3
Fuca2
Mical1
Prep
Perp
Smpdl3a
Hsf2
Ptprk
Sgk1
Ndufa12
Rfx4
Ccdc53
Mypn
H2afy2
Pald1
Sgpl1
Vps54
Ndufs7
Uqcr11
Frs2
Csrp2
Sf3a2
Timm13
Ncln
Pus10
Erlec1
Fstl3
Ccng1
Acsl6
Zfp354a
Gnb2l1
Tns3
Tcn2
Xbp1
Srebf1
Pdia6
Hs1bp3
Allc
Cct6b
Adap2
Helz
Nt5c
Cluh
Galk1
Exoc7
Kif1c
Slc46a1
Fam101b
Lrrc59
Pfas
Myh10
Ccdc43
Eftud2
Nmt1
Psma6
Slirp
Mthfd1
Clmn
Plek2
Pigh
4933426M11Rik
Smoc1
Psmc1
Fbln5
Acot2
Hsp90aa1
Gpr137b
Tfap2a
Serpinb9b
Ssr1
Fbp2
Msx2
Sfxn1
Uqcrb
Slc28a3
Dapk1
Pdcd6
Ndufs6
Mrpl36
Mrps36-ps1
F2rl1
Gm5457
Ndufs4
Vdac2
Ppif
Sh3bp5
Rnaseh2b
Tkt
Lats2
Lcp1
Mtrf1
Elp3
Tnfrsf10b
Slc39a14
Fam160b2
Dok2
Mbnl2
Lrp10
Sdr39u1
Atp12a
Ank
Eif3e
Emc2
Ndufb9
Fam49b
Wnt7b
Sh3bp1
Parvb
Ndufa6
Naga
Srebf2
Aco2
Nubp1
Rogdi
ENSMUSG00000022542
Cyc1
Ly6f
