upgenes
Itgb2l
Ccnd2
Trim25
Dgke
Pemt
Bcl6b
Mcts1
Rem1
Lck
Tssk3
Acvrl1
Wdr77
C1d
Gm2a
Hk2
Tcl1b5
Kat2b
Serpinf1
Fmr1
Bcl11a
Mmp11
Vpreb3
Hoxa4
Ccl3
Wfdc18
N4bp3
Nhp2
Slc13a2
Col6a1
Cfp
Timp1
Cnnm3
Ftcd
Rarg
Rnd2
Sync
Apbb3
Tmem79
Col18a1
Npepps
Tbx21
Cyp51
Pax9
Irx2
Col1a1
Itga3
Dlx3
Nrip2
Gtf2h4
Mnx1
Tnk1
Brpf1
Il16
Tcirg1
Pwp1
Folr1
Slc1a5
Grik3
Pdzd4
Tmem25
Cd3g
Unc119
Rab34
Ccne1
Mybpc3
Nr1h3
Metrn
Rec8
Irf9
Gmpr2
Tmem161a
Slc25a42
Ndufa11
Rpl3l
Tgfb1
Clpp
Grin2d
Pdxk-ps
Btbd6
Nudt14
Qtrt1
Plin4
Cd97
Bcam
Apoe
Apoc2
Slc2a3
Bcl2l12
Fkbp11
Grik5
Fcgrt
Dll3
Med29
Bicd1
Ier3
Sec14l2
Itpkc
Dnase2a
Nfat5
Efnb3
Hlf
Rpl8
Ptrf
Cwc15
Kifc2
Spic
Tmed4
Bid
Ppp1cc
Zfp324
Lim2
Cnn2
Dgkq
Mapk13
Pax3
Nes
Hapln2
Prcc
Rrnad1
Nmrk2
Wdr1
Wisp1
Ndrg1
Man2b1
Klf5
Wdr83
Shbg
Corin
G6pc2
Ripk4
Ufd1l
Zfp287
Fgfr4
Slc1a3
Tbl2
Hmox1
Ddx39
Insrr
Nr1i3
Bcas2
P2rx5
Ephb3
Dnase1
1700037C18Rik
Calcoco2
Aamp
Etv2
Crip1
Mpl
Neurl1a
Slc34a3
Rundc3a
Aprt
Slc5a6
Nphs1
Ttc25
Msh5
Neu1
Ddah2
Clic1
ENSMUSG00000007044
Atp1a4
Casq1
Stx1a
Zfp775
Mrpl49
Dennd2c
Mark3
Tssk4
Cpt1c
Hnrnph1
Crlf1
Rplp1
Phox2a
Abhd8
Mid1ip1
Fgfrl1
Fhl2
Clstn3
Fbxw9
Cers4
Tle1
1700109H08Rik
Ubc
Sertad1
Fut1
Hipk1
Acyp1
Cd163
Hdac5
Slc1a7
Gabpa
Cabp7
2610028H24Rik
Trpm5
Ascl2
Trpm2
Cdk9
Apobec3
Sardh
Ppp2cb
Kcnd1
Pou6f1
Nxf2
Tusc2
Slc38a3
Tnfrsf13b
Ifi35
Rdm1
Plcd1
Fads1
Gabra1
Kdelr3
Odc1
Exoc3l2
Dhdh
Snapc2
4930579F01Rik
Ubxn11
Mogat1
Mplkip
Tnpo3
Rps5
Podnl1
Fer1l4
Igf2bp1
Zfp651
Sh3bp5l
Pten
Pea15a
Tnfaip8l2
Ehmt2
Clip3
Myl2
Zfp385c
Pigl
Glis2
Strip1
Elmo3
Tppp3
Dnajb9
Hmgb3
Lage3
Gadd45b
Endog
Gzmn
Nkx2-5
Abo
Bola1
Ncf1
Ctsz
Eef1a2
Dyrk3
Lamp2
Phf21b
Tox4
Srsf6
Kctd2
Il13ra1
Rnd3
Gsdma
Vtn
Stac2
Plxdc1
Wsb1
Rhbdl3
Trp53tg5
Dbndd2
Pltp
Ctsa
Cox7c
Fam134c
Rab5a
Nkiras2
Mafk
Erbb3
Glrx2
Psmb6
Tomm34
Srsf1
Abi3
