upgenes
Klf6
Slc22a18
Sdhd
Gpr107
Trim25
Ckmt1
Comt
Mcts1
Gpa33
Itga5
Btn1a1
Rpl13
Chmp1a
Tubgcp3
Oxa1l
Icam2
C1ql4
Poldip2
Araf
Ramp2
Lsr
Hpn
Ckb
Acp5
0610031J06Rik
Npepps
Tubb5
Tat
Eef1e1
Capns1
Zdhhc4
Esam
Idh3g
Ssr4
Kmt2a
Clgn
Mov10
Rhoc
Angptl4
Tm9sf1
Rec8
Use1
Ykt6
Pex6
Btbd6
Atg4d
Cd97
Lamb1
Ap2a2
Pnkp
Apoe
Elf3
Atp5d
Zfp959
Glg1
Ddx23
Pld3
As3mt
Homer3
Rps6ka1
Snrnp200
Dnase2a
Rad23a
Calr
Bax
Tfam
Rpl8
Psap
Ikbkg
Atn1
Phb2
Lpcat3
Gpx5
Col26a1
Ralb
Coro1c
Pnpla6
Arhgef18
Etfb
Stxbp2
Apba3
Tmem242
Ufd1l
Slc1a3
Msh6
Wbscr22
Nid1
Hmox1
Ndufs3
Insr
Ube2m
Psmb4
Bloc1s6
Metap1
Gpr108
Gata6
Ephb3
Rcn1
Trap1
BC003331
Dhx34
Calcoco2
Clcnkb
Fblim1
Tmem147
Susd2
Ggt1
Fbln1
Srm
Prl8a9
Tcf23
Aplp1
Cdk4
Vars
Clic1
Scube2
Gatad1
Cct4
Twist2
Ctsd
Emc10
Rps18
Rpl10
Ncaph2
Ewsr1
Lnp
Myod1
Cbx5
Vav2
Dmap1
Sdhb
Mrpl52
Tbrg1
Pgam1
Nanog
Rps5
Igf2bp1
Ndufs2
Pea15a
Ehmt2
Fhod1
Slc9a5
Elmo3
Trappc2l
Acsf3
Edf1
Lrrk1
Abca1
Nipsnap3b
Ubl4
Zdhhc12
Trabd
Gata3
Hspa8
Sqstm1
Rxrg
Lta4h
H2afy
Slc25a5
Ppdpf
Mpped2
Nkap
E2f3
Cr1l
Atxn10
Eif3d
Mrps18c
Srsf6
Plcg1
Sdc4
Rnd3
Nt5c3b
Vps53
Rpl19
Pigt
Wfdc2
Slc12a7
Ctsa
Cox7c
Hnf4a
Cyb5r3
Baiap2l2
Pfn1
Ywhab
Mapt
Myo1b
1700125H20Rik
Pcgf2
Sparc
Mpdu1
Atp5g3
Ict1
Dalrd3
Plod1
Isyna1
Scn1b
Map1s
Ddx39b
Xab2
Slc6a8
D17Wsu104e
Hint3
Fuca2
Mical1
Prep
Perp
Reep3
Hsf2
P4ha1
Sept10
Hal
Ntn4
Ndufa12
Nuak1
Tcp11l2
Timp3
Hsp90b1
Ccdc53
Dram1
Pbld1
H2afy2
Pald1
Sgpl1
4632428N05Rik
Vps54
Ndufs7
Meis1
Uqcr11
Sf3a2
Timm13
Tmbim4
Slc5a4b
Ncln
Appl2
Hint1
Nprl3
Tpgs1
Ccng1
Hspa4
Gnb2l1
Rnf130
Pdlim4
Upp1
Tns3
Tcn2
Drg1
Rtn4
Rps27a
Pnpt1
Pgam2
Dbnl
Xbp1
Mfap3
Acaca
Srebf1
Bzw2
Efcab10
Pdia6
Hs1bp3
Lig3
Psmc5
Nt5c
Cluh
Galk1
Aspa
Atp2a3
Slc13a5
Slc46a1
Fam101b
Lrrc59
Vamp2
Pfas
Stat5b
Tmem101
Ccdc43
Eftud2
Gfap
Nmt1
Fkbp3
Psma6
Mthfd1
Dhrs7
4930447C04Rik
Pigh
Zfp36l1
Smoc1
Psmc1
Pitrm1
Dcaf4
Esrrb
Meg3
Hsp90aa1
2010107E04Rik
Amph
Zkscan3
Ssr1
Fbp2
Msx2
Sfxn1
Lman2
Prelid1
Uqcrb
Ccnh
Pdcd6
Glrx
Ndufs6
Mrpl36
Lpcat1
F2rl1
Zfyve16
Cwc27
Emb
Fgf10
Gm5457
Map3k1
Ndufs4
Oxsm
Glud1
Bmpr1a
Ecd
Plau
Bmp4
Mapk1ip1l
Anxa11
Sh3bp5
Rnaseh2b
Tkt
Esd
Elp3
Tnfrsf10b
Fam160b2
Dok2
Itm2b
Trim52
Cln5
Acin1
Zscan26
Cct5
Tars
Osr2
Eif3e
Emc2
Ndufb9
Derl1
Fam49b
Trmu
Tab1
Sh3bp1
Samm50
Parvb
Ndufa6
Naga
Slc38a4
Hdac7
Nubp1
Nudt16l1
Rogdi
Fam86
Cyc1
Sharpin
Maf1
Scrib
Arsa
Cblb
Cd200
Ube2v2
Boc
Pmm2
Trmt2a
Tomm70a
Top3b
Yars2
Lrch3
Umps
Ndufb4
Muc13
Rabl3
Tmem41a
Cxadr
Rfc4
Mrpl39
Atp5j
Ildr1
Cd86
Pros1
Cbr3
Runx1
Atp5o
Gart
Ifnar2
Enah
Tuba1b
Fabp2
Abcc1
Ndufa5
Msrb2
Rfc2
Nagpa
Bsg
Serping1
Serinc2
Stk31
Nfatc4
Agpat4
Hsp90ab1
Mrps18a
Foxp4
Glo1
Cbs
Lbh
Eif2ak2
Man2a1
Ndufv2
Lrpprc
Mlst8
Tmem204
Telo2
Itfg3
Plin3
Rpl36-ps2
Cul2
Svil
Map4k3
Adad2
Elp2
Adamts10
Vps52
Ring1
Slc39a7
Cdc23
Bin1
Mrpl27
Impact
Ndfip1
Mrps18b
0610009O20Rik
Hdac3
Yipf5
Psmg2
Ppic
Mbd1
Pcyox1l
Prrc1
ENSMUSG00000024603
Rps14
Cndp2
Sdhaf2
Mrpl16
Ostf1
ENSMUSG00000024736
Pga5
Cdc42bpg
Zfpl1
Tjp2
Mrpl21
Ighmbp2
Coro1b
Banf1
ENSMUSG00000024854
Acy3
Dkk1
Rab1b
ENSMUSG00000024893
Rnaseh2c
Capn1
Smc5
Arl2
Bad
Stip1
Gpam
Tcf7l2
Prdx3
Trim8
Casp7
Trub1
Pnliprp2
Btbd1
Arhgdia
Mms19
Cpn1
Scd2
Btrc
Hexa
Hsd17b10
Tsr2
Gnl3l
ENSMUSG00000025357
Cnpy2
Dctn2
Ttc4
Atp5a1
Dpysl4
Psmd13
Eps8l2
Chm
Gusb
Tk1
Gaa
Nat1
Zfp202
Bach1
Uqcrc1
Hadha
Tyms
Atp5c1
Rpl14
Pramel6
Pramel7
Sox17
Cops5
Gm5045
Msc
Lactb2
Idh1
Adam23
Eef1b2
ENSMUSG00000025968
Acadl
Map4k4
Mrpl30
Ormdl1
Cnga3
Tmem131
Rhbdd1
Smap1
Ppm1f
Xrcc5
Atic
Fn1
Tuba4a
Ptprn
Des
Itm2c
Psmd1
Ncl
Epha4
