upgenes
Klf6
Gpr107
Ckmt1
Arvcf
Comt
Wap
Mx1
Fap
Galnt1
Gpa33
Itga5
Clcn4-2
Kat2b
Oxa1l
S100a5
Icam2
N4bp3
C1ql4
Poldip2
Sema6b
Lsr
Gramd1a
Ckb
Itgb7
Acp5
0610031J06Rik
Itga3
Hoxc13
Tat
Smo
Capns1
Lrp3
Hoxd12
Zdhhc4
Vsig2
Ssr4
Kmt2a
Bbc3
Sf3a1
Mov10
Rhoc
Rec8
Hltf
Tsc2
Uck1
Mien1
Btbd6
Epdr1
Cd97
Lamb1
Apoe
Atp5d
Ppp5c
Zfp959
Mpnd
Glg1
Ddx23
Pld3
Timm50
Impdh1
Farsa
Dnase2a
Rad23a
Ruvbl2
Bax
Rpl8
Gstm7
Col5a3
Psap
Atn1
Phb2
Lpcat3
Gpx5
Col26a1
Ralb
Pnpla6
Etfb
Stxbp2
Mtfp1
Tmem242
Man2b1
Ufd1l
Slc1a3
Msh6
Nid1
Hmox1
Insr
Ube2m
Mef2c
Tfap4
Psmb4
Bloc1s6
Gpr108
Gata6
Uqcc1
Rcn1
Trap1
Kptn
Clint1
5430419D17Rik
Fblim1
Tep1
Tmem147
Ggt1
Srm
Nsmf
Atp7b
Tcf23
Cdk4
Saal1
Leprel4
Psmd2
Vars
Pole
Dennd2c
Hapln4
Cct4
Aldh16a1
Ctsd
Emc10
Rdh13
Rnf151
Rps18
Ncaph2
Gprc5b
Ewsr1
Otog
Cbx5
Vav2
Dmap1
Hyal2
Epn3
Slc47a1
Spire2
Mrpl52
Plcd1
Fads1
Tnfrsf22
Kdelr3
Tbrg1
Adam19
Nanog
Igf2bp1
Nelfb
Ndufs2
Cad
Lypd8
Pea15a
Ly6g6e
Piezo1
Fhod1
Plekhg4
Slc9a5
Tmem208
Acsf3
Edf1
Hnrnpl
Abca1
Ubl4
Zdhhc12
Trabd
Ager
Lama5
Hspa8
Sqstm1
Cd5l
Lcorl
Lta4h
H2afy
Mpped2
Ndufa1
E2f3
Atxn10
Eif3d
Srsf6
Sdc4
Rnd3
Nt5c3b
Vps53
Cacnb4
Top2b
Wfdc2
Slc12a7
Slc12a4
Cox7c
Hnf4a
Pfn1
Ywhab
Anxa6
Sept8
Mapt
Myo1b
Pcgf2
Cldn7
Acadvl
Sparc
Mmp7
Tada2a
Aatf
Mpdu1
Atp5g3
Cd68
Isyna1
Tmem160
Scn1b
Grb7
Ddx39b
Plscr3
Xab2
Trip10
Slc6a8
Fuca2
Mical1
Perp
Sept10
Ndufa12
Nuak1
Rfx4
Dram1
Pald1
Sgpl1
4632428N05Rik
Vps54
Ndufs7
Meis1
Uqcr11
Ddc
Timm13
Ncln
Txnrd1
Appl2
Pus10
Mpg
Nprl3
Erlec1
Ccng1
Hspa4
Canx
Gnb2l1
Rnf130
Pdlim4
Upp1
Tns3
