dwgenes
Sdhd
Lhx2
Rnf17
Pparg
Pdgfb
Acvr1b
Aire
Icosl
Chmp1a
Rpa1
Txnrd3
Pxmp4
Oxa1l
Sec24b
Vps9d1
Mcm3ap
Pcnt
Oas1c
Oas1h
Uhrf1
Lsr
Ckb
Rrp15
Hars
0610031J06Rik
Tcf25
Jup
Tcea3
Ddx18
Eef1e1
Tspan33
Crnkl1
Fbxo7
Siae
Spa17
Fam50a
Sf3a1
Stat6
Ranbp3
Hltf
Prpf6
Alkbh7
Flii
Chaf1a
Lamb1
Cd36
Timm44
Fam32a
Abcf3
Pld3
Prkcsh
Elavl3
Rab3b
Nosip
Pih1d1
Prodh
Dgcr14
Dgcr6
Aven
Snrnp200
Gcdh
Gys1
Ruvbl2
Tfam
Fam162a
Ppan
Tbccd1
Gab2
Tax1bp1
Rab23
Crabp2
Thop1
Pias4
Tmem242
Zp3
Syt5
Ccdc130
Chd5
Msh6
Mlxipl
Mcm5
Msh4
Ube2m
Adcy9
Snx6
Pard6a
Gpr108
Reep5
Uqcc1
Ctns
Trap1
Dhx34
Tbcb
Htra1
Eps15l1
Ggt1
Rnf114
Zdhhc24
Runx1t1
Saal1
Eif1b
Vars
Rabl5
4930432K21Rik
ENSMUSG00000008686
Derl3
Ube2g2
Dmap1
Ick
Hyal2
Nxf1
Psen2
Cars
Tbrg1
Thg1l
Pinlyp
Ehf
Tmem175
Elof1
Rnf168
Dnajc7
Cluap1
Pam16
Rnf166
Mrps25
Fam120b
Acsf3
Sirt2
Sash1
Zdhhc12
Golga7
Atf6b
Mocs2
Gata3
Serac1
Pdzd11
Psma2
Nlrp5
Vps45
Ncapg
Adss
Il17rb
Cacna1d
Chdh
Actr8
Stard13
Diexf
Nelfcd
Nkap
Cr1l
Mtif3
Lnx2
Vps53
Rpl19
Cdc6
Zfp334
Ttpal
Pgs1
Slc12a7
Ift52
Ptgis
Ddx27
Mfng
Gdf9
Zcchc10
Pfn1
Ywhab
Anxa6
Zkscan6
Kpna2
Kif3a
Ypel2
Akap1
Adora2b
Pnpo
Cpsf4l
Pex12
Slc25a35
Myh11
Rars
Ict1
Sult4a1
Irf1
Gm16515
Sart3
Slc35b4
Dalrd3
Map1s
Zfp687
Tlcd1
Trip10
D17Wsu104e
Fbxo5
Nr2e1
Snx3
Cep57l1
Ltv1
Prep
Aim1
Mtfr2
Hsp90b1
Ppa1
Tbk1
2310011J03Rik
Thap2
Mum1
Sf3a2
Tmbim4
Rhbdf1
Nprl3
Tpgs1
Hspa4
Ltc4s
Phf15
Slu7
Hus1
Osbp2
2310033P09Rik
Ogdh
Dbnl
Ccdc117
Mrpl22
Fam114a2
Prpsap2
Srebf1
Pdia6
Tspan13
Lpin1
Nrcam
Amz2
Trappc12
Ubxn2a
Itsn2
Cenpo
Grhl1
Rffl
Lig3
Ftsj3
Psmc5
Psmd12
Nup85
Slc25a19
Recql5
Sap30bp
Fbf1
0610010K14Rik
Luc7l3
Aurkb
Eftud2
Nmt1
Scfd1
Galc
Spata7
Ptpn21
Mbip
Mthfd1
Fut8
Timm9
Glrx5
Mnat1
Hif1a
Atp6v1d
Arg2
Wdr37
Tdp1
Psmc1
Lgmn
Pitrm1
Chga
Numb
Abcd4
Esrrb
Hsp90aa1
Fdft1
Klc1
Gli3
Trim27
Tbc1d7
Ippk
Riok1
Fbp2
Fancc
Cdk20
Slc25a48
Ccnh
Gkap1
Golm1
Cep72
Glrx
Lpcat1
Cd180
Marveld2
Smn1
Hmgcr
Pde8b
Ap3b1
Ercc8
Dhfr
Trappc13
Ppwd1
Cwc27
Map3k1
Bmpr1a
Ecd
Zswim8
Camk2g
Mapk1ip1l
Mettl6
Btd
Pinx1
ENSMUSG00000021975
Extl3
Cab39l
Atp8a2
Naa16
Elp3
Rhobtb2
Pdlim2
Gpr180
Dnajc3
Ttc33
Dad1
Dnah5
Pop1
Eif3e
Sybu
Gtse1
Slc25a17
Ttll1
Xrcc6
Gtsf1
Nckap1l
Pde1b
Emp2
Nudt16l1
