upgenes
Klf6
Slc22a18
Pih1d2
Sdhd
Scnn1g
Hddc2
Cdh1
Ckmt1
Arvcf
Comt
Mcts1
Tmprss2
Mx1
Ndufa9
Myf5
Itga5
Gm2a
Clcn4-2
Sema4f
Hk2
Hoxb6
Rpl13
Chmp1a
Il12rb1
Car4
Mmp11
Oxa1l
S100a6
Poldip2
Lgals9
Araf
Cfp
Ftcd
Lsr
Gramd1a
Hpn
Ckb
Rhbg
0610031J06Rik
Mef2d
Itga3
Tcea3
Eef1e1
Smo
Capns1
Lrp3
Clpb
Zdhhc4
Ugp2
Fam50a
Taco1
Grik3
Gria3
Idh3g
Ssr4
Kmt2a
Bbc3
Sf3a1
Rhoc
Narfl
Angptl4
Tm9sf1
Bmp8b
Braf
Tsc2
Uck1
Mien1
Naa20
Ykt6
Flii
Pla1a
Cd97
Kcnn1
Ap2a2
Pnkp
Apoe
Rab8a
Elf3
Atp5d
Ppp5c
Slc2a3
Mical3
Glg1
Fkbp11
Ddx23
Pld3
Dusp3
Rps6ka1
Farsa
Dnase2a
Rad23a
Calr
Ruvbl2
Bax
Tfam
Rpl8
Cacna1e
Psap
Ikbkg
Atn1
Phb2
Eno2
Lpcat3
Ralb
Dnajb11
Coro1c
Ctse
Pnpla6
Arhgef18
Etfb
Lim2
Stxbp2
Ghrhr
Cnn2
Mtfp1
Mapk13
Slc25a18
Apba3
Tmem242
Fxyd4
Prkacb
Cstb
Jkamp
Cd44
Corin
Ufd1l
Fgfr4
Nid1
Hmox1
Por
Ube2m
Ranbp1
Mmp8
Gpr108
Gata6
Ergic3
Ctns
Trap1
Tyrp1
BC003331
Dhx34
Sra1
Calcoco2
Clcnkb
Tep1
Ttc5
Arpc2
Tmem147
Susd2
Ggt5
Ggt1
Crip2
Crip1
Fbln1
Pvrl4
Srm
Epha2
Cyba
Tmem110
Atp7b
Aplp1
Cdc42
Pknox1
Cdk4
Tspan31
Saal1
Vars
Slc44a4
Neu1
Clic1
Atp1a4
Gatad1
Hapln4
Dus3l
Cav1
Cct4
Zmiz1
Ctsd
Emc10
Cers4
Relt
Rdh13
Arpc5
Rps18
Rpl10
Hdac5
Ewsr1
Tmem8c
Trpm5
Met
St6galnac1
Dmap1
Sdhb
Wnt3a
Kdsr
Hyal2
Hyal1
Epn3
Optc
Mrpl52
Plcd1
Cars
Slc5a1
Tbrg1
Gltp
Aim1l
Nanog
Rpl15
Zfp715
Rps5
Lphn1
2200002J24Rik
4931406B18Rik
Igf2bp1
4833413E03Rik
Ndufs2
Cad
Sh3bp5l
1810065E05Rik
4933402N03Rik
Ehmt2
Trpv4
Dnajc7
Piezo1
Fhod1
Slc9a5
Tsen15
Trappc2l
Acsf3
Gata2
Edf1
Clic3
Npdc1
Lrrk1
Actn1
Mtmr1
Abca1
Nipsnap3b
Ubl4
Trabd
Dennd6b
Nat9
Gata3
Lama5
Sqstm1
Lta4h
H2afy
Slc25a5
Pls3
Nkap
Ndufa1
Atxn10
Eif3d
Mrps18c
Plcg1
Matn4
Rbpjl
Sdc4
Nt5c3b
Vps53
Cd300lg
Rab11fip4
Elmo2
Wfdc2
Mmp9
Pltp
Slc12a7
Slc12a4
Cox7c
Mlx
Sgk2
Cyth4
Hist1h2bc
Erbb3
Stard3
Pfn1
Sept8
Pcgf2
Cldn7
Acadvl
Sparc
Ikzf1
Fam115e
Dync1h1
Mpdu1
Atp5g3
Cd68
Rad51d
Ict1
Slc22a5
Il3
Cxcl16
Gm11435
Ywhah
Dalrd3
Atp6ap1
Dnase1l1
Isyna1
Hars2
Mdh2
Ppp1r12c
Cops3
Ffar3
Ddx39b
Plscr3
Arhgef25
Xab2
Trip10
Slc6a8
D17Wsu104e
Snx3
Fuca2
Smpd2
Popdc3
Prep
Perp
Smpdl3a
Hsf2
Ptprk
Sept10
Zwint
1700040L02Rik
Sgk1
Ctgf
Ntn4
Ndufa12
Nuak1
Rfx4
Timp3
Hsp90b1
Igf1
Ccdc53
Slc5a8
Mypn
Aifm2
Pald1
Tbata
Sgpl1
Slc29a3
4632428N05Rik
Ddit4
Vps54
Rab1
Ndufs7
Uqcr11
Frs2
Ddc
Csrp2
Sf3a2
Timm13
Ncln
Txnrd1
Appl2
Pus10
4930524B15Rik
Fstl3
Ccng1
Acsl6
Hspa4
Gfpt2
Canx
Gnb2l1
Hormad2
Tns3
Tcn2
Smtn
Trim11
Rps27a
Pold2
Dbnl
Xbp1
2810021J22Rik
Pdia6
Lpin1
Hs1bp3
1700012B07Rik
Allc
Ace
Lig3
Psmc5
Adap2
Polg2
Galk1
Ten1
P2rx1
Atp2a3
Exoc7
Slc13a5
Kif1c
Mink1
Slc46a1
Nxn
Fam101b
Prpf8
Spag9
Lrrc59
Slc35b1
Pfas
Myh10
Stat5b
Ccdc43
Eftud2
Ccdc103
Nmt1
Plcd3
Dtd2
Psma6
Gstz1
Slirp
Mthfd1
Rab15
Dhrs7
Clmn
Papola
Atp6v1d
Vrk1
Plek2
Pigh
4933426M11Rik
Smoc1
Psmc1
Lgmn
Pitrm1
Dcaf4
Acot2
Abcd4
Npc2
Hsp90aa1
Klc1
2010107E04Rik
Gpr137b
Ryr2
Slc17a4
Tfap2a
Serpinb9b
Ssr1
Fbp2
Ptch1
Catsper3
B4galt7
A530054K11Rik
Uqcrb
Dapk1
Pdcd6
Ndufs6
Mrpl36
Mrps36-ps1
Ocln
Mccc2
Ptcd2
Polk
F2rl1
Ap3b1
Zfyve16
Gm5457
Acox2
Map3k1
Ndufs4
Vdac2
Oxsm
Dydc1
Bmpr1a
9230112D13Rik
Nudt13
Ecd
Psmc6
Peli2
Anxa11
Sh3bp5
Galnt15
Sema3g
Oxnad1
Nisch
Ogdhl
Rnaseh2b
Anxa8
Tkt
Lats2
Prss52
Cdadc1
Spata13
Esd
Tnfrsf10b
Slc39a14
Dok2
Sucla2
Cln5
Mbnl2
Lrp10
4931414P19Rik
Slc7a8
Acin1
Dhrs4
Lrrc16b
Cpne6
Mcpt1
Zscan26
Atp12a
Cct5
Tars
Ank
Pabpc1
Grhl2
Baalc
Shcbp1
Eif3e
Emc2
E430025E21Rik
Ndufb9
Derl1
Fam49b
Wnt7b
Syngr1
Sh3bp1
Parvb
Myh9
Naga
Slc38a2
Slc38a4
Aco2
Nubp1
Emp2
Glyr1
Rogdi
Cyc1
Mroh1
Oplah
Plec
Tsta3
Naprt1
Ly6f
Lynx1
ENSMUSG00000022603
Cblb
Bbx
