upgenes
Klf6
Wnt9a
Mid2
Cdh1
Ckmt1
Tmprss2
Itga5
Gm2a
Clcn4-2
Hk2
Chmp1a
Pxmp4
Dlg3
Lsr
0610031J06Rik
Meox1
Sgca
Smo
Capns1
Lrp3
Zdhhc4
Ugp2
Vsig2
Esam
Grik3
Kmt2a
Unc119
Slc39a13
Spi1
Sf3a1
Mov10
Rhoc
Tm9sf1
Tmem161a
Ocel1
Rgs20
Uck1
Mien1
Ykt6
Pex6
Flii
Atg4d
Ap2a2
Elf3
Atp5d
Slc2a3
Sri
Ddx23
Pld3
Etv3
Timm50
Inmt
Dusp3
Rps6ka1
Snrnp200
Dnase2a
Rad23a
Bax
Psap
Wars2
Atn1
Lpcat3
Gab2
Coro1c
Ndrg2
Arhgef18
Etfb
Stxbp2
Cnn2
Tmem242
Prkacb
Cstb
Nid1
Mcm5
Hmox1
Ndufs3
Ube2m
Psmb4
Slc30a4
Gpr108
Gata6
Tuft1
Kptn
Sra1
Calcoco2
Fblim1
Tep1
Upk1a
Susd2
Crip1
Srm
Epha2
Tmem110
Hfe
Abhd1
Cdc42
Pknox1
Vars
Slc44a4
Pole
Cct4
Aldh16a1
Ctsd
Fhl2
Emc10
Adam21
Arpc5
Rps18
Rarres2
Dmap1
Sdhb
Wnt3a
Kdsr
Aldh3a2
Ifrd2
Epn3
Spire2
Mrpl52
Plcd1
Tbrg1
Adssl1
Aim1l
Nanog
Acpt
Igf2bp1
Zfp651
Ndufs2
Pea15a
Ehmt2
Piezo1
Acsf3
Gata2
Edf1
Clic3
Casd1
Nipsnap3b
Gdi1
Zdhhc12
Gata3
Hspa8
Cers2
Sqstm1
Lta4h
Dstn
H2afy
Skiv2l2
Nkap
E2f3
Cr1l
Pdcd1lg2
Atxn10
Foxred2
Eif3d
Srsf6
Matn4
Sdc4
Coa3
Vps53
Mpp2
Rarb
Tns4
Rab11fip4
Elmo2
Tha1
Wfdc2
Ghdc
Slc12a7
Slc12a4
Ift52
Hist1h2bc
Stard3
Pfn1
Ywhab
Anxa6
Sept8
6330403K07Rik
Pcgf2
Cldn7
Acadvl
Dync1h1
Atp5g3
Ywhah
Isyna1
Hars2
Grb7
Sec14l4
Xab2
Cdc37
Trip10
Slc6a8
Slc35e1
Syne1
Frk
Fuca2
Prep
Perp
Qrsl1
Smpdl3a
Hsf2
Ptprk
Lin7a
Sept10
Sgk1
Il20ra
Ndufa12
Rfx4
Hsp90b1
Ccdc53
Sgpl1
Ndufs7
Uqcr11
Frs2
Adora2a
Timm13
Ncln
Txnrd1
Fstl3
Acsl6
Mgat1
Canx
Gnb2l1
Tns3
Tcn2
Ogdh
Pnpt1
Efemp1
Pgam2
Xbp1
Fam114a2
Srebf1
Pdia6
Id2
Psmc5
Cluh
Galk1
Exoc7
Kif1c
Slc46a1
Fam101b
Lrrc59
Vamp2
Pfas
Myh10
Eftud2
Nmt1
Scfd1
Psma6
Slirp
Mthfd1
Rab15
Serpina3n
Dhrs7
Clmn
4933426M11Rik
Smoc1
Psmc1
9030617O03Rik
Akr1c6
Dcaf4
Acot2
Hsp90aa1
Klc1
Amph
Tfap2a
Serpinb9b
Gadd45g
Fbp2
Msx2
Sfxn1
Lman2
Prelid1
Fam193b
Uqcrb
Slc28a3
Dapk1
Pdcd6
Cast
Ndufs6
Mrpl36
Vcan
F2rl1
Mtx3
Zfyve16
Ndufs4
Vdac2
Oxsm
Fam213a
Opn4
Ecd
Mss51
Vcl
Psmc6
Anxa11
Sh3bp5
Rnaseh2b
Tkt
Lats2
Spata13
Lcp1
Elp3
Tnfrsf10b
Slc39a14
Mbnl2
Lrp10
Fbxo4
Acin1
Psmb5
Efs
Dhrs4
Sdr39u1
Zscan26
Atp12a
Cct5
Tars
Slc45a2
Ank
Grhl2
Eif3e
Emc2
Ndufb9
Derl1
Has2
Sla
Fam49b
Wnt7b
Slc25a17
Tab1
Syngr1
Sh3bp1
Parvb
C1qtnf6
Myh9
Naga
Slc38a2
Slc38a4
Cyc1
Mroh1
Ly6f
Cyp11b2
Arsa
Alcam
Tagln3
B3gnt5
St3gal6
Pak2
Yars2
Cxadr
Atp5j
Slc15a2
Tuba1b
Lima1
Krt7
Krt18
Ndufa5
Rfc2
Wrb
Slc38a1
Bsg
Leprel2
Serinc2
Slc17a9
ENSMUSG00000023495
Agpat4
Cldn6
Hsp90ab1
Tcte1
Pgc
Tfeb
Foxp4
Mtch1
Glo1
Cbs
Prss41
Lrpprc
Abca3
Epas1
Telo2
Rpl36-ps2
ENSMUSG00000024215
Map4k3
Ring1
Slc39a7
Dsc2
Pfdn1
Stard4
Bin1
Npc1
Impact
Mrps18b
0610009O20Rik
Hdac3
Lars
Mbd1
Atp9b
Pcyox1l
Grpel2
Nars
Prrc1
Isoc1
Rps14
Cndp2
Trpm6
ENSMUSG00000024736
Cdc42bpg
Ehd1
Ak3
Gpha2
Zfpl1
Vps51
Tjp2
Dpf2
Rps6kb2
Coro1b
Adrbk1
Pip5k1b
Nudt8
Fibp
Slc1a1
Arl2
Bad
Tcf7l2
Prdx3
Slit1
Maoa
Trub1
Btbd1
Got1
Cwf19l1
Sema4g
Hexa
Tbl1x
Tsr2
Maged2
Flnb
Itgb8
Sbds
Cd63
ENSMUSG00000025357
Pmel
Cnpy2
Dctn2
Atp5a1
Nnt
Psmd13
Eps8l2
Chid1
Muc2
Apool
Sumf2
Gaa
Uqcrc1
A930017K11Rik
Hadha
Il6
Tyms
Itih5
Tgm4
Pgm2
Rpl14
Pramel6
Prkar1b
Get4
Ppp1r42
Cops5
Msc
Lactb2
Hspd1
Acadl
Carf
Ercc5
Il1rl1
Pdcl3
Mrpl30
Ormdl1
Gls
Coa5
Ppm1f
Xrcc5
Atic
Ptprn
Speg
Des
Htr2b
Psmd1
Bok
Inpp5d
Rab17
Asb1
Cln8
Tfcp2l1
Steap3
Tmem9
Tnni1
Csrp1
Cyb5r1
Ppfia4
Fam129a
Capn2
Trp53bp2
Tagln2
Smyd2
Iars2
Myoc
Nsun6
Nek6
Fam129b
Galnt5
Fubp3
Dolpp1
Hspa5
Zeb2
Gsn
Dab2ip
Gca
Ndufa8
Ifih1
Agpat2
Pmpca
Lhx3
Fcna
Rbms1
ENSMUSG00000026979
Il1rn
Hat1
Lrp2
P2rx3
Commd9
Prrg4
Cstf3
Caprin1
Cat
Ext2
Cd82
Sord
Pdia3
Tubgcp4
Ubr1
Mtch2
Ppp1r14d
Fermt1
Mrps5
Prom2
Idh3b
Cst3
Acss1
Nsfl1c
Sdcbp2
Slc52a3
Dnmt3b
Pck1
Chmp4c
Zfp64
Chrna4
Helz2
Ahcy
Acss2
Gss
Epb4.1l1
Rpn2
Dnajc19
Mccc1
Acad9
Mfsd1
Kpna4
Sohlh2
Vangl1
Ptgfrn
Dennd2d
S100a11
Pmvk
Slc50a1
Fam198b
Tmem144
Hadh
Fga
Enpep
Aimp1
Adam15
Gba
Scamp3
Pear1
Cd1d1
Gpr89
Abcd3
Manba
Lrrc7
Ddah1
Cryz
Tmem55a
Cpne3
Sdr16c5
Sdcbp
Rragd
Rars2
Smc2
Txn1
Ptgr1
Snx30
Alad
Zdhhc21
Slc44a1
Fktn
Nfx1
Aqp7
Aqp3
Tpm2
Tln1
Npr2
Rps6
Slc35d1
Mier1
Ak4
2610528J11Rik
Atg4c
Txndc12
1700012P22Rik
Echdc2
4930430J20Rik
Macf1
Cap1
Ppt1
Mmachc
Lrrc41
Cyp4a31
Pdzk1ip1
Capzb
Pla2g2c
Hspg2
Fabp3
Tinagl1
Pef1
A3galt2
Tmem234
Psmb2
Extl1
Cnksr1
Trappc3
Csf3r
Psmc2
Rpl22
Fastk
Abcb8
Angptl7
Fam126a
Pmpcb
Dffb
Pank4
Fam213b
Lrpap1
Man2b2
Plb1
Rbks
Mrpl33
Commd8
Rufy3
Tpst2
Mthfd2l
Cxcl9
Scarb2
Vps33a
Bcl7a
Cct6a
Ncor2
Anxa3
Pxmp2
Acads
Actb
Zfp12
Plbd2
Rpl6
Arpc1b
Cdx2
