dwgenes
Dlat
Sdhd
Mnt
Rnf17
Ccm2
Galnt1
Pparg
Acvr1b
Aire
Rpa1
Txnrd3
Znf512b
Vps9d1
Mcm3ap
Pcnt
Oas1c
Oas1h
Lsr
Zmat2
Tcf25
Tcea3
Eef1e1
Akt1
Crnkl1
Chordc1
Clpb
Fam50a
Blvra
Fam98a
Celf2
Sf3a1
Tmem161a
Prpf6
Alkbh7
Plekha3
Chaf1a
Lamb1
Cd36
Cdkn1b
Fam32a
Cnot11
Abcf3
Pld3
Rab3b
Nosip
Dgcr6
Crtc1
Aven
Snrnp200
Farsa
Gys1
Bax
Tfam
Fam162a
Wars2
Gab2
Tax1bp1
Chn2
Slbp
Thop1
Tmem242
Zp3
Syt5
Ccdc130
Jkamp
Plekha8
Msh6
Msh4
Ube2m
Kit
Gpr108
Reep5
Uqcc1
Ctns
Dhx34
Eps15l1
Elovl1
Rnf114
Srm
Zdhhc24
Usp19
Saal1
Eif1b
Psmd2
Rabl5
4930432K21Rik
Nfib
ENSMUSG00000008686
Rala
Tmem184b
Kcnq1
Hyal2
AI597479
Rbm25
Psen2
Cars
Tbrg1
Evi5l
Ehf
Ptprs
Bcas1
Ndufs2
Atad1
Elof1
Rnf168
Dnajc7
Cluap1
Rnf166
Camta1
Csf1
Cmc2
Fam120b
Efr3a
Acsf3
Sirt2
Sash1
Zdhhc12
Ppt2
Srf
Gata3
Serac1
Prune
Nlrp5
Plekho1
Vps45
Eps8
Gnrh1
H2afy
Chdh
Actr8
Lbp
Stard13
Atp5e
Nkap
Vps53
Zfp334
Ttpal
Pgs1
Slc12a5
Crk
Ift52
B4galt5
Mfng
Gdf9
Zcchc10
Ywhab
Anxa6
Zkscan6
Kif3a
Ypel2
Adora2b
Copz2
Cpsf4l
Slc25a35
Myh11
Rad51d
Rars
Ict1
Pelp1
Gm16515
Sart3
Ahr
Zfp687
Cdc37
Trip10
Aig1
Zbtb24
Slc16a10
Serinc1
Mtfr2
Cdk17
Tmcc3
Hsp90b1
Mum1
Txnrd1
4930404A10Rik
Sgcd
Hspa4
Ltc4s
Rad50
Phf15
Nefh
Hus1
Osbp2
2310033P09Rik
Eif4enif1
Trim11
Ccdc117
Mfap3
Srebf1
Lpin1
Nrcam
Amz2
Prkar1a
Ubxn2a
Cmpk2
Itsn2
Grhl1
Dnmt3a
Lig3
Psmc5
Nup85
Slc25a19
Recql5
Fbf1
Mink1
0610010K14Rik
Blmh
Nxn
Eftud2
Nmt1
Ctage5
Galc
Ptpn21
Npas3
Nfkbia
Mbip
Adck1
Mthfd1
Actr10
Timm9
Glrx5
Mnat1
Hif1a
Snapc1
Atp6v1d
Wdr37
Tdp1
Psmc1
Lgmn
Pitrm1
Chga
Pfkp
Abcd4
Zfp839
Cinp
Cdc42bpb
Trim27
Tpmt
Ippk
Fam217a
Ssr1
Riok1
Cdk20
Pcbd2
Gkap1
Golm1
Cast
Glrx
Ankrd32
Lpcat1
Tert
Smn1
Ap3b1
Ppwd1
Cwc27
Dlg5
Ecd
Ktn1
Btd
Ebpl
Cryl1
Pinx1
Micu2
Extl3
Cab39l
Lcp1
Naa16
ENSMUSG00000022023
Elp3
Pdlim2
Rnf219
Dnajc3
Ttc33
Lrp10
Oxct1
Tars
Laptm4b
Pop1
Eif3e
Sybu
Csnk1e
Ttll1
Xrcc6
Nckap1l
Emp2
Bcl6
Trp63
Nudt16l1
4930562C15Rik
Grina
Miox
Zcrb1
Bfar
2610015P09Rik
Cldn26
Trmt2a
Thap7
Senp5
Top3b
Tnk2
Nr1i2
Ccdc14
Iqcb1
Adcy5
Fetub
Mrpl39
Ets2
Ildr1
Setd4
Tmbim6
Slc4a8
Csad
Calcoco1
Nus1
Ccrn4l
Rfc2
Creld2
Twf2
Stk31
Ogfod2
Nfkbie
Mrps18a
Abcg1
Lpin2
Pja2
Ralbp1
Lrpprc
Msh2
Gtf2a1l
Hn1l
Sox8
Bnip1
Mtpap
Slc39a6
Elp2
ENSMUSG00000024273
Vps52
Pfdn1
Npc1
0610009O20Rik
Ik
Lars
Mbd1
Nars
C330018D20Rik
ENSMUSG00000024603
Rbm22
Cyb5
Sdhaf2
Ostf1
Cdc37l1
Zfpl1
Syvn1
Mrpl21
Ighmbp2
Coro1b
Banf1
Sf3b2
Mbl2
Mrpl11
Drap1
Kat5
Men1
Vti1a
Tcf7l2
Prdx3
Plce1
Lcor
Add3
Efhc2
Gyk
Sfr1
Ccdc172
Bnc1
Ints4
Aspscr1
Lrrc45
Mob2
Ogfod3
Hps1
Btrc
Poll
Fgf8
Sufu
Bbs4
Lztfl1
Fgd1
Acot9
Banp
Sbds
Dnajc14
Enthd2
Dctn2
Ttc4
Rnf165
Zfp511
Chid1
Cant1
Cbx2
Pde8a
Cpeb1
Rhot2
Larp1b
Rassf3
Itgb1
Get4
Cwf19l2
Rdh10
Ube2w
Lancl1
Ercc5
Npas2
Pdcl3
Eif5b
Mitd1
Smap1
Xrcc5
Tmem169
Atic
Zfand2b
Psmd1
Epha4
Pde6d
Serpine2
Chrnd
Chrng
Ngef
Ndufa10
Mterfd2
