upgenes
Sdhd
Gpr107
Drp2
Trim25
Hddc2
Pemt
Cdh1
Ckmt1
Arvcf
Comt
Dbt
Rnf17
Tbrg4
Mx1
Galnt1
Gpa33
Itga5
Rpl13
Pxmp4
Mmp14
Oxa1l
S100a6
Icam2
Poldip2
Lgals9
Araf
Lsr
Gramd1a
Ckb
Itgb7
Acp5
0610031J06Rik
Itga3
Itfg2
Gtf2h4
Tubb5
Tat
Eef1e1
Smo
Rin2
Rtcb
Capns1
Zdhhc4
Aif1l
Trmt1
Siae
Esam
Taco1
Idh3g
Ssr4
Kmt2a
Bbc3
Psmc3
Sf3a1
Clgn
Smg9
Mov10
Rhoc
Angptl4
Rec8
Use1
Tsc2
Slc9a3r2
Uck1
Mien1
Clpp
Alkbh7
Naa20
Epdr1
Flii
Atg4d
Adprh
Cd97
Pnkp
Tomm40
Apoe
Fam32a
Atp5d
Ppp5c
Zfp959
Glg1
Ddx23
Pld3
Prkcsh
Rps11
Rps6ka1
Snrnp200
Ciao1
Gcdh
Dnase2a
Rad23a
Ruvbl2
Bax
Tfam
Rpl8
Fancl
Trmt10a
Psap
Ikbkg
Wars2
Atn1
Phb2
Ptpn6
Lpcat3
Gpx5
Utp20
Spic
Col26a1
Ralb
Coro1c
Pnpla6
Mcoln1
Etfb
Lim2
Stxbp2
Dgkq
Apba3
Tmem242
Fxyd4
Cstb
Jkamp
Man2b1
Polr2a
Ufd1l
Slc1a3
Msh6
Wbscr22
Nid1
Mcm5
Hmox1
Ndufs3
Ube2m
Ranbp1
Psmb4
Bloc1s6
Gpr108
Gata6
Ergic3
Uqcc1
Ephb3
Rcn1
Trap1
Dhx34
Kptn
Calcoco2
Clcnkb
Fblim1
Tep1
Ttc5
Upk1a
Tmem147
Rps9
Ggt1
Med8
Srm
Epha2
Atp7b
Rundc3a
Tcf23
Cdk4
Mettl1
Saal1
Sulf2
Psmd2
Vars
Clic1
Pole
Cct4
Aldh16a1
Id3
Ctsd
Fhl2
Emc10
Clstn3
Scrn3
Ubc
Adam21
Rps18
Rpl10
Ncaph2
Gprc5b
Ewsr1
Myod1
Otog
Cbx5
Dmap1
Pou6f1
Sdhb
Hyal2
Ifrd2
Hyal1
Mrpl52
Plcd1
Fads1
Tnfrsf22
Kdelr3
Tbrg1
Thg1l
Adam19
Pgam1
Aim1l
Nanog
Rpl15
Rps5
2200002J24Rik
Etv5
Igf2bp1
4833413E03Rik
Ndufs2
Cad
Ly6g6e
Ehmt2
Dnajc7
Cluap1
Pigl
Cox6c
Piezo1
Srp19
Fhod1
Slc9a5
Elmo3
Tmem208
Tsen15
Oc90
Acsf3
C8g
Edf1
Slc25a13
Hnrnpl
Casd1
Abca1
Nipsnap3b
Lage3
Ubl4
Dennd6b
Lama5
Hspa8
Rxrg
Lta4h
H2afy
Slc25a5
Ppdpf
Mpped2
Nkap
Ndufa1
E2f3
Lamp2
Atxn10
Eif3d
Mrps18c
Srsf6
Plcg1
Kctd2
Sdc4
Rnd3
Nt5c3b
Glod4
Vps53
Rpl19
Rarb
Pigt
Wfdc2
Etv4
Pltp
Slc12a7
Ctsa
Slc12a4
Cox7c
Ift52
Hnf4a
Ptgis
Hist1h2bc
Stard3
Pfn1
Ywhab
Cuedc1
Mapt
Myo1b
Pcgf2
Cldn7
Acadvl
Sparc
Tbx3
Cdk5rap3
Slc25a39
Dync1h1
Mpdu1
Atp5g3
Ict1
Arrb1
Pelp1
Nars2
Dalrd3
Plod1
Mfsd3
Isyna1
Hars2
Scn1b
Ppp1r12c
Hsd17b1
Grb7
Gdpd2
Ffar3
Ddx39b
Tlcd1
Xab2
Slc6a8
D17Wsu104e
Ccdc170
Syne1
Adat2
Fuca2
Mical1
Prep
Perp
Smpdl3a
Reep3
Serinc1
Hsf2
Sept10
Zwint
Sgk1
Apaf1
Enpp3
Ndufa12
Nuak1
Rfx4
Ccdc53
Mypn
Aifm2
H2afy2
Tysnd1
Pald1
Sgpl1
Vps54
2310011J03Rik
Ndufs7
Mum1
Uqcr11
Ddc
Sf3a2
Timm13
Irak3
Ncln
Ppm1m
Appl2
Hint1
Pus10
Nprl3
Tpgs1
Fstl3
Ccng1
Hspa4
Gnb2l1
Rnf130
Sar1b
Upp1
Ascc2
Hus1
Tns3
Tcn2
Drg1
Rtn4
Mtif2
Rps27a
Pold2
Pgam2
Dbnl
Mrpl22
Srebf1
Efcab10
Atxn7l1
Matn3
Lpin1
Slc7a15
Hs1bp3
Allc
Mboat2
Ace
Rasl10b
Lig3
Asic2
Psmc5
Pecam1
Helz
Cluh
Galk1
Aspa
Mrpl38
Fbf1
Srp68
Exoc7
Slc13a5
Kif1c
Slc46a1
0610010K14Rik
Fam101b
Prpf8
Spag9
Lrrc59
Dvl2
Vamp2
Pfas
Tmem101
Ccdc43
Eftud2
Nmt1
Fkbp3
Scfd1
Dtd2
Psma6
Slirp
Mthfd1
Rab15
Actr10
Tomm20l
4930447C04Rik
Plek2
Pigh
Zfp36l1
4933426M11Rik
Smoc1
Psmc1
9030617O03Rik
Fbln5
Dcaf4
Abcd4
Isca2
Mlh3
Esrrb
Meg3
Hsp90aa1
2010107E04Rik
Zkscan3
Eci3
