upgenes
Klf6
Gpr107
Ckmt1
Arvcf
Comt
Gpa33
Itga5
C1ql4
Poldip2
Sema6b
Lsr
Gramd1a
Ckb
Acp5
0610031J06Rik
Tat
Capns1
Zdhhc4
Trmt1
Taco1
Kmt2a
Bbc3
Mov10
Rhoc
Angptl4
Tmem161a
Braf
Uck1
Mien1
Atg4d
Cd97
Lamb1
Timm44
Pnkp
Apoe
Atp5d
Zfp959
Glg1
Ddx23
Pld3
Rps11
Timm50
Homer3
Rps6ka1
Snrnp200
Rad23a
Ruvbl2
Bax
Gstm7
Psap
Atn1
Lpcat3
Ralb
Pnpla6
Etfb
Stxbp2
Apba3
Tmem242
Man2b1
Ufd1l
Msh6
Wbscr22
Nid1
Ndufs3
Bloc1s6
Gpr108
Gata6
Trap1
BC003331
Dhx34
Calcoco2
Clcnkb
Fblim1
Tep1
Ttc5
Tmem147
Ggt1
Tcf23
Vars
Clic1
Cct4
Aldh16a1
Ctsd
Fhl2
Emc10
Rps18
Myod1
Otog
Cbx5
Kcnd1
Sdhb
Wnt3a
Hyal2
Mrpl52
Kdelr3
Tbrg1
Adam19
Nanog
Rps5
2200002J24Rik
Igf2bp1
Ly6g6e
Fhod1
Slc9a5
Tmem208
Tsen15
Acsf3
Rabl6
Edf1
Nipsnap3b
Lama5
Hspa8
Serac1
Cers2
Sqstm1
Rxrg
Lta4h
H2afy
Col20a1
Mpped2
Nkap
E2f3
Cr1l
Atxn10
Eif3d
Sdc4
Vps53
Rpl19
Cacnb4
Pltp
Slc12a7
Cox7c
Hnf4a
Stard3
Uchl5
Pfn1
Sept8
Mapt
Myo1b
Pcgf2
Acadvl
Sparc
Dync1h1
Atp5g3
Plod1
Isyna1
Calm3
Ddx39b
Fuca2
Smpd2
Mical1
Slc22a16
Prep
Perp
Hsf2
Rspo3
Ptprk
Enpp3
Ndufa12
Nuak1
Ccdc53
Dram1
Slc5a8
Aifm2
Pald1
Sgpl1
Vps54
Ndufs7
Uqcr11
Sf3a2
Timm13
Irak3
Ncln
Hint1
Nprl3
Ccng1
Gnb2l1
Rnf130
Pdlim4
Tns3
Tcn2
Rtn4
1700086D15Rik
Efcab10
Atxn7l1
Pdia6
Arsg
Lig3
Pecam1
Nt5c
Galk1
Aspa
Ten1
Exoc7
Slc13a5
Kif1c
Slc46a1
Fam101b
Spag9
Vamp2
Pfas
Eftud2
Nmt1
Spata7
Psma6
Plek2
Smoc1
Gm20498
Psmc1
9030617O03Rik
Tc2n
Esrrb
Meg3
Hsp90aa1
Klc1
Ryr2
Aspn
Serpinb9b
Eci3
Slc35b3
Fbp2
Msx2
Sfxn1
Fam193b
Uqcrb
Glrx
Ndufs6
Mrpl36
F2rl1
Ap3b1
Cwc27
Gm5457
Ndufs4
Plau
Psmc6
Hacl1
Rnaseh2b
Anxa8
Tkt
Tnfrsf10b
