dwgenes
Tfe3
Sdhd
Gmpr
Clec10a
Rnf17
Tbrg4
Aire
Txnrd3
Pxmp4
Hip1r
Oxa1l
Heatr6
Vps9d1
Zfp276
Mcm3ap
Pcnt
Snrnp27
Oas1c
Oas1h
Uhrf1
Ckb
Sp1
Zmat2
Cct3
Tcea3
Ddx18
Eef1e1
Crnkl1
Chordc1
Fbxo7
Trmt1
Siae
Fam50a
Spag5
Celf2
Sf3a1
Stat6
Ranbp3
Use1
Prpf6
Puf60
Pdcd2l
Alkbh7
Flii
Chaf1a
Tpra1
Lamb1
Rab8a
Fam32a
Cnot11
Ccdc94
Abcf3
Prkcsh
Rab3b
Nosip
Paf1
Snrnp200
Taf6l
Farsa
Nqo1
Fam162a
Large
Ddx56
Gab2
Tax1bp1
Slbp
Thop1
Pias4
Tmem242
Zp3
Ccdc130
Chd5
Jkamp
Msh6
Mlxipl
Mcm5
Msh4
Ube2m
Snx6
Uqcc1
Nr2c1
Ctns
Dhx34
Tbcb
Eps15l1
Ggt1
Med8
Cdc20
Tmem110
Cdt1
Stambp
Eif1b
Dus3l
Rabl5
Emc10
Prpf31
Nfib
Dmap1
Aldh3a2
Nprl2
Nxf1
Psen2
Cars
Tbrg1
Zfp296
Pinlyp
Ehf
Kif11
Ndufs2
Atraid
Elof1
Dnajc7
Cluap1
Hps5
Rnf166
Tex261
Fam120b
Acsf3
Nolc1
Zdhhc12
Mocs2
Serac1
Mrpl32
Setdb1
Nlrp5
Plekho1
Prpf3
Ncapg
Il17rb
Chdh
Actr8
Stk32c
Skiv2l2
Stard13
Diexf
Nelfcd
Nkap
Cr1l
Mtif3
Eif3d
Exosc10
Vps53
Rpl19
Cdc6
Zfp334
Pgs1
Slc12a7
Ift52
Ints2
Stard3
Mfng
Gdf9
Zcchc10
Pfn1
Ywhab
Zkscan6
Kpna2
Kif3a
Ypel2
Kdm6b
Cwc25
Cdk5rap3
Cpsf4l
Slc25a35
Myh11
Rars
Ict1
Mb
Irf1
Pelp1
Gm16515
Sart3
Slc35b4
Ahr
Map1s
Zfp687
Cep57l1
Ltv1
Gtf3c6
Slc16a10
Aim1
Serinc1
Mtfr2
Hsp90b1
Pno1
Peli1
Sf3a2
Ncln
Papolg
Tpgs1
4930404A10Rik
Hspa4
Ltc4s
Phf15
Tnip1
Hus1
Btg2
Tcn2
2310033P09Rik
Trim11
Ogdh
Ccdc117
Mfap3
Lpin1
Nrcam
Amz2
Trappc12
Efcab3
Lig3
Ftsj3
Psmc5
Psmd12
Nup85
Slc25a19
Sap30bp
Unk
Fbf1
Ten1
Ube2o
0610010K14Rik
Nxn
Prpf8
Slc35b1
Gucy2e
Ctc1
Top2a
Eftud2
Nmt1
Spata7
Ptpn21
Npas3
Nfkbia
Mbip
Snw1
Mthfd1
Fut8
Actr10
Timm9
Glrx5
Mnat1
Hif1a
Snapc1
Atp6v1d
Arg2
Wdr37
Tdp1
Psmc1
Npc2
Hsp90aa1
Cinp
Trim27
Tbc1d7
Wrnip1
Rpp40
Ssr1
Riok1
Prelid1
Hnrnpk
Gkap1
Golm1
Glrx
Lpcat1
Clptm1l
Tert
Cd180
Gtf2h2
Smn1
Hmgcr
Pde8b
Ap3b1
Zfyve16
Ppwd1
Cwc27
Slc4a7
Psmd6
Map3k1
BC067074
Ecd
Dnajc9
Btd
Gm6768
Ebpl
Rnaseh2b
Cryl1
Pinx1
Ska3
Extl3
Cab39l
Lcp1
Enox1
Naa16
Elp3
Pdlim2
Dnajc3
Ttc33
Dad1
Lrp10
Acin1
Tars
Laptm4b
Pop1
Eif3e
Gtse1
Slc25a17
Smc1b
Ttll1
Xrcc6
Nckap1l
Emp2
Bcl6
Nudt16l1
4930562C15Rik
Zfp263
Slc52a2
Pycrl
Rpl24
Miox
Zcrb1
Pvrl3
Mcm4
2610015P09Rik
Cldn26
Mina
Tbc1d23
Thap7
Senp5
Lrch3
Nr1i2
Umps
Ndufb4
Ccdc14
Pdia5
Fetub
Ets2
Prpf40b
Slc4a8
Csad
Ccrn4l
Bsg
Slc26a6
Cd4
Riok2
Cenpq
Nfkbie
Abcg1
Lpin2
Ndc80
ENSMUSG00000024081
Ralbp1
Ndufv2
Lrpprc
Prepl
E4f1
Gtf2a1l
Sox8
Cox7a2l
Polr2d
Slc39a6
Elp2
ENSMUSG00000024273
Pfdn1
ENSMUSG00000024357
Nelfe
0610009O20Rik
Hdac3
Ik
Yipf5
Lars
Srfbp1
Cxxc1
Napg
Nars
C330018D20Rik
ENSMUSG00000024603
Rbm22
Cyb5
Ms4a1
Mrpl16
Ccdc86
Syt7
Otub1
ENSMUSG00000024787
Zfpl1
Syvn1
Mrpl21
Ighmbp2
Coro1b
Banf1
Sf3b2
Mbl2
Rab1b
Rce1
Drap1
Men1
Sf1
Shoc2
Vti1a
Tcf7l2
Prdx3
Plce1
Add3
Efhc2
Pcgf6
Gyk
Sfr1
Gsto2
Bnc1
Ints4
Anapc11
Sirt7
Mms19
Cd7
Ogfod3
Btrc
Sufu
Bbs4
Polr3a
Acot9
Banp
Sbds
Il23a
Ttc4
Paox
Apool
Cpeb1
Itgb1
Pdia4
Uimc1
Cwf19l2
Cops5
Terf1
Ube2w
Tmem70
Wdr75
Wdr12
Clk1
Ercc5
Slc9a4
Npas2
Pdcl3
Mrpl30
Pms1
Coa5
Rhbdd1
Smap1
Rnf25
Dnajb2
Itm2c
Psmd1
Epha4
Pde6d
Serpine2
Mterfd2
Atg4b
Ubxn4
Rgs2
Cd55
Ube2t
Rbbp5
Syt2
Zc3h11a
Acbd3
Pou2f1
Blzf1
Soat1
Eprs
Atf6
Mcm10
Optn
Itga8
BC005624
Hspa5
Stom
Grb14
Ndufa8
Agpat2
Nup35
Hat1
Cers6
Med19
Commd9
Nat10
Wdr76
Jag1
Ubox5
Nusap1
Spint1
Gfra4
Csrp2bp
Xrn2
Cst3
Gins1
Aurka
Rtfdc1
Phactr3
Sall4
Psma7
Mrgbp
Gid8
Hps3
Sla2
Fxr1
Nceh1
Sec62
Spata5
Slc7a11
Trpc4
Aadac
Sohlh2
Gmps
Ccnl1
Clcc1
Larp7
Plrg1
Rrh
Ints12
Efna4
Scamp3
Acp6
Gclm
Nfkb1
Manba
Rpf1
Nbn
Sfrs18
Odf2l
Slc35a1
Smim8
3110043O21Rik
Aco1
Smu1
Nfx1
Vcp
Fancg
Ccdc107
Rps6
Ptplad2
Ppap2b
Cachd1
St3gal3
Pdpn
Pramef12
Tnfrsf8
Slc2a1
Kif2c
Eif2b3
Nasp
Mknk1
Eif4g3
Zcchc17
Ak2
Sfpq
Tmem50a
Rhd
Psmb2
Sh3bgrl3
Nudc
Meaf6
Cd164l2
Gnl2
Psmc2
Park7
Cdk5
Abcb8
Pex14
Kmt2e
Draxin
Dnajc2
Cdk11b
Prom1
Stx18
Rnf32
Slc4a1ap
Eif2b4
Krtcap3
Tbc1d1
Slc35f6
Anapc4
Tbc1d14
Grpel1
Fam69a
Glmn
Cds1
Tpst2
Ddx55
Arl6ip4
Slc15a4
Vps29
Arpc3
Kdm2b
Ddx51
Usp30
Aimp2
Rpl6
Arpc1b
Pdap1
Zkscan14
Pdx1
Flt1
Pomp
Mtus2
N4bp2l2
Rbm28
Ephb4
Gm20605
Tsc22d4
Mcm7
Nobox
Calu
Tmem209
Cep41
Mrps33
Prickle2
Lrig1
Ino80b
Cnbp
Rpn1
Chchd6
Aldh1l1
Bms1
Ybx3
8430419L09Rik
Emc3
Atg7
Vgll4
Ift122
D6Wsu163e
Strn4
Ercc2
Ttyh1
Rpl28
Zfp108
Tdrd12
Snrpa1
Fbxo17
Psmc4
Arl6ip1
Kif22
Mvp
Ino80e
Eif3c
Psma1
Copb1
Cox6a2
Fus
Kat8
Gm21974
Nucb1
Plk1
Dctn5
Uqcrc2
Rrp8
Ctbp2
