upgenes
Tbx2
Wnt3
Trim25
Dgke
Pemt
Rem1
Lck
Wdr77
C1d
Gm2a
Abhd15
Spg7
Fmr1
Dlg3
Vpreb3
Nsun5
Rmnd5b
Nhp2
Slc13a2
Cfp
Cnnm3
Myg1
Rarg
Rnd2
Fndc5
Apbb3
Smg5
Tmem79
Tbx21
Cyp51
Pax9
Irx2
Dlx3
Ell2
Brpf1
Tat
Tcirg1
Pwp1
Folr1
Aif1l
Slc1a5
Pdzd4
Idh3g
Unc119
Rab34
Ccne1
Bbc3
Nr1h3
Angptl4
Rec8
Irf9
Gmpr2
Mdp1
Ncan
Armc6
Slc25a42
Rpl3l
Axl
Clpp
Grin2d
Btbd6
Qtrt1
Cd97
Ap2a2
Slc2a3
Sult2b1
Abhd17a
Fkbp11
Grik5
Etv3
Dll3
Med29
Impdh1
Ier3
Fosb
Itpkc
Nfat5
Efnb3
Hlf
Rpl8
Ptrf
Hmox2
Kifc2
Ikbkg
Spic
Cul3
Il11
Tmed4
Ppp1cc
Zfp324
Ndrg2
Lim2
Cnn2
Plod3
Pax3
Nes
Bcan
Rrnad1
Hspb1
Ndrg1
Klf5
Polr2a
Shbg
Ripk4
Fgfr4
Tbl2
Hmox1
Pafah1b3
Ddx39
Insrr
Itgae
P2rx5
Ephb3
Tuft1
Calcoco2
Atp5g1
Fblim1
Epor
Rps9
Fbln1
Mpl
Pvrl4
Slc34a3
Aprt
Slc5a6
Tcf23
Nphs1
Aplp1
D130043K22Rik
Neu1
Ddah2
Stx1a
Zfp775
Mrpl49
Dennd2c
Hapln4
Gtpbp3
Rplp1
Ttc9b
Abhd8
Mid1ip1
Fgfrl1
Fbxw9
Cers4
Tle1
Relt
Ubc
Sertad1
Fut1
Rps18
Hipk1
Acyp1
Cd163
Hdac5
Slc1a7
Gabpa
Cabp7
Tbx1
2610028H24Rik
Dqx1
Ascl2
Pttg1ip
Cdk9
Apobec3
Taf7l
Sardh
Ppp2cb
Tex11
Pou6f1
Nuak2
Nxf2
Kif19a
Tmem115
Hyal1
Slc38a3
Tnfrsf13b
Ifi35
Rdm1
Phlda2
Gabra1
Odc1
Adam19
Exoc3l2
Dhdh
Snapc2
4930579F01Rik
Aim1l
Ubxn11
Nanog
Tmem167
Mplkip
Mlkl
Tnpo3
Zfp715
Retn
Rps5
Etv5
Igf2bp1
Cad
Sh3bp5l
Tnfaip8l2
Ehmt2
Myl2
ENSMUSG00000013989
Cacybp
Glis2
Strip1
Ceacam16
Psmb1
Dnajb9
Gata2
Clic3
Unkl
Aldh1a3
Mtmr1
Hmgb3
Gadd45b
Dennd6b
Fam163a
Abo
Fcrls
Bola1
Wnt11
Ctsz
Dyrk3
Lamp2
Phf21b
Ttll12
Tox4
